Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
686954376570225;-0.0188;-0.0003;0.0213;
686954386686371;-0.0177;-0.0045;0.0192;
686954396780329;-0.0134;-0.0035;0.0234;
686954406889808;-0.0124;-0.0024;0.0234;
686954416996371;-0.0113;-0.0045;0.0234;
686954427103975;-0.0081;-0.0035;0.0256;
686954437214183;-0.0081;-0.0024;0.0277;
686954447297517;-0.0092;-0.0035;0.0288;
686954457418350;-0.0081;-0.0024;0.0320;
686954467529808;-0.0071;-0.0035;0.0330;
686954477626163;-0.0071;-0.0035;0.0330;
686954487733975;-0.0081;-0.0024;0.0341;
686954497847933;-0.0071;-0.0013;0.0362;
686954507942829;-0.0071;-0.0013;0.0373;
686954518052621;-0.0060;-0.0013;0.0383;
686954528165850;-0.0092;-0.0035;0.0415;
686954538259392;-0.0081;-0.0045;0.0437;
686954548370954;-0.0081;-0.0056;0.0447;
686954558478663;-0.0113;-0.0067;0.0458;
686954568577829;-0.0124;-0.0056;0.0469;
686954578684183;-0.0145;-0.0056;0.0490;
686954588793246;-0.0166;-0.0088;0.0511;
686954598903454;-0.0166;-0.0067;0.0511;
686954609019756;-0.0156;-0.0067;0.0533;
686954619113819;-0.0145;-0.0099;0.0543;
686954629224808;-0.0145;-0.0077;0.0575;
686954639332100;-0.0134;-0.0056;0.0586;
686954649416267;-0.0113;-0.0067;0.0618;
686954659537413;-0.0092;-0.0056;0.0639;
686954669678142;-0.0081;-0.0045;0.0671;
686954679754600;-0.0081;-0.0056;0.0682;
686954689876163;-0.0113;-0.0067;0.0703;
686954699991579;-0.0134;-0.0088;0.0735;
686954710066475;-0.0166;-0.0077;0.0746;
686954720206267;-0.0166;-0.0088;0.0767;
686954730311058;-0.0177;-0.0099;0.0778;
686954740424183;-0.0177;-0.0099;0.0799;
686954750525121;-0.0198;-0.0109;0.0788;
686954760618767;-0.0198;-0.0109;0.0778;
686954770720017;-0.0177;-0.0109;0.0778;
686954780824808;-0.0156;-0.0109;0.0767;
686954790949913;-0.0156;-0.0099;0.0756;
686954801054913;-0.0145;-0.0099;0.0703;
686954811151683;-0.0198;-0.0109;0.0703;
686954821243350;0.0036;-0.0013;0.0618;
686954831359079;0.0142;0.0008;0.0607;
686954841456371;0.0057;-0.0003;0.0597;
686954851578090;0.0015;-0.0013;0.0607;
686954861681267;0.0089;0.0008;0.0607;
686954871792829;-0.0028;-0.0099;0.0565;
686954881886579;-0.0103;-0.0130;0.0533;
686954892006996;-0.0124;-0.0099;0.0543;
686954902109600;-0.0113;-0.0088;0.0533;
686954912219704;-0.0134;-0.0088;0.0533;
686954922328038;-0.0134;-0.0077;0.0511;
686954932433246;-0.0134;-0.0077;0.0490;
686954942538663;-0.0145;-0.0109;0.0490;
686954952663350;-0.0134;-0.0099;0.0479;
686954962751683;-0.0124;-0.0088;0.0479;
686954972860433;-0.0124;-0.0077;0.0458;
686954982968663;-0.0124;-0.0109;0.0447;
686954993079704;-0.0113;-0.0120;0.0426;
686955003236683;-0.0092;-0.0120;0.0394;
686955013292517;-0.0071;-0.0109;0.0352;
686955023402100;-0.0039;-0.0109;0.0320;
686955033502933;0.0111;-0.0099;0.0298;
