Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
686954417793194;50.0200;-13.8470;-7.1980;
686954427793194;50.0200;-13.8470;-7.1980;
686954439236319;49.8858;-13.8226;-7.1736;
686954449236319;49.7516;-13.8836;-7.1980;
686954459236319;49.7028;-13.9202;-7.0760;
686954469236319;49.6418;-13.9080;-7.0760;
686954479236319;49.6784;-13.8958;-7.1126;
686954489236319;49.7516;-13.9080;-7.1614;
686954499236319;49.6296;-13.9202;-7.1736;
686954509236319;49.5808;-13.9446;-7.1614;
686954519236319;49.5320;-13.9812;-7.1248;
686954529236319;49.4954;-13.9934;-7.0516;
686954539236319;49.3978;-14.0056;-7.0028;
686954549236319;49.3612;-14.0422;-6.9296;
686954559236319;49.2514;-14.0666;-6.8320;
686954569236319;49.1050;-14.1154;-6.7954;
686954579236319;49.1294;-14.1398;-6.7100;
686954589236319;49.0440;-14.1520;-6.5880;
686954599236319;48.9586;-14.2008;-6.5636;
686954609236319;48.9830;-14.2496;-6.6734;
686954619236319;48.9708;-14.2618;-6.7222;
686954629236319;48.9464;-14.2984;-6.6490;
686954639236319;48.9830;-14.3228;-6.6002;
686954649236319;48.8610;-14.3472;-6.4050;
686954659236319;48.7268;-14.3960;-6.2220;
686954669236319;48.5438;-14.4692;-6.0878;
686954679236319;48.3974;-14.4692;-5.7828;
686954689236319;48.3242;-14.4692;-5.5266;
686954699236319;48.2388;-14.5058;-5.3558;
686954709236319;48.2388;-14.5180;-5.3680;
686954719236319;48.0924;-14.5790;-5.2582;
686954729236319;48.0070;-14.5912;-5.1240;
686954739236319;48.0802;-14.5912;-5.2338;
686954749236319;48.2022;-14.5790;-5.3802;
686954759236319;48.3486;-14.5912;-5.5632;
686954769236319;48.3120;-14.6156;-5.5998;
686954779236319;48.4096;-14.6400;-5.7340;
686954789236319;48.5560;-14.6766;-5.9048;
686954799236319;48.7146;-14.7010;-6.1000;
686954809236319;49.0928;-14.7132;-6.5514;
686954819236319;49.2636;-14.7498;-6.7588;
686954829236319;49.4832;-14.7620;-7.0150;
686954839236319;49.6784;-14.7986;-7.1858;
686954849236319;49.8858;-14.8474;-7.4054;
686954859236319;49.9834;-14.8596;-7.5518;
686954869236319;49.9468;-14.8840;-7.5762;
686954879236319;49.9956;-14.9084;-7.6372;
686954889236319;49.7760;-14.9206;-7.3810;
686954899236319;49.5808;-14.9572;-7.0638;
686954909236319;49.3856;-15.0182;-6.7588;
686954919236319;49.0928;-15.0548;-6.5270;
686954929236319;48.8488;-15.0670;-6.1732;
686954939236319;48.6170;-15.0914;-5.8072;
686954949236319;48.3364;-15.1158;-5.4656;
686954959236319;48.1656;-15.1280;-5.2460;
686954969236319;48.0924;-15.1524;-5.0752;
686954979236319;48.0680;-15.1646;-5.1728;
686954989236319;48.1046;-15.1646;-5.2216;
686954999236319;48.1900;-15.1646;-5.2338;
686955009236319;48.2144;-15.1768;-5.2582;
686955019236319;48.2510;-15.1890;-5.3314;
686955029236319;48.3242;-15.2134;-5.2948;
686955039236319;48.1656;-15.2622;-5.0874;
686955049236319;48.1534;-15.3110;-5.0508;
686955059236319;48.0680;-15.3232;-4.9410;
686955069236319;47.9216;-15.3232;-4.7580;
686955079236319;47.8240;-15.3842;-4.5872;
686955089236319;47.7386;-15.4696;-4.4286;
686955099236319;47.7264;-15.5184;-4.4164;
686955109236319;47.6898;-15.5306;-4.4286;
686955119236319;47.7630;-15.5550;-4.5140;
686955129236319;47.7630;-15.5916;-4.5140;
686955139236319;47.7508;-15.5916;-4.5018;
686955149236319;47.7020;-15.6282;-4.4774;
686955159236319;47.6410;-15.6282;-4.4896;
686955169236319;47.6410;-15.6160;-4.5872;
686955179236319;47.6044;-15.6038;-4.4896;
686955189236319;47.5434;-15.6160;-4.4530;
686955199236319;47.6166;-15.6404;-4.5872;
686955209236319;47.7752;-15.6282;-4.8068;
686955219236319;47.9582;-15.6770;-4.9654;
686955229236319;48.1534;-15.7380;-5.1118;
686955239236319;48.3242;-15.7624;-5.4168;
686955249236319;48.4950;-15.7624;-5.6486;
686955259236319;48.7024;-15.7990;-5.8804;
686955269236319;48.9464;-15.8234;-6.2342;
686955279236319;48.9586;-15.7990;-6.2708;
686955289236319;48.9708;-15.8844;-6.3074;
686955299236319;48.9586;-15.8844;-6.3928;
686955309236319;48.9830;-15.8844;-6.4538;
686955319236319;49.0806;-15.8966;-6.4660;
686955329236319;49.2514;-15.9454;-6.5636;
686955339236319;49.3124;-16.0186;-6.6978;
686955349236319;49.3124;-16.0552;-6.6856;
686955359236319;49.4466;-16.1162;-6.8076;
686955369236319;49.4344;-16.1162;-6.8320;
686955379236319;49.5564;-16.2138;-6.8564;
686955389236319;49.6296;-16.2870;-6.8808;
686955399236319;49.6296;-16.3846;-6.9052;
686955409236319;49.6296;-16.4578;-6.9296;
686955419236319;49.5808;-16.5066;-6.9052;
686955429236319;49.6052;-16.5920;-6.8564;
686955439236319;49.6052;-16.7262;-6.8198;
686955449236319;49.5442;-16.8238;-6.7832;
686955459236319;49.5930;-16.8970;-6.9052;
686955469236319;49.5198;-16.9580;-6.9296;
686955479236319;49.4344;-17.0312;-6.8320;
686955489236319;49.1904;-17.1288;-6.5148;
686955499236319;48.9830;-17.1776;-6.2952;
686955509236319;48.9220;-17.2508;-6.0634;
686955519236319;48.7756;-17.2630;-5.9536;
686955529236319;48.8122;-17.2996;-5.8682;
686955539236319;48.6292;-17.3606;-5.6608;
686955549236319;48.5682;-17.4094;-5.6242;
686955559236319;48.7878;-17.4216;-5.7828;
686955569236319;48.9098;-17.4460;-5.9780;
686955579236319;49.0684;-17.5314;-6.1732;
686955589236319;49.1660;-17.5680;-6.4050;
686955599236319;49.2392;-17.6778;-6.4904;
686955609236319;49.2758;-17.7876;-6.6002;
686955619236319;49.2392;-17.7998;-6.5026;
686955629236319;49.1660;-17.8730;-6.4782;
686955639236319;49.0440;-17.9218;-6.4416;
686955649236319;48.9952;-18.0072;-6.3562;
686955659236319;49.0928;-18.0316;-6.3928;
686955669236319;49.0928;-18.0438;-6.4660;
686955679236319;48.9830;-18.0194;-6.3440;
686955689236319;48.8976;-17.9950;-6.1854;
686955699236319;48.8244;-18.0072;-6.0756;
686955709236319;48.8000;-18.0072;-5.9292;
686955719236319;48.6902;-18.0072;-5.7462;
686955729236319;48.5560;-18.0072;-5.6608;
686955739236319;48.4096;-18.0316;-5.5876;
686955749236319;48.3364;-18.0194;-5.4534;
686955759236319;48.6170;-17.9950;-5.7584;
686955769236319;48.7878;-17.9584;-5.9536;
686955779236319;48.9708;-17.9706;-6.2586;
686955789236319;49.1782;-17.9584;-6.5270;
686955799236319;49.3246;-17.9218;-6.7588;
686955809236319;49.6540;-17.9218;-7.0638;
686955819236319;49.8370;-17.8852;-7.1980;
686955829236319;49.8492;-17.9218;-7.1614;
686955839236319;49.6418;-17.9462;-6.9784;
686955849236319;49.5320;-17.9950;-6.8930;
686955859236319;49.4588;-17.9828;-6.7222;
686955869236319;49.4954;-17.9584;-6.7588;
686955879236319;49.4222;-17.9462;-6.6002;
686955889236319;49.3002;-17.8730;-6.4050;
686955899236319;49.2392;-17.8852;-6.3318;
686955909236319;49.2514;-17.8730;-6.3562;
686955919236319;49.2392;-17.8486;-6.2952;
686955929236319;49.2636;-17.8120;-6.3318;
686955939236319;49.2392;-17.8120;-6.3806;
686955949236319;49.0318;-17.8486;-6.2830;
686955959236319;48.8854;-17.8730;-6.2342;
686955969236319;48.8000;-17.9096;-6.2708;
686955979236319;48.7878;-17.8852;-6.2586;
686955989236319;48.7634;-17.8486;-6.3318;
686955999236319;48.8366;-17.8486;-6.4172;
686956009236319;48.7390;-17.8486;-6.3074;
686956019236319;48.6536;-17.8364;-6.3074;
686956029236319;48.6292;-17.8120;-6.2586;
686956039236319;48.6780;-17.7998;-6.2342;
686956049236319;48.5926;-17.7632;-6.2464;
686956059236319;48.4950;-17.7022;-6.2708;
686956069236319;48.5560;-17.6778;-6.2952;
686956079236319;48.6536;-17.6290;-6.3562;
686956089236319;48.7634;-17.5558;-6.5880;
686956099236319;48.9586;-17.4338;-6.7954;
686956109236319;49.1294;-17.3118;-6.9784;
686956119236319;49.2270;-17.1898;-7.2834;
686956129236319;49.3978;-17.1166;-7.4054;
686956139236319;49.5198;-17.0312;-7.5274;
686956149236319;49.4588;-16.8726;-7.6128;
686956159236319;49.3490;-16.7018;-7.6006;
686956169236319;49.2392;-16.5554;-7.3932;
686956179236319;49.1050;-16.4334;-7.2224;
686956189236319;49.0806;-16.2870;-7.0760;
686956199236319;49.0684;-16.1284;-6.8686;
686956209236319;48.9952;-15.9454;-6.7588;
686956219236319;48.8244;-15.7868;-6.6490;
686956229236319;48.8000;-15.6770;-6.5148;
686956239236319;48.7634;-15.5428;-6.4294;
686956249236319;48.8000;-15.4452;-6.5636;
686956259236319;48.9098;-15.2988;-6.5880;
686956269236319;48.8610;-15.2134;-6.6124;
686956279236319;48.7146;-15.1036;-6.6124;
686956289236319;48.6292;-14.9938;-6.5392;
686956299236319;48.6292;-14.8840;-6.4416;
686956309236319;48.6170;-14.7986;-6.4660;
686956319236319;48.5072;-14.6888;-6.5270;
686956329236319;48.5194;-14.4814;-6.4660;
686956339236319;48.4340;-14.3350;-6.5636;
686956349236319;48.3486;-14.1520;-6.4782;
686956359236319;48.4218;-13.9812;-6.4904;
686956369236319;48.3608;-13.7860;-6.4172;
686956379236319;48.0070;-13.5786;-5.9902;
686956389236319;47.8728;-13.2614;-5.7828;
686956399236319;47.8118;-13.0174;-5.5510;
686956409236319;47.6898;-12.8344;-5.5144;
686956419236319;47.4946;-12.5538;-5.0996;
686956429236319;47.5312;-12.2854;-5.0142;
686956439236319;47.4824;-12.0292;-4.8800;
686956449236319;47.4946;-11.7608;-4.6970;
686956459236319;47.8484;-11.4558;-4.9166;
686956469236319;47.8850;-11.2484;-4.8800;
686956479236319;47.8728;-10.9556;-4.7458;
686956489236319;48.0070;-10.6750;-4.6238;
686956499236319;48.1778;-10.4554;-4.8190;
686956509236319;48.1778;-10.2724;-4.8434;
686956519236319;48.3120;-10.0162;-4.9166;
686956529236319;48.3608;-9.8210;-5.1484;
686956539236319;48.4706;-9.6502;-5.3314;
686956549236319;48.4950;-9.4672;-5.3070;
686956559236319;48.5682;-9.3574;-5.3192;
686956569236319;48.4584;-9.2110;-5.2216;
686956579236319;48.3486;-9.0646;-5.0142;
686956589236319;48.3120;-8.9182;-4.9532;
686956599236319;48.3364;-8.8206;-5.0142;
686956609236319;48.3486;-8.6864;-4.8312;
686956619236319;48.2388;-8.5766;-4.6848;
686956629236319;48.2510;-8.4790;-4.7458;
686956639236319;48.2998;-8.3570;-4.9654;
686956649236319;48.4462;-8.2716;-5.0874;
686956659236319;48.5926;-8.2350;-5.2704;
686956669236319;48.6292;-8.1740;-5.3436;
686956679236319;48.6292;-8.1130;-5.3070;
686956689236319;48.5682;-8.0764;-5.3558;
686956699236319;48.4218;-8.0032;-5.0874;
686956709236319;48.2144;-7.9056;-4.8434;
686956719236319;48.0070;-7.8568;-4.5262;
686956729236319;47.7386;-7.7958;-4.2578;
686956739236319;47.4824;-7.6982;-3.9406;
