Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1793677571017812;-9.5964;0.6769;-1.9732;
1793677581191562;-9.5749;0.6769;-1.9325;
1793677591339374;-9.5797;0.6769;-1.9397;
1793677601409791;-9.5414;0.6817;-1.9397;
1793677611551249;-9.5438;0.6912;-1.9397;
1793677621621666;-9.5701;0.7080;-1.9493;
1793677631781874;-9.5725;0.7056;-1.9301;
1793677641872708;-9.5510;0.7271;-1.9038;
1793677651981666;-9.5653;0.7418;-1.9229;
1793677662089739;-9.5486;0.7418;-1.8942;
1793677672195781;-9.5390;0.7513;-1.9205;
1793677682298593;-9.5486;0.7681;-1.9158;
1793677692362708;-9.5892;0.7896;-1.9325;
1793677702469114;-9.5581;0.7777;-1.9229;
1793677712603854;-9.5366;0.8088;-1.9134;
1793677722691562;-9.5581;0.8279;-1.9660;
1793677732806249;-9.5773;0.8399;-1.9780;
1793677742900624;-9.5725;0.8447;-1.9516;
1793677753017291;-9.5581;0.8614;-1.9636;
1793677763104218;-9.5267;0.8877;-1.9588;
1793677773203958;-9.5315;0.9260;-1.9516;
1793677783305208;-9.5486;0.9260;-1.9636;
1793677793403124;-9.5533;0.9380;-1.9516;
1793677803496718;-9.5462;0.9284;-1.9780;
1793677813612499;-9.5172;0.8853;-1.9612;
1793677823716458;-9.5510;0.8877;-1.9708;
1793677833808385;-9.5581;0.9069;-1.9612;
1793677843913229;-9.5414;0.8925;-1.9493;
1793677854014791;-9.5462;0.9141;-1.9493;
1793677864119999;-9.5291;0.9332;-1.9732;
1793677874227812;-9.5219;0.9547;-1.9540;
1793677884317916;-9.5510;0.9356;-1.9421;
1793677894477499;-9.5605;0.9284;-1.9421;
1793677904521874;-9.5390;0.9332;-1.9349;
1793677914627708;-9.5219;0.8925;-1.9205;
1793677924725781;-9.5510;0.8853;-1.9564;
1793677934828385;-9.5629;0.8806;-1.9708;
1793677944946979;-9.5557;0.8806;-1.9732;
1793677955048020;-9.5581;0.8734;-1.9373;
1793677965148854;-9.5486;0.8662;-1.9421;
1793677975246874;-9.5462;0.8853;-1.9205;
1793677985344270;-9.5533;0.8638;-1.9325;
1793677995441354;-9.5462;0.8303;-1.9445;
1793678005549999;-9.5773;0.8112;-1.9493;
1793678015652187;-9.5533;0.7561;-1.9349;
1793678025754583;-9.5653;0.7295;-1.9540;
1793678035852864;-9.5605;0.6817;-1.9397;
1793678045951874;-9.5462;0.6577;-1.9253;
1793678056056562;-9.5916;0.6577;-1.9421;
1793678066165729;-9.5510;0.6194;-1.9277;
1793678076253489;-9.5581;0.6338;-1.9349;
1793678086362968;-9.5773;0.6505;-1.9660;
