Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1793677641872708;-0.0061;-0.0003;0.0206;
1793677651981666;-0.0157;-0.0035;0.0153;
1793677662089739;-0.0093;0.0019;0.0164;
1793677672195781;-0.0061;0.0019;0.0174;
1793677682298593;-0.0061;-0.0003;0.0164;
1793677692362708;-0.0040;0.0008;0.0174;
1793677702469114;-0.0051;0.0008;0.0185;
1793677712603854;-0.0061;-0.0003;0.0196;
1793677722691562;-0.0040;-0.0003;0.0206;
1793677732806249;-0.0029;-0.0003;0.0196;
1793677742900624;-0.0029;-0.0013;0.0196;
1793677753017291;-0.0029;-0.0003;0.0196;
1793677763104218;-0.0029;-0.0003;0.0185;
1793677773203958;-0.0019;-0.0003;0.0174;
1793677783305208;-0.0029;0.0019;0.0174;
1793677793403124;-0.0029;0.0008;0.0164;
1793677803496718;-0.0019;-0.0003;0.0142;
1793677813612499;-0.0040;-0.0003;0.0132;
1793677823716458;-0.0051;-0.0003;0.0132;
1793677833808385;-0.0051;-0.0003;0.0132;
1793677843913229;-0.0029;-0.0003;0.0111;
1793677854014791;0.0003;-0.0003;0.0111;
1793677864119999;0.0024;0.0008;0.0089;
1793677874227812;0.0003;-0.0013;0.0079;
1793677884317916;0.0024;-0.0003;0.0068;
1793677894477499;0.0024;-0.0003;0.0047;
1793677904521874;0.0035;-0.0003;0.0025;
1793677914627708;0.0024;-0.0003;0.0036;
1793677924725781;0.0024;0.0019;0.0015;
1793677934828385;0.0035;0.0008;0.0004;
1793677944946979;0.0045;0.0008;0.0004;
1793677955048020;0.0035;-0.0003;0.0004;
1793677965148854;0.0056;-0.0024;0.0004;
1793677975246874;0.0045;-0.0013;-0.0007;
1793677985344270;0.0035;-0.0013;-0.0007;
1793677995441354;0.0045;-0.0003;-0.0017;
1793678005549999;0.0045;-0.0003;-0.0017;
1793678015652187;0.0045;0.0008;-0.0007;
1793678025754583;0.0024;-0.0003;0.0004;
1793678035852864;0.0045;-0.0003;0.0004;
1793678045951874;0.0035;-0.0013;0.0004;
1793678056056562;0.0024;-0.0003;0.0025;
1793678066165729;0.0024;0.0008;0.0057;
1793678076253489;0.0024;0.0008;0.0068;
1793678086362968;0.0024;0.0008;0.0089;
1793678096462760;0.0003;-0.0003;0.0100;
1793678106573229;0.0013;-0.0024;0.0100;
1793678116669687;0.0003;-0.0003;0.0111;
1793678126771770;0.0003;-0.0003;0.0132;
1793678136878958;-0.0008;0.0008;0.0132;
1793678146984166;-0.0029;0.0008;0.0142;
1793678157084687;-0.0029;-0.0003;0.0132;
1793678167185208;-0.0008;-0.0003;0.0153;
1793678177286354;-0.0008;-0.0013;0.0164;
1793678187384479;0.0003;-0.0013;0.0164;
1793678197478749;0.0013;-0.0045;0.0196;
1793678207599166;-0.0008;-0.0035;0.0228;
1793678217694114;-0.0008;-0.0035;0.0260;
1793678227805104;-0.0029;-0.0024;0.0260;
1793678237881666;-0.0040;-0.0013;0.0313;
1793678248002708;-0.0072;-0.0003;0.0334;
1793678258110208;-0.0072;-0.0003;0.0387;
1793678268215520;-0.0072;0.0019;0.0419;
1793678278309166;-0.0083;-0.0003;0.0473;
1793678288406249;-0.0104;-0.0035;0.0515;
1793678298514687;-0.0125;-0.0045;0.0569;
1793678308622187;-0.0115;-0.0035;0.0643;
1793678318705572;-0.0136;-0.0035;0.0707;
1793678328812812;-0.0168;-0.0024;0.0739;
1793678338919374;-0.0168;-0.0035;0.0803;
1793678349024062;-0.0189;-0.0045;0.0877;
1793678359120729;-0.0200;-0.0045;0.0931;
1793678369237239;-0.0221;-0.0045;0.1005;
1793678379340208;-0.0253;-0.0056;0.1091;
1793678389431458;-0.0264;-0.0045;0.1165;
1793678399528645;-0.0274;-0.0035;0.1240;
1793678409636041;-0.0306;-0.0035;0.1336;
1793678419742864;-0.0328;-0.0045;0.1421;
1793678429836562;-0.0349;-0.0045;0.1495;
1793678439934062;-0.0381;-0.0056;0.1591;
1793678450026874;-0.0391;-0.0088;0.1687;
1793678460150208;-0.0413;-0.0109;0.1772;
1793678470233906;-0.0434;-0.0099;0.1858;
1793678480336354;-0.0445;-0.0120;0.1953;
1793678490433906;-0.0423;-0.0141;0.2039;
1793678500567031;-0.0509;-0.0130;0.2134;
1793678510645312;-0.0551;-0.0077;0.2209;
1793678520786145;-0.0551;-0.0035;0.2262;
1793678530864999;-0.0551;-0.0013;0.2294;
1793678540993958;-0.0573;-0.0024;0.2348;
1793678551048020;-0.0594;-0.0077;0.2379;
1793678561162447;-0.0594;-0.0141;0.2422;
1793678571265364;-0.0573;-0.0152;0.2454;
1793678581333020;-0.0573;-0.0130;0.2454;
1793678591464635;-0.0562;-0.0130;0.2443;
1793678601561666;-0.0562;-0.0141;0.2443;
1793678611657187;-0.0551;-0.0162;0.2422;
1793678621786926;-0.0541;-0.0173;0.2401;
1793678631864062;-0.0530;-0.0173;0.2358;
1793678641985624;-0.0530;-0.0162;0.2316;
1793678652095104;-0.0509;-0.0120;0.2273;
1793678662186249;-0.0487;-0.0130;0.2209;
1793678672273801;-0.0423;-0.0162;0.2103;
1793678682377968;-0.0402;-0.0184;0.1996;
1793678692496354;-0.0317;-0.0194;0.1900;
1793678702624218;0.0088;-0.0173;0.1836;
1793678712687447;0.0919;-0.0130;0.1847;
1793678722792708;0.1973;-0.0109;0.1847;
1793678732912083;0.3037;-0.0067;0.1836;
1793678743026666;0.3964;-0.0056;0.1804;
1793678753116510;0.4912;-0.0035;0.1794;
1793678763233229;0.6031;0.0008;0.1794;
1793678773296926;0.7085;0.0051;0.1826;
1793678783409583;0.7905;0.0061;0.1858;
1793678793497551;0.8895;0.0104;0.1868;
1793678803609270;0.9747;0.0146;0.1911;
1793678813710416;1.0429;0.0168;0.1964;
1793678823819374;1.0940;0.0146;0.1996;
1793678833920729;0.9885;-0.0226;0.1868;
1793678844024270;0.6212;-0.0802;0.1858;
1793678854125312;0.4060;-0.0578;0.1570;
1793678864242135;0.3144;-0.0194;0.1336;
1793678874324687;0.2112;-0.0003;0.1112;
1793678884435312;0.1302;0.0306;0.0867;
1793678894514739;0.0482;0.0455;0.0707;
1793678904668854;-0.0381;0.0210;0.0590;
1793678914764843;-0.0317;-0.0045;0.0569;
1793678924860833;-0.0136;-0.0120;0.0632;
1793678934955572;-0.0083;-0.0141;0.0643;
1793678945051562;-0.0040;-0.0173;0.0632;
1793678955147551;-0.0008;-0.0077;0.0664;
1793678965250781;-0.0040;0.0093;0.0686;
1793678975346770;-0.0061;0.0125;0.0750;
1793678985442708;-0.0093;0.0083;0.0760;
1793678995538437;-0.0115;0.0061;0.0760;
1793679005634426;-0.0072;0.0051;0.0760;
1793679015730364;0.0013;0.0072;0.0835;
1793679025874218;0.0013;0.0146;0.0920;
1793679035970156;0.0003;0.0200;0.1005;
1793679046066145;-0.0051;0.0306;0.1059;
1793679056159426;-0.0093;0.0232;0.1154;
1793679066255416;-0.0040;0.0029;0.1272;
1793679076351354;0.0109;-0.0045;0.1357;
1793679086472656;0.0450;0.0093;0.1442;
1793679096568645;0.0695;0.0296;0.1570;
1793679106664583;0.0610;0.0391;0.1687;
1793679116774010;0.0418;0.0328;0.1783;
1793679126869999;-0.0104;-0.0216;0.1847;
1793679136965937;-0.0477;-0.0834;0.1964;
1793679147090989;-0.0338;-0.0972;0.2071;
1793679157186979;-0.0338;-0.0567;0.2039;
1793679167282916;-0.0434;-0.0056;0.1847;
1793679177390260;-0.1265;0.0093;0.1676;
1793679187486249;-0.3140;0.0083;0.1570;
1793679197582187;-0.4545;0.0189;0.1474;
1793679207710729;-0.4928;0.0232;0.1431;
1793679217806718;-0.4960;0.0061;0.1474;
1793679227902656;-0.4470;0.0051;0.1527;
1793679238015937;-0.3852;0.0040;0.1602;
1793679248111926;-0.3555;-0.0056;0.1687;
1793679258207916;-0.3193;-0.0056;0.1794;
1793679268314635;-0.2895;-0.0035;0.1858;
1793679278410624;-0.2778;0.0019;0.1804;
1793679288506562;-0.2916;0.0200;0.1762;
1793679298615468;-0.3225;0.0306;0.1783;
1793679308711458;-0.3481;0.0296;0.1826;
1793679318807395;-0.3683;0.0200;0.1783;
1793679328932135;-0.3927;0.0157;0.1676;
1793679339028124;-0.4438;0.0210;0.1495;
1793679349124062;-0.5205;0.0115;0.1240;
1793679359232135;-0.5802;0.0072;0.0973;
1793679369328072;-0.6110;0.0178;0.0835;
1793679379424062;-0.6547;0.0083;0.0686;
1793679389530989;-0.6995;-0.0056;0.0547;
1793679399626979;-0.7261;-0.0088;0.0366;
1793679409722916;-0.7261;-0.0152;0.0068;
1793679419873645;-0.7165;-0.0045;-0.0209;
1793679429969687;-0.7186;0.0189;-0.0294;
1793679440065624;-0.6973;0.0360;-0.0358;
1793679450145260;-0.6355;0.0486;-0.0486;
1793679460241249;-0.6217;0.0413;-0.0656;
1793679470337187;-0.6579;0.0264;-0.0869;
1793679480441822;-0.6558;0.0264;-0.0975;
1793679490537812;-0.5897;0.0210;-0.1039;
