Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1793677569551354;2004.0000;
1793677702874687;2004.0000;
1793677769575104;2007.0000;
1793677902880104;2014.0000;
1793678036214479;2000.0000;
1793678102901041;2020.0000;
1793678236239791;2099.0000;
1793678302898854;2133.0000;
1793678436233437;2059.0000;
1793678502893072;2033.0000;
1793678636229791;2062.0000;
1793678702870520;1997.0000;
1793678836234062;1942.0000;
1793678902897916;1862.0000;
1793679036201874;1828.0000;
1793679102869479;1861.0000;
1793679236228958;1976.0000;
1793679369549166;2021.0000;
1793679436224270;2037.0000;
1793679569553906;2145.0000;
1793679636221770;2156.0000;
1793679769558645;2080.0000;
1793679836221458;1967.0000;
1793679969554791;1903.0000;
1793680036193124;1972.0000;
1793680169551770;2009.0000;
1793680236217395;2021.0000;
1793680369519999;1919.0000;
1793680436214166;1699.0000;
1793680569543020;817.0000;
1793680702850624;864.0000;
1793680769543333;855.0000;
1793680902872395;824.0000;
1793680969545208;1600.0000;
1793681102869895;1517.0000;
1793681169538437;1384.0000;
1793681302870104;673.0000;
1793681369556458;780.0000;
1793681502863958;841.0000;
1793681569535416;854.0000;
1793681702887499;815.0000;
1793681769536249;755.0000;
1793681902865104;755.0000;
1793682036238229;770.0000;
1793682102858645;753.0000;
1793682236199479;722.0000;
1793682302860312;708.0000;
1793682436193020;697.0000;
1793682502852083;684.0000;
1793682636191770;709.0000;
1793682702856562;723.0000;
1793682836185833;705.0000;
1793682902851249;689.0000;
1793683036188229;719.0000;
1793683102859166;696.0000;
1793683236188020;516.0000;
1793683369514583;433.0000;
1793683436179479;563.0000;
1793683569515937;433.0000;
1793683636182395;507.0000;
1793683769512083;584.0000;
1793683836151562;564.0000;
1793683969509479;477.0000;
1793684036177395;377.0000;
1793684169481770;427.0000;
1793684236173437;462.0000;
1793684369504895;456.0000;
1793684436170104;472.0000;
1793684569506249;483.0000;
1793684702839062;487.0000;
1793684769501874;485.0000;
1793684902831249;505.0000;
1793684969504583;518.0000;
1793685102829791;527.0000;
1793685169471874;543.0000;
1793685302826666;552.0000;
1793685369497187;563.0000;
1793685502802083;564.0000;
1793685569494479;563.0000;
1793685702828854;569.0000;
1793685769491458;575.0000;
1793685902819791;585.0000;
1793686036154895;587.0000;
1793686102817239;588.0000;
1793686236157239;588.0000;
1793686302825104;580.0000;
1793686436152187;580.0000;
1793686502795729;572.0000;
1793686636151666;565.0000;
1793686702844479;555.0000;
1793686836116041;560.0000;
1793686902811249;576.0000;
