Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3005314551717;0.0005;0.0093;0.0101;
3005324645102;-0.0037;0.0125;0.0154;
3005334778436;-0.0027;0.0104;0.0154;
3005344880102;-0.0027;0.0061;0.0154;
3005354991873;-0.0027;0.0072;0.0186;
3005365095936;-0.0037;0.0083;0.0197;
3005375177498;-0.0037;0.0083;0.0208;
3005385303748;-0.0027;0.0072;0.0218;
3005395405675;-0.0016;0.0083;0.0218;
3005405510155;-0.0037;0.0104;0.0229;
3005415619113;-0.0059;0.0093;0.0229;
3005425725050;-0.0048;0.0093;0.0250;
3005435837915;-0.0037;0.0093;0.0282;
3005445949842;-0.0037;0.0072;0.0282;
3005456060467;-0.0016;0.0051;0.0293;
3005466169113;-0.0005;0.0029;0.0314;
3005476269582;0.0005;0.0008;0.0325;
3005486378332;0.0016;0.0008;0.0325;
3005496487655;0.0005;-0.0003;0.0314;
3005506593071;0.0037;-0.0003;0.0346;
3005516696092;0.0080;-0.0013;0.0357;
3005526813123;0.0133;-0.0035;0.0368;
3005536908019;0.0165;-0.0077;0.0410;
3005547014009;0.0197;-0.0099;0.0431;
3005557134530;0.0336;-0.0141;0.0473;
3005567238748;0.0943;-0.0152;0.0547;
3005577343905;0.1965;-0.0120;0.0675;
3005587449686;0.3200;-0.0045;0.0835;
3005597555936;0.4563;0.0019;0.0995;
3005607661873;0.6023;0.0093;0.1176;
3005617775623;0.7578;0.0200;0.1367;
3005627908592;0.8835;0.0337;0.1517;
3005638009321;0.9483;0.0422;0.1612;
3005648121769;0.9718;0.0529;0.1623;
3005658209113;0.9409;0.0614;0.1559;
3005668315259;0.8377;0.0614;0.1421;
3005678421457;0.6875;0.0561;0.1197;
3005688563488;0.5032;0.0486;0.0952;
3005698638123;0.2839;0.0285;0.0760;
3005708749842;0.0804;0.0019;0.0590;
3005718855415;0.0826;-0.0024;0.0421;
