TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3007600546658;1653670906444;40.239163750000;-111.675840180000;1370.0627;1.6800;88.3000;4.33356571;5.53474045;0.05385165;0.96489441;
3008623882060;1653670908000;40.239167010000;-111.675808430000;1368.9622;2.7700;77.4000;3.79009247;4.80800533;0.85146934;15.30717754;
3009623882163;1653670909000;40.239170660000;-111.675767960000;1373.2531;3.7400;80.4000;3.79009247;3.65757751;0.83216584;12.21400642;
3010623881695;1653670910000;40.239174550000;-111.675717760000;1374.2120;4.3500;85.2000;3.79009247;3.57474375;0.81541401;8.16178608;
3011623882060;1653670911000;40.239170410000;-111.675656250000;1374.0682;5.2300;92.6000;3.79009247;3.24504232;0.08544004;0.40007970;
3012623882163;1653670912000;40.239167140000;-111.675590960000;1374.2584;5.7200;94.0000;3.79009247;2.97050953;0.07615773;0.36833033;
3013623882008;1653670913000;40.239159600000;-111.675523410000;1374.5924;6.1000;95.7000;3.79009247;2.91944408;0.21023796;0.98745400;
3014623881851;1653670914000;40.239158360000;-111.675450400000;1374.4236;6.4200;89.5000;3.79009247;2.73788524;0.21023796;0.92476279;
3015623881799;1653670915000;40.239157620000;-111.675374950000;1374.6133;6.7000;90.6000;3.79009247;2.57499719;0.07615773;0.36672720;
3016623881904;1653670916000;40.239156620000;-111.675295720000;1375.1609;6.7900;91.8000;3.79009247;2.50000000;0.08944272;0.40044788;
3017623881800;1653670917000;40.239156690000;-111.675212930000;1375.1555;7.1300;88.2000;3.79009247;2.50000000;0.07615773;0.34907794;
3018623882216;1653670918000;40.239153240000;-111.675129370000;1375.2494;7.0300;89.7000;3.79009247;2.50000000;0.08062258;0.38313454;
3019623881956;1653670919000;40.239150230000;-111.675043270000;1375.6189;6.9900;92.9000;3.79009247;2.50000000;0.08062258;0.41646957;
3020623882164;1653670920000;40.239151150000;-111.674959460000;1375.3184;7.0400;90.4000;3.79009247;2.50000000;0.07615773;0.36359683;
3021623881799;1653670921000;40.239150120000;-111.674880950000;1375.3431;6.4700;88.5000;3.79009247;2.50000000;0.07615773;0.36202213;
3022623882060;1653670922000;40.239148290000;-111.674813860000;1375.5309;5.3800;91.2000;3.79009247;2.50000000;0.08944272;0.49746120;
3023623881643;1653670923000;40.239149440000;-111.674747350000;1375.4502;4.7600;88.8000;3.79009247;2.50000000;0.08544004;0.53009015;
3024623881747;1653670924000;40.239148510000;-111.674696970000;1375.3960;3.9200;91.1000;3.79009247;2.50000000;0.07615773;0.56236553;
3025623882268;1653670925000;40.239151390000;-111.674653130000;1375.3679;3.6500;86.0000;3.79009247;2.50000000;0.82377183;1.07532918;
3026623882112;1653670926000;40.239150660000;-111.674619190000;1375.0959;2.8900;89.5000;3.79009247;2.50000000;0.81541401;2.75480151;
3027623881748;1653670927000;40.239152590000;-111.674592360000;1374.9642;2.3100;93.4000;3.79009247;2.50000000;0.82377183;4.47251129;
3028623882216;1653670928000;40.239150890000;-111.674568700000;1374.9603;1.9500;91.6000;3.79009247;2.50000000;0.81541401;6.16197538;
3029623881956;1653670929000;40.239150850000;-111.674540470000;1374.9716;2.5100;90.2000;3.79009247;2.50000000;0.84628600;7.71877193;
3030623881435;1653670930000;40.239151100000;-111.674505540000;1374.7909;3.0100;84.1000;3.79009247;2.50000000;0.83216584;9.34959030;
3031623881904;1653670931000;40.239150200000;-111.674475770000;1374.9009;2.4200;94.7000;3.79009247;2.50000000;0.82377183;10.79615879;
3032623882111;1653670932000;40.239145620000;-111.674456800000;1374.6669;1.5700;106.8000;3.79009247;2.50000000;0.82377183;12.37431335;
3033623882007;1653670933000;40.239141890000;-111.674440310000;1374.4797;1.4500;97.1000;3.79009247;2.50000000;0.82377183;13.82864571;
3034623882060;1653670934000;40.239138730000;-111.674418060000;1374.2991;2.0600;100.5000;3.79009247;2.50000000;0.82377183;7.52542400;
3035623882216;1653670935000;40.239133840000;-111.674386770000;1374.4590;2.8100;102.5000;3.79009247;2.50000000;0.84876382;8.10377312;
3036623881904;1653670936000;40.239133650000;-111.674344940000;1374.4875;3.4600;88.8000;3.79009247;2.50000000;0.81541401;8.58719349;
3037623882216;1653670937000;40.239133630000;-111.674295760000;1374.8237;3.9700;88.7000;3.79009247;2.50000000;0.88232648;8.95875263;
3038623882215;1653670938000;40.239131910000;-111.674242540000;1373.9650;4.3000;94.9000;3.79009247;2.50000000;0.90443355;8.96006393;
3039623881643;1653670939000;40.239131150000;-111.674174500000;1373.9911;5.0800;92.4000;3.79009247;2.50000000;1.08756614;8.42350578;
3040623881591;1653670940000;40.239131720000;-111.674106060000;1373.9430;5.6000;92.3000;3.79009247;2.50000000;1.07703292;7.92397547;
3041623881955;1653670941000;40.239132750000;-111.674034290000;1374.0906;5.9400;87.0000;3.79009247;2.50000000;1.08558738;7.99373770;
3042623882007;1653670942000;40.239134750000;-111.673961740000;1374.0037;6.1700;90.5000;3.79009247;2.50000000;1.08558738;7.61030436;
3043623882060;1653670943000;40.239133420000;-111.673887230000;1373.9166;6.3900;92.7000;3.79009247;2.50000000;1.12605500;7.07428789;
3044623882007;1653670944000;40.239131360000;-111.673808110000;1374.3870;6.6700;89.9000;3.79009247;2.50000000;1.07703292;6.59978867;
3045623882059;1653670945000;40.239130730000;-111.673719970000;1374.5022;7.0600;92.4000;3.79009247;2.50000000;1.10136282;6.15807104;
3046623879768;1653670946000;40.239128910000;-111.673637310000;1374.8412;7.2500;92.4000;3.79009247;2.50000000;1.07703292;5.73430157;
3047623881643;1653670947000;40.239128810000;-111.673550060000;1374.3035;7.3400;92.6000;3.79009247;2.50000000;1.07703292;5.46756649;
3048623881956;1653670948000;40.239127670000;-111.673459220000;1374.3468;7.2900;90.7000;3.79009247;2.50000000;1.10453606;5.44205761;
3049623881799;1653670949000;40.239129760000;-111.673377220000;1374.7303;7.2900;91.7000;3.79009247;2.50000000;1.07703292;5.25501156;
3050623881852;1653670950000;40.239131830000;-111.673290150000;1375.1215;7.2000;89.0000;3.79009247;2.50000000;1.06850362;5.12480164;
3051623881799;1653670951000;40.239134150000;-111.673206960000;1375.3276;7.1300;87.6000;3.79009247;2.50000000;1.07703292;5.00226259;
3052623881904;1653670952000;40.239134060000;-111.673127820000;1375.0415;7.1200;92.7000;3.79009247;2.50000000;1.08558738;4.95600557;
3053623881747;1653670953000;40.239129890000;-111.673044460000;1374.9523;7.1400;91.7000;3.79009247;2.50000000;1.07703292;4.80188322;
3054623881903;1653670954000;40.239126100000;-111.672958210000;1374.7742;7.1100;91.7000;3.79009247;2.50000000;1.06850362;4.64299870;
3055623882059;1653670955000;40.239123800000;-111.672876170000;1374.9944;7.0600;93.1000;3.79009247;2.50000000;1.07703292;4.55824041;
3056623882112;1653670956000;40.239125360000;-111.672792940000;1374.7690;7.1100;89.6000;3.79009247;2.50000000;1.07703292;4.48527861;
3057623882060;1653670957000;40.239127080000;-111.672712260000;1374.8397;7.0200;88.4000;3.79009247;2.50000000;1.08558738;4.52827263;
3058623881903;1653670958000;40.239130150000;-111.672628420000;1375.0278;7.1000;91.6000;3.79009247;2.50000000;1.07703292;4.43566990;
3059623882163;1653670959000;40.239132280000;-111.672547520000;1375.1802;7.0500;93.2000;3.79009247;2.50000000;1.07703292;4.36975002;
3060623882320;1653670960000;40.239133210000;-111.672466460000;1375.1534;7.0100;88.5000;3.79009247;2.50000000;1.08756614;4.33394814;
3061623881904;1653670961000;40.239132540000;-111.672384340000;1375.2340;7.0400;89.2000;3.79009247;2.50000000;1.06850362;4.23112488;
3062623881956;1653670962000;40.239132210000;-111.672305440000;1374.9396;6.9800;91.2000;3.79009247;2.50000000;1.06850362;4.17266226;
3063623881747;1653670963000;40.239133230000;-111.672224200000;1374.9672;6.9800;89.9000;3.79009247;2.50000000;1.07703292;4.14473867;
3064623881903;1653670964000;40.239132670000;-111.672141070000;1375.1396;6.9400;91.4000;3.79009247;2.50000000;1.07703292;4.14703321;
3065623881799;1653670965000;40.239132340000;-111.672057190000;1374.9518;7.0100;88.0000;3.79009247;2.50000000;1.07703292;4.07670546;
3066623881852;1653670966000;40.239133620000;-111.671974310000;1375.1265;6.9700;92.2000;3.79009247;2.50000000;1.11516809;4.08626080;
3067623882112;1653670967000;40.239131060000;-111.671892270000;1375.4321;7.0100;93.0000;3.79009247;2.50000000;1.10385692;3.99680161;
3068623881748;1653670968000;40.239125580000;-111.671805890000;1375.3674;7.0900;93.9000;3.79009247;2.50000000;1.07703292;3.96966934;
3069623882633;1653670969000;40.239116190000;-111.671724980000;1375.9165;6.9900;94.4000;3.79009247;2.50000000;1.10136282;3.94099474;
3070623882425;1653670970000;40.239110970000;-111.671640380000;1376.5413;7.1100;92.2000;3.79009247;2.50000000;1.08226609;3.89431691;
3071623881851;1653670971000;40.239106190000;-111.671559770000;1376.8209;7.0700;90.5000;3.79009247;2.50000000;1.06850362;3.84320068;
3072623882320;1653670972000;40.239106100000;-111.671477150000;1377.1180;6.9100;90.4000;3.79009247;2.50000000;1.10136282;3.83231115;
3073623881903;1653670973000;40.239102710000;-111.671407540000;1377.0643;6.4200;93.5000;3.79009247;2.50000000;1.41823840;3.91252232;
3074623882112;1653670974000;40.239097550000;-111.671330010000;1376.9844;6.4600;93.1000;3.79009247;2.50000000;1.06850362;3.83749223;
3075623881747;1653670975000;40.239097150000;-111.671254450000;1376.8888;5.7900;91.4000;3.79009247;2.50000000;1.07703292;3.89507413;
3076623881851;1653670976000;40.239102580000;-111.671193330000;1377.3400;5.1100;87.5000;3.79009247;2.50000000;1.06850362;3.94790196;
3077623881903;1653670977000;40.239102870000;-111.671135770000;1377.1976;4.9300;85.0000;3.79009247;2.50000000;1.06850362;3.97980189;
3078623882059;1653670978000;40.239103680000;-111.671070960000;1377.3881;5.3400;93.3000;3.79009247;2.50000000;1.08558738;4.04520655;
3079623881799;1653670979000;40.239104030000;-111.671004640000;1377.3839;5.5000;91.7000;3.79009247;2.50000000;1.09416640;4.11003637;
3080623882112;1653670980000;40.239103290000;-111.670932800000;1377.1962;5.8400;89.2000;3.79009247;2.50000000;1.06850362;4.08892393;
3081623882060;1653670981000;40.239103260000;-111.670858140000;1377.1007;6.2300;88.2000;3.79009247;2.50000000;1.07703292;4.06301975;
3082623881800;1653670982000;40.239098810000;-111.670782640000;1376.8306;6.4600;89.9000;3.79009247;2.50000000;1.06850362;4.02404642;
3083623882060;1653670983000;40.239100530000;-111.670702730000;1376.9149;6.6500;89.1000;3.79009247;2.50000000;1.09293187;3.95161271;
3084623882476;1653670984000;40.239102160000;-111.670620640000;1376.8721;6.8300;89.3000;3.79009247;2.50000000;1.06850362;3.87688589;
3085623881852;1653670985000;40.239105910000;-111.670539480000;1376.9586;6.8500;86.3000;3.79009247;2.50000000;1.10675204;3.85533357;
3086623881799;1653670986000;40.239105500000;-111.670460790000;1376.3793;6.9000;88.7000;3.79009247;2.50000000;1.14825952;3.82097554;
3087623882112;1653670987000;40.239108900000;-111.670373940000;1376.2745;7.0800;86.8000;3.79009247;2.50000000;1.16211009;3.76778460;
3088623881643;1653670988000;40.239110830000;-111.670288250000;1376.0629;7.2300;89.8000;3.79009247;2.50000000;1.08558738;3.76486397;
3089623881695;1653670989000;40.239109690000;-111.670201080000;1376.1487;7.1000;91.4000;3.79009247;2.50000000;1.06850362;3.70177293;
3090623881747;1653670990000;40.239107350000;-111.670119030000;1375.9624;7.1100;94.5000;3.79009247;2.50000000;1.10136282;3.71213961;
3091623882163;1653670991000;40.239103560000;-111.670035240000;1375.7892;7.2000;90.0000;3.79009247;2.50000000;1.07703292;3.68766427;
3092623882059;1653670992000;40.239104110000;-111.669949620000;1375.8982;7.1900;91.5000;3.79009247;2.50000000;1.07703292;3.68512177;
3093623882060;1653670993000;40.239103230000;-111.669871840000;1376.1802;7.1600;93.1000;3.79009247;2.50000000;1.07703292;3.66189146;
3094623882112;1653670994000;40.239105630000;-111.669785330000;1376.1815;7.1200;90.9000;3.79009247;2.50000000;1.06850362;3.64776492;
3095623881956;1653670995000;40.239104340000;-111.669704180000;1376.2404;6.9600;90.9000;3.79009247;2.50000000;1.11516809;3.66475892;
3096623882060;1653670996000;40.239105220000;-111.669616840000;1376.2697;7.1500;91.2000;3.79009247;2.50000000;1.07703292;3.62886024;
3097623881851;1653670997000;40.239101680000;-111.669533140000;1376.6626;7.0700;93.3000;3.79009247;2.50000000;1.17047000;3.61403656;
3098623882320;1653670998000;40.239096510000;-111.669446300000;1376.7712;7.1400;97.1000;3.79009247;2.50000000;1.08558738;3.60165858;
3099623882163;1653670999000;40.239095880000;-111.669363300000;1376.5115;7.1000;93.2000;3.79009247;2.50000000;1.08558738;3.60457993;
3100623881539;1653671000000;40.239092370000;-111.669279370000;1376.7151;7.0100;93.8000;3.79009247;2.50000000;1.08558738;3.63160825;
3101623882112;1653671001000;40.239091680000;-111.669202990000;1376.8583;6.9400;90.1000;3.79009247;2.50000000;1.07703292;3.62103295;
3102623881591;1653671002000;40.239093150000;-111.669119000000;1376.2585;7.1000;88.5000;3.79009247;2.50000000;1.10788083;3.70282650;
3103623882163;1653671003000;40.239093930000;-111.669034460000;1376.1322;6.9900;89.4000;3.79009247;2.50000000;1.07703292;3.68112922;
3104623881851;1653671004000;40.239094390000;-111.668952300000;1376.3701;7.0500;88.7000;3.79009247;2.50000000;1.06850362;3.65131664;
3105623881904;1653671005000;40.239097600000;-111.668872070000;1376.4191;7.0700;86.8000;3.79009247;2.50000000;1.11516809;3.66265488;
3106623882164;1653671006000;40.239099050000;-111.668788340000;1376.8330;7.1400;86.6000;3.79009247;2.50000000;1.07703292;3.61847925;
3107623881227;1653671007000;40.239096400000;-111.668701030000;1376.7231;7.1800;90.7000;3.79009247;2.50000000;1.06850362;3.59923649;
3108623881903;1653671008000;40.239098170000;-111.668616270000;1376.7998;7.1800;88.9000;3.79009247;2.50000000;1.06850362;3.59634733;
3109623882268;1653671009000;40.239094590000;-111.668528900000;1376.9143;7.2900;92.0000;3.79009247;2.50000000;1.40064275;3.64396358;
3110623882268;1653671010000;40.239094450000;-111.668449940000;1377.1254;7.1200;93.8000;3.79009247;2.50000000;1.13991225;3.58194447;
