TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1708585870174;1653669607432;40.236416340000;-111.682751130000;1369.7656;0.0000;-3000.0000;4.61423588;7.26975679;0.07071068;-1.00000000;
1709623882268;1653669609000;40.236324070000;-111.682507640000;1369.3022;1.0900;68.3000;3.79009247;4.59363890;0.83486527;9.60318470;
1710623882060;1653669610000;40.236345170000;-111.682492990000;1372.0758;2.2900;57.4000;3.79009247;3.80839872;0.82927680;12.46170616;
1711623882216;1653669611000;40.236365130000;-111.682459010000;1368.5990;3.4000;61.8000;3.79009247;2.60953236;0.85440040;13.74055290;
1712623882112;1653669612000;40.236387740000;-111.682412100000;1369.8329;4.9700;64.9000;3.79009247;2.50000000;0.13601470;1.09043789;
1713623882112;1653669613000;40.236412920000;-111.682354580000;1369.2549;5.6300;72.5000;3.79009247;2.50000000;0.04472136;0.33996576;
1714623881539;1653669614000;40.236428100000;-111.682291360000;1369.2373;6.1900;78.8000;3.79009247;2.50000000;0.05830952;0.35859415;
1715623881435;1653669615000;40.236440130000;-111.682221740000;1369.7695;6.5800;83.9000;3.79009247;2.50000000;0.12206556;0.69798023;
1716623882060;1653669616000;40.236445270000;-111.682146690000;1369.9431;7.0400;86.6000;3.79009247;2.50000000;0.12206556;0.64559442;
1717623881799;1653669617000;40.236449450000;-111.682067000000;1370.4539;7.1000;89.0000;3.79009247;2.50000000;0.06708204;0.34664509;
1718623881851;1653669618000;40.236445250000;-111.681988720000;1370.4419;7.4200;90.4000;3.79009247;2.50000000;0.06708204;0.33769816;
1719623881643;1653669619000;40.236443150000;-111.681903120000;1371.2306;7.5600;90.4000;3.79009247;2.50000000;0.07211103;0.35494804;
1720623881956;1653669620000;40.236440950000;-111.681815250000;1371.6566;7.6100;89.2000;3.79009247;2.50000000;0.06708204;0.32467812;
1721623882164;1653669621000;40.236444830000;-111.681719580000;1371.0912;7.7200;90.4000;3.79009247;2.50000000;0.05000000;0.27197808;
1722623881799;1653669622000;40.236446030000;-111.681621910000;1370.8462;7.6300;89.9000;3.79009247;2.50000000;0.05000000;0.28418407;
1723623881955;1653669623000;40.236447510000;-111.681534420000;1371.0729;7.5800;89.4000;3.79009247;2.50000000;0.05000000;0.30227640;
1724623881955;1653669624000;40.236449860000;-111.681444830000;1371.2507;7.6300;89.1000;3.79009247;2.50000000;0.05000000;0.31247398;
1725623882007;1653669625000;40.236450790000;-111.681355320000;1371.5428;7.6200;90.3000;3.79009247;2.50000000;0.05830952;0.32239202;
1726623881956;1653669626000;40.236449290000;-111.681267830000;1372.1053;7.5600;87.9000;3.79009247;2.50000000;0.06403124;0.34839556;
1727623881956;1653669627000;40.236449890000;-111.681184350000;1372.6957;7.4500;86.7000;3.79009247;2.50000000;0.20000000;1.08256686;
1728623881695;1653669628000;40.236451270000;-111.681093350000;1372.9305;7.6600;86.1000;3.79009247;2.50000000;0.21633308;1.08496952;
1729623882059;1653669629000;40.236451460000;-111.681006470000;1373.1538;7.5100;88.0000;3.79009247;2.50000000;0.08944272;0.40922576;
1730623881955;1653669630000;40.236451840000;-111.680915840000;1373.1528;7.5200;90.0000;3.79009247;2.50000000;0.07211103;0.35011464;
1731623882008;1653669631000;40.236451850000;-111.680826970000;1372.6826;7.6200;93.8000;3.79009247;2.50000000;1.11305881;1.16526067;
1732623881903;1653669632000;40.236449200000;-111.680738440000;1372.6954;7.5600;95.0000;3.79009247;2.50000000;1.10136282;1.20155478;
1733623881643;1653669633000;40.236444670000;-111.680658550000;1372.6068;7.3100;96.2000;3.79009247;2.50000000;1.34825814;1.29777837;
1734623881695;1653669634000;40.236441410000;-111.680573380000;1372.4918;7.5200;93.2000;3.79009247;2.50000000;1.08226609;1.42341697;
1735623882112;1653669635000;40.236440520000;-111.680484850000;1372.6370;7.5300;88.1000;3.79009247;2.50000000;1.09077954;1.57711089;
1736623881747;1653669636000;40.236442330000;-111.680391590000;1372.4431;7.5400;84.7000;3.79009247;2.50000000;1.09077954;1.74568295;
1737623881747;1653669637000;40.236445170000;-111.680298670000;1372.2953;7.5500;86.4000;3.79009247;2.50000000;1.09077954;1.92003298;
1738623882007;1653669638000;40.236451860000;-111.680210300000;1371.4325;7.4900;85.0000;3.79009247;2.50000000;1.08226609;2.09572411;
1739623874247;1653669639000;40.236453570000;-111.680117550000;1371.5681;7.5400;87.8000;3.79009247;2.50000000;1.09077954;2.27144384;
1740623881748;1653669640000;40.236454710000;-111.680032040000;1371.4341;7.4900;88.8000;3.79009247;2.50000000;1.09603834;2.43996429;
1741623882059;1653669641000;40.236458660000;-111.679941690000;1371.3741;7.5600;90.4000;3.79009247;2.50000000;1.08226609;2.59474730;
1742623881747;1653669642000;40.236458940000;-111.679851950000;1370.8811;7.6000;91.0000;3.79009247;2.50000000;1.08226609;2.73751354;
1743623881747;1653669643000;40.236457830000;-111.679764440000;1370.8934;7.5700;89.7000;3.79009247;2.50000000;1.08226609;2.88066602;
1744623882215;1653669644000;40.236461140000;-111.679675880000;1370.7045;7.5900;86.5000;3.79009247;2.50000000;1.08226609;3.01155877;
1745623882112;1653669645000;40.236463840000;-111.679583680000;1370.4702;7.5900;87.2000;3.79009247;2.50000000;1.08226609;3.11248636;
1746623881799;1653669646000;40.236466240000;-111.679494890000;1370.3857;7.5700;88.1000;3.79009247;2.50000000;1.08226609;3.21327710;
1747623882268;1653669647000;40.236464720000;-111.679407170000;1370.4102;7.5800;87.9000;3.79009247;2.50000000;1.07703292;3.29708719;
1748623882112;1653669648000;40.236468260000;-111.679317330000;1370.0900;7.5400;87.5000;3.79009247;2.50000000;1.08226609;3.36510468;
1749623882268;1653669649000;40.236469590000;-111.679226640000;1370.1780;7.5400;87.5000;3.79009247;2.50000000;1.10788083;3.51315928;
1750623882164;1653669650000;40.236469290000;-111.679143050000;1370.1259;7.5200;90.3000;3.79009247;2.50000000;1.10453606;3.58482814;
1751623882007;1653669651000;40.236469860000;-111.679055490000;1370.1759;7.4500;89.1000;3.79009247;2.50000000;1.07703292;3.61701846;
1752623882060;1653669652000;40.236470150000;-111.678964280000;1370.1370;7.4200;84.9000;3.79009247;2.50000000;1.09077954;3.68016434;
1753623881695;1653669653000;40.236475420000;-111.678886480000;1370.3182;7.3700;85.3000;3.79009247;2.50000000;1.09077954;3.70107794;
1754623882216;1653669654000;40.236481020000;-111.678798050000;1369.9280;7.3900;84.7000;3.79009247;2.50000000;1.34331679;3.78793359;
1755623882372;1653669655000;40.236482270000;-111.678709180000;1369.8687;7.3900;85.3000;3.79009247;2.50000000;1.09077954;3.76694417;
1756623882112;1653669656000;40.236485220000;-111.678619600000;1369.7402;7.3500;84.4000;3.79009247;2.50000000;1.09931803;3.88401699;
1757623882320;1653669657000;40.236490570000;-111.678532150000;1369.3490;7.2400;87.6000;3.79009247;2.50000000;1.10453606;3.90943933;
1758623882268;1653669658000;40.236495170000;-111.678443140000;1369.0444;7.2900;88.6000;3.79009247;2.50000000;1.09603834;3.91739130;
1759623882268;1653669659000;40.236491390000;-111.678363380000;1369.3937;6.9000;91.1000;3.79009247;2.50000000;1.37437260;4.02015734;
1760623882164;1653669660000;40.236485640000;-111.678269610000;1369.5441;7.5000;92.5000;3.79009247;2.50000000;1.08226609;3.91674590;
1761623881955;1653669661000;40.236483920000;-111.678181360000;1369.7479;7.5900;91.4000;3.79009247;2.50000000;1.12680960;3.93202591;
1762623882372;1653669662000;40.236483830000;-111.678086540000;1369.4509;7.5000;91.5000;3.79009247;2.50000000;1.09931803;3.95013738;
1763623881955;1653669663000;40.236479830000;-111.677996270000;1369.3921;7.4600;92.5000;3.79009247;2.50000000;1.10788083;3.99829531;
1764623882060;1653669664000;40.236474780000;-111.677909350000;1369.3387;7.4300;93.7000;3.79009247;2.50000000;1.10788083;4.04613781;
1765623882216;1653669665000;40.236468220000;-111.677828510000;1369.1018;7.3000;97.0000;3.79009247;2.50000000;1.09077954;4.03179407;
1766623882111;1653669666000;40.236459150000;-111.677745520000;1369.0165;7.4000;94.7000;3.79009247;2.50000000;1.09077954;4.00411320;
1767623882007;1653669667000;40.236453530000;-111.677658650000;1369.9131;7.3700;94.1000;3.79009247;2.50000000;1.14280355;3.99514580;
1768623882008;1653669668000;40.236450800000;-111.677568720000;1369.8324;7.4900;91.2000;3.79009247;2.50000000;1.11516809;3.93943405;
1769623882424;1653669669000;40.236446880000;-111.677479600000;1370.0470;7.5500;92.1000;3.79009247;2.50000000;1.09077954;3.90460277;
1770623882320;1653669670000;40.236446120000;-111.677389880000;1370.1206;7.5500;89.9000;3.79009247;2.50000000;1.08226609;3.84261012;
1771623882060;1653669671000;40.236444430000;-111.677299860000;1370.0868;7.5400;89.6000;3.79009247;2.50000000;1.09077954;3.80951571;
1772623882320;1653669672000;40.236444050000;-111.677210380000;1369.9083;7.5200;88.1000;3.79009247;2.50000000;1.09603834;3.75405860;
1773623882268;1653669673000;40.236447110000;-111.677123630000;1369.9867;7.4300;90.0000;3.79009247;2.50000000;1.11646760;3.80022836;
1774623881695;1653669674000;40.236452590000;-111.677034540000;1369.6240;7.4200;89.6000;3.79009247;2.50000000;1.10788083;3.83226967;
1775623882112;1653669675000;40.236453500000;-111.676950620000;1369.3193;7.1600;90.3000;3.79009247;2.50000000;1.11516809;3.79159927;
1776623881956;1653669676000;40.236457020000;-111.676859410000;1369.4862;7.4700;84.3000;3.79009247;2.50000000;1.09077954;3.78164387;
1777623882268;1653669677000;40.236461430000;-111.676773380000;1369.4777;7.4100;86.7000;3.79009247;2.50000000;1.08226609;3.72201848;
1778623882216;1653669678000;40.236464730000;-111.676688930000;1370.0044;7.3400;89.6000;3.79009247;2.50000000;1.17345643;3.75365520;
1779623882164;1653669679000;40.236464830000;-111.676604970000;1370.0629;7.4300;89.7000;3.79009247;2.50000000;1.08226609;3.69214582;
1780623882268;1653669680000;40.236462190000;-111.676516710000;1370.2782;7.4400;90.5000;3.79009247;2.50000000;1.09603834;3.64988160;
1781623882268;1653669681000;40.236462200000;-111.676429900000;1370.0123;7.4500;89.4000;3.79009247;2.50000000;1.09931803;3.66203833;
1782623881747;1653669682000;40.236462200000;-111.676342620000;1370.1272;7.4300;89.2000;3.79009247;2.50000000;1.09077954;3.63965106;
1783623881487;1653669683000;40.236462720000;-111.676256190000;1370.0232;7.5100;87.8000;3.79009247;2.50000000;1.09603834;3.58525419;
1784623882112;1653669684000;40.236463130000;-111.676172270000;1370.2262;7.4700;85.2000;3.79009247;2.50000000;1.08226609;3.55587459;
1785623882008;1653669685000;40.236463890000;-111.676086060000;1370.1012;7.5100;88.5000;3.79009247;2.50000000;1.09603834;3.54360628;
1786623881904;1653669686000;40.236467490000;-111.675992320000;1370.0098;7.5600;90.8000;3.79009247;2.50000000;1.09603834;3.51798296;
1787623881747;1653669687000;40.236466690000;-111.675900570000;1369.8851;7.4600;92.9000;3.79009247;2.50000000;1.09077954;3.49933529;
1788623882060;1653669688000;40.236463520000;-111.675807010000;1370.3256;7.4300;91.7000;3.79009247;2.50000000;1.09077954;3.46776533;
1789623882008;1653669689000;40.236456160000;-111.675717170000;1369.9664;7.5100;92.2000;3.79009247;2.50000000;1.09077954;3.45478368;
1790623881956;1653669690000;40.236452350000;-111.675627290000;1370.2236;7.5000;94.8000;3.79009247;2.50000000;1.08226609;3.45443654;
1791623881383;1653669691000;40.236448100000;-111.675537570000;1370.5858;7.4900;92.4000;3.79009247;2.50000000;1.08226609;3.45092010;
1792623882164;1653669692000;40.236448760000;-111.675451370000;1371.0405;7.5000;90.4000;3.79009247;2.50000000;1.08226609;3.42471671;
1793623881955;1653669693000;40.236446840000;-111.675367510000;1371.3635;7.2900;89.5000;3.79009247;2.50000000;1.12898183;3.42498660;
1794623881903;1653669694000;40.236449140000;-111.675278370000;1371.4144;7.5100;90.4000;3.79009247;2.50000000;1.15121675;3.42202497;
1795623881695;1653669695000;40.236451870000;-111.675190790000;1371.3525;7.4600;89.2000;3.79009247;2.50000000;1.09077954;3.41366792;
1796623882164;1653669696000;40.236452550000;-111.675103610000;1371.5107;7.4900;89.6000;3.79009247;2.50000000;1.09077954;3.41100097;
1797623881590;1653669697000;40.236454410000;-111.675021890000;1371.6317;7.1500;90.9000;3.79009247;2.50000000;1.08226609;3.41928816;
1798623881903;1653669698000;40.236452960000;-111.674948530000;1371.5660;6.5800;91.2000;3.79009247;2.50000000;1.35694516;3.48770666;
1799623881695;1653669699000;40.236452830000;-111.674878680000;1371.3018;6.3400;93.7000;3.79009247;2.50000000;1.09931803;3.49262047;
1800623881799;1653669700000;40.236448930000;-111.674806750000;1371.0928;5.8200;89.1000;3.79009247;2.50000000;1.09603834;3.52319217;
