TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
909293336738747;1653659598439;40.229734730000;-111.675652830000;1367.5259;1.2900;103.6000;5.21997213;9.37892151;1.38571286;50.47977066;
909294406244163;1653659600000;40.229755120000;-111.675644410000;1361.8245;2.6000;95.9000;3.79009247;5.51851463;1.06850362;12.74853706;
909295405483069;1653659601000;40.229751500000;-111.675597780000;1362.2371;3.6400;92.4000;3.79009247;4.43291330;1.12004459;17.17453575;
909296399618120;1653659602000;40.229755120000;-111.675544450000;1362.7207;4.1200;91.3000;3.79009247;3.82897115;0.17804495;1.77615547;
909297409389787;1653659603000;40.229749720000;-111.675493060000;1363.6493;4.3600;92.9000;3.79009247;3.76377344;0.38418746;3.63250852;
909298409287443;1653659604000;40.229744000000;-111.675441140000;1363.5624;4.6000;92.6000;3.79009247;3.30222750;0.83868945;9.25014114;
909299393161765;1653659605000;40.229740160000;-111.675386550000;1363.5901;4.8700;93.3000;3.79009247;2.94525623;1.26751721;13.94062996;
909300406302859;1653659606000;40.229738020000;-111.675330260000;1363.9138;5.0700;93.8000;3.79009247;2.86520886;0.76837492;7.72402287;
909301401470254;1653659607000;40.229738700000;-111.675263010000;1364.6343;5.2900;96.5000;3.79009247;2.58855939;0.32756677;2.07832956;
909302407581035;1653659608000;40.229736330000;-111.675202340000;1364.9120;5.4000;93.6000;3.79009247;2.72787714;0.34985712;2.15809441;
909303399602753;1653659609000;40.229728130000;-111.675136550000;1365.5449;5.6400;94.8000;3.79009247;2.53808594;0.39446166;2.39674425;
909304404622284;1653659610000;40.229727400000;-111.675079400000;1365.4027;5.0900;92.8000;3.79009247;2.50000000;0.27459061;1.91399634;
909305404425773;1653659611000;40.229720050000;-111.675015030000;1365.1884;5.1500;96.3000;3.79009247;2.50000000;0.12529965;0.76079112;
909306405184106;1653659612000;40.229719030000;-111.674967390000;1364.8079;4.4500;93.5000;3.79009247;2.50000000;0.66219330;7.67836189;
909307411325616;1653659613000;40.229717710000;-111.674904120000;1364.7350;5.0900;87.7000;3.79009247;2.50000000;0.60802960;6.30067301;
909308411268533;1653659614000;40.229716970000;-111.674853840000;1364.6606;4.1100;87.5000;3.79009247;2.50000000;0.06708204;0.48282534;
909309407633532;1653659615000;40.229720600000;-111.674804140000;1365.0321;4.2500;93.4000;3.79009247;2.50000000;0.06708204;0.48423788;
909310399643948;1653659616000;40.229717200000;-111.674757600000;1365.4136;4.0600;91.5000;3.79009247;2.50000000;0.05385165;0.42921722;
909311415873636;1653659617000;40.229717200000;-111.674711710000;1365.1240;3.5500;93.2000;3.79009247;2.50000000;0.05385165;0.49751732;
909312397292802;1653659618000;40.229720320000;-111.674675690000;1365.1136;2.9800;88.3000;3.79009247;2.50000000;0.05385165;0.57643247;
909313415123114;1653659619000;40.229717520000;-111.674641750000;1365.4998;2.4800;92.4000;3.79009247;2.50000000;0.05385165;0.66749674;
909314396638166;1653659620000;40.229717250000;-111.674600490000;1365.7598;3.6500;87.6000;3.79009247;2.50000000;0.04472136;0.48384973;
909315395065301;1653659621000;40.229720650000;-111.674548580000;1365.9089;4.6500;84.7000;3.79009247;2.50000000;0.05385165;0.40370202;
909316407251915;1653659622000;40.229726240000;-111.674485520000;1366.2875;5.0900;87.1000;3.79009247;2.50000000;0.05830952;0.46041584;
909317408729102;1653659623000;40.229725430000;-111.674422270000;1366.1227;5.4900;89.8000;3.79009247;2.50000000;0.06403124;0.48569101;
909318416244518;1653659624000;40.229724870000;-111.674357480000;1366.3074;5.4000;91.2000;3.79009247;2.50000000;1.10981977;3.56333351;
909319403040039;1653659625000;40.229722260000;-111.674294410000;1366.1796;5.3200;91.1000;3.79009247;2.50000000;1.11305881;8.36316109;
909320402226445;1653659626000;40.229721380000;-111.674229510000;1365.9563;5.2000;87.7000;3.79009247;2.50000000;1.09416640;11.41061783;
909321405014048;1653659627000;40.229720720000;-111.674169340000;1366.5631;5.2300;88.6000;3.79009247;2.50000000;1.09603834;1.78545165;
909322406224308;1653659628000;40.229721180000;-111.674108740000;1366.6891;5.1500;91.0000;3.79009247;2.50000000;1.10675204;2.37063384;
909323408485298;1653659629000;40.229724010000;-111.674051540000;1366.4158;5.2300;92.6000;3.79009247;2.50000000;1.10136282;2.98632264;
909324412633579;1653659630000;40.229721080000;-111.673990510000;1366.2599;5.5900;95.6000;3.79009247;2.50000000;1.06850362;3.57668376;
909325409957120;1653659631000;40.229717830000;-111.673925140000;1366.3250;5.5300;91.9000;3.79009247;2.50000000;1.37437260;4.19741440;
909326411653213;1653659632000;40.229717930000;-111.673851660000;1366.2455;5.7900;93.3000;3.79009247;2.50000000;1.39291060;4.74273682;
909327402459046;1653659633000;40.229717690000;-111.673781670000;1366.3784;6.1700;93.5000;3.79009247;2.50000000;1.07703292;5.02420759;
909328402412848;1653659634000;40.229717050000;-111.673713310000;1366.0404;6.5300;90.9000;3.79009247;2.50000000;1.07703292;5.25656414;
909329411710868;1653659635000;40.229713090000;-111.673634760000;1366.4711;6.4700;91.0000;3.79009247;2.50000000;1.10675204;5.45930338;
909330406347483;1653659636000;40.229710160000;-111.673555470000;1366.5226;6.8100;93.4000;3.79009247;2.50000000;1.07703292;5.55162048;
909331397502013;1653659637000;40.229703570000;-111.673481590000;1366.1815;6.6100;94.9000;3.79009247;2.50000000;1.36565006;5.85395384;
909332413245138;1653659638000;40.229704140000;-111.673401860000;1366.5417;6.7500;92.4000;3.79009247;2.50000000;1.10136282;5.72436523;
909333399101023;1653659639000;40.229703020000;-111.673322340000;1367.1686;6.5900;90.0000;3.79009247;2.50000000;1.36565006;5.94017506;
909334402313783;1653659640000;40.229705650000;-111.673243360000;1366.3666;6.5600;90.9000;3.79009247;2.50000000;1.08558738;5.77370405;
909335412516908;1653659641000;40.229704760000;-111.673163750000;1366.0178;6.5500;93.1000;3.79009247;2.50000000;1.09603834;5.78352928;
909336409180709;1653659642000;40.229701980000;-111.673083370000;1365.9631;6.5300;91.3000;3.79009247;2.50000000;1.08558738;5.73257971;
909337409840292;1653659643000;40.229700130000;-111.673008600000;1365.9805;6.3700;90.3000;3.79009247;2.50000000;1.08558738;5.69447422;
909338411240396;1653659644000;40.229700600000;-111.672927950000;1366.0161;6.5200;92.7000;3.79009247;2.50000000;1.09603834;5.65919638;
909339406422792;1653659645000;40.229700290000;-111.672850530000;1366.1069;6.5100;90.3000;3.79009247;2.50000000;1.09603834;5.59739494;
909340394356020;1653659646000;40.229699450000;-111.672769270000;1365.9760;6.5000;90.4000;3.79009247;2.50000000;1.08558738;5.51994419;
