Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
579491589884172;862.2312;
579491629880005;862.2462;
579491669881516;862.2562;
579491709882088;862.2675;
579491749877088;862.2662;
579491789864849;862.2662;
579491829853651;862.2725;
579491869854484;862.2700;
579491909852922;862.2687;
579491949889380;862.2725;
579491989878443;862.2762;
579492029881516;862.2787;
579492069876568;862.2725;
579492109885213;862.2762;
579492149880005;862.2838;
579492189881516;862.2813;
579492229881776;862.2825;
579492269882818;862.2838;
579492309882818;862.2838;
579492349899016;862.2838;
579492389884432;862.2800;
579492429883130;862.2762;
579492469883599;862.2712;
579492509881516;862.2762;
579492549881568;862.2775;
579492589880734;862.2800;
579492629886776;862.2762;
579492669883599;862.2700;
579492709882818;862.2700;
579492749856099;862.2662;
579492789859693;862.2650;
579492829849588;862.2675;
579492869858651;862.2675;
579492909873755;862.2675;
579492949877088;862.2750;
579492989877922;862.2725;
579493029878130;862.2762;
579493069877349;862.2725;
579493109877349;862.2750;
579493149877609;862.2737;
579493189879432;862.2725;
579493229883599;862.2750;
579493269886255;862.2775;
579493309883859;862.2787;
579493349895943;862.2700;
579493389885422;862.2750;
579493429886255;862.2750;
579493469883130;862.2737;
579493509882609;862.2737;
579493549880526;862.2700;
579493589882088;862.2737;
579493629883859;862.2700;
579493669882088;862.2762;
579493709855266;862.2737;
579493749876568;862.2737;
579493789853234;862.2750;
579493829875422;862.2762;
579493869854172;862.2737;
579493909855005;862.2725;
579493949877922;862.2800;
579493989877349;862.2813;
579494029881516;862.2850;
579494069880005;862.2825;
579494109885422;862.2875;
579494149877349;862.2863;
579494189880005;862.2875;
579494229880526;862.2813;
579494269883338;862.2825;
579494309888338;862.2750;
579494349885734;862.2700;
579494389880213;862.2712;
579494429883130;862.2700;
579494469882922;862.2687;
579494509882818;862.2675;
579494549882088;862.2712;
579494589877922;862.2725;
579494629882088;862.2750;
579494669880526;862.2750;
579494709875838;862.2800;
579494749853130;862.2850;
579494789854588;862.2838;
579494829853547;862.2875;
579494869855943;862.2925;
579494909903130;862.2875;
579494949878443;862.2787;
579494989877922;862.2800;
579495029881776;862.2762;
579495069882088;862.2737;
579495109885422;862.2762;
579495149875838;862.2687;
579495189882088;862.2700;
579495229879693;862.2737;
579495269880213;862.2762;
579495309884901;862.2863;
579495349896359;862.2850;
579495389887505;862.2900;
579495429882609;862.2900;
579495469886776;862.2900;
579495509885213;862.2913;
579495549888026;862.2913;
579495589882609;862.2888;
579495629879693;862.2838;
579495669882349;862.2800;
579495709857193;862.2750;
579495749856672;862.2700;
579495789855630;862.2712;
579495829860213;862.2737;
579495869855630;862.2787;
579495909875266;862.2750;
579495949878651;862.2725;
579495989875838;862.2737;
579496029879484;862.2700;
579496069880526;862.2750;
579496109883859;862.2712;
579496149883651;862.2750;
579496189880526;862.2737;
579496229883130;862.2737;
579496269886776;862.2675;
579496309879797;862.2687;
579496349900318;862.2675;
579496389881255;862.2575;
579496429881568;862.2537;
579496469885682;862.2500;
579496509887297;862.2587;
579496549878651;862.2587;
579496589882818;862.2637;
579496629878755;862.2625;
579496669883599;862.2637;
579496709852713;862.2675;
579496749856516;862.2650;
579496789856359;862.2612;
579496829853130;862.2550;
579496869854172;862.2575;
579496909878130;862.2612;
579496949877349;862.2537;
579496989880005;862.2500;
579497029878130;862.2575;
579497069878963;862.2550;
579497109882609;862.2637;
579497149880526;862.2612;
579497189883859;862.2625;
579497229881776;862.2650;
579497269881047;862.2650;
579497309881776;862.2687;
579497349886463;862.2700;
579497389884172;862.2587;
579497429881047;862.2662;
579497469880005;862.2637;
579497509876672;862.2650;
579497549886984;862.2612;
579497589884901;862.2550;
579497629878963;862.2612;
579497669898182;862.2587;
579497709851932;862.2500;
579497749858443;862.2525;
579497789854016;862.2500;
