TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
579494322012704;1636211335448;40.229808030000;-111.649907290000;1368.0378;0.6000;7.6000;7.43749046;9.80234241;0.05000000;2.76692390;
579495368657495;1636211337000;40.229843630000;-111.649918390000;1361.1187;1.2900;7.2000;4.38259983;5.85054016;1.14389682;15.39209461;
579496379593120;1636211338000;40.229853680000;-111.649939320000;1362.6340;1.3000;7.1000;4.14681864;4.58959484;1.49816549;22.08598709;
579497373269994;1636211339000;40.229877990000;-111.649959110000;1363.0980;3.2500;338.5000;3.79009247;3.44230628;0.64899921;10.79444599;
579498368553484;1636211340000;40.229904700000;-111.649960660000;1364.1372;3.8000;4.6000;3.79009247;2.76990628;0.14866069;1.73150325;
579499366319994;1636211341000;40.229942770000;-111.649957550000;1365.3557;4.7200;5.2000;3.79009247;2.87276173;0.28319603;2.59719086;
579500370168899;1636211342000;40.229983420000;-111.649952670000;1365.2572;4.5200;4.6000;3.79009247;2.52196932;0.79056942;9.33168888;
579501371845982;1636211343000;40.230034960000;-111.649970650000;1365.8044;6.1900;350.0000;3.79009247;2.50000000;0.81841308;7.03934193;
579502373875149;1636211344000;40.230087690000;-111.649977850000;1365.9707;5.8000;354.9000;3.79009247;2.50000000;0.81024688;7.43111753;
579503372099315;1636211345000;40.230142210000;-111.649989120000;1366.7261;5.9000;354.6000;3.79009247;2.50000000;1.58344567;15.62722397;
579504368765565;1636211346000;40.230208080000;-111.649990350000;1366.1979;6.9500;3.7000;3.79009247;2.50000000;0.79322129;6.22726917;
579505371397023;1636211347000;40.230274280000;-111.649999020000;1366.9867;7.4500;359.3000;3.79009247;2.50000000;0.27586228;1.66821051;
579506368936345;1636211348000;40.230339910000;-111.650000260000;1367.0129;7.8200;2.7000;3.79009247;2.50000000;0.24083190;1.36474109;
579507364524834;1636211349000;40.230407070000;-111.649994430000;1367.2318;7.4000;2.1000;3.79009247;2.50000000;0.69065189;5.01192665;
579508368005146;1636211350000;40.230480880000;-111.649993600000;1367.1973;7.9800;359.8000;3.79009247;2.50000000;1.27945304;8.88024044;
579509361290771;1636211351000;40.230556750000;-111.649993450000;1367.3002;8.1100;0.8000;3.79009247;2.50000000;0.69641942;4.77390766;
579510362803167;1636211352000;40.230622940000;-111.649991840000;1367.0045;6.7700;0.8000;3.79009247;2.50000000;0.19104972;1.26170945;
