Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
579491535740057;-0.0040;0.0033;0.0107;
579491545846516;-0.0008;0.0023;0.0075;
579491555950370;-0.0019;0.0023;0.0053;
579491566017713;-0.0019;-0.0008;0.0064;
579491576148026;-0.0008;0.0001;0.0053;
579491586259380;-0.0008;-0.0008;0.0053;
579491596336463;-0.0019;-0.0008;0.0053;
579491606446099;-0.0008;0.0001;0.0043;
579491616581359;-0.0019;0.0023;0.0043;
579491626639328;-0.0019;0.0012;0.0043;
579491636747245;-0.0008;-0.0008;0.0032;
579491646845005;-0.0019;-0.0008;0.0032;
579491656956203;-0.0008;0.0001;0.0032;
579491667055474;-0.0008;0.0001;0.0043;
579491677152661;-0.0019;0.0012;0.0053;
579491687257453;-0.0019;0.0001;0.0053;
579491697359641;-0.0019;0.0001;0.0053;
579491707470161;-0.0019;0.0001;0.0064;
579491717572141;-0.0019;0.0023;0.0075;
579491727670057;-0.0008;-0.0008;0.0075;
579491737774224;-0.0008;0.0001;0.0064;
579491747861620;-0.0029;0.0012;0.0085;
579491757969224;-0.0019;0.0012;0.0096;
579491768080057;-0.0008;0.0012;0.0096;
579491778185786;-0.0019;-0.0008;0.0096;
579491788278182;-0.0019;0.0001;0.0096;
579491798385682;-0.0019;0.0001;0.0107;
579491808483911;-0.0040;0.0012;0.0117;
579491818587557;-0.0029;0.0001;0.0128;
579491828692453;-0.0029;0.0001;0.0107;
579491838793703;-0.0019;0.0012;0.0128;
579491848915161;-0.0008;0.0001;0.0128;
579491859005057;0.0003;-0.0008;0.0128;
579491869105578;-0.0040;-0.0008;0.0128;
579491879204328;-0.0051;0.0001;0.0117;
579491889309536;-0.0051;0.0012;0.0138;
579491899408182;-0.0019;0.0012;0.0149;
579491909522766;-0.0008;0.0001;0.0128;
579491919611307;-0.0051;0.0012;0.0117;
579491929716516;-0.0051;0.0001;0.0149;
579491939824224;-0.0040;0.0001;0.0138;
579491949927193;-0.0040;0.0001;0.0128;
579491960019432;-0.0029;0.0023;0.0138;
579491970128703;-0.0051;0.0023;0.0138;
579491980231203;-0.0061;0.0012;0.0149;
579491990329016;-0.0061;0.0023;0.0181;
579492000428286;-0.0072;0.0023;0.0224;
579492010528078;-0.0083;0.0012;0.0234;
579492020637036;-0.0093;0.0023;0.0277;
579492030722505;-0.0093;0.0033;0.0309;
579492040839120;-0.0093;0.0023;0.0320;
579492050930943;-0.0104;0.0023;0.0373;
579492061043911;-0.0115;0.0033;0.0415;
579492071179276;-0.0125;0.0033;0.0458;
579492081271359;-0.0146;0.0044;0.0490;
579492091339276;-0.0146;0.0055;0.0511;
579492101468963;-0.0146;0.0033;0.0543;
579492111571672;-0.0178;0.0033;0.0575;
579492121642713;-0.0168;0.0044;0.0586;
579492131773651;-0.0168;0.0044;0.0597;
579492141907453;-0.0178;0.0065;0.0597;
579492151950266;-0.0178;0.0055;0.0597;
579492162080266;-0.0189;0.0055;0.0597;
579492172174693;-0.0178;0.0044;0.0618;
579492182288859;-0.0189;0.0044;0.0607;
579492192376880;-0.0189;0.0044;0.0607;
579492202506463;-0.0178;0.0044;0.0618;
579492212572245;-0.0168;0.0044;0.0586;
579492222682349;-0.0178;0.0055;0.0586;
579492232815422;-0.0168;0.0055;0.0586;
579492242922193;-0.0168;0.0033;0.0586;
579492253011932;-0.0178;0.0033;0.0586;
579492263109588;-0.0168;0.0023;0.0565;
579492273188286;-0.0157;0.0023;0.0554;
579492283331516;-0.0146;0.0044;0.0543;
579492293420630;-0.0157;0.0033;0.0522;
579492303534432;-0.0146;0.0023;0.0522;
579492313615995;-0.0157;0.0023;0.0522;
579492323740630;-0.0146;0.0023;0.0511;
579492333806516;-0.0146;0.0033;0.0522;
579492343926359;-0.0168;0.0033;0.0522;
579492354031828;-0.0189;0.0044;0.0543;
579492364121932;-0.0232;0.0033;0.0575;
579492374246047;-0.0285;0.0033;0.0597;
579492384340005;-0.0328;0.0023;0.0607;
579492394439432;-0.0381;0.0033;0.0660;
579492404552818;-0.0402;0.0033;0.0703;
579492414640578;-0.0391;0.0033;0.0767;
579492424739849;-0.0338;0.0023;0.0810;
579492434848182;-0.0296;0.0033;0.0852;
579492444938078;-0.0200;0.0012;0.0905;
579492455050057;-0.0221;0.0012;0.0959;
579492465145422;-0.0242;0.0033;0.0969;
579492475254849;-0.0264;0.0033;0.1023;
579492485352349;-0.0274;0.0033;0.1055;
579492495456255;-0.0285;0.0044;0.1096;
579492505560786;-0.0285;0.0065;0.1117;
579492515667661;-0.0328;0.0076;0.1160;
579492525768703;-0.0338;0.0108;0.1192;
579492535870370;-0.0338;0.0097;0.1224;
579492545974849;-0.0338;0.0065;0.1245;
579492556073911;-0.0391;0.0065;0.1266;
579492566192349;-0.0519;0.0076;0.1298;
579492576286463;-0.0658;0.0065;0.1298;
579492586389276;-0.0764;0.0033;0.1320;
579492596500786;-0.0807;0.0012;0.1330;
579492606579068;-0.0775;-0.0008;0.1373;
579492616680109;-0.0647;-0.0008;0.1437;
579492626781203;-0.0509;0.0023;0.1533;
579492636913182;-0.0434;0.0023;0.1607;
579492647014224;-0.0423;0.0033;0.1703;
579492657115318;-0.0445;0.0044;0.1810;
579492667190943;-0.0477;0.0044;0.1916;
579492677292036;-0.0487;0.0001;0.2012;
579492687393130;-0.0487;-0.0019;0.2076;
579492697503078;-0.0487;-0.0040;0.2097;
579492707604120;-0.0477;-0.0051;0.2129;
579492717705213;-0.0466;-0.0029;0.2140;
579492727816724;-0.0466;-0.0019;0.2118;
579492737917766;-0.0445;-0.0008;0.2097;
579492748018859;-0.0434;-0.0008;0.2055;
579492758127766;-0.0360;-0.0029;0.2023;
579492768228807;-0.0072;-0.0019;0.2033;
579492778329901;0.0322;-0.0008;0.2065;
579492788430682;0.0684;0.0012;0.2129;
579492798531724;0.0855;0.0033;0.2182;
579492808632818;0.0887;0.0033;0.2225;
579492818728130;0.0802;0.0023;0.2268;
579492828829224;0.0748;0.0001;0.2321;
579492838930318;0.0887;-0.0040;0.2374;
579492849060161;0.1292;-0.0061;0.2427;
579492859161203;0.1877;-0.0040;0.2491;
579492869262297;0.2453;-0.0019;0.2608;
579492879355057;0.2996;0.0012;0.2672;
579492889456099;0.3465;0.0023;0.2747;
579492899557193;0.3742;0.0033;0.2843;
579492909714328;0.3848;0.0012;0.2928;
579492919815370;0.3539;-0.0040;0.2917;
