Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
579491454766776;-9.4597;-0.2500;-2.4165;
579491464877818;-9.4860;-0.2692;-2.4643;
579491475043182;-9.4310;-0.2477;-2.4284;
579491485179536;-9.4190;-0.2070;-2.4356;
579491495275422;-9.4525;-0.1950;-2.4763;
579491505431932;-9.4406;-0.2237;-2.4332;
579491515527818;-9.4621;-0.2381;-2.3782;
579491525608963;-9.4573;-0.2070;-2.3710;
579491535740057;-9.4382;-0.1902;-2.3973;
579491545846516;-9.4502;-0.1878;-2.3853;
579491555950370;-9.4884;-0.2213;-2.4069;
579491566017713;-9.4741;-0.2261;-2.3734;
579491576148026;-9.4573;-0.2166;-2.3351;
579491586259380;-9.4573;-0.2118;-2.3399;
579491596336463;-9.4573;-0.2046;-2.3566;
579491606446099;-9.4454;-0.1950;-2.3590;
579491616581359;-9.4262;-0.1974;-2.3758;
579491626639328;-9.4406;-0.2166;-2.3973;
579491636747245;-9.4597;-0.2285;-2.3734;
579491646845005;-9.4478;-0.2405;-2.3638;
579491656956203;-9.4478;-0.2596;-2.3734;
579491667055474;-9.4478;-0.2955;-2.3925;
579491677152661;-9.4358;-0.3003;-2.3590;
579491687257453;-9.4549;-0.2883;-2.3518;
579491697359641;-9.4382;-0.2812;-2.3662;
579491707470161;-9.4358;-0.2955;-2.3566;
579491717572141;-9.4597;-0.2740;-2.3830;
579491727670057;-9.4430;-0.2716;-2.4021;
579491737774224;-9.4549;-0.2692;-2.3853;
579491747861620;-9.4789;-0.2835;-2.3877;
579491757969224;-9.4573;-0.3147;-2.3542;
579491768080057;-9.4525;-0.3003;-2.3638;
579491778185786;-9.4573;-0.2907;-2.3734;
579491788278182;-9.4478;-0.2835;-2.3806;
579491798385682;-9.4645;-0.2453;-2.3901;
579491808483911;-9.4597;-0.2381;-2.3901;
579491818587557;-9.4382;-0.2548;-2.4021;
