Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
4054245353103448;0.0020;-0.0016;0.0012;
4054245363242823;-0.0012;-0.0016;0.0033;
4054245373350844;-0.0033;-0.0005;0.0044;
4054245383417980;-0.0044;-0.0016;0.0044;
4054245393552302;-0.0044;-0.0027;0.0055;
4054245403653240;-0.0044;-0.0037;0.0055;
4054245413733709;-0.0033;-0.0016;0.0055;
4054245423861105;-0.0033;0.0005;0.0065;
4054245433955375;-0.0023;-0.0016;0.0055;
4054245444066834;-0.0033;-0.0027;0.0044;
4054245454167615;-0.0033;-0.0027;0.0065;
4054245464274021;-0.0012;-0.0027;0.0065;
4054245474381000;0.0009;-0.0037;0.0065;
4054245484479646;-0.0001;-0.0048;0.0065;
4054245494585584;-0.0001;-0.0048;0.0055;
4054245504692980;-0.0001;-0.0048;0.0065;
4054245514795271;0.0020;-0.0059;0.0108;
4054245524905480;0.0116;-0.0059;0.0140;
4054245535007250;0.0244;-0.0080;0.0140;
4054245545097667;0.0393;-0.0080;0.0150;
4054245555204959;0.0467;-0.0091;0.0172;
4054245565319073;0.0457;-0.0112;0.0172;
4054245575421105;0.0425;-0.0112;0.0182;
4054245585531730;0.0361;-0.0112;0.0182;
4054245595627355;0.0265;-0.0091;0.0182;
4054245605742250;0.0180;-0.0080;0.0193;
4054245615842875;0.0073;-0.0080;0.0193;
4054245625947563;-0.0023;-0.0080;0.0204;
4054245636046521;-0.0076;-0.0069;0.0204;
4054245646155375;-0.0097;-0.0059;0.0204;
4054245656250480;-0.0076;-0.0059;0.0204;
4054245666356625;-0.0087;-0.0069;0.0204;
4054245676476105;-0.0076;-0.0048;0.0182;
4054245686573032;-0.0076;-0.0037;0.0161;
4054245696675896;-0.0087;-0.0048;0.0161;
4054245706783917;-0.0065;-0.0059;0.0150;
4054245716886834;-0.0044;-0.0048;0.0119;
4054245727007980;-0.0044;-0.0027;0.0119;
4054245737104125;-0.0044;-0.0016;0.0087;
4054245747195740;-0.0055;0.0037;0.0055;
4054245757355167;-0.0087;0.0037;0.0033;
4054245767410740;-0.0193;0.0027;-0.0009;
4054245777513605;-0.0353;0.0048;-0.0031;
4054245787612980;-0.0438;0.0069;-0.0052;
4054245797714907;-0.0459;0.0080;-0.0073;
4054245807843709;-0.0459;0.0091;-0.0084;
4054245817925167;-0.0417;0.0101;-0.0105;
4054245828046938;-0.0374;0.0112;-0.0126;
4054245838167355;-0.0385;0.0101;-0.0148;
4054245848242146;-0.0364;0.0069;-0.0148;
4054245858354438;-0.0353;0.0091;-0.0137;
4054245868463188;-0.0310;0.0101;-0.0148;
4054245878571677;-0.0257;0.0069;-0.0126;
4054245888666209;-0.0204;0.0059;-0.0116;
4054245898845480;-0.0119;0.0037;-0.0116;
4054245908868292;-0.0033;0.0027;-0.0073;
4054245918994959;0.0052;0.0016;-0.0041;
4054245929076521;0.0041;-0.0005;-0.0052;
4054245939199438;0.0009;-0.0005;-0.0009;
4054245949301834;0.0009;0.0005;-0.0009;
4054245959413917;-0.0012;0.0016;0.0012;
4054245969500740;-0.0023;0.0005;0.0033;
4054245979610792;-0.0044;-0.0005;0.0044;
4054245989715375;-0.0087;-0.0037;0.0055;
4054245999820896;-0.0129;-0.0037;0.0065;
