Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
4054245282349855;-9.5892;0.0589;-1.9564;
4054245292475375;-9.6036;0.0733;-1.9445;
4054245302557302;-9.5510;0.0900;-1.9181;
4054245312692250;-9.5533;0.0852;-1.8775;
4054245322774177;-9.6036;0.0709;-1.8368;
4054245332923032;-9.6251;0.0422;-1.8296;
4054245343004959;-9.6156;0.0805;-1.8823;
4054245353103448;-9.6060;0.0972;-1.9062;
4054245363242823;-9.6036;0.0924;-1.9038;
4054245373350844;-9.5940;0.0972;-1.8823;
4054245383417980;-9.5892;0.1020;-1.8464;
4054245393552302;-9.5988;0.0924;-1.8153;
4054245403653240;-9.6108;0.1044;-1.7838;
4054245413733709;-9.6227;0.1259;-1.8009;
4054245423861105;-9.6108;0.1618;-1.7910;
4054245433955375;-9.6060;0.1475;-1.7961;
4054245444066834;-9.6036;0.1020;-1.7910;
4054245454167615;-9.6036;0.0494;-1.8129;
4054245464274021;-9.6132;0.0589;-1.8153;
4054245474381000;-9.5964;0.0805;-1.8464;
4054245484479646;-9.5988;0.0589;-1.8535;
4054245494585584;-9.6203;0.0278;-1.8583;
4054245504692980;-9.5964;-0.0033;-1.8607;
4054245514795271;-9.5773;-0.0488;-1.8416;
4054245524905480;-9.6060;-0.1184;-1.7934;
4054245535007250;-9.6515;-0.0849;-1.8368;
4054245545097667;-9.6108;-0.0440;-1.8966;
4054245555204959;-9.5845;0.0278;-1.9349;
4054245565319073;-9.5821;0.0613;-1.9277;
4054245575421105;-9.6012;0.0852;-1.8990;
4054245585531730;-9.6156;0.0613;-1.8703;
4054245595627355;-9.6156;0.0398;-1.8823;
4054245605742250;-9.5725;0.0541;-1.9301;
4054245615842875;-9.5988;0.0852;-1.9181;
4054245625947563;-9.5892;0.1020;-1.9086;
4054245636046521;-9.5916;0.0781;-1.8248;
4054245646155375;-9.6108;0.0805;-1.7743;
4054245656250480;-9.6275;0.1714;-1.8009;
4054245666356625;-9.5988;0.2243;-1.7599;
4054245676476105;-9.6108;0.2435;-1.7551;
4054245686573032;-9.6180;0.2722;-1.7312;
4054245696675896;-9.5940;0.2818;-1.7073;
4054245706783917;-9.5749;0.3224;-1.6977;
4054245716886834;-9.5940;0.3535;-1.6235;
4054245727007980;-9.6275;0.3488;-1.5781;
4054245737104125;-9.6132;0.3607;-1.6020;
4054245747195740;-9.5797;0.4086;-1.6475;
4054245757355167;-9.6156;0.4950;-1.7312;
4054245767410740;-9.5916;0.4974;-1.7599;
4054245777513605;-9.5581;0.4325;-1.7240;
4054245787612980;-9.6227;0.3799;-1.6570;
4054245797714907;-9.6203;0.3200;-1.6594;
4054245807843709;-9.6299;0.2746;-1.7121;
4054245817925167;-9.5916;0.2722;-1.8033;
4054245828046938;-9.5773;0.2722;-1.8727;
4054245838167355;-9.5581;0.2435;-1.8511;
4054245848242146;-9.5653;0.1834;-1.7961;
4054245858354438;-9.5940;0.1164;-1.8296;
