Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
4042601878567711;38.7960;9.3696;-0.7686;
4042601888567711;38.7960;9.3696;-0.7686;
4042601899932607;30.5854;13.0906;-5.5632;
4042601909932607;30.2438;13.1150;-5.0996;
4042601919932607;30.1462;13.1638;-4.9654;
4042601929932607;30.1096;13.2492;-5.0996;
4042601939932607;30.2316;13.2736;-5.2948;
4042601949932607;30.3536;13.2980;-5.4412;
4042601959932607;30.4390;13.3102;-5.6974;
4042601969932607;30.4634;13.3590;-5.7828;
4042601979932607;30.3902;13.4078;-5.7218;
4042601989932607;30.4390;13.3956;-5.7706;
4042601999932607;30.4390;13.3834;-5.8682;
4042602009932607;30.4634;13.3468;-5.7462;
4042602019932607;30.3536;13.3346;-5.5632;
4042602029932607;30.1096;13.3102;-5.2948;
4042602039932607;29.9754;13.3346;-4.9776;
4042602049932607;29.9144;13.3346;-4.8068;
4042602059932607;29.9510;13.2736;-4.8434;
4042602069932607;30.0852;13.2980;-5.0142;
4042602079932607;30.1950;13.3346;-5.0142;
4042602089932607;30.1828;13.2980;-5.0874;
4042602099932607;30.1218;13.2980;-5.0508;
4042602109932607;30.1706;13.2980;-5.0996;
4042602119932607;30.0974;13.2614;-5.0508;
4042602129932607;29.9510;13.2736;-4.9776;
4042602139932607;29.7924;13.2736;-4.9288;
4042602149932607;29.7680;13.2614;-4.9288;
4042602159932607;29.8900;13.2492;-5.1484;
4042602169932607;30.0730;13.2370;-5.3192;
4042602179932607;30.3414;13.2614;-5.6364;
4042602189932607;30.5244;13.2980;-5.8316;
4042602199932607;30.6464;13.3468;-5.9414;
4042602209932607;30.9148;13.4078;-6.1366;
4042602219932607;31.1100;13.4078;-6.2708;
4042602229932607;31.1832;13.4566;-6.2464;
4042602239932607;31.0612;13.4688;-5.9658;
4042602249932607;30.8538;13.5054;-5.7462;
4042602259932607;30.7196;13.4932;-5.5388;
4042602269932607;30.6586;13.4322;-5.3802;
4042602279932607;30.5488;13.3834;-5.2826;
4042602289932607;30.4390;13.2736;-5.1362;
4042602299932607;30.4756;13.2248;-5.1362;
4042602309932607;30.5366;13.1882;-5.2094;
4042602319932607;30.6342;13.1516;-5.4290;
4042602329932607;30.8172;13.1516;-5.6120;
4042602339932607;30.9392;13.1272;-5.7218;
4042602349932607;31.1222;13.1028;-5.9902;
4042602359932607;31.4150;13.0540;-6.2464;
4042602369932607;31.5614;13.0052;-6.3928;
4042602379932607;31.6102;13.0174;-6.4660;
4042602389932607;31.8420;12.9808;-6.7100;
4042602399932607;31.9274;12.9320;-6.7100;
4042602409932607;32.0372;12.8832;-6.7954;
4042602419932607;32.0250;12.7856;-6.7100;
4042602429932607;31.8542;12.7490;-6.5026;
4042602439932607;31.7200;12.6880;-6.3928;
4042602449932607;31.6712;12.6636;-6.3318;
4042602459932607;31.5980;12.6026;-6.1610;
4042602469932607;31.3296;12.5416;-5.9048;
4042602479932607;31.2808;12.4562;-5.8560;
4042602489932607;31.1954;12.4196;-5.6608;
4042602499932607;31.1588;12.4196;-5.6486;
4042602509932607;31.2198;12.3830;-5.6364;
4042602519932607;31.3174;12.3830;-5.5632;
4042602529932607;31.3052;12.3586;-5.5388;
4042602539932607;31.3662;12.3830;-5.5510;
4042602549932607;31.4028;12.3586;-5.5876;
4042602559932607;31.4516;12.3342;-5.6364;
4042602569932607;31.4882;12.2732;-5.6974;
4042602579932607;31.5858;12.2488;-5.7950;
4042602589932607;31.6590;12.2488;-5.8316;
4042602599932607;31.6468;12.2610;-5.9536;
4042602609932607;31.7078;12.2488;-6.0268;
4042602619932607;31.7078;12.2122;-6.0268;
4042602629932607;31.6712;12.1756;-6.0146;
4042602639932607;31.6590;12.1878;-6.0146;
4042602649932607;31.6590;12.2122;-6.0512;
4042602659932607;31.5004;12.1878;-5.9170;
4042602669932607;31.3662;12.1634;-5.8194;
4042602679932607;31.2442;12.1878;-5.5754;
4042602689932607;31.1344;12.2000;-5.4168;
4042602699932607;31.0002;12.1634;-5.3192;
4042602709932607;31.0124;12.2488;-5.2704;
4042602719932607;31.0246;12.2732;-5.2094;
4042602729932607;30.9514;12.2976;-5.1972;
4042602739932607;30.9026;12.3464;-5.1118;
4042602749932607;30.9880;12.4074;-5.1972;
4042602759932607;31.1222;12.4074;-5.4778;
4042602769932607;31.2930;12.4074;-5.6120;
4042602779932607;31.5004;12.5050;-5.8926;
4042602789932607;31.5980;12.4928;-6.0024;
4042602799932607;31.5492;12.5294;-6.0512;
4042602809932607;31.5126;12.5538;-5.9780;
4042602819932607;31.6102;12.5416;-6.0268;
4042602829932607;31.5736;12.6148;-6.0268;
4042602839932607;31.6590;12.6270;-6.1122;
4042602849932607;31.5736;12.6514;-6.1366;
4042602859932607;31.4760;12.6636;-6.1000;
4042602869932607;31.4394;12.6880;-5.9658;
4042602879932607;31.3784;12.7124;-5.8072;
4042602889932607;31.3540;12.7490;-5.7340;
4042602899932607;31.3418;12.8222;-5.7828;
4042602909932607;31.2198;12.7856;-5.6242;
4042602919932607;30.9270;12.7978;-5.2582;
4042602929932607;30.9270;12.8710;-5.2216;
4042602939932607;30.8904;12.9808;-5.0508;
4042602949932607;30.7440;13.0296;-5.0142;
4042602959932607;30.7318;13.1028;-5.0142;
4042602969932607;30.8172;13.1638;-5.1240;
4042602979932607;30.7928;13.1760;-5.0874;
4042602989932607;30.8660;13.2858;-5.1728;
4042602999932607;30.9270;13.4078;-5.1850;
4042603009932607;30.7684;13.4200;-4.9898;
4042603019932607;30.7074;13.3590;-4.9410;
4042603029932607;30.7318;13.4078;-4.9044;
4042603039932607;30.5976;13.4078;-4.8068;
4042603049932607;30.3780;13.4078;-4.5750;
4042603059932607;30.2804;13.4810;-4.4408;
4042603069932607;30.2072;13.4078;-4.4652;
4042603079932607;30.1828;13.3712;-4.4408;
4042603089932607;30.3780;13.3956;-4.6482;
4042603099932607;30.4390;13.4200;-4.7214;
4042603109932607;30.3902;13.4078;-4.6970;
4042603119932607;30.4756;13.4444;-4.7702;
4042603129932607;30.5244;13.4078;-4.7946;
4042603139932607;30.6952;13.3956;-5.0264;
4042603149932607;30.7806;13.4810;-5.1362;
4042603159932607;30.8538;13.5298;-5.2216;
4042603169932607;30.7074;13.5542;-5.1118;
4042603179932607;30.6708;13.5664;-5.1728;
