TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
4042604348889877;1634397969439;40.208145730000;-111.629829670000;1374.3450;0.1600;161.6000;9.40174294;11.87776756;0.36055514;61.56714630;
4042605413834928;1634397971000;40.208138920000;-111.629885310000;1368.8838;0.0000;-3000.0000;7.39128971;9.31619930;0.08062258;-1.00000000;
4042606423349720;1634397972000;40.208133170000;-111.629902120000;1368.9874;0.0000;-3000.0000;6.22277975;7.68494320;0.08062258;-1.00000000;
4042607427752896;1634397973000;40.208130600000;-111.629906160000;1369.2734;0.0000;-3000.0000;5.49404097;6.76236105;0.08062258;-1.00000000;
4042608419541334;1634397974000;40.208127350000;-111.629904050000;1369.2528;0.0000;-3000.0000;5.06781769;6.25228739;0.08062258;-1.00000000;
4042609428808781;1634397975000;40.208129980000;-111.629903080000;1367.9088;0.0000;-3000.0000;5.00873852;6.25218534;0.08062258;-1.00000000;
4042610408319927;1634397976000;40.208134400000;-111.629910110000;1367.3773;0.4600;321.8000;4.29746437;4.97311974;1.12507772;77.90851593;
4042611408893103;1634397977000;40.208144210000;-111.629916100000;1366.8269;0.8100;322.3000;3.93864894;4.05060434;1.06850362;6.11785269;
4042612417066905;1634397978000;40.208157110000;-111.629931510000;1366.2957;0.8800;322.4000;3.83018732;3.77357388;1.08756614;10.88585567;
4042613422200759;1634397979000;40.208167000000;-111.629930820000;1366.5128;0.0000;-3000.0000;4.11702394;4.91894054;0.08062258;-1.00000000;
4042614419032894;1634397980000;40.208172590000;-111.629933280000;1365.7520;0.0000;-3000.0000;4.13444996;4.56153965;1.12004459;-1.00000000;
4042615420333310;1634397981000;40.208185560000;-111.629946020000;1364.8062;1.9400;324.6000;3.92495179;4.05600071;0.17204651;3.40818977;
4042616427646226;1634397982000;40.208208870000;-111.629977150000;1365.4185;4.3500;312.8000;3.79009247;3.50920105;0.27202940;2.42507172;
4042617414999507;1634397983000;40.208239740000;-111.630015800000;1364.4613;5.0400;324.3000;3.79009247;3.27010036;0.26400757;2.04522681;
4042618424224611;1634397984000;40.208278940000;-111.630055970000;1365.0869;5.3900;327.0000;3.79009247;2.75980043;1.12004459;11.67818165;
4042619407022319;1634397985000;40.208327360000;-111.630097910000;1365.2544;6.1400;319.9000;3.79009247;2.50000000;1.10276926;3.20672822;
4042620419954506;1634397986000;40.208378610000;-111.630146720000;1365.4520;6.8200;318.3000;3.79009247;2.50000000;1.09416640;7.89552641;
4042621408065235;1634397987000;40.208426640000;-111.630203600000;1365.0813;7.3400;322.6000;3.79009247;2.50000000;1.09416640;8.37096977;
4042622423616120;1634397988000;40.208487110000;-111.630253630000;1364.8352;7.7900;328.2000;3.79009247;2.50000000;1.09416640;7.84156942;
4042623417391015;1634397989000;40.208547920000;-111.630301330000;1364.1984;8.0400;324.7000;3.79009247;2.50000000;1.09416640;0.43079805;
4042624410008150;1634397990000;40.208610760000;-111.630356120000;1363.8175;8.1300;325.6000;3.79009247;2.50000000;1.07703292;0.55545539;
4042625412437733;1634397991000;40.208673700000;-111.630410750000;1363.8853;8.1900;325.1000;3.79009247;2.50000000;1.07703292;0.68366623;
4042626422667056;1634397992000;40.208732960000;-111.630463120000;1363.5558;8.1700;325.3000;3.79009247;2.50000000;1.08226609;0.81398147;
4042627423826951;1634397993000;40.208795150000;-111.630516520000;1363.3409;8.1700;324.6000;3.79009247;2.50000000;1.08558738;0.94568962;
4042628420065805;1634397994000;40.208863670000;-111.630565790000;1363.2598;8.2200;334.0000;3.79009247;2.50000000;1.09603834;1.07864153;
4042629416815701;1634397995000;40.208924610000;-111.630617230000;1363.6553;8.1000;325.2000;3.79009247;2.50000000;1.07703292;1.21331251;
4042630420407471;1634397996000;40.208984480000;-111.630671640000;1363.5887;8.1000;324.1000;3.79009247;2.50000000;1.09077954;1.34741390;
4042631416297158;1634397997000;40.209038200000;-111.630718380000;1363.5514;7.5900;328.2000;3.79009247;2.50000000;1.37437260;1.48192072;
4042632411007262;1634397998000;40.209103080000;-111.630773540000;1363.4865;8.1400;326.5000;3.79009247;2.50000000;1.10453606;1.60740089;
4042633416926428;1634397999000;40.209162480000;-111.630829150000;1363.1272;8.1200;325.6000;3.79009247;2.50000000;1.07703292;1.73317790;
4042634419944761;1634398000000;40.209221520000;-111.630874730000;1362.3690;8.1500;327.6000;3.79009247;2.50000000;1.06850362;1.84918106;
4042635427939552;1634398001000;40.209281960000;-111.630930600000;1362.0735;8.1100;327.3000;3.79009247;2.50000000;1.09416640;1.97762322;
4042636426357677;1634398002000;40.209337760000;-111.630978300000;1361.8806;7.6500;324.1000;3.79009247;2.50000000;1.42705989;2.11490369;
4042637422787468;1634398003000;40.209399600000;-111.631024830000;1360.9125;7.9700;329.3000;3.79009247;2.50000000;1.09931803;2.23214030;
4042638429652051;1634398004000;40.209456410000;-111.631076850000;1360.8615;8.1000;324.1000;3.79009247;2.50000000;1.07703292;2.33700919;
4042639423684186;1634398005000;40.209518450000;-111.631132040000;1361.0707;8.0700;325.0000;3.79009247;2.50000000;1.07703292;2.42747784;
4042640427912155;1634398006000;40.209580320000;-111.631178370000;1361.1770;8.0600;326.0000;3.79009247;2.50000000;1.06850362;2.50915313;
4042641423651581;1634398007000;40.209643980000;-111.631233770000;1360.7119;8.0800;325.5000;3.79009247;2.50000000;1.38311243;2.61862898;
4042642425468352;1634398008000;40.209705850000;-111.631289830000;1360.3749;8.0700;330.4000;3.79009247;2.50000000;1.08558738;2.67456985;
4042643424450851;1634398009000;40.209770570000;-111.631348260000;1360.1455;8.0300;325.2000;3.79009247;2.50000000;1.07703292;2.75998282;
4042644426135226;1634398010000;40.209826660000;-111.631398540000;1360.2233;8.0200;323.8000;3.79009247;2.50000000;1.07703292;2.82166553;
4042645425729340;1634398011000;40.209881520000;-111.631449860000;1360.4941;7.5200;325.6000;3.79009247;2.50000000;1.36565006;2.91801453;
4042646425332777;1634398012000;40.209950670000;-111.631507890000;1360.7697;8.0500;325.5000;3.79009247;2.50000000;1.09931803;2.95952868;
4042647422914756;1634398013000;40.210013790000;-111.631553430000;1360.7063;7.9900;326.5000;3.79009247;2.50000000;1.07703292;3.01821470;
4042648424969808;1634398014000;40.210075630000;-111.631601680000;1360.7664;7.9600;329.3000;3.79009247;2.50000000;1.08756614;3.05330181;
4042649426322360;1634398015000;40.210135580000;-111.631652530000;1361.0583;8.0300;325.1000;3.79009247;2.50000000;1.07703292;3.10647130;
4042650427972255;1634398016000;40.210192730000;-111.631698410000;1360.5662;7.9700;327.5000;3.79009247;2.50000000;1.06850362;3.11596036;
4042651421896786;1634398017000;40.210257120000;-111.631747430000;1360.1154;7.9800;331.5000;3.79009247;2.50000000;1.08558738;3.19612217;
4042652404819077;1634398018000;40.210320450000;-111.631802620000;1360.0436;8.0500;322.4000;3.79009247;2.50000000;1.07703292;3.24244308;
4042653411118296;1634398019000;40.210377500000;-111.631854080000;1359.9346;7.9900;326.3000;3.79009247;2.50000000;1.06850362;3.25129247;
4042654420119181;1634398020000;40.210439650000;-111.631905210000;1359.9703;8.0800;325.5000;3.79009247;2.50000000;1.09603834;3.26461363;
4042655427217305;1634398021000;40.210499930000;-111.631953710000;1359.7250;8.0300;332.1000;3.79009247;2.50000000;1.10453606;3.30491614;
4042656424023607;1634398022000;40.210563320000;-111.632005330000;1359.7896;8.0300;325.6000;3.79009247;2.50000000;1.07703292;3.32716894;
4042657419776107;1634398023000;40.210624560000;-111.632055820000;1359.6880;8.0100;328.1000;3.79009247;2.50000000;1.07703292;3.33803606;
4042658426750950;1634398024000;40.210682640000;-111.632105940000;1359.7666;7.9800;322.6000;3.79009247;2.50000000;1.09931803;3.38352990;
4042659409843970;1634398025000;40.210742400000;-111.632163770000;1359.5840;7.9300;328.4000;3.79009247;2.50000000;1.09077954;3.38835502;
4042660423066678;1634398026000;40.210804580000;-111.632215920000;1359.7153;7.9300;329.9000;3.79009247;2.50000000;1.08558738;3.40782905;
4042661424592824;1634398027000;40.210863750000;-111.632264760000;1359.5651;7.9100;326.4000;3.79009247;2.50000000;1.09416640;3.48384142;
4042662420944646;1634398028000;40.210924410000;-111.632317000000;1359.4862;7.8700;325.9000;3.79009247;2.50000000;1.09077954;3.47528100;
4042663420534229;1634398029000;40.210985580000;-111.632362970000;1359.9934;7.8900;330.2000;3.79009247;2.50000000;1.07703292;3.46025991;
4042664423906937;1634398030000;40.211044210000;-111.632412800000;1360.2415;7.8900;329.6000;3.79009247;2.50000000;1.07703292;3.45995879;
4042665420368968;1634398031000;40.211102980000;-111.632462620000;1360.2279;7.9000;327.9000;3.79009247;2.50000000;1.07703292;3.43685508;
4042666422348968;1634398032000;40.211164580000;-111.632510590000;1360.2949;7.8900;328.7000;3.79009247;2.50000000;1.08226609;3.40774608;
4042667421960321;1634398033000;40.211225690000;-111.632553380000;1360.6678;7.8500;329.6000;3.79009247;2.50000000;1.07703292;3.38773680;
4042668425563290;1634398034000;40.211283970000;-111.632598680000;1360.7010;7.7900;331.9000;3.79009247;2.50000000;1.06850362;3.34992051;
4042669424719539;1634398035000;40.211344100000;-111.632644640000;1360.6240;7.8000;327.1000;3.79009247;2.50000000;1.09416640;3.39369226;
4042670410359591;1634398036000;40.211401440000;-111.632689880000;1360.2151;7.7400;333.0000;3.79009247;2.50000000;1.08558738;3.40505695;
4042671415869070;1634398037000;40.211461110000;-111.632737070000;1360.4622;7.7600;330.9000;3.79009247;2.50000000;1.07703292;3.38211226;
4042672422843080;1634398038000;40.211523440000;-111.632784300000;1360.6289;7.7200;330.9000;3.79009247;2.50000000;1.06850362;3.36229658;
4042673427586100;1634398039000;40.211583430000;-111.632825610000;1360.5713;7.8200;331.3000;3.79009247;2.50000000;1.07703292;3.35620236;
4042674411290475;1634398040000;40.211643890000;-111.632872440000;1360.5585;7.8000;332.7000;3.79009247;2.50000000;1.06850362;3.32592010;
4042675419314589;1634398041000;40.211706760000;-111.632920010000;1360.8221;7.8700;330.9000;3.79009247;2.50000000;1.07703292;3.31508279;
4042676425449381;1634398042000;40.211770780000;-111.632968090000;1361.0305;7.8800;331.8000;3.79009247;2.50000000;1.06850362;3.28430200;
4042677422704693;1634398043000;40.211829860000;-111.633012790000;1360.9430;7.8900;331.9000;3.79009247;2.50000000;1.08558738;3.30110788;
4042678404501724;1634398044000;40.211890040000;-111.633057870000;1360.7648;7.8400;331.7000;3.79009247;2.50000000;1.08558738;3.29941297;
4042679405706931;1634398045000;40.211952520000;-111.633102510000;1360.8115;7.8200;331.8000;3.79009247;2.50000000;1.08226609;3.27942634;
4042680423222921;1634398046000;40.212010330000;-111.633143130000;1360.3271;7.6700;334.1000;3.79009247;2.50000000;1.38311243;3.32727957;
4042681416155889;1634398047000;40.212074050000;-111.633189540000;1360.6057;7.9100;329.8000;3.79009247;2.50000000;1.07703292;3.28860044;
4042682422412764;1634398048000;40.212138150000;-111.633236550000;1360.9360;7.8900;331.5000;3.79009247;2.50000000;1.06850362;3.24819422;
4042683422055159;1634398049000;40.212200800000;-111.633280050000;1361.1239;7.8700;333.0000;3.79009247;2.50000000;1.06850362;3.22276711;
4042684421232294;1634398050000;40.212261510000;-111.633326500000;1361.5337;7.9100;332.1000;3.79009247;2.50000000;1.06850362;3.21342611;
4042685417209273;1634398051000;40.212325310000;-111.633367810000;1361.1162;7.8800;331.8000;3.79009247;2.50000000;1.07703292;3.21082115;
4042686421300002;1634398052000;40.212386990000;-111.633410600000;1361.4384;7.8700;331.4000;3.79009247;2.50000000;1.07703292;3.19895601;
4042687422015783;1634398053000;40.212446400000;-111.633457800000;1361.7478;7.8400;332.9000;3.79009247;2.50000000;1.07703292;3.18568897;
4042688425069741;1634398054000;40.212510170000;-111.633500800000;1361.6432;7.8400;332.4000;3.79009247;2.50000000;1.07703292;3.17948961;
4042689426619376;1634398055000;40.212569160000;-111.633547300000;1361.7841;7.8800;331.2000;3.79009247;2.50000000;1.07703292;3.18568802;
4042690424766198;1634398056000;40.212630670000;-111.633587310000;1361.2341;7.7500;330.9000;3.79009247;2.50000000;1.10981977;3.18359351;
4042691427367604;1634398057000;40.212692030000;-111.633634080000;1361.5406;7.8000;333.1000;3.79009247;2.50000000;1.07703292;3.16796637;
4042692423362031;1634398058000;40.212751970000;-111.633673280000;1361.4985;7.7900;331.4000;3.79009247;2.50000000;1.10453606;3.17599130;
4042693424913489;1634398059000;40.212816370000;-111.633724060000;1361.5958;7.8300;331.6000;3.79009247;2.50000000;1.07703292;3.16389990;
4042694420364374;1634398060000;40.212876470000;-111.633774070000;1361.3811;7.7400;330.8000;3.79009247;2.50000000;1.09603834;3.16476631;
4042695423753800;1634398061000;40.212938960000;-111.633819840000;1361.3745;7.7500;333.6000;3.79009247;2.50000000;1.35694516;3.19479561;
4042696423422810;1634398062000;40.213002330000;-111.633864990000;1361.6299;7.8200;330.5000;3.79009247;2.50000000;1.07703292;3.16579890;
4042697425250779;1634398063000;40.213062610000;-111.633912180000;1361.6600;7.7900;333.2000;3.79009247;2.50000000;1.08226609;3.15569806;
4042698419214997;1634398064000;40.213122890000;-111.633956020000;1361.8809;7.8500;332.6000;3.79009247;2.50000000;1.06850362;3.14221430;
4042699411042757;1634398065000;40.213185540000;-111.634000660000;1362.1473;7.8000;332.7000;3.79009247;2.50000000;1.07703292;3.14707327;
4042700406672965;1634398066000;40.213248790000;-111.634047910000;1362.3248;7.8200;333.7000;3.79009247;2.50000000;1.07703292;3.14041495;
4042701408563746;1634398067000;40.213312530000;-111.634093440000;1362.8341;7.8200;331.7000;3.79009247;2.50000000;1.07703292;3.14776635;
4042702414299787;1634398068000;40.213371970000;-111.634139550000;1362.6122;7.8400;333.1000;3.79009247;2.50000000;1.08226609;3.14999080;
4042703408444891;1634398069000;40.213431580000;-111.634187970000;1363.1426;7.8100;331.0000;3.79009247;2.50000000;1.09077954;3.15135527;
4042704409668328;1634398070000;40.213493820000;-111.634232320000;1363.0895;7.8800;334.0000;3.79009247;2.50000000;1.10981977;3.14372659;
4042705424207963;1634398071000;40.213558580000;-111.634274350000;1363.2738;7.8100;332.5000;3.79009247;2.50000000;1.07703292;3.14294124;
4042706425202182;1634398072000;40.213619990000;-111.634324800000;1363.4862;7.8300;327.2000;3.79009247;2.50000000;1.08558738;3.17790842;
4042707409571348;1634398073000;40.213680850000;-111.634367460000;1363.4603;7.7700;334.5000;3.79009247;2.50000000;1.08558738;3.19899774;
4042708406622702;1634398074000;40.213739910000;-111.634403980000;1363.0115;7.8000;334.4000;3.79009247;2.50000000;1.07703292;3.19769049;
4042709410433743;1634398075000;40.213803990000;-111.634443740000;1362.5691;7.7800;331.1000;3.79009247;2.50000000;1.07703292;3.20905304;
4042710421678899;1634398076000;40.213866500000;-111.634486600000;1362.5094;7.7300;330.7000;3.79009247;2.50000000;1.09603834;3.20983577;
4042711418206242;1634398077000;40.213928910000;-111.634537920000;1362.9781;7.7900;331.5000;3.79009247;2.50000000;1.07703292;3.19381595;
4042712419559367;1634398078000;40.213988140000;-111.634583310000;1363.3984;7.7500;332.8000;3.79009247;2.50000000;1.08226609;3.17804432;
4042713418381398;1634398079000;40.214051410000;-111.634631870000;1363.6500;7.8900;330.7000;3.79009247;2.50000000;1.15965509;3.19224834;
4042714423251918;1634398080000;40.214116410000;-111.634676440000;1363.8494;7.7200;332.5000;3.79009247;2.50000000;1.07703292;3.19323277;
4042715423072230;1634398081000;40.214176320000;-111.634725470000;1364.1237;7.7300;331.3000;3.79009247;2.50000000;1.06850362;3.18501258;
4042716424016188;1634398082000;40.214238240000;-111.634770690000;1364.3723;7.7300;331.4000;3.79009247;2.50000000;1.06850362;3.18093920;
4042717421439157;1634398083000;40.214300580000;-111.634817540000;1364.8040;7.7700;331.3000;3.79009247;2.50000000;1.08226609;3.17536640;
4042718421615562;1634398084000;40.214359700000;-111.634860610000;1365.4609;7.7900;331.5000;3.79009247;2.50000000;1.07703292;3.16971564;
4042719423826395;1634398085000;40.214419050000;-111.634907710000;1365.4806;7.8000;330.1000;3.79009247;2.50000000;1.07703292;3.16973448;
4042720422214260;1634398086000;40.214481640000;-111.634954340000;1365.2190;7.7400;329.8000;3.79009247;2.50000000;1.07703292;3.16953111;
4042721422210249;1634398087000;40.214541420000;-111.634999460000;1365.3809;7.7100;331.8000;3.79009247;2.50000000;1.08558738;3.18595886;
4042722427848373;1634398088000;40.214603270000;-111.635043070000;1365.7938;7.7500;331.8000;3.79009247;2.50000000;1.07703292;3.19439435;
4042723421695196;1634398089000;40.214665290000;-111.635087080000;1365.8059;7.6900;331.2000;3.79009247;2.50000000;1.06850362;3.18104076;
4042724426113268;1634398090000;40.214726830000;-111.635128490000;1366.1797;7.7100;333.2000;3.79009247;2.50000000;1.06850362;3.17354631;
4042725403333841;1634398091000;40.214785680000;-111.635175480000;1366.3824;7.7100;332.4000;3.79009247;2.50000000;1.07703292;3.19440603;
