Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1192495832715175;-9.4214;1.2613;-2.6034;
1192495842840488;-9.4669;1.1967;-2.8068;
1192495852911529;-9.2946;1.1010;-2.7063;
1192495863010019;-9.2417;1.1441;-2.5768;
1192495873157884;-9.3185;1.2206;-2.4619;
1192495883256373;-9.3688;1.2039;-2.3157;
1192495893399134;-9.4143;1.2999;-2.4595;
1192495903483248;-9.3640;1.2254;-2.4930;
1192495913601790;-9.3090;1.1895;-2.6489;
1192495923684081;-9.4047;1.1704;-2.7302;
1192495933819550;-9.3329;1.0484;-2.5552;
1192495943881686;-9.3066;1.1608;-2.5433;
1192495954004706;-9.4908;1.2135;-2.5050;
1192495964110071;-9.6060;1.1800;-2.3662;
1192495974215279;-9.4549;1.2784;-2.3758;
1192495984321269;-9.2946;1.3023;-2.5624;
1192495994420384;-9.3879;1.1824;-2.8044;
1192496004529238;-9.4669;1.0842;-2.9459;
1192496014632206;-9.4693;1.0388;-2.7111;
1192496024729811;-9.4334;1.1967;-2.4571;
1192496034841009;-9.5366;1.3573;-2.2510;
1192496044945071;-9.5195;1.4746;-2.1314;
1192496055053925;-9.2632;1.4124;-2.1577;
1192496065154654;-9.0287;1.4124;-2.4667;
1192496075258821;-9.1340;1.2903;-2.8068;
1192496085367363;-9.2489;1.1680;-2.9028;
1192496095463717;-9.3712;1.1632;-2.7876;
1192496105565071;-9.2560;1.1943;-2.3758;
1192496115673613;-9.2249;1.3836;-2.1482;
1192496125805384;-9.4358;1.4028;-2.2582;
1192496135879342;-9.5653;1.3382;-2.5050;
1192496145981061;-9.8169;1.3406;-2.7733;
1192496156115279;-9.6084;1.3358;-2.8187;
1192496166261529;-9.1508;1.3286;-2.9674;
1192496176299029;-9.1938;1.2087;-3.1472;
1192496186403040;-9.3066;1.0002;-2.8642;
1192496196494186;-9.5004;1.0866;-2.3495;
1192496206645592;-9.5366;1.1967;-1.9828;
1192496216737571;-9.2608;1.2470;-2.0019;
1192496226862571;-9.2249;1.1345;-2.3252;
1192496236935800;-9.2513;0.8518;-2.6943;
1192496247019550;-9.4095;0.6362;-3.0727;
1192496257149811;-9.7902;0.3464;-2.8741;
1192496267226894;-9.6251;0.2913;-2.2606;
1192496277347467;-9.2994;0.5357;-2.2415;
1192496287445956;-9.3832;0.5501;-2.6393;
1192496297584706;-9.6323;0.3009;-2.9363;
1192496307679081;-9.7496;0.1092;-3.0559;
1192496317769759;-9.5124;0.0924;-3.2213;
1192496327869290;-9.1627;0.0876;-3.0176;
1192496337976946;-9.0096;0.0254;-2.3782;
1192496348080904;-9.3329;0.1451;-2.1170;
1192496358200644;-9.8791;0.4660;-2.3303;
1192496368284863;-9.5172;0.4588;-2.2056;
1192496378393717;-9.0694;0.5668;-2.2845;
1192496388496321;-9.1699;1.0101;-2.7135;
1192496398607779;-9.3449;1.1560;-2.8187;
1192496408737831;-9.4789;0.9165;-2.2463;
1192496418813717;-9.8791;0.7825;-1.7623;
1192496428914446;-10.0708;0.9835;-1.8631;
1192496439021842;-9.6754;1.1680;-2.1410;
1192496449141529;-9.2082;1.1512;-2.4476;
1192496459244654;-9.0694;0.9858;-2.8307;
1192496469345384;-9.1316;0.8423;-2.9746;
1192496479452467;-9.1340;0.8040;-2.7302;
1192496489555488;-9.2225;0.7944;-2.1960;
1192496499658613;-9.0335;0.9476;-1.8583;
1192496509756634;-9.1986;1.4100;-2.8068;
1192496519871790;-9.6347;1.8963;-4.1459;
1192496529971217;-9.4119;1.5658;-3.5758;
1192496540082154;-9.5533;0.7056;-2.1577;
1192496550180800;-9.4454;0.2889;-1.3648;
1192496560284654;-9.2010;0.8327;-1.8033;
1192496570381321;-9.0742;1.9920;-3.1325;
1192496580498717;-8.6405;2.3106;-3.7077;
1192496590591113;-8.6979;1.9394;-3.4466;
1192496600706946;-9.0311;1.6376;-3.1807;
1192496610805488;-9.6395;1.3334;-3.1424;
1192496620919342;-9.7089;1.0914;-3.3745;
1192496631027571;-9.2273;0.8327;-3.8225;
1192496641130904;-8.4368;0.4421;-4.2371;
1192496651230904;-7.2894;1.3645;-6.6230;
1192496661325540;-6.5635;5.6524;-12.0655;
1192496671432154;-6.7816;0.7705;-5.9545;
1192496681543717;-10.9092;-2.2313;-0.8282;
1192496691673144;-12.6003;-0.8994;-1.2042;
1192496701752467;-8.8226;0.4660;-0.5623;
1192496711843769;-7.7160;0.6266;-2.3542;
1192496721956529;-9.6156;1.5296;-7.8039;
1192496732064290;-8.4320;2.3082;-8.9034;
1192496742164759;-6.0485;1.5969;-6.5055;
1192496752269290;-7.2153;1.8173;-7.0851;
1192496762368613;-9.5701;2.8424;-6.7522;
1192496772479759;-8.2047;2.9647;-4.0334;
1192496782593821;-7.7710;4.2200;-4.8144;
1192496792718613;-7.4812;5.8968;-6.6876;
1192496802786425;-6.9781;6.9437;-8.1942;
1192496812891634;-7.2224;8.0192;-8.9680;
1192496822994967;-6.7170;8.0408;-8.8986;
1192496833123248;-7.3974;6.6730;-8.0028;
1192496843206217;-9.6299;5.0297;-5.6192;
1192496853309654;-9.1196;4.8380;-4.6777;
1192496863421009;-7.6487;5.2908;-5.8995;
1192496873534915;-7.8476;4.9146;-6.8264;
1192496883621634;-7.6534;4.3923;-6.2109;
1192496893745540;-7.4812;3.8821;-5.2768;
1192496903835071;-7.6056;3.9132;-5.7054;
1192496913963248;-8.8777;4.2870;-4.8096;
1192496924046113;-10.4970;4.1671;-4.7641;
1192496934151946;-10.7127;3.6353;-4.3950;
1192496944249706;-8.4033;3.5539;-3.5375;
1192496954366217;-7.8308;2.8834;-4.8383;
1192496964466425;-9.3808;2.7514;-4.1411;
1192496974566634;-8.3602;3.1250;-1.8153;
1192496984681738;-8.5352;3.4678;-2.0907;
1192496994782467;-8.8513;2.8639;-3.1086;
1192497004884550;-10.7892;1.9848;-2.0692;
1192497014991321;-9.4262;0.9069;0.4343;
1192497025159967;-8.4512;0.4229;-0.6508;
1192497035202259;-11.9198;0.2818;-2.8403;
1192497045304446;-9.8456;0.2483;-0.9909;
1192497055401634;-7.5601;-0.2716;-1.3816;
1192497065513300;-10.4109;-0.3843;-3.4992;
1192497075621634;-12.3655;-0.3389;-2.2056;
1192497085719654;-8.8274;-1.0358;-0.3658;
1192497095825279;-7.5817;-0.9353;-3.3171;
1192497105925540;-12.2387;-0.3820;-3.8800;
1192497116038613;-10.7198;-0.1759;-0.1334;
1192497126163404;-8.1302;0.0230;-1.3768;
1192497136259550;-9.3951;-0.3437;-4.5341;
1192497146351477;-10.6074;-0.7484;-3.4609;
1192497156446634;-9.3712;-0.1448;-1.3313;
1192497166558977;-8.0441;0.2722;-2.9267;
1192497176718144;-12.5620;0.1714;-5.0085;
1192497186755227;-10.1186;-0.3915;-1.0247;
1192497196900800;-7.2583;-0.0778;-0.9646;
1192497206968561;-9.0981;1.0292;-5.6145;
1192497217093717;-11.1126;0.5501;-4.0932;
1192497227205644;-7.4979;0.3751;-0.1911;
1192497237311373;-6.9111;2.1335;-4.1818;
1192497247401321;-12.8566;1.7764;-7.9331;
1192497257498300;-8.9925;1.1130;-3.2261;
1192497267596009;-5.3922;1.8485;-1.5637;
1192497277714290;-9.7615;1.0890;-6.1439;
1192497287814654;-12.1259;0.6051;-6.5462;
1192497297920540;-6.8246;-0.0296;-1.5326;
1192497308036894;-7.1698;0.2889;-5.2597;
1192497318126529;-12.2578;0.6505;-11.0378;
1192497328260019;-6.4822;-0.5830;-6.5198;
1192497338331113;-4.1608;-0.7077;-3.9278;
1192497348458456;-10.3846;-0.0730;-7.5093;
1192497358539967;-10.4061;-0.2261;-6.7499;
1192497368652675;-7.2799;-0.2094;-2.8642;
1192497378758717;-6.2665;0.6864;-4.7016;
1192497388856529;-7.2559;2.3779;-11.0043;
1192497398963300;-10.8419;1.7572;-11.4209;
1192497409075071;-7.1145;1.7740;-7.7584;
1192497419170904;-7.6439;3.2258;-8.1320;
1192497429282259;-9.8169;2.4425;-7.2912;
1192497439384134;-6.7744;1.9131;-3.2213;
1192497449506425;-7.0738;1.7764;-4.1148;
1192497459591790;-10.7964;1.3238;-8.1368;
1192497469709863;-11.7236;0.6266;-5.9378;
1192497479809290;-8.1470;-0.5279;-1.6714;
1192497489914238;-7.2320;0.0470;-4.0525;
1192497500024967;-8.1302;0.5955;-7.6552;
1192497510120175;-8.2884;-0.0921;-4.7521;
1192497520225696;-7.2153;0.4445;-2.5098;
1192497530321113;-7.4453;2.4736;-5.2669;
