Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1192495935056217;13.3468;-7.5152;25.8396;
1192495945056217;13.3468;-7.5152;25.8396;
1192495956393873;13.5054;-7.4786;25.7908;
1192495966393873;13.3590;-7.5274;25.8640;
1192495976393873;13.3956;-7.5518;26.0226;
1192495986393873;13.4566;-7.5640;25.9250;
1192495996393873;13.7494;-7.5640;25.5346;
1192496006393873;13.8958;-7.5396;25.4126;
1192496016393873;14.0300;-7.5396;25.2052;
1192496026393873;14.2618;-7.5152;24.9490;
1192496036393873;14.4814;-7.5396;24.7660;
1192496046393873;14.6888;-7.5152;24.6440;
1192496056393873;14.7864;-7.4908;24.4000;
1192496066393873;14.8962;-7.4542;24.4000;
1192496076393873;14.8108;-7.4786;24.5464;
1192496086393873;14.8962;-7.5030;24.4488;
1192496096393873;14.9450;-7.5274;24.4366;
1192496106393873;14.8962;-7.5274;24.4732;
1192496116393873;14.8596;-7.5030;24.4366;
1192496126393873;14.9084;-7.5518;24.2780;
1192496136393873;14.9572;-7.5762;24.1682;
1192496146393873;14.9450;-7.6006;24.0218;
1192496156393873;14.8596;-7.6006;24.0950;
1192496166393873;14.7620;-7.6250;24.2292;
1192496176393873;14.7376;-7.6250;24.1926;
1192496186393873;14.7010;-7.6372;24.2292;
1192496196393873;14.7742;-7.6982;24.2292;
1192496206393873;14.7376;-7.6738;24.3146;
1192496216393873;14.7742;-7.6250;24.2780;
1192496226393873;14.7864;-7.6250;24.3268;
1192496236393873;14.8596;-7.6128;24.2292;
1192496246393873;14.8108;-7.6250;24.1438;
1192496256393873;14.5424;-7.6372;24.5708;
1192496266393873;14.5424;-7.6250;24.5464;
1192496276393873;14.4448;-7.5884;24.5952;
1192496286393873;14.4326;-7.6006;24.5830;
1192496296393873;14.4082;-7.6250;24.6562;
1192496306393873;14.5668;-7.6738;24.5098;
1192496316393873;14.6888;-7.6982;24.3878;
1192496326393873;14.9084;-7.6372;24.1926;
1192496336393873;15.2378;-7.6494;23.7412;
1192496346393873;15.3354;-7.7226;23.6558;
1192496356393873;15.3842;-7.7714;23.7046;
1192496366393873;15.4330;-7.7470;23.6802;
1192496376393873;15.3354;-7.8202;23.7656;
1192496386393873;15.1402;-7.8812;23.9364;
1192496396393873;15.0304;-7.9422;24.0950;
1192496406393873;14.7620;-8.0398;24.4122;
