TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1192498572955107;1636824337438;40.235617520000;-111.641621260000;1371.8459;2.8100;175.0000;5.78720999;6.32897329;0.24207437;2.97255158;
1192499632676096;1636824339000;40.235550990000;-111.641668780000;1367.9113;3.6500;182.2000;4.21203995;4.78472614;1.12004459;17.15139198;
1192500632964377;1636824340000;40.235509310000;-111.641681410000;1368.2657;4.2000;181.3000;3.79953241;3.96163440;1.13371074;15.07962322;
1192501655131616;1636824341000;40.235461020000;-111.641687690000;1367.4391;4.8500;179.8000;3.79009247;2.70846939;0.20000000;1.67713368;
1192502653533230;1636824342000;40.235404120000;-111.641699040000;1367.6178;5.1300;174.8000;3.79009247;2.50000000;0.10000000;0.77888668;
1192503640422188;1636824343000;40.235354910000;-111.641696050000;1366.6901;5.4000;176.6000;3.79009247;2.50000000;0.27658632;2.20178342;
1192504650154844;1636824344000;40.235307410000;-111.641691120000;1367.0586;5.6600;176.2000;3.79009247;2.50000000;0.46227697;3.37887883;
1192505661375416;1636824345000;40.235257310000;-111.641684820000;1367.3226;5.7700;181.2000;3.79009247;2.50000000;0.47634020;3.36397505;
1192506654808749;1636824346000;40.235201750000;-111.641676780000;1366.9176;6.1800;178.2000;3.79009247;2.50000000;0.39204592;2.52550530;
1192507643935312;1636824347000;40.235143440000;-111.641675790000;1366.7877;6.3800;177.6000;3.79009247;2.50000000;0.14422205;0.85498297;
1192508636673332;1636824348000;40.235083640000;-111.641668290000;1366.1355;6.5800;175.0000;3.79009247;2.50000000;0.05000000;0.35602215;
1192509642760675;1636824349000;40.235027230000;-111.641670450000;1365.5477;6.5200;182.5000;3.79009247;2.50000000;0.32202485;1.97067225;
1192510653533331;1636824350000;40.234967360000;-111.641693070000;1365.6769;6.9600;200.7000;3.79009247;2.50000000;0.12206556;0.73014110;
1192511641808904;1636824351000;40.234913420000;-111.641730430000;1365.7445;6.7900;214.2000;3.79009247;2.50000000;0.59405386;4.64986372;
1192512651519633;1636824352000;40.234878700000;-111.641802110000;1365.3499;7.0500;237.4000;3.79009247;2.50000000;1.20929730;9.19198132;
1192513645151716;1636824353000;40.234883430000;-111.641894160000;1364.7473;8.1100;272.5000;3.79009247;2.50000000;1.11865985;6.69226408;
1192514653645882;1636824354000;40.234886750000;-111.641980550000;1364.9470;7.3000;272.8000;3.79009247;2.50000000;0.20615529;1.15116334;
1192515649949371;1636824355000;40.234885640000;-111.642066090000;1365.3849;7.1900;272.2000;3.79009247;2.50000000;0.05000000;0.30253837;
1192516657473746;1636824356000;40.234883750000;-111.642155290000;1365.1273;7.2300;268.5000;3.79009247;2.50000000;0.04472136;0.25769377;
1192517634223485;1636824357000;40.234881600000;-111.642238850000;1364.9578;7.2000;269.4000;3.79009247;2.50000000;0.04472136;0.25009143;
1192518653761922;1636824358000;40.234878200000;-111.642324640000;1364.9430;7.3200;269.4000;3.79009247;2.50000000;0.22022715;1.24193621;
1192519633255411;1636824359000;40.234876370000;-111.642404880000;1364.6152;7.0100;270.7000;3.79009247;2.50000000;0.79025310;5.73951530;
1192520656963015;1636824360000;40.234886820000;-111.642491120000;1364.8507;7.2900;275.9000;3.79009247;2.50000000;0.62425959;4.52167511;
1192521653485983;1636824361000;40.234881290000;-111.642578070000;1365.2202;7.2500;262.4000;3.79009247;2.50000000;0.10816654;0.56399161;
1192522648769472;1636824362000;40.234877560000;-111.642664700000;1365.2253;7.1700;273.7000;3.79009247;2.50000000;1.09416640;0.34935442;
1192523651110097;1636824363000;40.234880000000;-111.642745660000;1365.1910;7.1400;263.5000;3.79009247;2.50000000;1.09931803;0.77935034;
1192524654418586;1636824364000;40.234871410000;-111.642824280000;1365.0709;6.9100;267.8000;3.79009247;2.50000000;1.42705989;1.23645997;
1192525652161086;1636824365000;40.234873090000;-111.642902200000;1364.9615;6.8000;270.2000;3.79009247;2.50000000;1.07703292;1.69123828;
1192526650266398;1636824366000;40.234877790000;-111.642972030000;1365.2098;5.5100;267.8000;3.79009247;2.50000000;1.08558738;2.14887381;
1192527643391137;1636824367000;40.234882650000;-111.643021230000;1364.8600;3.8500;289.1000;3.79009247;2.50000000;1.11139548;2.61501288;
1192528647706658;1636824368000;40.234889430000;-111.643038580000;1364.9366;1.8600;299.0000;3.79009247;2.50000000;1.11139548;3.08116889;
1192529650172178;1636824369000;40.234896100000;-111.643044600000;1364.8433;0.9200;277.8000;3.79009247;2.50000000;1.15247560;17.93931198;
1192530653933532;1636824370000;40.234903200000;-111.643055800000;1365.2386;0.9300;309.1000;3.79009247;2.50000000;1.06850362;5.31046772;
1192531647779000;1636824371000;40.234905320000;-111.643058860000;1365.3738;0.2200;309.1000;3.79009247;2.50000000;1.12507772;4.42250872;
