Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
80051268579496;37.7956;-8.1130;25.7542;
80051278579496;37.7956;-8.1130;25.7542;
80051290094392;37.9176;-8.1618;26.1812;
80051300094392;37.7956;-8.2350;26.4862;
80051310094392;37.5394;-8.1984;26.5716;
80051320094392;37.4906;-8.1984;26.6936;
80051330094392;37.3930;-8.1984;26.6936;
80051340094392;37.4784;-8.1984;26.7668;
80051350094392;37.4784;-8.1984;27.0352;
80051360094392;37.4052;-8.2106;27.1450;
80051370094392;37.4296;-8.2106;27.1450;
80051380094392;37.5028;-8.1618;26.8522;
80051390094392;37.7468;-8.1618;26.5594;
80051400094392;37.9298;-8.1496;26.4130;
80051410094392;38.0274;-8.1374;26.2666;
80051420094392;38.0762;-8.1496;26.2178;
80051430094392;38.0396;-8.1252;25.9372;
80051440094392;37.9786;-8.1130;25.7786;
80051450094392;37.9664;-8.1130;25.7298;
80051460094392;37.9176;-8.1374;25.7176;
80051470094392;37.8444;-8.1862;26.0714;
80051480094392;37.7102;-8.1862;26.0348;
80051490094392;37.7590;-8.2106;25.9982;
80051500094392;37.9176;-8.1740;25.7908;
80051510094392;38.0274;-8.1862;25.6688;
80051520094392;38.3690;-8.1740;25.7298;
80051530094392;38.4544;-8.1618;25.6322;
80051540094392;38.4544;-8.1374;25.7420;
80051550094392;38.6008;-8.1008;25.5956;
80051560094392;38.6130;-8.0520;25.5956;
80051570094392;38.6740;-8.0032;25.8030;
80051580094392;38.6008;-8.0276;25.8518;
80051590094392;38.4910;-8.0642;25.9860;
80051600094392;38.3812;-8.0886;25.9982;
80051610094392;38.3080;-8.0642;25.8396;
80051620094392;38.4666;-8.1618;25.7908;
80051630094392;38.4544;-8.2106;25.7420;
80051640094392;38.5032;-8.2960;25.6932;
80051650094392;38.5520;-8.3570;25.5590;
80051660094392;38.3690;-8.4424;25.5346;
80051670094392;38.4300;-8.4912;25.4614;
80051680094392;38.3934;-8.5278;25.5346;
80051690094392;38.3568;-8.6254;25.5468;
80051700094392;38.3568;-8.6620;25.5712;
80051710094392;38.3568;-8.7352;25.4004;
80051720094392;38.3568;-8.8084;25.4248;
80051730094392;38.4178;-8.8816;25.3028;
80051740094392;38.5276;-8.8816;25.2296;
80051750094392;38.7350;-8.9548;25.2906;
80051760094392;38.8204;-8.9914;24.9856;
80051770094392;38.9546;-8.9914;24.9490;
80051780094392;38.9790;-9.0036;24.8758;
80051790094392;38.8082;-9.0890;25.0954;
80051800094392;38.8326;-9.1744;25.2296;
80051810094392;38.6862;-9.2110;25.2906;
80051820094392;38.6130;-9.3086;25.3760;
80051830094392;38.4666;-9.3574;25.4004;
80051840094392;38.4056;-9.4428;25.5224;
80051850094392;38.4910;-9.5526;25.5346;
80051860094392;38.5520;-9.6136;25.4858;
80051870094392;38.6984;-9.6014;25.3516;
80051880094392;38.7472;-9.6380;25.2418;
80051890094392;38.7106;-9.7112;25.3028;
80051900094392;38.8692;-9.6990;25.2540;
80051910094392;38.9302;-9.6990;25.1198;
80051920094392;38.8692;-9.8088;25.2052;
80051930094392;38.6984;-9.7722;25.2906;
80051940094392;38.6496;-9.7966;25.3272;
80051950094392;38.6984;-9.7844;25.2906;
80051960094392;38.5886;-9.7478;25.3516;
80051970094392;38.5032;-9.7234;25.5468;
80051980094392;38.1860;-9.6746;25.9006;
80051990094392;38.0152;-9.6502;26.2666;
80052000094392;38.1128;-9.5648;26.3642;
80052010094392;38.1250;-9.4916;26.3520;
80052020094392;38.0884;-9.4916;26.4984;
80052030094392;38.1006;-9.4916;26.4130;
80052040094392;38.2714;-9.4672;26.3154;
80052050094392;38.5154;-9.4306;26.0470;
80052060094392;38.6008;-9.4550;25.8030;
80052070094392;38.6862;-9.4916;25.6200;
80052080094392;38.5154;-9.4672;25.6078;
80052090094392;38.4422;-9.5770;25.8274;
80052100094392;38.4788;-9.5648;25.7908;
80052110094392;38.2470;-9.5892;26.0470;
80052120094392;38.0762;-9.6258;26.2300;
80052130094392;37.8200;-9.6624;26.3764;
80052140094392;37.8566;-9.7844;26.5960;
80052150094392;37.7590;-9.8332;26.6814;
80052160094392;37.7590;-9.8942;26.6204;
80052170094392;37.9054;-9.9430;26.5350;
80052180094392;37.7956;-9.9796;26.3520;
80052190094392;37.7346;-10.0772;26.3520;
80052200094392;37.7590;-10.1870;26.4130;
80052210094392;37.6126;-10.2968;26.4740;
80052220094392;37.4906;-10.3578;26.5472;
80052230094392;37.3686;-10.4554;26.4252;
80052240094392;37.3930;-10.5408;26.3276;
80052250094392;37.3564;-10.6628;26.2788;
80052260094392;37.0880;-10.7970;26.4862;
80052270094392;37.1124;-10.9190;26.7302;
80052280094392;36.8318;-10.9800;26.7058;
80052290094392;36.8440;-11.1020;26.6326;
80052300094392;36.8562;-11.2362;26.5716;
80052310094392;36.8074;-11.3704;26.5594;
80052320094392;36.8318;-11.5412;26.7912;
80052330094392;36.7220;-11.6632;26.8278;
80052340094392;36.7830;-11.7852;26.7790;
80052350094392;36.8074;-11.8584;26.6448;
80052360094392;36.9172;-11.9438;26.4862;
80052370094392;37.1124;-12.0292;26.4984;
80052380094392;37.1978;-12.1024;26.3032;
80052390094392;37.1856;-12.1756;26.2666;
80052400094392;37.0514;-12.2488;26.3398;
80052410094392;36.8562;-12.2976;26.2788;
80052420094392;36.9538;-12.3952;26.2910;
80052430094392;37.0026;-12.4928;26.1324;
80052440094392;37.0026;-12.5660;26.1080;
80052450094392;36.9538;-12.6270;26.0470;
80052460094392;36.8196;-12.6392;26.0226;
80052470094392;37.0270;-12.6880;26.0836;
80052480094392;37.0514;-12.6514;25.9616;
80052490094392;37.1368;-12.6636;25.8762;
80052500094392;37.1490;-12.6880;25.9128;
80052510094392;36.7220;-12.6758;26.3154;
80052520094392;36.7586;-12.7246;26.3032;
80052530094392;36.7830;-12.6880;26.2788;
80052540094392;36.8806;-12.7002;26.1324;
80052550094392;36.9660;-12.7002;25.9128;
80052560094392;37.0636;-12.7490;25.6932;
80052570094392;37.0270;-12.7856;25.7420;
80052580094392;37.0270;-12.7856;25.6810;
