Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
80051167593298;-9.3401;0.0541;-2.7470;
80051177711371;-9.3497;0.0302;-2.7494;
80051187728715;-9.3975;0.0374;-2.7517;
80051197892152;-9.3927;0.0374;-2.7589;
80051207909496;-9.3568;0.0326;-2.7829;
80051218138090;-9.3855;0.0230;-2.7494;
80051228217621;-9.3975;0.0206;-2.7685;
80051238302256;-9.3736;-0.0057;-2.7924;
80051248441579;-9.3592;0.0111;-2.7876;
80051258532829;-9.3736;0.0230;-2.7517;
80051268647621;-9.3808;0.0230;-2.7135;
80051278742152;-9.3784;0.0470;-2.7326;
80051288868038;-9.3927;0.0517;-2.7326;
80051298965538;-9.3712;0.0446;-2.7470;
80051309059131;-9.3927;0.0398;-2.7661;
80051319156788;-9.3712;0.0470;-2.7565;
80051329276996;-9.3520;0.0422;-2.7517;
80051339378298;-9.3688;0.0422;-2.7446;
80051349477152;-9.3808;0.0541;-2.7446;
80051359592413;-9.3784;0.0541;-2.7374;
80051369691006;-9.3855;0.0565;-2.7254;
80051379813663;-9.3760;0.0709;-2.7206;
80051389964235;-9.4023;0.0757;-2.7015;
80051400016006;-9.3832;0.0685;-2.7111;
80051410112673;-9.3736;0.0494;-2.7326;
80051420228142;-9.3664;0.0326;-2.7326;
80051430342881;-9.3449;0.0326;-2.7087;
80051440440798;-9.3879;0.0350;-2.7182;
80051450555433;-9.4071;0.0374;-2.7206;
80051460643923;-9.4023;-0.0224;-2.7182;
80051470734756;-9.4190;-0.0392;-2.7039;
80051480878246;-9.4095;-0.0706;-2.7206;
80051491006163;-9.3879;-0.0873;-2.7470;
80051501055329;-9.4071;-0.0897;-2.7494;
80051511203715;-9.3903;-0.1161;-2.7278;
80051521267569;-9.3999;-0.1519;-2.7254;
80051531400381;-9.3784;-0.1735;-2.7039;
80051541505590;-9.3736;-0.2142;-2.7326;
80051551611006;-9.3975;-0.2620;-2.7613;
80051561824913;-9.3855;-0.2931;-2.8283;
80051571840642;-9.3903;-0.4107;-2.8403;
80051581913663;-9.3712;-0.5231;-2.8594;
80051592051006;-9.4119;-0.6239;-2.8669;
80051602123975;-9.3903;-0.7771;-2.8618;
80051612228454;-9.3784;-0.9066;-2.7924;
80051622340017;-9.3855;-1.1052;-2.8187;
80051632445017;-9.4884;-1.2203;-2.8594;
80051642553454;-9.3855;-1.3902;-2.8020;
80051652652413;-9.4071;-1.4767;-2.7613;
80051662757308;-9.4095;-1.5102;-2.7996;
80051672866215;-9.3664;-1.1701;-3.0846;
80051682968142;-9.2874;-0.9736;-3.3194;
80051693077881;-9.2656;-1.0023;-3.1325;
80051703183558;-9.3114;-1.0741;-2.9578;
80051713289079;-9.3760;-1.1988;-2.7398;
80051723400225;-9.3497;-1.0860;-2.7781;
80051733504392;-9.3616;-0.7627;-3.0727;
80051743607413;-9.3066;-0.4442;-3.2189;
80051753716892;-9.2130;-0.1735;-3.2955;
80051763812308;-9.1555;0.0063;-3.2094;
80051773929496;-9.1890;0.1594;-3.0392;
80051784030850;-9.2632;0.2770;-2.8908;
80051794150798;-9.3209;0.3607;-2.8669;
80051804256996;-9.3544;0.4421;-2.9172;
80051814360121;-9.3233;0.5501;-2.9554;
80051824456788;-9.2536;0.5955;-2.9650;
80051834572725;-9.1819;0.6290;-2.9076;
80051844672413;-9.1484;0.6601;-2.8403;
80051854777048;-9.1771;0.6577;-2.7757;
80051864877933;-9.2034;0.5166;-2.7039;
80051874986058;-9.2632;0.2913;-2.6417;
80051885107621;-9.3209;0.1068;-2.5720;
80051895212621;-9.3425;0.0876;-2.6082;
80051905285329;-9.2970;0.3870;-2.7565;
80051915405225;-9.2465;0.7992;-2.9889;
80051925523767;-9.2106;0.9260;-2.9913;
80051935628454;-9.2225;0.9787;-2.9243;
80051945729131;-9.3520;1.3023;-3.1038;
80051955837517;-9.3353;1.5586;-3.2596;
80051965941892;-9.2225;1.5344;-3.1950;
80051976048871;-9.3018;1.3525;-3.2477;
80051986149183;-9.4502;1.3717;-3.4825;
80051996258663;-9.2850;1.4435;-3.4490;
80052006355746;-8.9973;1.3430;-3.1854;
80052016472308;-9.0742;1.2736;-3.1854;
80052026582308;-9.2608;1.2709;-3.3218;
80052036678142;-9.2465;1.2111;-3.1854;
80052046785850;-9.2417;1.1393;-3.0440;
80052056875017;-9.3473;1.0196;-3.1663;
80052067000642;-9.3736;0.7944;-3.2166;
80052077103038;-9.2513;0.5453;-3.0751;
80052087215746;-9.1579;0.3607;-3.0559;
80052097319131;-9.2922;0.2913;-3.3362;
80052107415225;-9.4597;0.3344;-3.5590;
80052117543246;-9.3975;0.3176;-3.2740;
80052127620590;-9.2130;0.2291;-2.9052;
80052137743350;-9.2130;0.2818;-2.8235;
80052147825017;-9.3138;0.4086;-2.8235;
80052157936996;-9.2632;0.3942;-2.7278;
80052168054079;-9.0263;0.9595;-3.9760;
80052178163871;-8.4392;2.9384;-8.4003;
80052188259392;-7.2535;1.5368;-5.5810;
80052198363246;-8.6405;-3.6781;0.6332;
80052208462933;-11.6157;-1.1219;-3.8656;
80052218586579;-10.1450;1.3214;-3.9879;
80052228687204;-8.0369;-0.7412;-0.3299;
80052238796631;-9.5028;0.0087;-3.1711;
80052248892621;-10.1856;1.3741;-5.6910;
80052259002829;-8.1757;0.8231;-3.3218;
80052269098871;-7.4189;0.6194;-2.5887;
80052279201058;-8.9231;1.2784;-4.7303;
80052289311579;-9.6203;1.5682;-4.5365;
80052299416579;-9.0718;1.2999;-2.5170;
80052309537881;-9.5581;1.4722;-2.4739;
80052319629131;-10.5712;2.3444;-3.8010;
80052329730538;-10.0370;2.2292;-2.8259;
80052339864027;-8.8753;2.4018;-1.8703;
80052349965277;-8.3722;2.7706;-2.7326;
80052360040277;-8.0776;2.7873;-3.3601;
80052370152829;-7.8811;2.6414;-3.7292;
80052380258246;-8.4634;2.6821;-4.7713;
80052390415277;-9.2369;2.9838;-5.4754;
80052400487517;-9.5701;3.1469;-4.7064;
80052410582413;-9.8360;2.8567;-2.5720;
80052420682881;-9.6538;2.4927;-0.5958;
80052430802465;-9.1292;3.3622;-1.4414;
80052440897152;-9.1220;3.2904;-2.9124;
80052451006892;-9.2779;2.6677;-2.8116;
80052461106892;-9.4478;2.3369;-2.8427;
