TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
80053813628035;1653747953000;40.240509660000;-111.682451840000;1381.3278;0.8400;181.7000;11.10563374;12.95369720;1.07377839;4.99848700;
80054834742983;1653747954000;40.240438730000;-111.682432700000;1375.0981;1.3600;181.4000;4.69891644;7.02744579;1.06850362;11.95981216;
80055842786993;1653747955000;40.240386910000;-111.682415970000;1370.0083;2.6000;174.5000;3.79009247;3.87146473;1.10136282;13.19175911;
80056846158607;1653747956000;40.240359290000;-111.682410850000;1369.2631;2.9700;176.5000;3.79009247;2.94947100;0.19235384;2.12390232;
80057827690013;1653747957000;40.240336850000;-111.682402930000;1370.2074;3.1100;175.2000;3.79009247;2.50000000;0.05385165;0.60590672;
80058829768346;1653747958000;40.240305540000;-111.682400830000;1369.6501;3.1000;177.4000;3.79009247;2.50000000;0.05385165;0.60578442;
80059832769283;1653747959000;40.240279300000;-111.682399020000;1369.0988;2.6800;178.5000;3.79009247;2.50000000;0.14764823;1.70247483;
80060833562355;1653747960000;40.240258330000;-111.682396860000;1369.1003;2.2000;177.0000;3.79009247;2.50000000;0.27294689;4.06067467;
80061837451001;1653747961000;40.240240960000;-111.682396400000;1368.8378;1.8300;181.1000;3.79009247;2.50000000;0.19235384;3.44033504;
80062836640844;1653747962000;40.240227370000;-111.682397720000;1369.2212;1.2700;182.7000;3.79009247;2.50000000;0.05830952;1.57231772;
80063829182302;1653747963000;40.240216150000;-111.682397820000;1369.3444;1.0200;168.1000;3.79009247;2.50000000;0.05385165;1.86947739;
80064835906781;1653747964000;40.240193070000;-111.682393440000;1369.2943;3.3300;171.8000;3.79009247;2.50000000;0.14764823;1.38043082;
80065835384020;1653747965000;40.240164260000;-111.682390840000;1369.0922;3.5000;178.0000;3.79009247;2.50000000;0.30886891;2.90213895;
80066843222613;1653747966000;40.240135990000;-111.682389780000;1369.1674;3.3800;178.4000;3.79009247;2.50000000;0.24186774;2.29927897;
80067837694853;1653747967000;40.240106940000;-111.682385670000;1368.6892;3.5000;174.9000;3.79009247;2.50000000;0.27784887;2.60627484;
80068838350061;1653747968000;40.240077980000;-111.682381940000;1369.2849;3.4500;175.8000;3.79009247;2.50000000;0.84386015;12.12975883;
80069848877196;1653747969000;40.240044680000;-111.682380810000;1368.5244;3.9000;179.0000;3.79009247;2.50000000;0.80280757;10.29293823;
80070833447768;1653747970000;40.240009910000;-111.682381230000;1368.5071;3.8100;175.7000;3.79009247;2.50000000;1.09077954;3.25905347;
80071856840268;1653747971000;40.239973540000;-111.682377580000;1368.3628;3.9800;172.5000;3.79009247;2.50000000;1.40064275;8.55671310;
80072833626413;1653747972000;40.239941040000;-111.682376580000;1368.8424;3.5200;175.2000;3.79009247;2.50000000;1.48485684;13.19897556;
80073829998392;1653747973000;40.239905080000;-111.682383580000;1369.0936;3.7900;188.8000;3.79009247;2.50000000;1.09077954;1.05147684;
80074834754017;1653747974000;40.239873950000;-111.682391640000;1368.9971;3.2400;179.7000;3.79009247;2.50000000;1.19570065;1.36356270;
80075836397714;1653747975000;40.239847530000;-111.682394040000;1369.5571;2.9000;181.5000;3.79009247;2.50000000;1.12898183;1.68296266;
80076840710995;1653747976000;40.239826770000;-111.682396190000;1370.0614;2.2000;177.7000;3.79009247;2.50000000;1.10788083;2.00731826;
80077836106203;1653747977000;40.239812040000;-111.682398240000;1370.4656;1.5700;174.5000;3.79009247;2.50000000;1.11646760;2.33340168;
80078839080161;1653747978000;40.239801910000;-111.682398290000;1371.0847;0.9600;174.0000;3.79009247;2.50000000;1.17136669;54.79304886;
80079841221723;1653747979000;40.239782570000;-111.682401630000;1371.2018;2.6900;184.2000;3.79009247;2.50000000;0.44418466;5.57942629;
80080834847556;1653747980000;40.239756110000;-111.682406360000;1371.4413;3.0100;186.9000;3.79009247;2.50000000;0.80919713;13.41446495;
80081833843233;1653747981000;40.239715670000;-111.682415390000;1370.0720;4.7200;189.3000;3.79009247;2.50000000;0.86556339;9.15833950;
80082842604378;1653747982000;40.239681100000;-111.682428860000;1370.4598;3.6300;197.2000;3.79009247;2.50000000;0.54083270;5.36503839;
80083835284482;1653747983000;40.239654580000;-111.682440040000;1369.8173;2.9700;199.2000;3.79009247;2.59763646;0.88617152;14.59660912;
80084834280784;1653747984000;40.239629720000;-111.682453910000;1369.3689;2.8400;201.3000;3.79009247;2.50000000;0.65215027;12.17280579;
80085835354012;1653747985000;40.239607380000;-111.682466480000;1368.9818;2.2600;202.7000;3.79009247;2.50000000;0.22472206;3.61899281;
80086842117502;1653747986000;40.239585150000;-111.682482420000;1368.7477;2.7000;206.5000;3.79009247;2.50000000;0.31906113;4.14912748;
80087848914793;1653747987000;40.239563900000;-111.682500040000;1368.3416;2.5500;210.0000;3.79009247;2.50000000;0.28653097;3.74597716;
80088843040001;1653747988000;40.239545840000;-111.682518110000;1368.7310;2.4400;221.8000;3.79009247;2.50000000;1.14586210;11.29199314;
80089835766563;1653747989000;40.239533340000;-111.682533150000;1368.5873;1.7700;212.6000;3.79009247;2.50000000;1.26909411;28.80432892;
80090846283073;1653747990000;40.239520460000;-111.682546850000;1368.4976;1.8800;219.6000;3.79009247;2.50000000;1.12361026;6.71183538;
80091843411719;1653747991000;40.239509050000;-111.682559370000;1368.1368;1.5800;209.8000;3.79009247;2.54377389;1.12680960;9.66080189;
80092839326354;1653747992000;40.239498150000;-111.682569050000;1368.2043;1.5700;210.7000;3.79009247;2.50000000;1.09931803;12.72852898;
80093842444166;1653747993000;40.239488230000;-111.682582190000;1368.1056;1.3500;224.8000;3.79009247;2.50000000;1.10981977;6.07196760;
80094861567863;1653747994000;40.239480700000;-111.682594100000;1367.5629;1.1500;226.4000;3.79009247;2.50000000;1.10788083;7.36853933;
80095844122707;1653747995000;40.239473030000;-111.682604410000;1367.5911;1.0600;218.7000;3.79009247;2.50000000;1.11305881;8.72518063;
80096840512185;1653747996000;40.239464770000;-111.682616950000;1367.2793;1.2200;231.3000;3.79009247;2.50000000;1.14586210;10.08754349;
80097852384008;1653747997000;40.239457080000;-111.682631880000;1367.5170;1.2600;236.1000;3.79009247;2.50000000;1.10136282;10.20720005;
80098838516195;1653747998000;40.239447210000;-111.682645920000;1367.5909;1.5200;219.7000;3.79009247;2.50000000;0.32449961;8.03162575;
80099841067393;1653747999000;40.239433140000;-111.682663090000;1367.4854;2.0500;223.8000;3.79009247;2.50000000;0.75604230;18.92555618;
80100835188017;1653748000000;40.239415320000;-111.682685090000;1368.3115;2.7500;224.0000;3.79009247;2.50000000;0.78873318;14.41526604;
80101835297131;1653748001000;40.239393250000;-111.682711500000;1368.8175;3.5500;228.6000;3.79009247;2.50000000;0.38587564;3.65297341;
80102837218798;1653748002000;40.239374320000;-111.682741690000;1368.9723;3.3000;231.7000;3.79009247;2.50000000;0.34985712;3.52242017;
80103843584422;1653748003000;40.239358570000;-111.682771740000;1368.4727;2.6800;233.4000;3.79009247;2.50000000;0.32249030;3.91077089;
80104830379370;1653748004000;40.239348560000;-111.682790220000;1368.2273;1.2600;233.5000;3.79009247;2.50000000;0.35510561;9.86215782;
80105841795047;1653748005000;40.239339270000;-111.682806840000;1368.1373;1.5700;231.9000;3.79009247;2.50000000;0.79649234;25.17178917;
80106837738015;1653748006000;40.239332070000;-111.682820610000;1367.8545;1.2000;238.9000;3.79009247;2.50000000;0.74652529;9.30653286;
80107844253692;1653748007000;40.239325790000;-111.682839830000;1367.3879;1.9800;244.9000;3.79009247;2.50000000;0.74813098;19.18660164;
80108838772597;1653748008000;40.239311740000;-111.682873030000;1367.6835;2.9700;237.8000;3.79009247;2.50000000;1.15121675;10.74683762;
80109838900566;1653748009000;40.239296030000;-111.682908790000;1367.3103;3.1500;245.0000;3.79009247;2.50000000;1.51158857;26.82715416;
80110840068065;1653748010000;40.239281500000;-111.682952290000;1367.0027;3.7400;249.6000;3.79009247;2.50000000;1.12898183;5.09089994;
80111840949888;1653748011000;40.239268420000;-111.682996900000;1366.6250;3.7800;249.6000;3.79009247;2.50000000;1.15663302;7.09165621;
80112836489106;1653748012000;40.239258150000;-111.683038320000;1366.7257;3.5900;255.9000;3.79009247;2.50000000;1.39671040;9.23309135;
80113842396189;1653748013000;40.239250090000;-111.683086710000;1366.1444;3.9100;257.2000;3.79009247;2.50000000;1.43655837;10.94648075;
80114853218637;1653748014000;40.239240330000;-111.683131050000;1366.4799;3.6200;255.7000;3.79009247;2.50000000;0.96260065;11.78032112;
80115839274574;1653748015000;40.239232730000;-111.683173630000;1366.1837;3.5400;255.4000;3.79009247;2.50000000;1.18338501;13.34386349;
80116850488532;1653748016000;40.239223650000;-111.683218970000;1366.0670;3.7700;253.7000;3.79009247;2.50000000;0.97652447;10.08491135;
80117841726032;1653748017000;40.239212460000;-111.683263200000;1366.7278;3.7000;250.5000;3.79009247;2.50000000;0.86267030;10.34698296;
80118844413739;1653748018000;40.239195240000;-111.683303630000;1366.8494;3.5400;244.7000;3.79009247;2.50000000;1.04009616;11.34875584;
80119843050197;1653748019000;40.239175690000;-111.683343640000;1367.1683;3.6500;245.4000;3.79009247;2.50000000;1.18338501;11.67364025;
80120843342385;1653748020000;40.239158100000;-111.683384470000;1368.3801;3.6500;241.8000;3.79009247;2.50000000;0.89050549;11.58620739;
80121838848895;1653748021000;40.239137590000;-111.683421920000;1368.5299;3.7000;231.9000;3.79009247;2.50000000;0.86838931;11.88794518;
80122851141915;1653748022000;40.239118250000;-111.683461230000;1367.9767;3.7000;237.1000;3.79009247;2.50000000;0.82377183;11.50078392;
80123840733321;1653748023000;40.239102360000;-111.683501330000;1367.5129;3.6100;238.0000;3.79009247;2.50000000;0.83761567;11.36558151;
80124844566602;1653748024000;40.239085960000;-111.683538910000;1367.8887;3.4400;235.3000;3.79009247;2.50000000;0.92655277;11.55829811;
80125844237956;1653748025000;40.239070420000;-111.683570520000;1368.0751;2.9000;228.4000;3.79009247;2.50000000;0.85702974;11.97311878;
80126844423059;1653748026000;40.239056990000;-111.683596270000;1367.9761;2.4000;225.3000;3.79009247;2.50000000;0.85702974;12.52616119;
80127839547642;1653748027000;40.239042070000;-111.683613570000;1367.4988;2.1300;209.8000;3.79009247;2.50000000;0.85702974;13.05566788;
80128843033319;1653748028000;40.239023350000;-111.683629700000;1367.2992;2.5300;205.9000;3.79009247;2.50000000;0.85702974;13.16482258;
80129847080819;1653748029000;40.239001460000;-111.683640950000;1367.3243;2.5900;187.2000;3.79009247;2.50000000;1.17834628;13.78218746;
