Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
514439465164042;-0.0044;-0.0144;0.0216;
514439475285865;-0.0033;0.0005;0.0216;
514439485390761;-0.0087;0.0005;0.0205;
514439495500136;-0.0065;-0.0027;0.0205;
514439505563886;-0.0065;-0.0005;0.0184;
514439515701490;-0.0055;0.0005;0.0162;
514439525801073;-0.0044;0.0005;0.0152;
514439535906282;-0.0065;-0.0016;0.0184;
514439546018990;-0.0065;-0.0037;0.0173;
514439556119407;-0.0055;-0.0037;0.0184;
514439566230813;-0.0033;-0.0048;0.0205;
514439576332063;-0.0033;-0.0069;0.0248;
514439586448365;-0.0055;-0.0069;0.0248;
514439596544771;-0.0044;-0.0059;0.0258;
514439606655292;-0.0044;-0.0059;0.0280;
514439616766594;-0.0076;-0.0069;0.0301;
514439626873990;-0.0087;-0.0059;0.0312;
514439636974823;-0.0087;-0.0048;0.0333;
514439647088209;-0.0097;-0.0048;0.0344;
514439657197584;-0.0097;-0.0059;0.0375;
514439667303886;-0.0087;-0.0091;0.0397;
514439677430032;-0.0097;-0.0091;0.0397;
514439687517740;-0.0108;-0.0091;0.0407;
514439697613469;-0.0108;-0.0080;0.0407;
514439707733209;-0.0129;-0.0069;0.0418;
514439717864146;-0.0129;-0.0069;0.0407;
514439727948573;-0.0119;-0.0069;0.0397;
514439738058313;-0.0119;-0.0059;0.0397;
514439748167271;-0.0129;-0.0069;0.0407;
514439758294719;-0.0129;-0.0069;0.0418;
514439768389198;-0.0129;-0.0069;0.0429;
514439778489198;-0.0108;-0.0069;0.0429;
514439788593729;-0.0140;-0.0069;0.0429;
514439798693938;-0.0150;-0.0069;0.0439;
514439808813990;-0.0161;-0.0091;0.0461;
514439818917532;-0.0193;-0.0080;0.0450;
514439829025032;-0.0214;-0.0059;0.0450;
514439839136282;-0.0204;-0.0101;0.0482;
514439849240032;-0.0108;-0.0112;0.0493;
514439859342375;-0.0140;-0.0101;0.0503;
514439869454875;-0.0140;-0.0091;0.0514;
514439879565500;-0.0140;-0.0091;0.0535;
514439889660813;-0.0172;-0.0091;0.0557;
514439899768313;-0.0108;-0.0101;0.0546;
514439909873365;-0.0161;-0.0165;0.0535;
514439919985396;-0.0150;-0.0144;0.0557;
514439930092792;-0.0129;-0.0101;0.0567;
514439940201698;-0.0140;-0.0080;0.0567;
514439950329875;-0.0172;-0.0069;0.0578;
514439960473677;-0.0182;-0.0091;0.0610;
514439970537740;-0.0182;-0.0123;0.0620;
514439980634146;-0.0161;-0.0144;0.0652;
514439990746542;-0.0193;-0.0133;0.0684;
514440000859407;-0.0161;-0.0123;0.0738;
514440010985240;-0.0204;-0.0133;0.0759;
514440021116907;-0.0225;-0.0165;0.0780;
514440031176229;-0.0204;-0.0154;0.0834;
514440041297636;-0.0214;-0.0208;0.0887;
514440051388677;-0.0204;-0.0250;0.0961;
514440061508677;-0.0225;-0.0250;0.1015;
514440071647636;-0.0236;-0.0261;0.1036;
514440081712792;-0.0225;-0.0314;0.1089;
514440091812063;-0.0204;-0.0325;0.1132;
514440101935969;-0.0246;-0.0336;0.1164;
514440112039198;-0.0268;-0.0325;0.1164;
514440122160136;-0.0300;-0.0272;0.1174;
514440132250188;-0.0332;-0.0229;0.1228;
514440142358886;-0.0364;-0.0208;0.1281;
514440152467427;-0.0417;-0.0208;0.1324;
514440162576907;-0.0459;-0.0218;0.1356;
514440172671542;-0.0449;-0.0272;0.1419;
514440182779979;-0.0427;-0.0304;0.1505;
514440192887115;-0.0427;-0.0325;0.1601;
514440203009094;-0.0427;-0.0346;0.1686;
514440213110032;-0.0332;-0.0399;0.1739;
514440223218417;-0.0119;-0.0399;0.1846;
514440233327427;0.0041;-0.0389;0.1941;
514440243438365;0.0095;-0.0368;0.1995;
514440253542063;-0.0012;-0.0357;0.2069;
514440263722688;-0.0268;-0.0357;0.2112;
514440273766750;-0.0587;-0.0378;0.2144;
514440283866907;-0.0715;-0.0389;0.2186;
514440293974615;-0.0672;-0.0399;0.2240;
514440304083261;-0.0683;-0.0421;0.2282;
514440314194511;-0.0694;-0.0421;0.2293;
514440324306490;-0.0683;-0.0431;0.2336;
514440334415136;-0.0715;-0.0442;0.2346;
514440344514511;-0.0726;-0.0431;0.2336;
514440354620969;-0.0726;-0.0399;0.2325;
514440364724979;-0.0715;-0.0389;0.2282;
