Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
514439516639927;863.1125;
514439556640448;863.1175;
514439596636594;863.1237;
514439636662532;863.1187;
514439676661490;863.1175;
514439716663365;863.1100;
514439756633469;863.1087;
514439796660448;863.1038;
514439836661490;863.0988;
514439876660969;863.0938;
514439916662844;863.0912;
514439956662844;863.0862;
514439996660448;863.0887;
514440036658365;863.0875;
514440076661282;863.0887;
514440116663573;863.0938;
514440156661490;863.0925;
514440196662844;863.0975;
514440236662532;863.0925;
514440276667532;863.0975;
514440316668052;863.1038;
514440356662844;863.0963;
514440396655761;863.1000;
514440436636802;863.1025;
514440476636594;863.1025;
514440516638677;863.1013;
514440556663365;863.1025;
514440596662532;863.1000;
514440636661802;863.1050;
514440676665657;863.1025;
514440716662011;863.1025;
514440756639407;863.1013;
514440796659198;863.1000;
514440836661282;863.1050;
514440876658886;863.1038;
514440916658886;863.1062;
514440956660448;863.1013;
514440996658886;863.0975;
514441036664615;863.1013;
514441076666177;863.1013;
514441116666438;863.0963;
514441156662532;863.1013;
514441196664615;863.0925;
514441236666177;863.0975;
514441276666177;863.0825;
514441316663365;863.0875;
514441356637115;863.0900;
514441396637219;863.0887;
514441436646802;863.0925;
514441476637323;863.0950;
514441516666177;863.1000;
514441556662844;863.0925;
514441596665136;863.0912;
514441636663365;863.0912;
514441676663573;863.0925;
514441716662271;863.0950;
514441756636177;863.0938;
514441796661802;863.0938;
514441836661490;863.0975;
514441876661490;863.1000;
514441916659927;863.0988;
514441956662844;863.1000;
514441996663052;863.1050;
514442036663886;863.1075;
514442076665448;863.1062;
514442116662844;863.1013;
514442156663052;863.0988;
514442196661490;863.0925;
514442236663365;863.0963;
514442276655240;863.0975;
514442316646103;863.1000;
514442356636415;863.0925;
514442396635165;863.0912;
514442436659123;863.0950;
514442476662561;863.0950;
514442516665634;863.0938;
514442556659957;863.0938;
514442596662040;863.1025;
514442636661467;863.0975;
514442676662769;863.1000;
514442716658915;863.0988;
514442756640061;863.0975;
514442796659957;863.0950;
514442836668290;863.0975;
514442876660998;863.0975;
514442916663082;863.0950;
514442956664644;863.0975;
514442996663082;863.1038;
514443036661728;863.1013;
514443076661467;863.1075;
514443116663290;863.1125;
514443156663082;863.1125;
514443196661728;863.1075;
514443236629853;863.1025;
514443276636728;863.1000;
514443316640894;863.0988;
514443356636103;863.1000;
514443396666936;863.1000;
514443436663082;863.0950;
514443476663550;863.0925;
514443516665894;863.0887;
514443556662561;863.0925;
514443596663290;863.0900;
514443636660686;863.0862;
514443676662040;863.0875;
514443716661467;863.0837;
514443756649228;863.0887;
514443796664332;863.0938;
514443836663811;863.0963;
514443876663082;863.0975;
514443916665165;863.1013;
514443956664123;863.1013;
514443996659123;863.1025;
514444036663082;863.1013;
514444076665165;863.0988;
514444116637665;863.1050;
514444156679332;863.1087;
514444196637144;863.1038;
514444236636884;863.1087;
514444276634748;863.1050;
514444316662561;863.1062;
514444356664644;863.1038;
514444396662248;863.1062;
514444436664332;863.1112;
514444476661728;863.1100;
514444516666728;863.1125;
514444556659123;863.1112;
514444596661207;863.1075;
514444636660686;863.1100;
514444676659644;863.1075;
514444716661467;863.1025;
514444756641623;863.1013;
514444796665373;863.1000;
514444836663082;863.0938;
514444876667248;863.0963;
514444916661728;863.1013;
514444956666728;863.1013;
514444996661728;863.0988;
514445036662769;863.0950;
514445076638186;863.0975;
514445116629644;863.0963;
514445156639853;863.0963;
514445196635478;863.0850;
514445236634957;863.0900;
514445276659957;863.0938;
514445316660686;863.0938;
514445356661467;863.0912;
514445396662248;863.0875;
514445436662248;863.0950;
514445476660478;863.1000;
514445516665998;863.1112;
514445556661207;863.1062;
514445596662040;863.1000;
514445636664332;863.0988;
514445676663290;863.0988;
514445716661728;863.0975;
514445756648394;863.1013;
514445796664853;863.1075;
514445836675061;863.1000;
514445876664123;863.1013;
514445916662040;863.1062;
514445956660165;863.1062;
514445996628915;863.1050;
514446036631623;863.1062;
514446076642717;863.1112;
514446116636050;863.1125;
514446156634540;863.1162;
514446196661728;863.1137;
514446236664332;863.1200;
514446276667717;863.1237;
514446316663550;863.1237;
514446356653707;863.1225;
514446396662248;863.1225;
514446436660478;863.1275;
514446476663082;863.1312;
514446516665373;863.1300;
514446556662248;863.1262;
514446596659384;863.1275;
514446636663082;863.1200;
514446676659644;863.1325;
514446716662248;863.1237;
514446756645582;863.1187;
514446796665634;863.1250;
514446836669019;863.1100;
