Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
514439499270032;40.6382;20.4716;19.3004;
514439509270032;40.6382;20.4716;19.3004;
514439520621646;40.8334;20.4594;18.9832;
514439530621646;41.0042;20.3984;18.8734;
514439540621646;41.0652;20.4106;18.6904;
514439550621646;41.2116;20.3862;18.4342;
514439560621646;41.3214;20.3252;18.2390;
514439570621646;41.2970;20.3252;18.2512;
514439580621646;41.3214;20.3008;18.1780;
514439590621646;41.3702;20.2398;18.1658;
514439600621646;41.3336;20.2032;18.2390;
514439610621646;41.3580;20.2032;18.1414;
514439620621646;41.3702;20.1544;18.2146;
514439630621646;41.2726;20.1666;18.4830;
514439640621646;41.2848;20.1666;18.5684;
514439650621646;41.3580;20.1544;18.4586;
514439660621646;41.4312;20.1300;18.4220;
514439670621646;41.4434;20.1544;18.2756;
514439680621646;41.4800;20.1178;18.0438;
514439690621646;41.4068;20.0934;18.0926;
514439700621646;41.4556;20.1056;18.0316;
514439710621646;41.5776;20.0812;17.7632;
514439720621646;41.5288;20.0934;17.7022;
514439730621646;41.5532;20.0690;17.6900;
514439740621646;41.6264;20.0568;17.5924;
514439750621646;41.6874;20.0324;17.5924;
514439760621646;41.9436;20.0934;17.5070;
514439770621646;42.1388;20.0934;17.2996;
514439780621646;42.2364;20.0568;17.1898;
514439790621646;42.3218;20.0324;17.1044;
514439800621646;42.4560;19.9836;17.0922;
514439810621646;42.6756;20.0080;16.9092;
514439820621646;42.8464;19.9958;16.7018;
514439830621646;43.0782;19.9836;16.5188;
514439840621646;43.0294;19.9226;16.4456;
514439850621646;43.0782;19.9348;16.3846;
514439860621646;43.1758;19.9104;16.3724;
514439870621646;43.1758;19.8982;16.4334;
514439880621646;43.1758;19.8982;16.3968;
514439890621646;43.0660;19.8982;16.4822;
514439900621646;42.8586;19.8494;16.7506;
514439910621646;42.6024;19.8128;16.9092;
514439920621646;42.5414;19.7884;17.1166;
514439930621646;42.4194;19.7396;17.2630;
514439940621646;42.2486;19.7152;17.2386;
