Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
514439394451490;-9.4478;-0.1878;-2.5217;
514439404552948;-9.4837;-0.1735;-2.5433;
514439414635292;-9.4478;-0.1687;-2.5337;
514439424743521;-9.4454;-0.1615;-2.4930;
514439434838990;-9.4573;-0.1711;-2.4500;
514439444947219;-9.4478;-0.1735;-2.4356;
514439455051959;-9.4382;-0.0873;-2.4787;
514439465164042;-9.4645;-0.0559;-2.4906;
514439475285865;-9.4837;-0.0730;-2.4667;
514439485390761;-9.4884;-0.0945;-2.4117;
514439495500136;-9.4693;-0.1280;-2.3830;
514439505563886;-9.4789;-0.1328;-2.3901;
514439515701490;-9.4693;-0.1950;-2.4093;
514439525801073;-9.4669;-0.2548;-2.4619;
514439535906282;-9.4549;-0.2548;-2.5576;
514439546018990;-9.4717;-0.3508;-2.5385;
514439556119407;-9.4669;-0.4035;-2.5170;
514439566230813;-9.4573;-0.3843;-2.5337;
514439576332063;-9.4549;-0.3939;-2.5337;
514439586448365;-9.4669;-0.4131;-2.5217;
514439596544771;-9.4717;-0.4035;-2.5481;
514439606655292;-9.4765;-0.4155;-2.5696;
514439616766594;-9.4813;-0.4107;-2.5624;
514439626873990;-9.4789;-0.3820;-2.5911;
514439636974823;-9.4741;-0.3987;-2.5959;
514439647088209;-9.4430;-0.3987;-2.5863;
514439657197584;-9.4095;-0.3676;-2.6201;
514439667303886;-9.4430;-0.2883;-2.6058;
514439677430032;-9.4430;-0.2309;-2.5792;
514439687517740;-9.4573;-0.1950;-2.5289;
514439697613469;-9.4597;-0.1807;-2.5050;
514439707733209;-9.4621;-0.1759;-2.4906;
514439717864146;-9.4502;-0.1831;-2.5074;
514439727948573;-9.4549;-0.1591;-2.5193;
514439738058313;-9.4645;-0.1184;-2.5217;
514439748167271;-9.4478;-0.1759;-2.4811;
514439758294719;-9.4621;-0.1735;-2.4835;
514439768389198;-9.4717;-0.2070;-2.4787;
514439778489198;-9.4813;-0.2357;-2.4523;
514439788593729;-9.5004;-0.2596;-2.4595;
514439798693938;-9.4813;-0.2118;-2.4787;
514439808813990;-9.4669;-0.2142;-2.4739;
514439818917532;-9.5004;-0.2213;-2.4858;
514439829025032;-9.5148;-0.2285;-2.4284;
514439839136282;-9.4956;-0.3075;-2.4954;
514439849240032;-9.4669;-0.1615;-2.4547;
514439859342375;-9.5219;-0.2716;-2.3997;
514439869454875;-9.5052;-0.2883;-2.4667;
514439879565500;-9.4167;-0.2046;-2.5241;
514439889660813;-9.4358;-0.3147;-2.5146;
514439899768313;-9.4884;0.0111;-2.7757;
514439909873365;-9.3999;-0.0296;-2.4954;
514439919985396;-9.4502;-0.1639;-2.2487;
514439930092792;-9.5773;-0.1256;-2.4476;
514439940201698;-9.4765;-0.1161;-2.4523;
514439950329875;-9.4334;-0.3075;-2.6441;
514439960473677;-9.5028;-0.3748;-2.7182;
514439970537740;-9.5195;-0.1831;-2.4763;
514439980634146;-9.3879;-0.3027;-2.6345;
514439990746542;-9.4717;-0.2477;-2.3085;
514440000859407;-9.5267;-0.3867;-2.6058;
514440010985240;-9.5315;-0.3820;-2.6656;
514440021116907;-9.4382;-0.4466;-2.5265;
514440031176229;-9.5004;-0.5853;-2.7254;
514440041297636;-9.5004;-0.5949;-2.7446;
514440051388677;-9.3688;-0.5183;-2.5457;
514440061508677;-9.4573;-0.3389;-2.7135;
514440071647636;-9.5315;-0.1807;-2.7900;
514440081712792;-9.3616;-0.2644;-2.6776;
514440091812063;-9.3855;-0.2524;-2.7494;
514440101935969;-9.4717;-0.1854;-2.6824;
514440112039198;-9.4621;-0.1926;-2.4858;
514440122160136;-9.5052;-0.2524;-2.4763;
514440132250188;-9.5438;-0.3051;-2.6058;
514440142358886;-9.4669;-0.3628;-2.6824;
514440152467427;-9.4358;-0.3939;-2.7087;
514440162576907;-9.4860;-0.4561;-2.7517;
514440172671542;-9.5076;-0.5423;-2.6967;
514440182779979;-9.4884;-0.5830;-2.7015;
514440192887115;-9.4382;-0.5901;-2.7446;
514440203009094;-9.4693;-0.6383;-2.7709;
514440213110032;-9.4980;-0.7603;-2.5433;
514440223218417;-9.5749;-0.7029;-2.4260;
514440233327427;-9.5653;-0.5447;-2.4930;
514440243438365;-9.5052;-0.3266;-2.6225;
514440253542063;-9.3903;-0.1472;-2.6967;
514440263722688;-9.3903;0.0326;-2.8187;
514440273766750;-9.4454;0.0039;-2.7350;
514440283866907;-9.4358;-0.1376;-2.4930;
514440293974615;-9.4741;-0.0009;-2.5768;
514440304083261;-9.4621;0.0900;-2.5935;
514440314194511;-9.3951;0.1690;-2.5361;
514440324306490;-9.3975;0.3416;-2.5552;
514440334415136;-9.4310;0.4807;-2.4476;
514440344514511;-9.4143;0.6338;-2.3303;
514440354620969;-9.4190;0.8351;-2.2941;
514440364724979;-9.4143;1.0172;-2.3252;
514440374832063;-9.3927;1.1321;-2.2941;
514440384938625;-9.4167;1.2230;-2.2750;
514440395050865;-9.4262;1.3190;-2.3013;
514440405156282;-9.3520;1.4770;-2.2463;
514440415259459;-9.2874;1.6519;-2.2630;
514440425375448;-9.3281;1.7883;-2.1769;
514440435476750;-9.4597;1.5969;-2.0955;
514440445584615;-9.4502;2.0976;-2.4787;
514440455696177;-9.1747;1.8389;-1.6427;
514440465789459;-9.4908;1.8293;-2.1505;
514440475904198;-9.5100;1.7237;-2.5385;
