Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2969860156218;21.0328;-16.5554;-13.7128;
2969870156218;21.0328;-16.5554;-13.7128;
2969881514708;20.9230;-16.6774;-13.6396;
2969891514708;20.9230;-16.6896;-13.4932;
2969901514708;20.8864;-16.6530;-13.3712;
2969911514708;20.9108;-16.6530;-13.4688;
2969921514708;20.9840;-16.6286;-13.5664;
2969931514708;21.0084;-16.6164;-13.6152;
2969941514708;21.0084;-16.5920;-13.5420;
2969951514708;21.2036;-16.5920;-13.6640;
2969961514708;21.3744;-16.5554;-13.8470;
2969971514708;21.3866;-16.5310;-13.9080;
2969981514708;21.4232;-16.5554;-13.9080;
2969991514708;21.4110;-16.5554;-13.8104;
2970001514708;21.3378;-16.5432;-13.7250;
2970011514708;21.2646;-16.5432;-13.5908;
2970021514708;21.2768;-16.5554;-13.6030;
2970031514708;21.0816;-16.5554;-13.5298;
2970041514708;20.8986;-16.5676;-13.4078;
2970051514708;20.8376;-16.5554;-13.3834;
2970061514708;20.7278;-16.5554;-13.3346;
2970071514708;20.6668;-16.5798;-13.2980;
2970081514708;20.7522;-16.5920;-13.3712;
2970091514708;20.7766;-16.6042;-13.5054;
2970101514708;20.7400;-16.6164;-13.5542;
2970111514708;20.7156;-16.5798;-13.4200;
2970121514708;20.8620;-16.6286;-13.5542;
2970131514708;21.0816;-16.6408;-13.6884;
2970141514708;21.3500;-16.6164;-14.0300;
2970151514708;21.6306;-16.6286;-14.2862;
2970161514708;21.7404;-16.6530;-14.3838;
2970171514708;21.8990;-16.6774;-14.5668;
2970181514708;22.0332;-16.6530;-14.6278;
2970191514708;22.1308;-16.6530;-14.7132;
2970201514708;22.1552;-16.6164;-14.7864;
2970211514708;22.1064;-16.6042;-14.8230;
2970221514708;22.0332;-16.5920;-14.7376;
2970231514708;21.8990;-16.5432;-14.6278;
2970241514708;21.7282;-16.5188;-14.4936;
2970251514708;21.6550;-16.4700;-14.3960;
2970261514708;21.6062;-16.4578;-14.3472;
2970271514708;21.5818;-16.4700;-14.3106;
2970281514708;21.5330;-16.4822;-14.2008;
2970291514708;21.4354;-16.4822;-14.0544;
2970301514708;21.4110;-16.5432;-14.0910;
2970311514708;21.4354;-16.5554;-14.1520;
2970321514708;21.3744;-16.5920;-14.0422;
2970331514708;21.2402;-16.6286;-13.8592;
2970341514708;21.1304;-16.6408;-13.7738;
2970351514708;21.1304;-16.6164;-13.8592;
2970361514708;21.0816;-16.6164;-13.8592;
2970371514708;21.1426;-16.6774;-13.9690;
2970381514708;21.0084;-16.7262;-13.7860;
2970391514708;20.8132;-16.7872;-13.6152;
2970401514708;20.8864;-16.7994;-13.7738;
2970411514708;20.9352;-16.7750;-13.7982;
2970421514708;21.0450;-16.7872;-13.8470;
2970431514708;21.0450;-16.8116;-13.7006;
2970441514708;21.1304;-16.8482;-13.6884;
2970451514708;21.0938;-16.8238;-13.6518;
2970461514708;21.1670;-16.7384;-13.6274;
2970471514708;21.3378;-16.6652;-13.7372;
2970481514708;21.4354;-16.6286;-13.8470;
2970491514708;21.7404;-16.6286;-14.2740;
2970501514708;22.0088;-16.6164;-14.7254;
2970511514708;22.2406;-16.6042;-15.1280;
2970521514708;22.4480;-16.5432;-15.4818;
2970531514708;22.6676;-16.4822;-15.7258;
2970541514708;22.9848;-16.4578;-16.1894;
2970551514708;23.1800;-16.4334;-16.4822;
2970561514708;23.2166;-16.3846;-16.5432;
2970571514708;22.8872;-16.3602;-16.0308;
2970581514708;22.7652;-16.3236;-15.8234;
2970591514708;22.6066;-16.3114;-15.6404;
2970601514708;22.4968;-16.2870;-15.5550;
2970611514708;22.3626;-16.2992;-15.4940;
2970621514708;22.2528;-16.2870;-15.4330;
2970631514708;22.2040;-16.2748;-15.3842;
2970641514708;22.3016;-16.2382;-15.4452;
2970651514708;22.5456;-16.2138;-15.7868;
2970661514708;22.5822;-16.1772;-15.8234;
2970671514708;22.7164;-16.1284;-15.8966;
2970681514708;22.6798;-16.1284;-15.8600;
2970691514708;22.7652;-16.0674;-15.8722;
2970701514708;22.7530;-16.0430;-15.7258;
2970711514708;22.8018;-16.0064;-15.7014;
2970721514708;22.7774;-16.0308;-15.6282;
2970731514708;22.7652;-16.0186;-15.6526;
2970741514708;22.7774;-16.0308;-15.6892;
2970751514708;22.6554;-16.0674;-15.6404;
2970761514708;22.6920;-16.0796;-15.6404;
2970771514708;22.6432;-16.1040;-15.5550;
2970781514708;22.7164;-16.1162;-15.6282;
2970791514708;22.5944;-16.1040;-15.5184;
2970801514708;22.5090;-16.0674;-15.4452;
2970811514708;22.3748;-16.0308;-15.2500;
2970821514708;21.8990;-16.0674;-14.6522;
2970831514708;21.9234;-16.0430;-14.5058;
2970841514708;21.8746;-16.0186;-14.3960;
2970851514708;21.9234;-15.9820;-14.3838;
2970861514708;21.8502;-15.9210;-14.3472;
2970871514708;21.8258;-15.9210;-14.3350;
2970881514708;21.8868;-15.9332;-14.3472;
2970891514708;22.0576;-15.9210;-14.4814;
2970901514708;22.4236;-15.8356;-14.8718;
2970911514708;22.3748;-15.7868;-14.8718;
2970921514708;22.2650;-15.7380;-14.7498;
2970931514708;22.2284;-15.6770;-14.7620;
2970941514708;22.3016;-15.6160;-14.8474;
2970951514708;22.3992;-15.5184;-14.9206;
2970961514708;22.3748;-15.4086;-14.9084;
2970971514708;22.2650;-15.3598;-14.8352;
2970981514708;22.2162;-15.3110;-14.8596;
2970991514708;22.2406;-15.2378;-14.8718;
2971001514708;22.2650;-15.1646;-14.8596;
2971011514708;22.2040;-15.1036;-14.7376;
2971021514708;22.0454;-15.1158;-14.4570;
2971031514708;21.9722;-15.0914;-14.3594;
2971041514708;22.0332;-15.0304;-14.3594;
2971051514708;22.0088;-14.9572;-14.2862;
2971061514708;21.9234;-14.8596;-14.1276;
2971071514708;21.9356;-14.7620;-14.1276;
2971081514708;22.0088;-14.6522;-14.2130;
2971091514708;22.1064;-14.5668;-14.2618;
2971101514708;22.1186;-14.4570;-14.4082;
2971111514708;22.0942;-14.3594;-14.4082;
2971121514708;22.0698;-14.2740;-14.3838;
2971131514708;22.1064;-14.1886;-14.3960;
2971141514708;22.2894;-14.1154;-14.5912;
2971151514708;22.3504;-14.0666;-14.6766;
2971161514708;22.4236;-14.0300;-14.6888;
2971171514708;22.4480;-13.9202;-14.7742;
2971181514708;22.5822;-13.7860;-14.7254;
2971191514708;22.7042;-13.7128;-14.8352;
2971201514708;22.6554;-13.6518;-14.8108;
2971211514708;22.7408;-13.5054;-14.8962;
2971221514708;22.7896;-13.4078;-14.9450;
2971231514708;22.8262;-13.3102;-15.0304;
2971241514708;22.8628;-13.2004;-15.1280;
2971251514708;22.8384;-13.1272;-15.1524;
2971261514708;22.8384;-13.1028;-15.1768;
2971271514708;22.8262;-13.0174;-15.1646;
