Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2969822457156;-0.0112;0.0019;-0.0005;
2969832574916;-0.0027;0.0029;0.0048;
2969842673822;0.0005;-0.0003;0.0016;
2969852784604;-0.0048;-0.0013;-0.0016;
2969862870802;-0.0048;-0.0003;-0.0027;
2969872960333;-0.0027;-0.0003;-0.0048;
2969883106218;-0.0016;0.0008;-0.0069;
2969893200124;0.0005;-0.0013;-0.0080;
2969903322312;0.0016;-0.0035;-0.0091;
2969913440437;0.0048;-0.0003;-0.0112;
2969923535697;0.0059;0.0008;-0.0123;
2969933622989;0.0048;0.0019;-0.0144;
2969943742208;0.0027;0.0019;-0.0144;
2969953846427;0.0037;0.0008;-0.0144;
2969963944343;0.0037;0.0008;-0.0133;
2969974057364;0.0037;-0.0003;-0.0123;
2969984170958;0.0037;-0.0045;-0.0101;
2969994278458;0.0048;-0.0045;-0.0069;
2970004384656;0.0154;-0.0045;-0.0059;
2970014491791;0.0091;-0.0130;0.0016;
2970024586947;0.0048;-0.0173;0.0069;
2970034700124;0.0037;-0.0173;0.0123;
2970044812364;-0.0016;-0.0226;0.0133;
2970054916114;-0.0059;-0.0237;0.0165;
2970065027156;-0.0154;-0.0152;0.0197;
2970075137052;-0.0165;-0.0077;0.0218;
2970085241374;-0.0154;-0.0045;0.0250;
2970095351531;-0.0186;-0.0056;0.0261;
2970105456947;-0.0197;-0.0099;0.0261;
2970115555489;-0.0186;-0.0162;0.0261;
2970125701427;-0.0208;-0.0216;0.0261;
2970135787468;-0.0069;-0.0269;0.0282;
2970145895906;-0.0229;-0.0312;0.0261;
2970155998406;-0.0186;-0.0258;0.0261;
2970166114864;-0.0133;-0.0194;0.0293;
2970176217468;-0.0091;-0.0120;0.0304;
2970186326791;-0.0133;-0.0035;0.0314;
2970196429864;-0.0336;0.0019;0.0282;
2970206546218;-0.0549;0.0040;0.0240;
2970216654968;-0.0506;0.0061;0.0229;
2970226757312;-0.0527;-0.0013;0.0261;
2970236866322;-0.0570;-0.0013;0.0293;
2970246972885;-0.0549;-0.0003;0.0293;
2970257084031;-0.0559;-0.0056;0.0304;
2970267184864;-0.0602;-0.0088;0.0261;
2970277312208;-0.0559;-0.0045;0.0261;
2970287400802;-0.0559;-0.0024;0.0261;
2970297510281;-0.0623;-0.0056;0.0261;
2970307614239;-0.0634;0.0008;0.0304;
2970317725333;-0.0655;0.0093;0.0336;
2970327845802;-0.0762;0.0146;0.0336;
2970337940489;-0.0836;0.0115;0.0346;
2970348047677;-0.0889;0.0019;0.0368;
2970358153510;-0.0879;-0.0013;0.0378;
2970368272729;-0.0879;0.0019;0.0399;
2970378376791;-0.0911;-0.0035;0.0378;
2970388473614;-0.0879;-0.0067;0.0336;
2970398568822;-0.0826;-0.0035;0.0336;
2970408693302;-0.0815;0.0051;0.0378;
2970418805281;-0.0868;0.0189;0.0389;
2970428907104;-0.1071;0.0221;0.0293;
2970439038666;-0.1113;0.0168;0.0197;
2970449125906;-0.1039;0.0178;0.0154;
2970459253093;-0.0996;0.0210;0.0123;
2970469344031;-0.1039;0.0157;0.0069;
2970479483249;-0.1039;0.0093;-0.0059;
2970489560802;-0.1092;0.0040;-0.0165;
2970499672885;-0.1422;-0.0099;-0.0304;
2970509770697;-0.1337;-0.0130;-0.0282;
2970519872052;-0.1688;-0.0258;-0.0304;
2970529993927;-0.1071;0.0008;-0.0208;
2970540101322;-0.1145;0.0358;-0.0059;
2970550210072;-0.1316;0.0710;-0.0123;
2970560317364;-0.1220;0.1061;-0.0144;
2970570424343;-0.1411;0.1040;-0.0272;
2970580521114;-0.1497;0.1019;-0.0272;
2970590630281;-0.1593;0.0923;-0.0336;
2970600734291;-0.1784;0.0486;-0.0421;
2970610850697;-0.1497;0.0061;-0.0463;
2970620980802;-0.1337;-0.0184;-0.0495;
2970631069395;-0.0985;-0.0226;-0.0421;
2970641189708;0.0059;-0.0003;-0.0304;
2970651317260;0.0613;0.0157;-0.0240;
2970661375802;0.0879;0.0337;-0.0154;
2970671502520;0.1049;0.0561;-0.0059;
2970681605020;0.0815;0.0593;0.0037;
2970691728041;0.0783;0.0667;0.0069;
2970701821791;0.0016;0.0561;0.0101;
2970711991583;-0.1422;0.0369;0.0005;
2970722033249;-0.2402;0.0326;0.0059;
2970732140645;-0.1816;0.0763;0.0144;
2970742258145;-0.2242;0.0848;0.0154;
2970752374604;-0.2370;0.0678;0.0048;
2970762472156;-0.2359;0.0774;0.0186;
2970772582833;-0.2455;0.0688;0.0186;
2970782683510;-0.2359;0.0582;0.0165;
2970792780333;-0.2242;0.0571;0.0133;
2970802906114;-0.2370;0.0571;0.0027;
2970813013406;-0.2370;0.0678;-0.0080;
2970823112156;-0.2413;0.0891;-0.0154;
2970833243562;-0.2487;0.0784;-0.0240;
2970843341843;-0.2477;0.0571;-0.0357;
2970853442885;-0.2466;0.0518;-0.0399;
2970863546531;-0.2498;0.0859;-0.0442;
2970873666739;-0.2658;0.1008;-0.0644;
2970883773510;-0.2871;0.0806;-0.0740;
2970893880281;-0.2912;0.0710;-0.0687;
2970903986687;-0.2423;0.0848;-0.0644;
2970914093458;-0.2391;0.0763;-0.0602;
2970924200229;-0.2541;0.0529;-0.0730;
2970934315385;-0.2455;0.0646;-0.0751;
2970944422156;-0.2541;0.0806;-0.0666;
2970954528927;-0.2700;0.0593;-0.0719;
2970964639656;-0.2849;0.0305;-0.0783;
2970974746427;-0.2413;0.0635;-0.0804;
2970984853197;-0.2434;0.1168;-0.0921;
2970994958302;-0.2786;0.1115;-0.0975;
2971005065072;-0.3338;0.0593;-0.0996;
2971015171843;-0.4126;0.0178;-0.1007;
2971025285177;-0.3743;0.0285;-0.1124;
2971035391947;-0.2679;0.0656;-0.1145;
2971045498718;-0.2509;0.0742;-0.1017;
2971055604343;-0.2541;0.0699;-0.1007;
2971065711114;-0.2700;0.0603;-0.1039;
2971075817885;-0.2690;0.0358;-0.1198;
2971085938197;-0.2647;0.0539;-0.1156;
2971096044968;-0.2626;0.0806;-0.0996;
2971106151739;-0.2711;0.0614;-0.1007;
2971116237260;-0.2679;0.0326;-0.1134;
2971126344031;-0.2647;0.0433;-0.1262;
2971136450802;-0.2722;0.0603;-0.1230;
2971146570697;-0.2711;0.0593;-0.1092;
2971156677468;-0.2604;0.0752;-0.1028;
2971166784239;-0.2636;0.0997;-0.1188;
2971176897260;-0.2828;0.0923;-0.1411;
2971187004031;-0.2881;0.0731;-0.1411;
2971197110802;-0.2754;0.0688;-0.1220;
2971207224031;-0.2743;0.0933;-0.1166;
2971217330802;-0.2860;0.0710;-0.1401;
2971227437572;-0.2807;0.0221;-0.1593;
2971237525072;-0.2668;0.0433;-0.1529;
2971247631843;-0.2711;0.0912;-0.1411;
2971257738614;-0.2912;0.0880;-0.1539;
2971267869447;-0.2944;0.0507;-0.1731;
