Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2969761834031;-9.2369;2.5095;-2.1745;
2969771888249;-9.2345;2.5262;-2.2199;
2969781990333;-9.2465;2.5286;-2.1912;
2969792126635;-9.2584;2.5382;-2.1314;
2969802228718;-9.2850;2.5262;-2.0788;
2969812365229;-9.3233;2.5286;-2.0426;
2969822457156;-9.2922;2.5238;-2.0067;
2969832574916;-9.3066;2.4927;-2.0091;
2969842673822;-9.3018;2.4903;-2.0569;
2969852784604;-9.2874;2.4855;-2.0668;
2969862870802;-9.3138;2.4784;-2.0788;
2969872960333;-9.3018;2.4568;-2.0498;
2969883106218;-9.2994;2.4138;-2.0521;
2969893200124;-9.2707;2.4185;-2.0186;
2969903322312;-9.2874;2.3898;-2.0043;
2969913440437;-9.2970;2.3659;-2.0091;
2969923535697;-9.3377;2.3922;-1.9756;
2969933622989;-9.3233;2.3659;-1.9923;
2969943742208;-9.3114;2.2842;-2.0043;
2969953846427;-9.3114;2.2627;-2.0450;
2969963944343;-9.2946;2.2172;-2.0955;
2969974057364;-9.2970;2.1479;-2.1625;
2969984170958;-9.2946;2.0928;-2.2582;
2969994278458;-9.2731;1.9609;-2.2295;
2970004384656;-9.3138;1.8700;-2.4476;
2970014491791;-9.2417;1.7620;-2.4858;
2970024586947;-9.2082;1.7285;-2.5696;
2970034700124;-9.2201;1.7548;-2.5241;
2970044812364;-9.2656;1.8027;-2.2654;
2970054916114;-9.3329;1.9298;-2.2319;
2970065027156;-9.3449;2.0303;-2.1601;
2970075137052;-9.3090;2.0976;-2.1577;
2970085241374;-9.2608;2.2077;-2.5457;
2970095351531;-9.1508;2.2842;-2.7446;
2970105456947;-9.1053;2.3010;-2.8475;
2970115555489;-9.1005;2.2675;-2.9506;
2970125701427;-9.0981;2.2364;-2.7924;
2970135787468;-8.9853;2.5382;-3.0679;
2970145895906;-9.0407;2.2555;-2.6369;
2970155998406;-9.1627;2.1742;-2.4476;
2970166114864;-9.2608;2.1048;-2.5241;
2970176217468;-9.2898;2.1000;-2.5002;
2970186326791;-9.1747;2.3731;-2.7182;
2970196429864;-9.1149;2.5262;-2.9339;
2970206546218;-9.1723;2.2196;-2.7996;
2970216654968;-9.3090;2.3130;-2.9985;
2970226757312;-9.2225;2.3201;-2.9913;
2970236866322;-9.1412;2.2842;-2.8164;
2970246972885;-9.1412;2.2077;-2.8475;
2970257084031;-9.1149;2.3731;-2.9650;
2970267184864;-9.1555;2.3444;-2.6895;
2970277312208;-9.3305;2.2938;-2.6847;
2970287400802;-9.3712;2.3611;-2.8618;
2970297510281;-9.1101;2.1766;-2.5265;
2970307614239;-8.9853;2.0399;-2.4212;
2970317725333;-8.9877;2.0303;-2.7876;
2970327845802;-9.0766;1.9896;-3.1181;
2970337940489;-9.3018;1.9729;-3.3410;
2970348047677;-9.4693;2.1024;-3.1639;
2970358153510;-9.1316;2.2962;-2.8116;
2970368272729;-8.8585;2.4329;-2.9650;
2970378376791;-8.6931;2.4185;-2.8789;
2970388473614;-8.8250;2.3468;-2.5265;
2970398568822;-9.3664;2.3898;-2.5720;
2970408693302;-9.5195;2.6605;-2.6512;
2970418805281;-9.5845;2.9958;-3.1253;
2970428907104;-9.4406;3.0006;-3.3482;
2970439038666;-8.7844;2.8905;-2.8427;
2970449125906;-8.3100;2.8615;-2.8765;
2970459253093;-8.5448;2.9551;-3.2740;
2970469344031;-8.9710;2.9695;-3.3721;
2970479483249;-9.3281;2.9910;-3.5112;
2970489560802;-9.5100;3.1059;-3.7866;
2970499672885;-8.9662;2.4353;-4.1507;
2970509770697;-8.9877;2.5813;-4.4743;
2970519872052;-9.2584;1.6567;-2.5289;
2970529993927;-9.5366;2.1479;-1.3672;
2970540101322;-8.7987;2.6844;-2.1745;
2970550210072;-8.3100;2.3539;-1.5948;
2970560317364;-9.2058;2.6246;-2.9650;
2970570424343;-9.4765;2.7156;-3.4585;
2970580521114;-8.8131;3.0221;-4.1554;
2970590630281;-9.0120;3.4558;-5.6527;
2970600734291;-8.9925;2.7897;-5.2214;
2970610850697;-8.7891;2.6414;-4.4862;
2970620980802;-8.7939;2.0375;-3.7149;
2970631069395;-8.5615;0.8758;-2.1529;
2970641189708;-8.6692;1.0149;-2.1649;
2970651317260;-9.2946;1.4746;-2.4093;
2970661375802;-9.4286;1.3358;-2.7470;
2970671502520;-9.9509;1.8915;-3.5973;
2970681605020;-9.4334;1.5562;-3.5327;
2970691728041;-8.9782;2.2077;-4.0597;
2970701821791;-8.4849;2.9288;-4.7689;
2970711991583;-8.5448;2.9504;-4.3759;
2970722033249;-8.3674;1.0938;-1.6164;
2970732140645;-8.9518;2.0088;-3.0823;
2970742258145;-9.8432;2.1335;-4.2897;
2970752374604;-8.9351;1.7070;-3.2596;
2970762472156;-9.3138;2.2603;-3.8919;
2970772582833;-9.9174;2.2244;-3.8584;
2970782683510;-9.3233;2.2986;-2.9961;
2970792780333;-8.7317;2.8113;-2.7757;
2970802906114;-8.6333;3.0365;-2.0569;
2970813013406;-8.6788;3.2115;-1.9923;
2970823112156;-9.6012;3.4175;-3.1038;
2970833243562;-10.2814;2.9886;-3.2836;
2970843341843;-10.1713;2.7873;-2.6082;
2970853442885;-8.1111;2.9719;-1.4988;
2970863546531;-8.0178;3.3957;-1.9875;
2970873666739;-9.2779;3.1107;-3.4131;
2970883773510;-8.8513;2.7419;-3.3051;
2970893880281;-8.8179;1.7836;-2.0764;
2970903986687;-9.5510;2.0662;-2.9219;
2970914093458;-10.0804;2.6581;-3.6021;
2970924200229;-9.5821;2.0590;-2.2271;
2970934315385;-8.3076;2.3444;-2.0234;
2970944422156;-8.6788;2.8017;-3.1974;
2970954528927;-9.7472;2.5310;-3.0703;
2970964639656;-9.0503;2.0638;-0.7899;
2970974746427;-8.0393;2.5023;-0.2868;
2970984853197;-8.6166;3.2426;-3.1205;
2970994958302;-10.3316;3.1274;-4.8646;
