Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
600109737186287;49.5198;-13.5176;-3.0012;
600109747186287;49.5198;-13.5176;-3.0012;
600109758560975;49.5564;-13.3834;-2.7572;
600109768560975;49.4710;-13.1882;-2.6596;
600109778560975;49.5198;-13.2004;-2.7206;
600109788560975;49.5930;-13.1882;-2.7084;
600109798560975;49.7638;-13.1760;-2.9036;
600109808560975;49.8126;-13.1394;-2.9402;
600109818560975;49.9956;-12.9808;-2.9890;
600109828560975;50.0810;-12.9198;-2.9646;
600109838560975;50.1420;-12.8954;-3.0378;
600109848560975;50.2762;-12.9320;-3.1476;
600109858560975;50.2152;-12.9198;-3.0622;
600109868560975;50.1664;-12.8466;-2.9280;
600109878560975;49.9956;-12.7978;-2.7206;
600109888560975;49.9834;-12.7978;-2.6108;
600109898560975;49.8614;-12.8344;-2.5132;
600109908560975;49.5930;-12.8344;-2.2814;
600109918560975;49.4710;-12.8588;-2.2570;
600109928560975;49.3612;-12.8466;-2.1594;
600109938560975;49.4588;-12.7856;-2.2570;
600109948560975;49.4832;-12.8466;-2.4400;
600109958560975;49.4710;-12.8832;-2.4644;
600109968560975;49.5198;-12.8466;-2.6840;
600109978560975;49.5930;-12.8832;-2.7328;
600109988560975;49.9102;-12.8466;-3.0256;
600109998560975;50.1298;-12.8222;-3.1842;
600110008560975;50.2152;-12.8222;-3.3672;
600110018560975;50.3250;-12.8466;-3.4404;
600110028560975;50.3860;-12.7856;-3.5014;
600110038560975;50.6056;-12.7856;-3.6356;
600110048560975;50.5812;-12.8344;-3.4404;
600110058560975;50.5934;-12.8344;-3.4892;
600110068560975;50.6666;-12.8710;-3.5502;
600110078560975;50.8618;-12.8710;-3.8796;
600110088560975;50.9838;-12.9442;-3.8674;
600110098560975;50.8618;-12.9808;-3.6966;
600110108560975;50.8374;-13.0052;-3.5990;
600110118560975;50.7398;-13.0418;-3.5014;
600110128560975;50.7154;-13.0662;-3.5746;
600110138560975;50.6422;-13.1028;-3.4770;
600110148560975;50.4592;-13.1150;-3.2452;
600110158560975;50.1054;-13.1760;-2.7328;
600110168560975;49.9346;-13.2248;-2.4888;
600110178560975;49.9712;-13.2370;-2.4766;
600110188560975;50.0688;-13.2980;-2.5742;
600110198560975;50.1054;-13.3346;-2.5986;
600110208560975;50.2030;-13.3590;-2.6718;
600110218560975;50.2884;-13.4200;-2.6718;
600110228560975;50.3128;-13.4200;-2.6718;
600110238560975;50.1054;-13.4688;-2.4644;
600110248560975;50.0444;-13.5542;-2.3790;
600110258560975;49.9468;-13.6640;-2.2692;
600110268560975;49.7150;-13.8348;-2.0252;
600110278560975;49.5442;-13.8592;-1.8056;
600110288560975;49.2880;-13.9690;-1.3542;
600110298560975;49.1294;-14.0544;-1.0980;
600110308560975;48.9952;-14.1886;-0.8418;
600110318560975;49.0074;-14.3960;-0.6710;
600110328560975;48.8854;-14.5180;-0.4148;
600110338560975;48.7268;-14.6156;-0.1342;
600110348560975;48.5804;-14.7742;0.3538;
600110358560975;48.4218;-14.9938;0.7808;
600110368560975;48.2876;-15.2134;1.0248;
600110378560975;48.1290;-15.4330;1.2810;
600110388560975;48.1656;-15.6160;1.3542;
600110398560975;48.1534;-15.7746;1.3542;
600110408560975;48.3608;-15.8600;1.2322;
600110418560975;48.4950;-16.0552;1.2078;
600110428560975;48.7146;-16.1528;0.9638;
600110438560975;49.2270;-16.2382;0.3538;
600110448560975;49.3734;-16.3602;0.2074;
600110458560975;49.4222;-16.4090;0.1220;
600110468560975;49.4100;-16.5798;0.1830;
600110478560975;49.4954;-16.7628;0.1464;
600110488560975;49.4466;-16.9336;0.1342;
600110498560975;49.5076;-17.1410;0.0488;
600110508560975;49.5198;-17.2752;-0.0610;
600110518560975;49.2148;-17.4582;0.3172;
600110528560975;49.1050;-17.6168;0.4148;
600110538560975;49.0684;-17.7632;0.5368;
600110548560975;48.9830;-17.9096;0.5124;
600110558560975;48.9830;-17.9584;0.5246;
600110568560975;48.8488;-18.1048;0.7198;
600110578560975;48.5804;-18.2146;0.9882;
600110588560975;48.3730;-18.3366;1.2444;
600110598560975;48.1656;-18.4952;1.4396;
600110608560975;48.1778;-18.5928;1.4396;
600110618560975;48.1778;-18.7148;1.4396;
600110628560975;48.0802;-18.8246;1.4640;
600110638560975;47.9704;-18.9344;1.5616;
600110648560975;47.9460;-19.0320;1.4640;
600110658560975;48.0924;-19.0930;1.2322;
600110668560975;48.0924;-19.1540;1.1834;
600110678560975;48.2144;-19.2394;0.9760;
600110688560975;48.2266;-19.3004;0.8906;
600110698560975;48.2388;-19.4102;0.7564;
600110708560975;48.1046;-19.4956;0.9394;
600110718560975;47.9704;-19.5566;0.9882;
600110728560975;47.7386;-19.6298;1.1956;
600110738560975;47.4702;-19.6542;1.5616;
600110748560975;47.2018;-19.7762;1.7324;
600110758560975;46.8602;-19.8372;2.0008;
600110768560975;46.6162;-19.9592;2.2204;
600110778560975;46.2380;-20.0446;2.5986;
600110788560975;46.1404;-20.0934;2.6718;
600110798560975;46.2502;-20.2154;2.5742;
600110808560975;46.3356;-20.3008;2.4644;
600110818560975;46.4332;-20.4106;2.2936;
600110828560975;46.4942;-20.4350;2.1350;
600110838560975;46.6284;-20.4960;2.0130;
600110848560975;46.7016;-20.5204;1.7812;
600110858560975;46.8480;-20.5326;1.5616;
600110868560975;46.9700;-20.5814;1.3420;
600110878560975;46.8358;-20.5570;1.3786;
600110888560975;46.9578;-20.5936;1.1956;
600110898560975;47.0432;-20.6058;0.9760;
600110908560975;47.1042;-20.6058;0.8540;
600110918560975;47.1530;-20.5692;0.7686;
600110928560975;47.1530;-20.5326;0.7320;
600110938560975;47.2018;-20.5570;0.5978;
600110948560975;47.2384;-20.5082;0.5490;
600110958560975;47.1774;-20.4838;0.4758;
600110968560975;47.0310;-20.4350;0.5612;
600110978560975;46.8602;-20.3862;0.5978;
600110988560975;46.8602;-20.3130;0.5124;
600110998560975;46.9578;-20.3008;0.2806;
600111008560975;46.9822;-20.2642;0.1220;
600111018560975;47.0920;-20.2032;-0.0854;
600111028560975;47.1164;-20.0812;-0.3294;
600111038560975;47.3360;-19.9836;-0.6222;
600111048560975;47.3970;-19.8616;-0.8296;
600111058560975;47.4702;-19.7274;-1.0004;
600111068560975;47.4458;-19.6420;-1.0858;
600111078560975;47.4824;-19.3736;-1.2566;
600111088560975;47.6410;-19.1418;-1.3908;
600111098560975;47.7264;-18.9466;-1.4640;
600111108560975;47.9460;-18.7270;-1.5860;
600111118560975;48.1046;-18.5440;-1.6470;
600111128560975;48.3120;-18.3122;-1.8056;
600111138560975;48.4950;-18.0316;-1.9032;
600111148560975;48.7024;-17.7632;-1.9886;
600111158560975;48.8122;-17.5070;-2.0008;
600111168560975;48.9220;-17.3240;-2.1228;
600111178560975;49.0440;-17.0068;-2.1838;
600111188560975;49.0684;-16.7262;-2.1228;
600111198560975;49.1172;-16.4456;-2.1960;
600111208560975;49.2514;-16.0918;-2.1716;
600111218560975;49.4100;-15.8600;-2.2326;
600111228560975;49.6662;-15.5794;-2.4278;
600111238560975;49.8858;-15.3232;-2.4766;
600111248560975;49.9956;-15.0182;-2.3790;
600111258560975;50.0932;-14.7254;-2.3912;
600111268560975;50.1664;-14.4814;-2.3790;
600111278560975;50.3006;-14.2862;-2.4278;
600111288560975;50.3982;-14.1032;-2.4888;
600111298560975;50.4470;-13.9568;-2.4278;
600111308560975;50.4470;-13.7738;-2.3180;
600111318560975;50.4958;-13.7006;-2.3424;
600111328560975;50.4958;-13.6152;-2.3912;
600111338560975;50.5812;-13.5664;-2.4766;
600111348560975;50.7398;-13.6030;-2.5986;
600111358560975;50.7154;-13.4810;-2.5010;
600111368560975;50.6056;-13.4566;-2.3790;
600111378560975;50.4958;-13.4322;-2.3302;
600111388560975;50.3982;-13.4078;-2.1594;
600111398560975;50.2274;-13.4200;-2.0252;
600111408560975;50.1664;-13.4200;-1.8178;
600111418560975;50.0932;-13.4322;-1.6470;
600111428560975;50.0444;-13.4078;-1.6592;
600111438560975;50.1176;-13.4444;-1.6470;
600111448560975;50.0932;-13.5420;-1.6104;
600111458560975;50.2396;-13.5420;-1.7568;
600111468560975;50.4104;-13.5420;-1.9764;
600111478560975;50.6178;-13.5542;-2.2082;
600111488560975;50.8252;-13.5298;-2.4766;
600111498560975;50.9228;-13.5786;-2.6596;
600111508560975;50.8618;-13.5420;-2.5620;
600111518560975;50.8740;-13.5176;-2.6230;
600111528560975;50.9838;-13.4322;-2.7328;
600111538560975;50.9228;-13.3712;-2.5498;
600111548560975;50.7398;-13.3834;-2.3668;
600111558560975;50.4836;-13.2858;-2.0252;
600111568560975;50.4470;-13.2004;-1.8422;
600111578560975;50.3372;-13.1638;-1.6470;
600111588560975;50.2762;-13.1028;-1.4884;
600111598560975;50.0322;-13.0906;-1.0980;
600111608560975;49.9224;-13.0174;-0.9272;
600111618560975;49.8980;-13.0052;-0.8662;
600111628560975;49.8370;-12.9442;-0.6832;
600111638560975;49.7638;-12.9442;-0.4514;
600111648560975;49.6784;-13.0052;-0.3416;
600111658560975;49.5686;-12.9442;-0.1098;
600111668560975;49.5442;-12.9686;0.0610;
