Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3100186932551281;-0.0921;0.0008;0.0395;
3100186942664926;-0.0868;-0.0077;0.0342;
3100186952769406;-0.0932;-0.0109;0.0427;
3100186962848260;-0.1007;-0.0205;0.0459;
3100186972970031;-0.1039;-0.0194;0.0502;
3100186983080291;-0.1103;-0.0130;0.0566;
3100186993212635;-0.1220;-0.0088;0.0651;
3100187003293676;-0.1614;-0.0088;0.0683;
3100187013409874;-0.2178;-0.0099;0.0683;
3100187023524145;-0.2690;-0.0130;0.0672;
3100187033671749;-0.3009;-0.0184;0.0694;
3100187043723624;-0.3201;-0.0205;0.0694;
3100187053825916;-0.3297;-0.0194;0.0715;
3100187063949197;-0.3329;-0.0162;0.0747;
3100187074042583;-0.3382;-0.0141;0.0800;
3100187084159562;-0.3350;-0.0152;0.0822;
3100187094277583;-0.3297;-0.0162;0.0843;
3100187104403156;-0.3308;-0.0184;0.0896;
3100187114519197;-0.3435;-0.0205;0.0960;
3100187124588833;-0.3457;-0.0237;0.0992;
3100187134696437;-0.3361;-0.0290;0.1024;
3100187144832114;-0.3105;-0.0322;0.1099;
3100187154924979;-0.2796;-0.0280;0.1120;
3100187165021854;-0.2722;-0.0269;0.1130;
3100187175130708;-0.2913;-0.0344;0.1130;
3100187185235708;-0.3105;-0.0386;0.1130;
3100187195320968;-0.3212;-0.0365;0.1162;
3100187205451854;-0.2999;-0.0365;0.1205;
3100187215560291;-0.2359;-0.0322;0.1269;
3100187225668416;-0.1933;-0.0312;0.1258;
3100187235793989;-0.2093;-0.0407;0.1248;
3100187245891333;-0.2498;-0.0471;0.1258;
3100187255992791;-0.2892;-0.0386;0.1248;
3100187266101124;-0.3084;-0.0162;0.1226;
3100187276221593;-0.3286;-0.0056;0.1226;
3100187286316958;-0.3712;-0.0226;0.1258;
3100187296426541;-0.3830;-0.0429;0.1344;
3100187306534145;-0.3382;-0.0461;0.1439;
3100187316637739;-0.2945;-0.0514;0.1482;
3100187326745395;-0.2551;-0.0589;0.1567;
3100187336850916;-0.2381;-0.0567;0.1716;
3100187346961854;-0.2615;-0.0578;0.1802;
3100187357069770;-0.2690;-0.0557;0.1844;
3100187367181072;-0.2764;-0.0514;0.1887;
3100187377291020;-0.2828;-0.0429;0.1940;
3100187387391749;-0.2849;-0.0312;0.1961;
3100187397512999;-0.2977;-0.0365;0.1983;
3100187407611749;-0.3084;-0.0557;0.1940;
3100187417724666;-0.2967;-0.0589;0.1834;
3100187427825499;-0.2903;-0.0578;0.1716;
3100187437932166;-0.2988;-0.0567;0.1663;
3100187448051229;-0.2967;-0.0439;0.1716;
3100187458151437;-0.2988;-0.0354;0.1684;
3100187468282062;-0.2977;-0.0194;0.1525;
3100187478362739;-0.3041;0.0157;0.1354;
3100187488487999;-0.3371;0.0338;0.1205;
3100187498584406;-0.3499;0.0210;0.1099;
3100187508691020;-0.3318;0.0104;0.1067;
3100187518808104;-0.2892;0.0157;0.1013;
3100187528908729;-0.3105;0.0029;0.0811;
3100187539015812;-0.2988;-0.0024;0.0598;
3100187549126854;-0.2924;0.0051;0.0459;
3100187559239041;-0.2658;0.0178;0.0395;
3100187569351749;-0.1603;0.0530;0.0491;
3100187579445083;-0.0495;0.0850;0.0640;
3100187589555656;-0.0527;0.0764;0.0662;
3100187599672479;-0.1348;0.0487;0.0555;
3100187609763937;-0.1710;0.0445;0.0481;
3100187619882062;-0.1635;0.0573;0.0502;
3100187629983729;-0.2136;0.0413;0.0523;
3100187640090812;-0.2700;0.0264;0.0395;
3100187650205708;-0.2541;0.0636;0.0427;
3100187660307374;-0.2700;0.1031;0.0502;
3100187670412843;-0.3798;0.0913;0.0513;
3100187680533833;-0.3851;0.0850;0.0577;
3100187690627479;-0.3691;0.0924;0.0790;
3100187700746124;-0.4032;0.0573;0.0683;
3100187710842322;-0.3957;0.0242;0.0609;
3100187720961645;-0.3691;0.0221;0.0140;
3100187731086697;-0.4756;0.0274;0.0012;
3100187741195291;-0.3957;0.0360;0.0768;
3100187751288989;-0.2818;0.0860;0.1237;
3100187761389562;-0.3361;0.1221;0.1269;
3100187771493104;-0.3968;0.1370;0.1258;
3100187781601854;-0.3766;0.1594;0.1312;
3100187791711854;-0.4383;0.1519;0.1290;
3100187801828520;-0.5108;0.1146;0.1003;
3100187811918729;-0.4884;0.0935;0.0843;
3100187822038937;-0.4692;0.0519;0.0768;
3100187832145916;-0.4309;0.0338;0.0726;
3100187842247739;-0.4138;0.0328;0.0726;
3100187852349979;-0.4138;0.0200;0.0662;
3100187862449041;-0.3478;0.0338;0.0630;
3100187872576020;-0.2690;0.0605;0.0672;
3100187882682895;-0.2594;0.0860;0.0704;
3100187892775031;-0.3403;0.0786;0.0704;
3100187902902583;-0.4298;0.0541;0.0630;
3100187913053572;-0.3478;0.0722;0.0832;
3100187923113208;-0.1529;0.1031;0.1109;
3100187933205551;-0.0431;0.1031;0.1088;
3100187943320291;-0.0527;0.0754;0.1130;
3100187953442374;-0.1284;0.0498;0.1301;
3100187963552687;-0.1816;0.0668;0.1450;
3100187973695708;-0.1944;0.1009;0.1429;
3100187983744406;-0.1838;0.1296;0.1130;
3100187993850656;-0.0676;0.2435;0.1897;
3100188003954406;-0.1603;0.3075;0.2782;
3100188014058156;-0.4490;0.3075;0.1162;
3100188024191124;-0.6821;0.2947;-0.0435;
3100188034294874;-0.6640;0.1573;-0.2383;
3100188044398676;-0.3403;0.0562;-0.1767;
3100188054527270;0.1442;0.1381;0.1013;
3100188064631020;0.1431;0.1828;0.2185;
3100188074734770;-0.2317;0.1020;0.1599;
3100188084849406;-0.3276;0.1296;0.0822;
3100188094953156;-0.2786;0.2169;0.0609;
3100188105056906;-0.4234;0.2041;0.0385;
3100188115165343;-0.5012;0.2116;0.0321;
3100188125269145;-0.3776;0.2638;0.0843;
3100188135372895;-0.3904;0.2616;0.0917;
3100188145487062;-0.5630;0.2169;0.0268;
3100188155590812;-0.6800;0.2212;-0.0361;
3100188165694614;-0.7471;0.2329;-0.0744;
3100188175801020;-0.7620;0.2414;-0.1234;
3100188185904770;-0.7354;0.2766;-0.1554;
3100188196008520;-0.7407;0.2755;-0.1554;
3100188206134562;-0.7439;0.2989;-0.1937;
3100188216238312;-0.7429;0.3383;-0.2501;
3100188226342062;-0.7248;0.3373;-0.2884;
3100188236415916;-0.5491;0.4001;-0.3214;
3100188246519718;-0.3340;0.4491;-0.3342;
3100188256623468;-0.1848;0.4001;-0.3619;
3100188266763520;-0.0039;0.4598;-0.3747;
3100188276867270;0.0483;0.4534;-0.3694;
3100188286971072;-0.0357;0.3511;-0.4397;
3100188297098312;0.0089;0.3575;-0.4514;
3100188307202062;0.0920;0.3341;-0.4535;
3100188317305812;0.2273;0.3575;-0.4855;
3100188327423729;0.3679;0.4225;-0.4727;
3100188337527479;0.3317;0.3714;-0.5078;
3100188347631281;0.2997;0.3021;-0.5249;
3100188357743416;0.4020;0.3266;-0.5771;
3100188367847166;0.5277;0.3714;-0.6112;
3100188377950968;0.5075;0.3501;-0.6069;
3100188388063937;0.5032;0.3021;-0.6421;
3100188398167687;0.5893;0.2798;-0.6751;
3100188408271489;0.7513;0.3799;-0.7273;
3100188418392791;0.7406;0.4385;-0.7582;
3100188428496541;0.5607;0.3053;-0.8124;
3100188438600343;0.5957;0.3394;-0.8347;
3100188448709874;0.7363;0.4087;-0.8177;
3100188458813624;0.7268;0.3106;-0.7933;
3100188468917374;0.7896;0.3011;-0.7241;
3100188479053104;0.8727;0.2585;-0.6399;
3100188489156854;0.9291;0.1903;-0.6005;
3100188499260604;1.0421;0.1551;-0.5696;
3100188509365291;1.0836;0.0722;-0.5249;
3100188519469041;1.2273;0.0349;-0.4418;
3100188529548156;1.2742;0.0029;-0.3182;
3100188539651906;1.3136;-0.0216;-0.2192;
3100188549755656;1.2827;-0.0652;-0.1288;
3100188559902166;1.2710;-0.0567;-0.0403;
3100188570005916;1.1805;-0.0397;0.0204;
3100188580109666;1.0016;-0.0141;0.0939;
3100188590230708;0.8375;0.0317;0.1312;
3100188600334458;0.5149;0.0210;0.1844;
3100188610438208;0.2699;0.0679;0.1961;
3100188620541124;0.0025;0.0722;0.2110;
