Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3100186971853937;44.7984;-12.2000;-9.6380;
3100186981853937;44.7984;-12.2000;-9.6380;
3100186993195499;44.9326;-12.3464;-9.5282;
3100187003195499;44.9448;-12.1878;-9.3452;
3100187013195499;45.0790;-12.1878;-9.4550;
3100187023195499;45.0546;-12.1512;-9.4550;
3100187033195499;45.1156;-12.2000;-9.4306;
3100187043195499;45.1644;-12.2488;-9.4428;
3100187053195499;45.1522;-12.2000;-9.3574;
3100187063195499;45.1644;-12.1634;-9.2964;
3100187073195499;45.1522;-12.1268;-9.3330;
3100187083195499;45.1034;-12.2122;-9.3574;
3100187093195499;45.0302;-12.2488;-9.2354;
3100187103195499;45.0058;-12.2488;-9.1622;
3100187113195499;44.8594;-12.2000;-9.1012;
3100187123195499;44.8350;-12.1268;-9.0280;
3100187133195499;44.7862;-12.1268;-8.9670;
3100187143195499;44.7618;-12.1268;-8.9548;
3100187153195499;44.8472;-12.1390;-8.9426;
3100187163195499;44.9692;-12.0658;-9.0158;
3100187173195499;45.0424;-11.9560;-9.0280;
3100187183195499;45.2864;-11.9560;-9.2720;
3100187193195499;45.4694;-11.9560;-9.3940;
3100187203195499;45.4816;-11.9316;-9.4062;
3100187213195499;45.6524;-11.9072;-9.5648;
3100187223195499;45.7256;-11.8706;-9.5160;
3100187233195499;45.8598;-11.8706;-9.5892;
3100187243195499;45.9086;-11.9072;-9.6380;
3100187253195499;45.9574;-11.9682;-9.6624;
3100187263195499;45.8720;-11.9072;-9.6380;
3100187273195499;45.8720;-11.8950;-9.6502;
3100187283195499;45.8720;-11.9072;-9.6624;
3100187293195499;45.8598;-11.8950;-9.7234;
3100187303195499;45.8720;-11.9194;-9.8210;
3100187313195499;45.8354;-11.8584;-9.9064;
3100187323195499;45.8110;-11.8584;-9.9064;
3100187333195499;45.7744;-11.9072;-9.9918;
3100187343195499;45.7500;-11.9316;-10.0040;
3100187353195499;45.7500;-11.9804;-10.0406;
3100187363195499;45.8232;-12.0292;-10.2236;
3100187373195499;45.7988;-12.0658;-10.2480;
3100187383195499;45.7500;-12.0780;-10.2846;
3100187393195499;45.7866;-12.1512;-10.4310;
3100187403195499;45.8110;-12.1634;-10.5408;
3100187413195499;45.8110;-12.1512;-10.6872;
3100187423195499;45.7988;-12.2122;-10.7604;
3100187433195499;45.7988;-12.2366;-10.8458;
3100187443195499;45.7866;-12.2244;-10.9678;
3100187453195499;45.8354;-12.2732;-11.0166;
3100187463195499;45.8598;-12.3220;-11.1752;
