TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3100189538753657;1633455557445;40.243169190000;-111.651677390000;1369.8832;2.6200;355.3000;7.35908270;10.41997910;0.31064448;3.43395185;
3100190596614647;1633455559000;40.243218800000;-111.651679620000;1369.3126;3.3300;357.4000;4.19122934;5.34739780;1.50711644;25.57768440;
3100191600092719;1633455560000;40.243264960000;-111.651683720000;1370.3058;4.7000;359.0000;3.79009247;4.05972910;1.14389682;13.45896244;
3100192595749750;1633455561000;40.243313870000;-111.651690840000;1371.8190;4.9200;357.2000;3.79009247;4.01281548;0.77006495;8.11559105;
3100193599751677;1633455562000;40.243384660000;-111.651701970000;1373.4926;6.3600;1.6000;3.79009247;3.49170494;0.87458563;6.94048071;
3100194593069801;1633455563000;40.243440710000;-111.651699050000;1373.5945;7.1500;1.0000;3.79009247;2.99369645;0.45607018;2.58357644;
3100195601303603;1633455564000;40.243503920000;-111.651698590000;1374.2935;7.5900;359.8000;3.79009247;2.56560302;0.33241540;1.95655930;
3100196606471988;1633455565000;40.243570280000;-111.651703420000;1375.6284;7.1300;359.0000;3.79009247;2.50000000;0.74886578;5.70804262;
3100197606910894;1633455566000;40.243640820000;-111.651700920000;1375.1405;7.6800;1.1000;3.79009247;2.50000000;0.65192026;4.66661835;
3100198606968550;1633455567000;40.243708800000;-111.651706770000;1375.9045;7.7700;359.2000;3.79009247;2.50000000;0.07211103;0.38319606;
3100199589784383;1633455568000;40.243776930000;-111.651707180000;1375.6458;7.8700;359.6000;3.79009247;2.50000000;0.07211103;0.37508690;
3100200606683653;1633455569000;40.243849090000;-111.651712110000;1375.7826;8.0200;358.1000;3.79009247;2.50000000;0.25000000;1.20493329;
3100201603935111;1633455570000;40.243919170000;-111.651714910000;1375.7274;7.8100;358.8000;3.79009247;2.54566503;0.84023803;5.52355194;
3100202606258027;1633455571000;40.243992130000;-111.651717530000;1375.0990;8.2600;358.7000;3.79009247;2.50641823;0.90271813;5.52114725;
3100203606721464;1633455572000;40.244056390000;-111.651708340000;1375.0160;7.0500;1.1000;3.79009247;2.50000000;0.82879430;5.72107697;
3100204596316256;1633455573000;40.244108260000;-111.651698420000;1375.8099;5.8900;3.9000;3.79009247;2.50000000;0.69814038;6.08730698;
3100205606357297;1633455574000;40.244148950000;-111.651691360000;1375.1086;4.0900;9.3000;3.79009247;2.50000000;0.27202940;2.59029770;
3100206603826359;1633455575000;40.244183510000;-111.651685760000;1375.0475;2.9600;7.6000;3.79009247;2.77908373;0.46097723;6.55788469;
3100207604475057;1633455576000;40.244202160000;-111.651681320000;1374.9875;1.6900;15.7000;3.79009247;2.74681807;0.54488534;14.09336281;
3100208607730785;1633455577000;40.244213250000;-111.651680110000;1375.0345;0.8800;10.4000;3.79009247;2.95484447;1.07912004;10.15832138;
3100209602989014;1633455578000;40.244216390000;-111.651682010000;1374.8550;0.1500;10.5000;3.79009247;3.11052966;1.11139548;8.61177635;
