Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3100186861801072;-9.4382;1.6687;-2.6177;
3100186871898156;-9.4621;1.4818;-2.4380;
3100186882031437;-9.4143;1.4578;-2.2439;
3100186892119614;-9.3018;1.4530;-2.0764;
3100186902218468;-9.3185;1.3143;-2.0812;
3100186912306645;-9.4047;1.1201;-2.3614;
3100186922495916;-9.3999;1.1058;-2.6824;
3100186932551281;-9.4430;1.0172;-2.8451;
3100186942664926;-9.5195;0.9523;-3.0320;
3100186952769406;-9.5366;1.0002;-2.9818;
3100186962848260;-9.3855;1.1177;-2.5552;
3100186972970031;-9.3832;1.2541;-2.1458;
3100186983080291;-9.4047;1.3813;-2.0716;
3100186993212635;-9.3712;1.7381;-2.3518;
3100187003293676;-9.3114;1.9848;-2.6441;
3100187013409874;-9.2922;1.9513;-2.7924;
3100187023524145;-9.3927;1.7788;-2.7015;
3100187033671749;-9.3114;1.6376;-2.4428;
3100187043723624;-9.3473;1.6711;-2.1912;
3100187053825916;-9.4167;1.5368;-2.1099;
3100187063949197;-9.3975;1.5945;-2.1721;
3100187074042583;-9.5438;1.5682;-2.2726;
3100187084159562;-9.5557;1.4602;-2.3447;
3100187094277583;-9.1962;1.5057;-2.3662;
3100187104403156;-9.0885;1.5057;-2.4117;
3100187114519197;-9.3473;1.5320;-2.4715;
3100187124588833;-9.5366;1.4435;-2.4715;
3100187134696437;-9.5797;1.3454;-2.2989;
3100187144832114;-9.4023;1.3430;-1.9493;
3100187154924979;-9.3209;1.7189;-2.0234;
3100187165021854;-9.4693;2.0255;-2.4667;
3100187175130708;-9.1029;2.0734;-2.4356;
3100187185235708;-9.0909;2.0952;-2.0617;
3100187195320968;-9.5243;1.8724;-1.8727;
3100187205451854;-9.6682;1.3262;-1.7623;
3100187215560291;-9.5052;1.3765;-1.9564;
3100187225668416;-9.0814;2.0207;-2.5959;
3100187235793989;-9.0718;2.2579;-2.6680;
3100187245891333;-9.2608;2.3874;-1.9516;
3100187255992791;-9.3640;2.2507;-1.3863;
3100187266101124;-9.3305;2.1311;-1.7886;
3100187276221593;-9.5845;2.1981;-2.9985;
