Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
83886445896330;46.9700;-0.9638;-8.3082;
83886455896330;46.9700;-0.9638;-8.3082;
83886467290288;47.1286;-1.0126;-8.4546;
83886477290288;47.3238;-1.0858;-8.7474;
83886487290288;47.2628;-1.1224;-8.7230;
83886497290288;47.3116;-1.1834;-8.6742;
83886507290288;47.1774;-1.2444;-8.4546;
83886517290288;47.1164;-1.2932;-8.3204;
83886527290288;47.0310;-1.3786;-8.0886;
83886537290288;46.8602;-1.5006;-7.8812;
83886547290288;46.7626;-1.5616;-7.7226;
83886557290288;46.6406;-1.6348;-7.5640;
83886567290288;46.6162;-1.6592;-7.4420;
83886577290288;46.4210;-1.6592;-7.1980;
83886587290288;46.4332;-1.6958;-7.2468;
83886597290288;46.2868;-1.7446;-7.1492;
83886607290288;46.2624;-1.8300;-7.2468;
83886617290288;46.3356;-1.8666;-7.4664;
83886627290288;46.2868;-1.9642;-7.6006;
83886637290288;46.1892;-2.0252;-7.5884;
83886647290288;46.1526;-2.1716;-7.6372;
83886657290288;46.2136;-2.3180;-7.8446;
83886667290288;46.2746;-2.3546;-7.9056;
83886677290288;46.2990;-2.4766;-7.9422;
83886687290288;46.2868;-2.4888;-7.8324;
83886697290288;46.2746;-2.5376;-7.6250;
83886707290288;46.2380;-2.5864;-7.3932;
83886717290288;46.2746;-2.6352;-7.2102;
83886727290288;46.1648;-2.6718;-6.9662;
83886737290288;46.1282;-2.6474;-6.7954;
83886747290288;45.9574;-2.7084;-6.4782;
83886757290288;45.8598;-2.7084;-6.3196;
83886767290288;45.7866;-2.7206;-6.2952;
83886777290288;45.7500;-2.7572;-6.2220;
83886787290288;45.7134;-2.7816;-6.1732;
83886797290288;45.6768;-2.7816;-6.1366;
83886807290288;45.7866;-2.7816;-6.2220;
83886817290288;45.7744;-2.8426;-6.2464;
83886827290288;45.9208;-2.8670;-6.3928;
83886837290288;45.9696;-2.8914;-6.4904;
83886847290288;46.0794;-2.8792;-6.4904;
83886857290288;46.1770;-2.8914;-6.6124;
83886867290288;46.2258;-2.8914;-6.6856;
83886877290288;46.2380;-2.8914;-6.7100;
83886887290288;46.2746;-2.8792;-6.8442;
83886897290288;46.3234;-2.8426;-6.8320;
83886907290288;46.5430;-2.8304;-7.1614;
83886917290288;46.7382;-2.7694;-7.3322;
83886927290288;46.8602;-2.8060;-7.4298;
83886937290288;46.9456;-2.7694;-7.4054;
83886947290288;47.0798;-2.7450;-7.4298;
83886957290288;47.2384;-2.7450;-7.5518;
83886967290288;47.3848;-2.6962;-7.6006;
83886977290288;47.5312;-2.6596;-7.7592;
83886987290288;47.4336;-2.5986;-7.5884;
83886997290288;47.4458;-2.6108;-7.5396;
83887007290288;47.4824;-2.5864;-7.5274;
83887017290288;47.4946;-2.5376;-7.5030;
83887027290288;47.5190;-2.5132;-7.4908;
83887037290288;47.4580;-2.4522;-7.3688;
83887047290288;47.3116;-2.4888;-7.1126;
83887057290288;47.1774;-2.4766;-6.9052;
83887067290288;47.0432;-2.4766;-6.7100;
83887077290288;46.9822;-2.4156;-6.6246;
83887087290288;46.8480;-2.4034;-6.5758;
83887097290288;46.7504;-2.4034;-6.5636;
83887107290288;46.7260;-2.3912;-6.5880;
83887117290288;46.6284;-2.3668;-6.4904;
83887127290288;46.6040;-2.3546;-6.4904;
83887137290288;46.5674;-2.3546;-6.3928;
83887147290288;46.5552;-2.3424;-6.3074;
83887157290288;46.5796;-2.3790;-6.2952;
83887167290288;46.5796;-2.3668;-6.2220;
83887177290288;46.6284;-2.4034;-6.2708;
83887187290288;46.7626;-2.4156;-6.4538;
83887197290288;46.9212;-2.4644;-6.6734;
83887207290288;47.1286;-2.4522;-6.8808;
83887217290288;47.3604;-2.4034;-7.1370;
83887227290288;47.5190;-2.4278;-7.3566;
83887237290288;47.6288;-2.4400;-7.5152;
83887247290288;47.9216;-2.4278;-7.8202;
83887257290288;48.1046;-2.4400;-8.0154;
83887267290288;48.0924;-2.4644;-7.9666;
83887277290288;48.2266;-2.4522;-8.1008;
83887287290288;48.2266;-2.5010;-8.1496;
83887297290288;48.1534;-2.5986;-8.1740;
83887307290288;48.1656;-2.6596;-8.2960;
83887317290288;48.1168;-2.6718;-8.2960;
83887327290288;47.9582;-2.7450;-8.2106;
83887337290288;47.7996;-2.7694;-8.1374;
83887347290288;47.7142;-2.7328;-8.1130;
83887357290288;47.6410;-2.6718;-8.1740;
83887367290288;47.6288;-2.5742;-8.2350;
83887377290288;47.6410;-2.4522;-8.3692;
83887387290288;47.6166;-2.2326;-8.4668;
83887397290288;47.9094;-2.0862;-8.8328;
83887407290288;47.8118;-1.9032;-8.7474;
83887417290288;47.8118;-1.6226;-8.6620;
83887427290288;47.7630;-1.3664;-8.5766;
83887437290288;47.5922;-1.1224;-8.2228;
83887447290288;47.4336;-0.8418;-7.9422;
83887457290288;47.2994;-0.5978;-7.6006;
83887467290288;47.2506;-0.3660;-7.3200;
83887477290288;46.8846;-0.0732;-6.7954;
83887487290288;46.9822;0.2684;-6.8198;
83887497290288;47.1042;0.5734;-6.8564;
83887507290288;47.1408;0.7930;-6.8076;
83887517290288;47.2872;1.0004;-6.9906;
83887527290288;47.4824;1.2078;-7.1370;
83887537290288;47.5678;1.4152;-7.2346;
83887547290288;47.6044;1.5616;-7.2590;
83887557290288;47.8118;1.7568;-7.3810;
83887567290288;47.8606;1.9398;-7.4054;
83887577290288;47.8118;2.0252;-7.3566;
83887587290288;47.8972;2.2204;-7.3566;
83887597290288;47.7630;2.3180;-7.0150;
83887607290288;47.8240;2.4888;-6.9784;
83887617290288;47.9216;2.6840;-6.9784;
83887627290288;47.7142;2.8670;-6.5880;
83887637290288;47.4824;3.0012;-6.2098;
83887647290288;47.2506;3.1232;-5.7950;
83887657290288;47.1286;3.2940;-5.5388;
83887667290288;46.9334;3.4160;-5.2460;
83887677290288;46.8480;3.6356;-5.0630;
83887687290288;46.5918;3.7820;-4.6360;
83887697290288;46.4210;3.9284;-4.3676;
83887707290288;46.4820;4.0870;-4.3676;
83887717290288;46.4332;4.1968;-4.2456;
83887727290288;46.5552;4.3066;-4.3310;
83887737290288;46.5918;4.4530;-4.2456;
83887747290288;46.7504;4.5506;-4.3310;
83887757290288;46.8602;4.6482;-4.4896;
83887767290288;46.8968;4.7336;-4.5262;
83887777290288;46.9822;4.7458;-4.5384;
83887787290288;47.0432;4.7580;-4.7824;
83887797290288;47.3116;4.7946;-5.0996;
83887807290288;47.4458;4.7824;-5.3070;
83887817290288;47.5556;4.7580;-5.5144;
83887827290288;47.6776;4.7214;-5.7218;
83887837290288;47.7874;4.6970;-5.9292;
83887847290288;47.9094;4.6604;-6.2342;
83887857290288;48.0558;4.6482;-6.4782;
83887867290288;48.2632;4.6604;-6.6978;
83887877290288;48.3608;4.6848;-6.7832;
83887887290288;48.4218;4.7214;-6.8320;
83887897290288;48.3364;4.7458;-6.6734;
83887907290288;48.2144;4.8068;-6.4904;
83887917290288;48.2144;4.8434;-6.3928;
83887927290288;48.2144;4.8922;-6.3318;
83887937290288;48.2266;5.0142;-6.2464;
83887947290288;48.2632;5.1240;-6.1488;
83887957290288;48.2998;5.2338;-6.1244;
83887967290288;48.4462;5.3314;-6.2220;
83887977290288;48.6170;5.4900;-6.4538;
83887987290288;48.7268;5.5754;-6.6368;
83887997290288;48.7024;5.6730;-6.6856;
83888007290288;48.5926;5.6974;-6.5270;
83888017290288;48.4584;5.6852;-6.4416;
83888027290288;48.2144;5.6730;-6.1854;
83888037290288;48.0558;5.6852;-6.1244;
83888047290288;47.9094;5.6608;-5.9658;
83888057290288;47.8606;5.5876;-5.8926;
83888067290288;47.7752;5.5876;-5.6974;
83888077290288;47.7386;5.5632;-5.5266;
83888087290288;47.8606;5.6364;-5.5632;
83888097290288;48.0192;5.6608;-5.6852;
83888107290288;48.5560;5.7096;-6.2708;
