TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
83887521821412;1653751786166;40.240701580000;-111.669323380000;1371.0826;0.0000;-3000.0000;5.78484488;7.54397345;0.31241000;-1.00000000;
83888850599849;1653751788000;40.240733980000;-111.669307100000;1370.5721;1.8900;356.5000;3.82394958;4.70035601;1.19570065;33.62939072;
83889867174068;1653751789000;40.240779720000;-111.669296120000;1370.7886;4.3600;359.4000;3.79009247;3.50187945;0.64660650;7.49207211;
83890849324849;1653751790000;40.240829890000;-111.669284660000;1371.7241;4.7000;3.8000;3.79009247;3.03344440;0.15811388;1.33511794;
83891849742192;1653751791000;40.240896370000;-111.669261310000;1370.7961;5.2600;3.5000;3.79009247;2.72856569;0.05830952;0.43524656;
83892852644744;1653751792000;40.240944820000;-111.669259730000;1370.0956;5.6400;7.6000;3.79009247;2.50020933;0.19723083;1.23196661;
83893853904379;1653751793000;40.240999110000;-111.669252100000;1370.3396;6.2100;1.7000;3.79009247;2.50000000;0.18867962;1.08536112;
83894847322972;1653751794000;40.241057040000;-111.669246500000;1370.6675;6.3100;0.4000;3.79009247;2.50000000;0.06708204;0.36133397;
83895856464222;1653751795000;40.241114270000;-111.669241920000;1370.7328;6.3800;359.9000;3.79009247;2.50000000;0.05830952;0.38131613;
83896861027971;1653751796000;40.241173890000;-111.669235970000;1371.5316;6.7700;3.2000;3.79009247;2.50000000;0.12806249;0.81417441;
83897851829534;1653751797000;40.241232430000;-111.669239940000;1371.4319;6.8100;357.2000;3.79009247;2.50000000;0.13453624;0.86329979;
83898856239741;1653751798000;40.241297170000;-111.669242420000;1371.7935;6.9000;357.4000;3.79009247;2.50000000;0.07071068;0.47493079;
83899844667449;1653751799000;40.241349320000;-111.669245330000;1372.0408;6.3000;356.3000;3.79009247;2.50000000;0.29068884;2.01901412;
83900855759949;1653751800000;40.241413950000;-111.669247500000;1371.8546;7.1200;0.3000;3.79009247;2.50000000;0.46097723;2.74226427;
83901854495678;1653751801000;40.241468730000;-111.669248650000;1371.9775;5.8600;359.5000;3.79009247;2.50000000;0.45276925;3.68121147;
83902844873802;1653751802000;40.241523140000;-111.669249280000;1372.2064;5.7600;0.5000;3.79009247;2.50000000;0.34409302;3.18136048;
83903851685573;1653751803000;40.241572960000;-111.669235060000;1371.9698;6.0000;12.9000;3.79009247;2.50000000;0.15620500;1.29334891;
83904843719895;1653751804000;40.241628210000;-111.669219500000;1372.1766;6.2400;16.1000;3.79009247;2.50000000;0.25806975;1.54953623;
83905856933228;1653751805000;40.241684260000;-111.669201490000;1371.9890;6.4400;9.7000;3.79009247;2.50000000;0.20808652;1.23034894;
83906857963436;1653751806000;40.241745720000;-111.669202290000;1371.7271;6.6100;354.0000;3.79009247;2.50000000;0.05830952;0.34278753;
83907858742863;1653751807000;40.241807210000;-111.669213330000;1371.7037;6.6600;351.5000;3.79009247;2.50000000;0.05830952;0.36308554;
83908858237706;1653751808000;40.241864580000;-111.669217010000;1371.5839;6.5800;358.6000;3.79009247;2.50000000;1.09603834;1.93803251;
83909860752498;1653751809000;40.241925580000;-111.669222680000;1371.8252;6.6600;359.5000;3.79009247;2.50000000;1.10981977;4.68667459;
83910859991872;1653751810000;40.241984710000;-111.669218700000;1372.3654;6.3900;3.1000;3.79009247;2.50000000;1.38311243;7.03114986;
83911840470257;1653751811000;40.242049290000;-111.669212240000;1372.1156;7.1300;2.0000;3.79009247;2.50000000;1.10453606;7.76116848;
83912854195674;1653751812000;40.242114360000;-111.669209970000;1372.1223;7.2700;1.4000;3.79009247;2.50000000;1.08558738;8.04786873;
83913852997705;1653751813000;40.242181370000;-111.669204500000;1372.0321;7.1500;0.0000;3.79009247;2.50000000;1.08558738;8.49102402;
83914854297287;1653751814000;40.242247980000;-111.669209360000;1371.9633;7.1900;355.1000;3.79009247;2.50000000;1.07703292;8.10088921;
83915854853068;1653751815000;40.242316200000;-111.669212070000;1371.9530;7.3000;359.1000;3.79009247;2.50000000;1.10453606;8.33294964;
83916858976870;1653751816000;40.242381770000;-111.669210510000;1372.2527;7.1600;357.7000;3.79009247;2.50000000;1.10453606;8.05251598;
83917858101818;1653751817000;40.242449060000;-111.669211140000;1372.6536;7.2600;356.6000;3.79009247;2.50000000;1.11305881;7.82379818;
83918855233067;1653751818000;40.242511460000;-111.669218070000;1372.2219;7.0500;357.6000;3.79009247;2.50000000;1.07703292;7.45961142;
83919855799890;1653751819000;40.242577670000;-111.669217980000;1372.6066;7.1000;358.4000;3.79009247;2.50000000;1.07703292;7.21102524;
