Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
579797579359995;-9.3138;0.2291;-2.8765;
579797589561245;-9.3281;0.2076;-2.8546;
579797599647286;-9.3018;0.1762;-2.9052;
579797609762234;-9.3257;0.1690;-2.9219;
579797619848276;-9.3425;0.1403;-2.9506;
579797629979630;-9.3042;0.1355;-2.9506;
579797640072182;-9.3018;0.1666;-2.9004;
579797650185151;-9.3114;0.1642;-2.8956;
579797660277963;-9.3138;0.1786;-2.9291;
579797670391453;-9.3305;0.1666;-2.9243;
579797680483901;-9.2970;0.1164;-2.9219;
579797690603536;-9.3233;0.0948;-2.9650;
579797700712547;-9.3233;0.0613;-2.9435;
579797710810567;-9.3377;0.0374;-2.8765;
579797720887130;-9.3401;-0.0631;-2.8403;
579797731000984;-9.3712;0.0015;-2.8475;
579797741095515;-9.3425;0.0637;-2.8211;
579797751203172;-9.3401;0.0876;-2.8741;
579797761307442;-9.3712;0.0541;-2.8765;
579797771406922;-9.3544;0.0637;-2.8475;
579797781514734;-9.2946;0.1020;-2.7948;
579797791610151;-9.3209;0.1235;-2.7829;
579797801714682;-9.3616;0.1164;-2.8307;
579797811810724;-9.3664;0.1881;-2.8522;
579797821921557;-9.3592;0.2602;-2.8235;
579797832023745;-9.3760;0.2530;-2.7685;
579797842129161;-9.3401;0.1738;-2.7494;
579797852232442;-9.2970;0.1929;-2.7972;
579797862336401;-9.3233;0.1499;-2.8932;
579797872431140;-9.3520;0.1642;-2.8956;
579797882536140;-9.3855;0.1307;-2.8331;
579797892639578;-9.3903;0.0948;-2.8164;
579797902741713;-9.3497;0.1331;-2.7326;
579797912841609;-9.3305;0.2001;-2.6919;
579797922947130;-9.3999;0.1977;-2.7589;
579797933047651;-9.3808;0.1355;-2.8116;
579797943151349;-9.3257;0.0948;-2.8693;
579797953252599;-9.3114;0.0565;-2.9985;
579797963361192;-9.3233;0.0230;-2.9698;
579797973469838;-9.3018;-0.0105;-2.8211;
579797983571922;-9.3329;-0.0682;-2.7781;
579797993670776;-9.3592;-0.3194;-2.7350;
579798003777234;-9.3449;-0.6191;-2.5887;
579798013876922;-9.3784;-0.7244;-2.5696;
579798023970932;-9.3975;-0.7890;-2.6847;
579798034079317;-9.3832;-0.9018;-2.7852;
579798044184057;-9.3520;-1.0478;-2.7781;
579798054285776;-9.2922;-1.2371;-2.7302;
579798064394005;-9.3544;-1.2419;-2.6656;
579798074488849;-9.4143;-1.1892;-2.5887;
579798084598380;-9.4262;-1.0597;-2.6106;
579798094696192;-9.3760;-0.8922;-2.7159;
579798104800828;-9.2946;-0.7412;-2.8187;
579798114904005;-9.2154;-0.3461;-2.9913;
579798124992599;-9.2779;0.0254;-3.2429;
579798135104109;-9.2827;0.1905;-3.2166;
579798145206245;-9.3281;0.2052;-3.1615;
579798155322651;-9.3401;0.0278;-3.1639;
579798165414734;-9.2803;-0.2309;-2.9028;
579798175517651;-9.2632;-0.5542;-2.6130;
579798185629578;-9.3401;-0.6790;-2.6632;
579798195729526;-9.3377;-0.5638;-2.8259;
579798205824995;-9.2560;-0.5327;-2.8355;
579798215926557;-9.3305;-0.4801;-2.9339;
579798226062390;-9.4717;-0.2405;-3.1902;
579798236144422;-9.2513;-0.3652;-2.9530;
579798246247390;-9.1603;-0.4896;-2.7541;
579798256345828;-9.3090;-0.4418;-2.9961;
579798266445672;-9.3209;-0.6598;-2.7565;
579798276553692;-9.4238;-0.4537;-2.5816;
579798286647026;-9.3138;-0.4035;-2.5839;
579798296738536;-9.2683;-0.3652;-2.6728;
579798306861088;-9.2970;-0.0559;-3.0607;
579798316950515;-9.1962;-0.1065;-3.0488;
579798327054682;-9.2034;-0.2142;-3.2022;
579798337174890;-9.1962;-0.7005;-3.1086;
579798347250984;-9.1771;-0.7555;-3.1807;
579798357368797;-9.2465;-0.9185;-2.8307;
579798367461453;-9.3712;-0.8489;-2.4835;
579798377566817;-9.3568;-1.1028;-1.9780;
579798387674734;-9.3760;-1.1315;-2.1099;
579798397781140;-9.5124;-1.3089;-2.4739;
579798407901922;-9.3520;-1.5173;-2.7996;
579798417980776;-9.1771;-1.7521;-2.7876;
579798428102911;-9.2034;-1.5700;-2.8355;
579798438181661;-9.1843;-1.1988;-2.6728;
579798448273067;-9.1005;-0.8465;-2.5672;
579798458438067;-9.2297;-0.6550;-2.5911;
579798468517703;-9.3616;-0.3820;-2.9124;
