Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
579797640072182;-0.0072;0.0044;0.0021;
579797650185151;0.0045;0.0065;0.0011;
579797660277963;0.0013;0.0023;0.0043;
579797670391453;0.0003;0.0023;0.0032;
579797680483901;-0.0008;0.0033;0.0011;
579797690603536;0.0003;0.0023;0.0021;
579797700712547;-0.0008;0.0012;0.0032;
579797710810567;0.0003;-0.0008;0.0043;
579797720887130;-0.0008;0.0001;0.0053;
579797731000984;0.0003;0.0012;0.0053;
579797741095515;-0.0008;0.0012;0.0053;
579797751203172;0.0003;0.0001;0.0053;
579797761307442;-0.0008;0.0023;0.0043;
579797771406922;-0.0008;0.0012;0.0064;
579797781514734;0.0003;0.0012;0.0075;
579797791610151;0.0013;0.0023;0.0064;
579797801714682;0.0003;0.0044;0.0075;
579797811810724;0.0013;0.0012;0.0064;
579797821921557;0.0003;0.0044;0.0043;
579797832023745;0.0003;0.0044;0.0032;
579797842129161;0.0003;0.0065;0.0021;
579797852232442;0.0013;0.0055;0.0021;
579797862336401;0.0013;0.0055;0.0011;
579797872431140;0.0003;0.0033;0.0011;
579797882536140;0.0003;0.0023;-0.0000;
579797892639578;0.0013;0.0044;-0.0000;
579797902741713;-0.0008;0.0033;0.0011;
579797912841609;0.0013;0.0044;-0.0011;
579797922947130;0.0035;0.0055;-0.0032;
579797933047651;0.0024;0.0055;-0.0032;
579797943151349;0.0045;0.0033;-0.0021;
579797953252599;0.0056;-0.0008;-0.0011;
579797963361192;0.0067;-0.0051;-0.0021;
579797973469838;0.0067;-0.0083;-0.0000;
579797983571922;0.0077;-0.0072;0.0021;
579797993670776;0.0120;-0.0072;0.0032;
579798003777234;0.0365;-0.0061;0.0085;
579798013876922;0.0866;-0.0051;0.0170;
579798023970932;0.1419;-0.0040;0.0256;
579798034079317;0.2048;-0.0072;0.0330;
579798044184057;0.2708;-0.0104;0.0458;
579798054285776;0.3369;-0.0146;0.0597;
579798064394005;0.4072;-0.0178;0.0735;
579798074488849;0.4796;-0.0178;0.0873;
579798084598380;0.5509;-0.0168;0.0991;
579798094696192;0.6105;-0.0136;0.1117;
579798104800828;0.6489;-0.0125;0.1224;
579798114904005;0.6680;-0.0104;0.1288;
579798124992599;0.6510;-0.0083;0.1309;
579798135104109;0.6169;-0.0083;0.1330;
579798145206245;0.5849;-0.0072;0.1330;
579798155322651;0.5594;-0.0083;0.1320;
579798165414734;0.5445;-0.0104;0.1330;
579798175517651;0.5594;-0.0061;0.1362;
579798185629578;0.6020;0.0001;0.1437;
579798195729526;0.6489;0.0012;0.1511;
579798205824995;0.6904;0.0023;0.1575;
579798215926557;0.7319;0.0012;0.1597;
579798226062390;0.7586;0.0023;0.1650;
579798236144422;0.7746;-0.0008;0.1714;
579798246247390;0.8172;-0.0008;0.1746;
579798256345828;0.8587;0.0012;0.1820;
579798266445672;0.8885;0.0001;0.1905;
579798276553692;0.9343;0.0033;0.1937;
579798286647026;0.9674;0.0076;0.1980;
579798296738536;1.0046;0.0150;0.1959;
579798306861088;1.0206;0.0204;0.2044;
579798316950515;1.0206;0.0225;0.2118;
579798327054682;1.0281;0.0236;0.2129;
579798337174890;1.0419;0.0214;0.2150;
579798347250984;1.0696;0.0172;0.2225;
579798357368797;1.0877;0.0140;0.2332;
579798367461453;1.1270;0.0150;0.2395;
579798377566817;1.1686;0.0246;0.2470;
579798387674734;1.2357;0.0395;0.2545;
579798397781140;1.2900;0.0513;0.2672;
579798407901922;1.3379;0.0577;0.2843;
579798417980776;1.3997;0.0566;0.3013;
