Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
579797590746401;2638.0000;
579797657433953;2644.0000;
579797790763276;2655.0000;
579797857431401;2663.0000;
579797990773797;2669.0000;
579798057430880;2697.0000;
579798190759005;2190.0000;
579798257402442;1543.0000;
579798390761192;2150.0000;
579798457425567;2806.0000;
579798590739630;2129.0000;
579798657422495;1993.0000;
579798790759422;1912.0000;
579798924063172;1809.0000;
579798990754005;1735.0000;
579799124084942;1676.0000;
579799190754838;1660.0000;
579799324084995;1711.0000;
579799390748588;1862.0000;
579799524082755;1928.0000;
579799590720776;1818.0000;
579799724082755;2102.0000;
579799790749213;1995.0000;
579799924052026;2706.0000;
579799990746713;1843.0000;
579800124075359;1574.0000;
579800257379734;1307.0000;
579800324070880;1050.0000;
579800457407338;450.0000;
579800524070776;441.0000;
579800657404526;410.0000;
579800724069734;771.0000;
579800857401192;812.0000;
579800924040567;870.0000;
579801057397859;921.0000;
579801124064942;866.0000;
579801257374734;862.0000;
579801324062859;7205.0000;
579801457400567;10062.0000;
579801590701713;14680.0000;
579801657394422;7337.0000;
579801790725776;2025.0000;
579801857392859;9363.0000;
579801990724317;9957.0000;
579802057388484;9350.0000;
579802190720776;8439.0000;
579802257362338;7341.0000;
579802390716349;5484.0000;
579802457386713;2061.0000;
579802590690984;1444.0000;
579802657383484;2061.0000;
579802790713172;2259.0000;
579802924024213;1423.0000;
579802990716245;2107.0000;
579803124047911;6067.0000;
579803190714005;8619.0000;
579803324044630;10741.0000;
579803390709005;12485.0000;
579803524041297;13853.0000;
579803590679995;14420.0000;
579803724042963;13895.0000;
579803790704005;11815.0000;
579803924021192;9195.0000;
579803990700672;6781.0000;
579804124032338;2222.0000;
579804257384109;1272.0000;
579804324032911;1842.0000;
579804457363276;1209.0000;
579804524029317;998.0000;
579804657363692;1096.0000;
579804724030151;1238.0000;
579804857362442;1251.0000;
579804924026817;1247.0000;
579805057371661;1257.0000;
579805124024005;1227.0000;
579805257350776;1162.0000;
579805324022234;1156.0000;
579805457356088;1154.0000;
579805590660984;1138.0000;
579805657350359;1079.0000;
579805790682859;1146.0000;
579805857349942;1083.0000;
579805990681401;993.0000;
579806057331922;873.0000;
579806190677755;913.0000;
579806257346922;945.0000;
579806390669317;941.0000;
579806457337026;901.0000;
579806590672651;870.0000;
579806657342547;850.0000;
579806790673276;831.0000;
579806857339734;817.0000;
579806990674109;816.0000;
579807124006817;808.0000;
579807190673901;803.0000;
579807324003276;771.0000;
579807390637026;683.0000;
579807524001713;632.0000;
579807590660984;602.0000;
579807723971922;615.0000;
579807790688276;811.0000;
579807923996297;765.0000;
579807990664422;423.0000;
579808123993067;327.0000;
579808190661609;408.0000;
579808323991713;301.0000;
579808457326297;306.0000;
579808523989734;345.0000;
579808657321713;410.0000;
579808723961922;516.0000;
579808857323067;573.0000;
579808923984942;585.0000;
579809057284995;693.0000;
579809123984422;3451.0000;
579809257321297;5432.0000;
579809323980047;3901.0000;
579809457312547;4142.0000;
579809523980567;5362.0000;
579809657314422;4849.0000;
579809790642234;5393.0000;
579809857308276;5371.0000;
579809990637651;4623.0000;
579810057281817;1411.0000;
579810190614422;1162.0000;
579810257309161;3095.0000;
579810390611817;2037.0000;
579810457304734;1132.0000;
579810590614109;1009.0000;
579810657303745;3657.0000;
579810790633380;4633.0000;
579810857301401;2062.0000;
579810990631297;1852.0000;
579811123964109;1669.0000;
579811190625151;1663.0000;
579811323939526;1993.0000;
579811390602911;5130.0000;
579811523959213;4608.0000;
579811590617495;558.0000;
579811723931922;1561.0000;
579811790621192;7886.0000;
579811923956713;6133.0000;
579811990621713;615.0000;
579812123957859;483.0000;
579812190620672;412.0000;
579812323953276;319.0000;
579812390592234;352.0000;
579812523948172;419.0000;
579812657284526;1271.0000;
579812723928692;4405.0000;
579812857305672;3788.0000;
579812923946609;1411.0000;
579813057251192;2131.0000;
579813123941661;5709.0000;
579813257275776;3416.0000;
579813323947026;1104.0000;
579813457270359;1040.0000;
579813523939422;1059.0000;
579813657271922;1010.0000;
579813723920880;993.0000;
579813857269734;1195.0000;
579813990606609;1128.0000;
579814057275411;1307.0000;
579814190600359;1827.0000;
579814257267442;1840.0000;
579814390595255;2307.0000;
579814457263067;3172.0000;
579814590586505;1460.0000;
579814657262651;396.0000;
579814790591713;1033.0000;
579814857257130;1142.0000;
579814990592859;1171.0000;
579815057255984;1203.0000;
579815190587651;850.0000;
579815323924109;353.0000;
579815390587651;355.0000;
579815523892234;747.0000;
579815590558328;833.0000;
579815723923692;907.0000;
579815790583380;952.0000;
579815923915151;979.0000;
579815990579838;972.0000;
579816123914422;952.0000;
579816190575567;903.0000;
579816323911245;803.0000;
579816390576817;721.0000;
579816523881505;644.0000;
579816657239734;573.0000;
579816723912130;531.0000;
579816857212755;525.0000;
579816923902338;556.0000;
579817057236192;563.0000;
579817123902442;1335.0000;
579817257240047;3709.0000;
579817323902755;4703.0000;
579817457235255;3443.0000;
579817523876192;4251.0000;
579817657232130;2724.0000;
579817723900776;581.0000;
579817857212495;347.0000;
579817990558484;312.0000;
579818057228067;348.0000;
579818190542755;427.0000;
579818257222442;572.0000;
579818390558588;930.0000;
