Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5087170320304301;-9.4908;0.0470;-2.0764;
5087170330432531;-9.5028;0.0805;-2.0812;
5087170340560812;-9.4980;0.0948;-2.1458;
5087170350681281;-9.4693;0.1020;-2.1721;
5087170360740708;-9.4789;0.0948;-2.2080;
5087170370889197;-9.4765;0.0876;-2.2319;
5087170380948624;-9.4837;0.0757;-2.1888;
5087170391083781;-9.4573;0.0541;-2.1625;
5087170401221124;-9.4669;0.0350;-2.1936;
5087170411327322;-9.4693;0.0326;-2.2080;
5087170421421072;-9.4956;0.0015;-2.2008;
5087170431514614;-9.5052;-0.0248;-2.2223;
5087170441635708;-9.4860;-0.0488;-2.2152;
5087170451739718;-9.4693;-0.1376;-2.2582;
5087170461845447;-9.4573;-0.1926;-2.2606;
5087170471961228;-9.4717;-0.1998;-2.2726;
5087170482046385;-9.4741;-0.2166;-2.2439;
5087170492145551;-9.4956;-0.2524;-2.2104;
5087170502253051;-9.4980;-0.2716;-2.2367;
5087170512353885;-9.4765;-0.2812;-2.2487;
5087170522453364;-9.4741;-0.3051;-2.2271;
5087170532564978;-9.4693;-0.3099;-2.2128;
5087170542667687;-9.4932;-0.3338;-2.2510;
5087170552777426;-9.5100;-0.3532;-2.2510;
5087170562880135;-9.5028;-0.4011;-2.2319;
5087170572987010;-9.5100;-0.4681;-2.1912;
5087170583092114;-9.5004;-0.4848;-2.1601;
5087170593197114;-9.5172;-0.5279;-2.1482;
5087170603300603;-9.5148;-0.5351;-2.2008;
5087170613397947;-9.5291;-0.5471;-2.2391;
5087170623502687;-9.4980;-0.5590;-2.2869;
5087170633626906;-9.4908;-0.5830;-2.2630;
5087170643712270;-9.5028;-0.6263;-2.1984;
5087170653831593;-9.5172;-0.6455;-2.1745;
5087170663925760;-9.5366;-0.6335;-2.1697;
5087170674034197;-9.5390;-0.6407;-2.2128;
5087170684129562;-9.5291;-0.6263;-2.2247;
5087170694242426;-9.5533;-0.6168;-2.2295;
5087170704336645;-9.5315;-0.6168;-2.2271;
5087170714457010;-9.5172;-0.6622;-2.1649;
5087170724567010;-9.5172;-0.7101;-2.1386;
5087170734660395;-9.5342;-0.7125;-2.1242;
5087170744760551;-9.5390;-0.7077;-2.1458;
5087170754872218;-9.5366;-0.7316;-2.2295;
5087170764965916;-9.4956;-0.7603;-2.3542;
5087170775076385;-9.4167;-0.8512;-2.3806;
5087170785183520;-9.4813;-0.9185;-2.3566;
5087170795289301;-9.5462;-0.9138;-2.2702;
5087170805392531;-9.5533;-0.8536;-2.3252;
5087170815496437;-9.5605;-0.8489;-2.3447;
5087170825600239;-9.4980;-0.9401;-2.2152;
5087170835707270;-9.5195;-0.9855;-2.2606;
5087170845807114;-9.5267;-0.9855;-2.3471;
5087170855920343;-9.5219;-0.9520;-2.4523;
5087170866024353;-9.5100;-0.9664;-2.6680;
5087170876124510;-9.4214;-0.9018;-2.6680;
5087170886232010;-9.4238;-0.7747;-2.4571;
5087170896330760;-9.4932;-0.6766;-2.2271;
5087170906435812;-9.5581;-0.6096;-2.1266;
5087170916537635;-9.5510;-0.5614;-2.2271;
5087170926641020;-9.4669;-0.5423;-2.4069;
5087170936751853;-9.4406;-0.5016;-2.5481;
5087170946847635;-9.4167;-0.3987;-2.5552;
5087170956953520;-9.4143;-0.3242;-2.4523;
5087170967059041;-9.4262;-0.2788;-2.3471;
5087170977185343;-9.4669;-0.1998;-2.3085;
5087170987296593;-9.4502;-0.0993;-2.3566;
5087170997375864;-9.4406;0.0422;-2.4643;
5087171007484770;-9.4310;0.1379;-2.6010;
5087171017594406;-9.3760;0.2100;-2.6417;
5087171027720708;-9.3664;0.2267;-2.5098;
5087171037794197;-9.4047;0.1905;-2.4069;
5087171047905031;-9.4382;0.1307;-2.3375;
5087171058010603;-9.4454;0.0829;-2.3806;
5087171068124926;-9.4549;-0.0057;-2.3973;
5087171078219510;-9.4765;-0.1376;-2.4045;
5087171088322114;-9.4860;-0.2859;-2.4236;
5087171098396541;-9.4837;-0.4298;-2.3853;
5087171108543208;-9.4813;-0.5901;-2.3925;
5087171118621489;-9.4549;-0.6981;-2.4930;
5087171128734406;-9.4502;-0.7436;-2.4715;
5087171138831697;-9.5028;-0.7986;-2.3734;
5087171148937999;-9.5291;-0.8632;-2.2845;
5087171159046645;-9.5076;-0.8249;-2.1912;
5087171169146697;-9.4789;-0.6981;-2.2295;
5087171179253103;-9.4837;-0.5853;-2.3782;
5087171189372635;-9.4549;-0.4896;-2.5337;
5087171199533260;-9.4478;-0.4346;-2.5433;
5087171209575187;-9.4406;-0.4322;-2.4930;
5087171219666072;-9.5100;-0.4107;-2.4236;
5087171229769614;-9.5267;-0.3365;-2.3085;
5087171239880031;-9.5052;-0.2453;-2.2319;
5087171250000916;-9.4669;-0.2285;-2.2630;
5087171260139926;-9.3903;-0.2357;-2.3782;
5087171270197374;-9.3927;-0.1998;-2.5361;
5087171280293468;-9.3760;-0.1208;-2.6393;
5087171290425551;-9.3473;-0.0081;-2.6752;
5087171300520447;-9.3520;0.0996;-2.5839;
5087171310627426;-9.3401;0.1857;-2.3614;
5087171320724822;-9.3999;0.1834;-2.1817;
5087171330815291;-9.4573;0.2459;-2.1817;
5087171340948624;-9.4837;0.3488;-2.2822;
5087171351016749;-9.4406;0.4902;-2.3518;
5087171361127999;-9.2441;0.6745;-2.5098;
5087171371248416;-8.9806;0.7032;-2.4212;
5087171381349458;-9.7615;0.7513;-2.6130;
5087171391459510;-9.5172;0.8183;-2.4380;
5087171401560968;-9.1555;0.9452;-2.1817;
5087171411682635;-9.2536;1.0220;-2.7422;
5087171421769562;-9.3377;1.1776;-2.8116;
5087171431887999;-9.2369;1.0268;-1.8703;
5087171442001697;-9.5052;0.9476;-1.5203;
5087171452076541;-9.7065;1.3358;-2.2439;
5087171462204406;-9.2946;1.8173;-2.6560;
5087171472277374;-8.8920;2.1526;-2.8451;
5087171482414978;-8.9901;2.4185;-3.1472;
5087171492510656;-9.3162;2.4616;-2.8813;
5087171502606333;-9.3520;2.2651;-2.1290;
5087171512722791;-9.3401;2.1646;-1.8440;
5087171522818468;-9.5677;2.0495;-2.3109;
5087171532914145;-9.4143;1.5009;-2.4117;
5087171543037374;-9.1675;1.4171;-2.3949;
5087171553133051;-9.3520;1.3621;-2.5122;
5087171563228728;-9.3209;1.1154;-2.5863;
5087171573348312;-9.2034;0.9787;-2.6034;
5087171583443989;-9.3353;0.9236;-2.7852;
5087171593539666;-9.3233;0.8447;-2.5289;
5087171603656124;-9.3257;0.8758;-2.1888;
5087171613751801;-9.3736;0.8830;-2.0836;
5087171623847478;-9.4190;1.0914;-2.2822;
5087171633977687;-9.4214;1.1584;-2.6656;
5087171644073364;-9.4238;1.2927;-3.0416;
5087171654169041;-9.2369;1.5538;-3.1038;
5087171664289458;-9.0431;1.6615;-2.7829;
5087171674385135;-9.1603;1.6902;-2.5385;
5087171684480812;-9.4956;1.7142;-2.4787;
5087171694595135;-9.4095;1.8820;-2.6584;
5087171704690812;-9.1484;2.2436;-2.9172;
5087171714786489;-8.9925;2.6629;-3.0033;
5087171724932218;-9.0550;2.9599;-2.9578;
5087171735027895;-8.9016;3.0604;-2.7900;
5087171745123572;-8.7628;3.1370;-3.1014;
5087171755246541;-8.9064;3.1493;-3.5016;
5087171765342218;-9.2513;3.1178;-3.5782;
5087171775437895;-9.3640;3.1107;-3.3601;
5087171785543520;-9.2130;3.0102;-3.0057;
5087171795639197;-9.0048;2.7467;-2.7182;
5087171805734874;-8.9423;2.4832;-2.7781;
5087171815861124;-8.9447;2.3369;-2.9937;
5087171825956801;-9.1077;2.2962;-3.0775;
5087171836052478;-9.0861;2.5286;-3.0823;
5087171846166437;-9.1627;2.4257;-3.0703;
5087171856262114;-9.6443;2.3225;-3.2261;
5087171866357843;-9.4884;2.2077;-3.1878;
5087171876486124;-9.2656;2.1048;-3.1854;
5087171886581801;-9.2393;1.9490;-3.0607;
5087171896677478;-8.7509;1.8197;-2.9722;
5087171906791489;-8.5519;1.8245;-3.2285;
5087171916887166;-9.1771;1.8437;-3.4059;
5087171926982843;-9.4406;1.7429;-2.8140;
5087171937122166;-9.4143;1.6615;-2.4811;
5087171947217843;-9.3257;1.6926;-2.9698;
5087171957313520;-9.0239;1.6448;-3.2118;
5087171967421749;-8.9901;1.4841;-2.9722;
5087171977517426;-9.0048;1.4243;-2.6776;
5087171987613156;-9.1531;1.5153;-2.8980;
5087171997735135;-9.7113;1.5969;-3.5327;
5087172007830812;-9.5964;1.5778;-3.7771;
5087172017926489;-8.8801;1.4243;-3.2931;
5087172028061697;-8.7939;1.1752;-2.7781;
5087172038157374;-9.0909;1.1058;-2.5576;
5087172048253103;-9.0048;1.1560;-2.7135;
5087172058373728;-8.8561;1.0986;-3.2620;
5087172068469406;-9.9580;1.0292;-3.6021;
