Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5087170401221124;0.0032;-0.0024;-0.0379;
5087170411327322;0.0075;0.0019;-0.0411;
5087170421421072;0.0053;0.0029;-0.0411;
5087170431514614;0.0043;0.0040;-0.0443;
5087170441635708;0.0053;0.0029;-0.0465;
5087170451739718;0.0064;0.0051;-0.0465;
5087170461845447;0.0053;0.0061;-0.0465;
5087170471961228;0.0043;0.0061;-0.0454;
5087170482046385;0.0075;0.0029;-0.0465;
5087170492145551;0.0064;0.0019;-0.0475;
5087170502253051;0.0064;0.0040;-0.0475;
5087170512353885;0.0064;0.0029;-0.0475;
5087170522453364;0.0064;0.0040;-0.0454;
5087170532564978;0.0043;0.0040;-0.0443;
5087170542667687;0.0043;0.0051;-0.0443;
5087170552777426;0.0043;0.0040;-0.0433;
5087170562880135;0.0053;0.0029;-0.0433;
5087170572987010;0.0053;0.0029;-0.0411;
5087170583092114;0.0011;0.0029;-0.0390;
5087170593197114;0.0021;0.0029;-0.0358;
5087170603300603;0.0032;0.0040;-0.0348;
5087170613397947;0.0021;0.0040;-0.0316;
5087170623502687;0.0021;0.0029;-0.0284;
5087170633626906;-0.0000;0.0008;-0.0241;
5087170643712270;0.0021;0.0019;-0.0220;
5087170653831593;0.0011;0.0019;-0.0177;
5087170663925760;-0.0000;0.0008;-0.0145;
5087170674034197;-0.0021;0.0019;-0.0103;
5087170684129562;-0.0021;0.0029;-0.0071;
5087170694242426;-0.0011;0.0008;-0.0017;
5087170704336645;-0.0011;-0.0013;-0.0007;
5087170714457010;-0.0011;0.0008;0.0047;
5087170724567010;-0.0011;-0.0003;0.0068;
5087170734660395;-0.0021;-0.0013;0.0121;
5087170744760551;-0.0043;-0.0003;0.0174;
5087170754872218;-0.0043;0.0019;0.0196;
5087170764965916;-0.0011;0.0019;0.0260;
5087170775076385;-0.0011;-0.0013;0.0334;
5087170785183520;-0.0043;-0.0035;0.0419;
5087170795289301;-0.0053;-0.0035;0.0483;
5087170805392531;-0.0032;-0.0013;0.0515;
5087170815496437;-0.0075;-0.0035;0.0558;
5087170825600239;-0.0170;-0.0056;0.0632;
5087170835707270;-0.0202;-0.0024;0.0728;
5087170845807114;-0.0234;-0.0013;0.0782;
