Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
392673665574510;-9.4262;-0.0368;-2.6177;
392673675672947;-9.4334;-0.0200;-2.5696;
392673685840708;-9.4238;0.0135;-2.5146;
392673695927583;-9.4358;0.0278;-2.4858;
392673706062375;-9.4023;0.0422;-2.5720;
392673716149250;-9.4358;0.0541;-2.5816;
392673726277843;-9.4286;0.0398;-2.5361;
392673736374562;-9.4430;0.0589;-2.5552;
392673746483000;-9.4143;0.0302;-2.5720;
392673756589354;-9.4095;-0.0176;-2.5624;
392673766694354;-9.4358;-0.0033;-2.5792;
392673776794666;-9.4238;-0.0153;-2.5409;
392673786881593;-9.3999;-0.0081;-2.4906;
392673796974302;-9.4095;-0.0200;-2.4835;
392673807073781;-9.4406;-0.0272;-2.4906;
392673817195864;-9.4454;-0.0607;-2.5193;
392673827327947;-9.4262;-0.0945;-2.5552;
392673837397427;-9.4238;-0.1137;-2.5600;
392673847489302;-9.4310;-0.1208;-2.5217;
392673857610447;-9.4214;-0.0826;-2.4882;
392673867712114;-9.4382;-0.0583;-2.5098;
392673877820760;-9.4454;-0.0320;-2.5122;
392673887921072;-9.4310;-0.0081;-2.5265;
392673898020343;-9.4262;0.0326;-2.5433;
392673908126802;-9.4167;0.0398;-2.5720;
392673918234927;-9.4382;0.0422;-2.5720;
392673928323468;-9.4549;0.0613;-2.5792;
392673938451802;-9.4382;0.0924;-2.5576;
392673948549927;-9.4358;0.0805;-2.5050;
392673958643781;-9.4549;0.0685;-2.4835;
392673968754614;-9.4406;0.0613;-2.4954;
392673978852010;-9.4310;0.0446;-2.5170;
392673988954197;-9.4262;0.0446;-2.5385;
392673999057947;-9.4238;0.0709;-2.5648;
392674009166593;-9.4214;0.1044;-2.5696;
392674019268937;-9.4190;0.0996;-2.5576;
392674029369093;-9.4334;0.1092;-2.5193;
392674039476697;-9.4190;0.1259;-2.4667;
392674049590604;-9.4334;0.1020;-2.4954;
392674059683260;-9.4621;0.0733;-2.5170;
392674069790343;-9.4406;0.0278;-2.5146;
392674079893156;-9.4358;-0.0176;-2.5074;
392674089990864;-9.4741;-0.0535;-2.5313;
392674100098052;-9.4214;-0.0730;-2.5337;
392674110200864;-9.3975;-0.1161;-2.4571;
392674120309197;-9.4190;-0.1759;-2.4141;
392674130421750;-9.4382;-0.2166;-2.4045;
392674140521697;-9.4334;-0.2572;-2.4332;
392674150613104;-9.4454;-0.3389;-2.5026;
392674160739510;-9.4406;-0.3652;-2.4787;
392674170825656;-9.4119;-0.4202;-2.3901;
392674180937270;-9.4358;-0.4561;-2.3662;
392674191028781;-9.4597;-0.4801;-2.3949;
392674201140552;-9.4789;-0.4705;-2.4332;
392674211237947;-9.4573;-0.4753;-2.4236;
392674221348937;-9.4071;-0.4202;-2.3949;
392674231453625;-9.4334;-0.4370;-2.3662;
392674241567010;-9.4478;-0.3915;-2.3375;
392674251659093;-9.4382;-0.3556;-2.3758;
392674261760447;-9.4454;-0.3700;-2.4811;
392674271863781;-9.4071;-0.3556;-2.5170;
392674282006177;-9.3808;-0.3051;-2.4691;
392674292070760;-9.4358;-0.2405;-2.4332;
392674302195447;-9.4286;-0.1711;-2.4069;
392674312290187;-9.4238;-0.1448;-2.4547;
392674322396385;-9.4143;-0.0873;-2.5528;
392674332491125;-9.4334;-0.1208;-2.5672;
392674342594718;-9.3975;-0.1567;-2.5026;
392674352704093;-9.3688;-0.0682;-2.4547;
392674362811593;-9.4214;0.0254;-2.4835;
392674372911489;-9.4071;0.0852;-2.4954;
392674383017218;-9.3855;0.1475;-2.5600;
392674393116489;-9.4190;0.2459;-2.6608;
392674403221281;-9.4430;0.3655;-2.7063;
392674413318989;-9.4167;0.4735;-2.7230;
392674423420239;-9.3760;0.5644;-2.7039;
392674433532479;-9.3951;0.5979;-2.7254;
392674443626437;-9.3688;0.7056;-2.8116;
392674453728052;-9.3616;0.8471;-2.8187;
392674463839406;-9.4047;0.9428;-2.8618;
392674473934197;-9.4310;0.9739;-2.8642;
392674484039614;-9.4358;0.8758;-2.7733;
392674494145343;-9.4238;0.6960;-2.6201;
392674504241802;-9.4286;0.4974;-2.5986;
392674514343677;-9.4286;0.3799;-2.5552;
392674524457218;-9.4119;0.1905;-2.4619;
392674534550135;-9.4597;-0.0583;-2.4404;
392674544662218;-9.4573;-0.2046;-2.4476;
392674554758572;-9.4382;-0.2692;-2.3925;
392674564867739;-9.4454;-0.3099;-2.3495;
392674574981020;-9.4406;-0.3532;-2.3495;
392674585090656;-9.4286;-0.4657;-2.3085;
392674595227114;-9.4143;-0.6526;-2.2941;
392674605292270;-9.4262;-0.7938;-2.2558;
392674615376750;-9.4573;-0.8177;-2.1936;
392674625493104;-9.4573;-0.7938;-2.1314;
392674635616020;-9.4693;-0.7531;-2.1625;
392674645710239;-9.4669;-0.7029;-2.2463;
392674655853729;-9.3951;-0.6909;-2.3399;
392674665917322;-9.3568;-0.6431;-2.4236;
392674675997895;-9.3592;-0.5949;-2.4811;
392674686130083;-9.4071;-0.4394;-2.4715;
392674696248885;-9.4190;-0.3314;-2.3949;
392674706316697;-9.4190;-0.2166;-2.4308;
392674716419197;-9.4262;-0.1256;-2.4547;
392674726525968;-9.3544;-0.0873;-2.5289;
392674736628260;-9.3425;0.0422;-2.6130;
392674746740760;-9.3233;0.1283;-2.7302;
392674756839614;-9.3473;0.1690;-2.7613;
392674766949718;-9.3903;0.2315;-2.7135;
392674777048677;-9.4286;0.2889;-2.6201;
392674787172322;-9.4143;0.3368;-2.6154;
392674797257218;-9.3640;0.3296;-2.7517;
392674807382218;-9.3042;0.4110;-2.7876;
392674817482791;-9.3209;0.5022;-2.9004;
392674827583416;-9.3640;0.6362;-2.8693;
392674837684666;-9.4023;0.7513;-2.7852;
