Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
392673773992270;32.2324;9.3330;-9.5282;
392673783992270;32.2324;9.3330;-9.5282;
392673795368208;33.5988;10.1504;-9.2598;
392673805368208;33.5744;10.0894;-9.2598;
392673815368208;33.7086;10.0650;-9.4306;
392673825368208;33.8550;10.0406;-9.6014;
392673835368208;33.9404;10.0772;-9.7844;
392673845368208;34.0136;10.0528;-9.9186;
392673855368208;34.1600;10.0284;-10.1504;
392673865368208;34.1478;10.0162;-10.1626;
392673875368208;34.1600;10.0040;-10.1138;
392673885368208;34.2210;10.0406;-10.1748;
392673895368208;34.0258;10.0406;-9.9308;
392673905368208;33.7940;10.0284;-9.6380;
392673915368208;33.6476;9.9918;-9.3574;
392673925368208;33.4524;9.9552;-9.0402;
392673935368208;33.2694;9.9308;-8.7718;
392673945368208;33.1230;9.8942;-8.6498;
392673955368208;33.0376;9.8820;-8.6254;
392673965368208;32.9400;9.8576;-8.5400;
392673975368208;32.9400;9.8454;-8.5034;
392673985368208;32.9888;9.8454;-8.6254;
392673995368208;32.9156;9.8454;-8.6010;
392674005368208;32.9522;9.8698;-8.6620;
392674015368208;32.8790;9.8698;-8.5888;
392674025368208;32.8180;9.8210;-8.4424;
392674035368208;32.7448;9.8088;-8.2472;
392674045368208;32.5618;9.7844;-7.8812;
392674055368208;32.4764;9.7844;-7.7714;
392674065368208;32.4886;9.7600;-7.6616;
392674075368208;32.3910;9.7356;-7.5396;
392674085368208;32.1958;9.7478;-7.2712;
392674095368208;32.1104;9.7722;-7.2224;
392674105368208;32.2324;9.7844;-7.3566;
392674115368208;32.2202;9.7966;-7.4542;
392674125368208;32.3300;9.8088;-7.6494;
392674135368208;32.4032;9.7966;-7.8080;
392674145368208;32.3910;9.7966;-7.8080;
392674155368208;32.6228;9.7966;-8.0764;
392674165368208;32.7814;9.7722;-8.2960;
392674175368208;32.9034;9.7966;-8.3814;
392674185368208;32.9156;9.7966;-8.4058;
392674195368208;33.0498;9.8210;-8.4058;
392674205368208;33.0376;9.8332;-8.4424;
392674215368208;33.0254;9.8454;-8.4424;
392674225368208;33.1718;9.9064;-8.6010;
392674235368208;33.2328;9.9674;-8.6254;
392674245368208;33.2816;9.9430;-8.7108;
392674255368208;33.2816;9.8942;-8.7108;
392674265368208;33.2938;9.9186;-8.6742;
392674275368208;33.3182;9.8698;-8.7474;
392674285368208;33.3182;9.9064;-8.6376;
392674295368208;33.2816;9.8942;-8.4546;
392674305368208;33.0498;9.8088;-8.1618;
392674315368208;32.8668;9.7478;-7.9422;
392674325368208;32.8546;9.7844;-7.7958;
392674335368208;32.8668;9.7478;-7.7470;
392674345368208;32.8790;9.7234;-7.7592;
392674355368208;32.9034;9.7234;-7.6860;
392674365368208;32.9034;9.6502;-7.7714;
392674375368208;33.0132;9.6014;-7.9666;
392674385368208;33.2328;9.6258;-8.2228;
392674395368208;33.3914;9.6258;-8.3936;
392674405368208;33.4158;9.5404;-8.4424;
392674415368208;33.5256;9.5648;-8.5522;
392674425368208;33.6232;9.5526;-8.6620;
392674435368208;33.6720;9.5160;-8.7352;
392674445368208;33.8428;9.5160;-8.8450;
392674455368208;33.8550;9.5038;-8.8328;
392674465368208;33.7818;9.4306;-8.6986;
392674475368208;33.6964;9.3696;-8.4790;
392674485368208;33.6354;9.3696;-8.4424;
392674495368208;33.4646;9.2964;-8.2594;
392674505368208;33.3304;9.2232;-8.1252;
392674515368208;33.2816;9.2110;-8.0398;
392674525368208;33.1230;9.1988;-7.8934;
