Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
392673736374562;-0.0069;0.0048;0.0055;
392673746483000;-0.0048;0.0016;0.0065;
392673756589354;-0.0016;0.0037;0.0076;
392673766694354;-0.0016;0.0027;0.0076;
392673776794666;-0.0027;0.0005;0.0087;
392673786881593;-0.0016;0.0016;0.0087;
392673796974302;-0.0016;0.0027;0.0076;
392673807073781;-0.0027;0.0016;0.0076;
392673817195864;-0.0027;0.0037;0.0087;
392673827327947;-0.0016;0.0048;0.0087;
392673837397427;-0.0005;0.0037;0.0087;
392673847489302;-0.0005;0.0027;0.0108;
392673857610447;-0.0016;0.0016;0.0129;
392673867712114;-0.0027;0.0027;0.0097;
392673877820760;-0.0016;0.0037;0.0108;
392673887921072;-0.0027;0.0027;0.0119;
392673898020343;-0.0027;0.0037;0.0129;
392673908126802;0.0005;0.0037;0.0119;
392673918234927;-0.0005;0.0027;0.0097;
392673928323468;-0.0005;0.0027;0.0108;
392673938451802;0.0005;0.0016;0.0087;
392673948549927;-0.0016;0.0027;0.0065;
392673958643781;-0.0005;0.0037;0.0055;
392673968754614;-0.0027;0.0037;0.0055;
392673978852010;-0.0016;0.0037;0.0044;
392673988954197;-0.0016;0.0037;0.0033;
392673999057947;0.0016;0.0048;0.0012;
392674009166593;0.0027;0.0027;0.0001;
392674019268937;0.0016;0.0016;-0.0009;
392674029369093;0.0005;-0.0005;0.0001;
392674039476697;0.0005;-0.0016;-0.0009;
392674049590604;0.0005;-0.0016;-0.0020;
392674059683260;0.0027;-0.0016;-0.0052;
392674069790343;0.0016;-0.0005;-0.0052;
392674079893156;0.0005;0.0005;-0.0063;
392674089990864;0.0016;-0.0005;-0.0063;
392674100098052;0.0027;-0.0016;-0.0041;
392674110200864;0.0016;0.0005;-0.0052;
392674120309197;0.0016;-0.0016;-0.0031;
392674130421750;-0.0016;0.0016;-0.0009;
392674140521697;-0.0016;0.0027;0.0001;
392674150613104;-0.0027;0.0016;0.0033;
392674160739510;-0.0048;0.0005;0.0065;
392674170825656;-0.0048;0.0027;0.0108;
392674180937270;-0.0037;0.0027;0.0172;
392674191028781;-0.0037;0.0059;0.0193;
392674201140552;-0.0048;0.0080;0.0236;
392674211237947;-0.0059;0.0091;0.0278;
392674221348937;-0.0080;0.0080;0.0321;
392674231453625;-0.0091;0.0091;0.0364;
392674241567010;-0.0112;0.0144;0.0395;
392674251659093;-0.0112;0.0165;0.0449;
392674261760447;-0.0123;0.0186;0.0481;
392674271863781;-0.0101;0.0176;0.0513;
392674282006177;-0.0144;0.0176;0.0566;
392674292070760;-0.0133;0.0186;0.0598;
392674302195447;-0.0154;0.0197;0.0619;
392674312290187;-0.0165;0.0218;0.0640;
392674322396385;-0.0144;0.0229;0.0662;
392674332491125;-0.0133;0.0229;0.0672;
392674342594718;0.0005;0.0197;0.0683;
392674352704093;0.0208;0.0208;0.0704;
392674362811593;0.0378;0.0229;0.0726;
392674372911489;0.0538;0.0240;0.0726;
392674383017218;0.0623;0.0250;0.0726;
392674393116489;0.0623;0.0272;0.0704;
392674403221281;0.0602;0.0272;0.0683;
392674413318989;0.0538;0.0240;0.0651;
392674423420239;0.0485;0.0229;0.0598;
392674433532479;0.0431;0.0208;0.0566;
392674443626437;0.0389;0.0197;0.0513;
392674453728052;0.0336;0.0165;0.0449;
392674463839406;0.0250;0.0144;0.0374;
392674473934197;0.0101;0.0123;0.0278;
392674484039614;-0.0037;0.0091;0.0204;
