Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
392673681149458;4367.0000;
392673814484822;4360.0000;
392673881147270;4356.0000;
392674014480500;4358.0000;
392674147807791;4373.0000;
392674214471906;4387.0000;
392674347803416;4422.0000;
392674414445812;4491.0000;
392674547806072;4582.0000;
392674614468104;4720.0000;
392674747786229;4762.0000;
392674814468729;4741.0000;
392674947798625;4694.0000;
392675014468312;4678.0000;
392675147798937;4670.0000;
392675214465187;4614.0000;
392675347794041;4545.0000;
392675481124770;4544.0000;
392675547803729;4576.0000;
392675681127062;4588.0000;
392675747764979;4572.0000;
392675881126125;4555.0000;
392675947787687;4546.0000;
392676081097791;4546.0000;
392676147786020;4551.0000;
392676281117375;4541.0000;
392676347785916;4541.0000;
392676481117687;4535.0000;
392676547781645;4532.0000;
392676681112895;4532.0000;
392676814447375;4531.0000;
392676881112583;4533.0000;
392677014445291;4536.0000;
392677081088729;4540.0000;
392677214444145;4545.0000;
392677281107479;4543.0000;
392677414418416;4543.0000;
392677481106541;4546.0000;
392677614447895;4549.0000;
392677681104979;4557.0000;
392677814439770;4569.0000;
392677881101906;4577.0000;
392678014437583;4583.0000;
392678081075500;4588.0000;
392678214434458;4594.0000;
392678347766645;4598.0000;
392678414445708;4599.0000;
392678547745239;4596.0000;
392678614434562;4594.0000;
392678747757166;4596.0000;
392678814426854;4590.0000;
392678947756958;4574.0000;
392679014429666;4556.0000;
392679147756437;4537.0000;
392679214396645;4521.0000;
392679347755239;4509.0000;
392679414423520;4500.0000;
392679547747062;4495.0000;
392679681086750;4498.0000;
392679747749875;4504.0000;
392679881057166;4510.0000;
392679947750916;4495.0000;
392680081078520;4450.0000;
392680147746072;4432.0000;
392680281078625;4369.0000;
392680347744822;4122.0000;
392680481079145;3748.0000;
392680547722166;3570.0000;
392680681075291;3519.0000;
392680747739770;3532.0000;
392680881049666;3507.0000;
392681014404406;3428.0000;
392681081072583;3665.0000;
392681214376333;3707.0000;
392681281067322;2789.0000;
392681414398312;2509.0000;
392681481069770;2425.0000;
392681614401229;2362.0000;
392681681067166;2287.0000;
392681814399250;2159.0000;
392681881037583;1974.0000;
392682014399562;1847.0000;
392682081061020;1751.0000;
392682214371020;1636.0000;
392682281056958;1548.0000;
392682414388416;653.0000;
392682547697479;540.0000;
392682614398312;502.0000;
392682747722739;446.0000;
392682814386437;386.0000;
392682947716645;404.0000;
392683014384406;419.0000;
392683147716072;463.0000;
392683214355916;531.0000;
392683347709145;545.0000;
392683414378729;543.0000;
392683547688572;548.0000;
392683614379666;594.0000;
392683747708520;620.0000;
392683881018000;620.0000;
392683947710083;341.0000;
392684081044979;701.0000;
392684147703104;691.0000;
392684281039562;402.0000;
392684347698937;351.0000;
392684481041854;303.0000;
392684547677895;303.0000;
392684681030500;285.0000;
392684747694875;284.0000;
392684881014145;278.0000;
392684947698625;277.0000;
392685081030083;296.0000;
392685214377166;309.0000;
392685281026437;347.0000;
392685414358937;379.0000;
392685481025812;422.0000;
392685614358312;440.0000;
392685681024250;471.0000;
392685814355656;613.0000;
392685881022479;382.0000;
392686014352687;302.0000;
392686081017270;302.0000;
392686214349562;302.0000;
392686281014770;277.0000;
392686414351437;239.0000;
392686481015604;234.0000;
392686614350187;265.0000;
392686747680083;289.0000;
392686814343989;312.0000;
392686947673416;599.0000;
392687014317895;758.0000;
392687147673416;1126.0000;
392687214339979;845.0000;
392687347648208;1187.0000;
392687414338625;2530.0000;
392687547673989;2394.0000;
392687614340812;1693.0000;
392687747666333;837.0000;
392687814337479;1522.0000;
392687947667322;1878.0000;
392688080999666;2135.0000;
392688147661229;2545.0000;
392688281002062;2741.0000;
392688347648104;2800.0000;
392688480996333;2910.0000;
392688547635187;3034.0000;
392688680967947;2936.0000;
392688747656125;2994.0000;
392688880993572;3098.0000;
392688947657270;3199.0000;
392689080988416;3179.0000;
392689147651750;3114.0000;
392689280988416;3137.0000;
392689347627687;3254.0000;
392689480984354;3217.0000;
392689614321854;3137.0000;
392689680965916;3155.0000;
392689814313729;3287.0000;
392689880981072;3305.0000;
392690014286645;3232.0000;
392690080978729;2907.0000;
392690214329250;2826.0000;
392690280977583;2770.0000;
392690414312375;2600.0000;
392690480974250;2314.0000;
392690614308989;2246.0000;
392690680947062;2673.0000;
392690814309666;3163.0000;
392690947638000;3203.0000;
392691014285656;3291.0000;
392691147666072;3246.0000;
392691214304822;3190.0000;
392691347608520;3087.0000;
392691414303000;3100.0000;
392691547616958;3058.0000;
392691614301020;2883.0000;
392691747628312;1835.0000;
392691814295500;672.0000;
392691947624666;559.0000;
392692014294354;435.0000;
392692147626854;723.0000;
392692280960916;332.0000;
392692347622166;347.0000;
392692480954666;354.0000;
392692547612166;705.0000;
392692680954770;2607.0000;
392692747615708;2640.0000;
392692880956333;2824.0000;
392692947616333;3107.0000;
392693080950656;3355.0000;
392693147589979;3410.0000;
392693280948937;3341.0000;
392693347611541;3294.0000;
392693480917062;3378.0000;
392693547584562;3465.0000;
392693680946125;3507.0000;
392693814248572;3481.0000;
392693880938625;3336.0000;
392694014272166;3350.0000;
392694080938416;3460.0000;
392694214274562;3521.0000;
392694280938989;3526.0000;
392694414267895;3431.0000;
392694480909770;3361.0000;
392694614270500;3357.0000;
392694680930500;3354.0000;
392694814240395;3313.0000;
392694880931541;3302.0000;
392695014260187;3344.0000;
392695147570187;3445.0000;
392695214260500;3498.0000;
392695347593104;3433.0000;
392695414260812;3293.0000;
392695547593833;3242.0000;
392695614258312;3342.0000;
392695747586854;3384.0000;
392695814230500;3352.0000;
392695947582479;3160.0000;
392696014252375;3037.0000;
392696147558520;2966.0000;
392696214252687;2931.0000;
392696347579979;2827.0000;
392696480887895;2751.0000;
392696547583729;2712.0000;
392696680912791;2715.0000;
392696747579041;2726.0000;
392696880909250;2777.0000;
392696947570812;2818.0000;
392697080911333;2875.0000;
392697147549562;2866.0000;
392697280907479;2891.0000;
392697347568833;2760.0000;
392697480877791;2596.0000;
392697547574770;2516.0000;
392697680902166;1856.0000;
392697747567322;218.0000;
392697880899666;240.0000;
392698014231333;272.0000;
392698080903000;411.0000;
392698214233104;2034.0000;
392698280897322;2681.0000;
392698414231125;2975.0000;
392698480916645;2503.0000;
392698614229822;2457.0000;
392698680890656;2448.0000;
392698814224770;2852.0000;
392698880890187;3727.0000;
392699014220395;3972.0000;
392699080889770;4118.0000;
392699214221489;3895.0000;
392699347548000;3960.0000;
392699414217270;4019.0000;
392699547567479;4135.0000;
392699614189458;4116.0000;
392699747546229;4170.0000;
392699814214770;4461.0000;
392699947523416;4774.0000;
392700014211489;4756.0000;
392700147542687;4463.0000;
392700214208937;4004.0000;
392700347541645;3660.0000;
392700414212375;3536.0000;
392700547504979;3506.0000;
392700680870916;3524.0000;
392700747534770;3535.0000;
392700880866958;3588.0000;
392700947510395;3493.0000;
392701080868625;3228.0000;
392701147529979;2969.0000;
392701280839666;3249.0000;
392701347531541;3283.0000;
392701480862739;3454.0000;
392701547498989;3164.0000;
392701680864354;2583.0000;
392701747523312;2257.0000;
392701880865500;2318.0000;
392701947500656;2317.0000;
392702080860291;2374.0000;
392702214194041;2702.0000;
392702280830604;3083.0000;
392702414189979;2952.0000;
392702480857270;2502.0000;
392702614159562;2337.0000;
392702680853729;2680.0000;
392702814184666;2791.0000;
392702880849041;2760.0000;
392703014182062;2319.0000;
392703080849875;2089.0000;
392703214180812;2034.0000;
392703280821125;2048.0000;
392703414179250;1113.0000;
392703547486020;520.0000;
392703614149041;551.0000;
392703747502739;431.0000;
392703814186229;457.0000;
392703947480395;498.0000;
392704014171958;917.0000;
392704147506020;2077.0000;
392704214171958;2211.0000;
392704347497166;2347.0000;
392704414169979;2484.0000;
392704547473104;2884.0000;
392704614139562;1945.0000;
392704747494875;416.0000;
392704880831645;327.0000;
392704947509562;667.0000;
392705080830395;752.0000;
392705147491645;610.0000;
392705280825395;579.0000;
392705347489875;308.0000;
392705480824979;323.0000;
392705547507895;352.0000;
392705680820812;471.0000;
392705747481750;660.0000;
