TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
392676817464293;1653142983438;40.226315150000;-111.670966570000;1373.1774;0.0000;-3000.0000;6.65848780;10.33537579;0.03605551;-1.00000000;
392677873456584;1653142985000;40.226294310000;-111.670960260000;1371.2876;0.0000;-3000.0000;5.26877546;7.91340065;0.08062258;-1.00000000;
392678880470698;1653142986000;40.226296670000;-111.670960730000;1370.7201;0.0000;-3000.0000;4.97384310;7.33882809;0.08062258;-1.00000000;
392679880828563;1653142987000;40.226291780000;-111.670969200000;1370.1704;0.0000;-3000.0000;4.53668070;6.73295593;0.08062258;-1.00000000;
392680881003406;1653142988000;40.226297460000;-111.670977050000;1366.9597;0.0000;-3000.0000;3.91465855;5.53879595;0.08062258;-1.00000000;
392681883244812;1653142989000;40.226308410000;-111.670975990000;1366.9720;0.8200;341.6000;3.79009247;4.13001251;1.06850362;10.71134186;
392682874851322;1653142990000;40.226324700000;-111.670974850000;1365.5441;2.1900;339.8000;3.79009247;3.24551916;0.18867962;3.07401276;
392683877184134;1653142991000;40.226350760000;-111.670977520000;1365.5677;3.1300;359.6000;3.79009247;2.78021049;0.38275319;4.45757103;
392684883696581;1653142992000;40.226380390000;-111.670987670000;1366.6331;3.1900;350.4000;3.79009247;2.75681686;0.79397732;12.18827057;
392685870173664;1653142993000;40.226411230000;-111.670986200000;1366.6304;3.4400;358.9000;3.79009247;2.72355342;0.99357939;14.25237370;
392686881021320;1653142994000;40.226448780000;-111.670984710000;1366.7158;4.2200;0.9000;3.79009247;2.50000000;0.61619800;6.38066721;
392687883119080;1653142995000;40.226487070000;-111.670984750000;1366.2094;4.0100;358.7000;3.79009247;2.50000000;0.22803509;2.38791513;
392688884129861;1653142996000;40.226524800000;-111.670987010000;1365.3546;4.2500;358.2000;3.79009247;2.50000000;0.05000000;0.48309201;
392689878964184;1653142997000;40.226566640000;-111.670988800000;1364.3521;4.8500;358.1000;3.79009247;2.50000000;0.05000000;0.40250126;
392690879440017;1653142998000;40.226609460000;-111.670995660000;1363.9204;5.2000;356.7000;3.79009247;2.50000000;0.10816654;0.79137564;
392691873760329;1653142999000;40.226659590000;-111.670999790000;1363.2550;5.3600;356.9000;3.79009247;2.50000000;0.10816654;0.75438482;
