Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3107323299521;-0.0161;-0.0023;-0.0252;
3107333396605;-0.0108;-0.0012;-0.0188;
3107343515251;-0.0076;-0.0076;-0.0198;
3107353627438;-0.0097;-0.0055;-0.0156;
3107363739053;-0.0087;-0.0044;-0.0092;
3107373836344;-0.0172;-0.0033;-0.0071;
3107383962646;-0.0182;0.0031;-0.0007;
3107394052073;-0.0172;0.0041;0.0068;
3107404158584;-0.0214;-0.0012;0.0121;
3107414286501;-0.0225;-0.0055;0.0174;
3107424369261;-0.0193;-0.0055;0.0249;
3107434497698;-0.0268;-0.0097;0.0292;
3107444595719;-0.0278;-0.0108;0.0345;
3107454697803;-0.0278;-0.0087;0.0398;
3107464816084;-0.0278;-0.0065;0.0409;
3107474930042;-0.0332;-0.0076;0.0409;
3107485038636;-0.0342;-0.0055;0.0419;
3107495143636;-0.0364;-0.0012;0.0462;
3107505253844;-0.0427;0.0009;0.0494;
3107515362698;-0.0449;0.0052;0.0515;
3107525465563;-0.0438;0.0084;0.0579;
3107535580719;-0.0449;0.0105;0.0611;
3107545684209;-0.0491;0.0073;0.0675;
3107555796032;-0.0491;0.0009;0.0707;
3107565901448;-0.0491;-0.0076;0.0739;
3107576032646;-0.0481;-0.0161;0.0792;
3107586120094;-0.0491;-0.0193;0.0835;
3107596247698;-0.0523;-0.0161;0.0856;
3107606394053;-0.0502;-0.0119;0.0856;
3107616453271;-0.0491;-0.0087;0.0824;
3107626587803;-0.0481;-0.0076;0.0814;
3107636674782;-0.0502;-0.0044;0.0792;
3107646784938;-0.0502;-0.0044;0.0803;
3107656898688;-0.0534;-0.0055;0.0782;
3107667038219;-0.0534;-0.0087;0.0760;
3107677102646;-0.0523;-0.0087;0.0750;
3107687224365;-0.0491;-0.0044;0.0718;
3107697325771;-0.0470;-0.0033;0.0707;
3107707451292;-0.0449;-0.0044;0.0664;
3107717569521;-0.0438;-0.0076;0.0664;
3107727630094;-0.0449;-0.0129;0.0696;
3107737795146;-0.0427;-0.0150;0.0728;
