Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3107252591888;-9.8025;0.9069;-1.8751;
3107262676315;-9.6467;0.8710;-1.9062;
3107272687461;-9.4382;0.8160;-1.9588;
3107282844128;-9.3401;0.7944;-2.1027;
3107292855274;-9.3688;0.7609;-2.1960;
3107303057751;-9.4382;0.6864;-2.2654;
3107313068896;-9.5486;0.6051;-2.2175;
3107323299521;-9.5940;0.4998;-2.2080;
3107333396605;-9.5291;0.3894;-2.1290;
3107343515251;-9.5004;0.3272;-2.0692;
3107353627438;-9.5414;0.3248;-2.0569;
3107363739053;-9.5366;0.2961;-2.1745;
3107373836344;-9.6419;0.0829;-2.0668;
3107383962646;-9.7543;0.1427;-2.0521;
3107394052073;-9.6897;0.1546;-2.4619;
3107404158584;-9.5797;0.1283;-2.5792;
3107414286501;-9.4932;0.0876;-2.4069;
3107424369261;-9.4454;0.1690;-2.5600;
3107434497698;-9.4143;0.2267;-2.4117;
3107444595719;-9.3712;0.3129;-2.2367;
3107454697803;-9.3999;0.5070;-2.2630;
3107464816084;-9.4908;0.7729;-2.3901;
3107474930042;-9.4837;0.7319;-2.2869;
3107485038636;-9.5315;0.6075;-2.1960;
3107495143636;-9.6443;0.5931;-2.3013;
3107505253844;-9.7017;0.4397;-2.1577;
3107515362698;-9.6227;0.1857;-2.0402;
3107525465563;-9.5486;0.0852;-2.2726;
3107535580719;-9.4645;0.1570;-2.5289;
3107545684209;-9.3162;0.2985;-2.5986;
3107555796032;-9.3018;0.4878;-2.6680;
3107565901448;-9.3855;0.6075;-2.6393;
3107576032646;-9.4167;0.6218;-2.3566;
3107586120094;-9.4119;0.6075;-2.0258;
3107596247698;-9.4980;0.6194;-1.8416;
3107606394053;-9.6084;0.8016;-1.8942;
3107616453271;-9.6084;0.9547;-1.9397;
3107626587803;-9.5315;1.0627;-2.0019;
3107636674782;-9.4837;1.1536;-2.0812;
3107646784938;-9.4549;1.1704;-2.1912;
3107656898688;-9.4741;1.1800;-2.1697;
3107667038219;-9.6275;1.1177;-2.1027;
3107677102646;-9.7400;1.0340;-1.9828;
3107687224365;-9.6826;1.0388;-1.9325;
3107697325771;-9.5219;1.0603;-2.0139;
3107707451292;-9.4190;1.0077;-2.1625;
3107717569521;-9.3497;0.8830;-2.2008;
3107727630094;-9.2755;0.8710;-2.1434;
3107737795146;-9.3832;0.9236;-2.1912;
3107747876032;-9.5366;0.8518;-2.1864;
3107757986032;-9.6586;0.8088;-2.0163;
3107768096709;-9.6897;0.7561;-1.8057;
3107778222855;-9.7376;0.8088;-1.6451;
3107788309886;-9.7472;0.8471;-1.6451;
3107798424365;-9.6586;0.8973;-1.7408;
3107808532803;-9.5004;0.9165;-1.8703;
3107818642803;-9.4956;0.9308;-2.1673;
3107828741761;-9.4430;0.8949;-2.3662;
3107838862386;-9.3664;0.8423;-2.3061;
3107848971657;-9.3520;0.8686;-2.3109;
3107859086553;-9.3712;0.9332;-2.2893;
3107869191032;-9.4262;0.9619;-2.2152;
3107879308428;-9.4932;1.0125;-2.1027;
3107889425407;-9.5291;1.0795;-2.0115;
3107899527282;-9.5243;1.1584;-1.9014;
3107909639053;-9.5028;1.1967;-1.9229;
3107919740615;-9.5629;1.2278;-2.1266;
3107929847803;-9.5629;1.1752;-2.1960;
3107939960615;-9.3951;1.0675;-2.0955;
3107950066032;-9.2513;1.0747;-2.2989;
3107960184157;-9.2803;1.1560;-2.4619;
3107970293115;-9.3114;1.1560;-2.3614;
3107980398323;-9.3927;1.1919;-2.2630;
3107990505459;-9.6108;1.2951;-2.3037;
3108000627698;-9.7328;1.3765;-2.1290;
3108010729886;-9.6586;1.4411;-1.9828;
3108020843532;-9.5195;1.5344;-2.0474;
3108030937646;-9.3808;1.5395;-2.0234;
3108041051292;-9.2608;1.5945;-1.9947;
3108051162698;-9.1866;1.6615;-2.0282;
3108061280511;-9.2489;1.7285;-2.2223;
3108071384990;-9.4047;1.7070;-2.3518;
3108081502698;-9.5462;1.6496;-2.3518;
3108091617073;-9.5797;1.6448;-2.2104;
3108101719886;-9.4717;1.6831;-2.0931;
3108111825407;-9.4190;1.6974;-2.0330;
3108121937594;-9.4214;1.7596;-2.0067;
3108132059782;-9.5342;1.8051;-1.8392;
3108142151969;-9.6012;1.8556;-1.7432;
3108152264886;-9.5243;1.9059;-1.9588;
3108162381969;-9.5195;1.8532;-2.3375;
