Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
702851302967823;-9.4956;1.0292;-2.0474;
702851313143553;-9.5148;0.9978;-2.0426;
702851323273605;-9.5148;0.9835;-2.0474;
702851333368969;-9.5219;0.9978;-2.0692;
702851343531053;-9.5267;1.0316;-2.1242;
702851353614334;-9.5148;0.9978;-2.0883;
702851363722615;-9.5172;0.9739;-2.0450;
702851373845167;-9.5100;0.9428;-2.0426;
702851383955584;-9.5100;0.9284;-2.1051;
702851394035792;-9.4669;0.8686;-2.2271;
702851404151105;-9.4765;0.7944;-2.3566;
702851414251261;-9.4669;0.7729;-2.3901;
702851424346001;-9.5581;0.8303;-2.3037;
702851434426834;-9.5988;0.8399;-2.2439;
702851444533553;-9.4741;0.8016;-2.1027;
702851454632823;-9.4549;0.8447;-2.0859;
702851464730532;-9.4693;0.8830;-2.1123;
702851474822198;-9.4693;0.9476;-2.1601;
702851484942771;-9.5028;1.0436;-2.2247;
702851495036730;-9.5172;1.1417;-2.2199;
702851505139855;-9.4693;1.1800;-2.2080;
702851515240063;-9.4525;1.1297;-2.0788;
702851525374438;-9.4932;1.0531;-2.0234;
702851535444959;-9.5052;1.0077;-2.0306;
702851545545584;-9.4502;1.0244;-2.1314;
702851555655740;-9.5004;1.0125;-2.1505;
702851565748709;-9.5773;1.0101;-2.0859;
702851575847511;-9.5438;0.9787;-2.0740;
702851585949959;-9.5267;0.9547;-2.0139;
702851596016521;-9.5195;1.0172;-2.0234;
702851606140323;-9.4837;1.1010;-2.0258;
702851616241157;-9.4669;1.1512;-2.0883;
702851626345323;-9.4813;1.2374;-2.1099;
702851636445480;-9.5486;1.2302;-2.0043;
702851646544594;-9.5629;1.1800;-1.8200;
702851656645428;-9.5291;1.1800;-1.7862;
702851666745948;-9.4765;1.2422;-1.9158;
702851676864855;-9.4310;1.3214;-2.0474;
702851686945532;-9.4502;1.3262;-2.0282;
702851697032303;-9.5414;1.4435;-1.9780;
702851707126105;-9.5797;1.5538;-1.8775;
702851717246469;-9.5267;1.6376;-1.7815;
702851727355271;-9.5414;1.6854;-1.7599;
702851737450740;-9.5076;1.7381;-1.8583;
702851747556834;-9.4693;1.7788;-1.8535;
702851757672667;-9.4813;1.8317;-1.8464;
702851767755323;-9.5148;1.8604;-1.8272;
702851777865792;-9.5315;1.9059;-1.7073;
702851787958344;-9.5243;1.9394;-1.6762;
702851798050636;-9.5366;1.9155;-1.7312;
702851808159751;-9.5076;1.8461;-1.8488;
702851818263501;-9.4573;1.7716;-1.9253;
702851828364334;-9.4717;1.7309;-1.9134;
702851838469751;-9.5172;1.6017;-1.8057;
702851848564751;-9.4741;1.3813;-1.7408;
702851858669542;-9.4621;1.2350;-1.6666;
702851868767928;-9.5438;1.2709;-1.9158;
702851878873344;-9.4956;1.0866;-2.0043;
702851888972355;-9.4956;1.0196;-2.0402;
702851899065219;-9.5677;0.8686;-2.0043;
702851909166053;-9.5315;0.9093;-1.9325;
702851919270480;-9.4956;0.7370;-1.9469;
702851929371626;-9.5004;0.5668;-2.1194;
702851939476261;-9.5148;0.6553;-2.1601;
702851949569126;-9.5581;0.8351;-2.0883;
702851959697563;-9.5195;0.7271;-1.8727;
702851969774855;-9.5219;0.6075;-1.7815;
702851979880167;-9.5390;0.8447;-2.0883;
702851989975063;-9.4741;1.0292;-2.2032;
702852000084959;-9.4932;0.9188;-2.2487;
702852010183501;-9.5366;0.7128;-2.2391;
702852020279542;-9.5076;0.6027;-2.0668;
702852030399959;-9.4908;0.6218;-1.9899;
702852040487146;-9.5414;0.5740;-2.1242;
702852050577511;-9.5510;0.5955;-2.2845;
702852060682876;-9.5028;0.7223;-2.2008;
702852070777563;-9.4765;0.8112;-2.0617;
702852080887876;-9.4932;0.8112;-2.0859;
702852090984751;-9.5076;0.7152;-2.0450;
702852101083084;-9.5342;0.6003;-2.1840;
702852111186001;-9.5892;0.4660;-2.4069;
702852121284542;-9.4980;0.3248;-2.3351;
702852131389334;-9.4813;0.2435;-2.2056;
702852141494542;-9.5219;0.1020;-2.1721;
702852151587771;-9.5605;0.1092;-2.2463;
702852161691209;-9.5486;0.0637;-2.3061;
702852171794230;-9.5629;0.0996;-2.3327;
702852181892719;-9.5749;0.2195;-2.3109;
702852191995167;-9.4143;0.2889;-2.1482;
702852202096105;-9.4262;0.6793;-2.1099;
702852212212459;-9.5797;0.6649;-2.0979;
702852222304751;-9.5366;0.9978;-2.4523;
702852232400011;-9.4047;1.1297;-2.1625;
702852242507771;-9.4478;1.7070;-2.2152;
702852252591417;-9.4119;1.3789;-2.1123;
702852262691521;-9.3592;1.0244;-2.2415;
702852272781990;-9.3616;1.1369;-2.2534;
702852282892563;-9.4669;0.9835;-2.1960;
702852292984646;-9.5243;0.8495;-1.9780;
702852303099698;-9.5581;1.0053;-1.8846;
702852313208344;-9.5581;1.2685;-2.2534;
702852323307042;-9.4621;1.0938;-2.1649;
702852333409334;-9.3760;1.3669;-2.3423;
702852343478240;-9.4597;1.5320;-2.6704;
702852353587251;-9.3090;0.2937;-2.1147;
702852363719282;-9.5557;0.7247;-2.3228;
702852373808709;-9.5052;0.2602;-2.1888;
702852383954334;-9.4597;0.0757;-2.0907;
702852393994334;-9.6036;-0.4155;-2.1817;
702852404113084;-9.5892;-0.5255;-2.4404;
702852414197251;-9.5028;-0.2500;-2.5816;
702852424308501;-9.4597;-0.4585;-2.3423;
702852434400219;-9.6275;-0.4394;-2.5481;
702852444523917;-9.6132;-0.5734;-2.3638;
702852454596209;-9.4813;-0.4394;-2.3351;
702852464716678;-9.5629;-0.4681;-2.4595;
702852474814126;-9.6419;-0.7077;-2.0764;
702852484911626;-9.5725;-0.7053;-2.1745;
702852495016365;-9.5243;-0.6287;-2.4476;
702852505113865;-9.5414;-0.6359;-2.5648;
702852515211313;-9.5653;-0.6861;-2.5528;
702852525344907;-9.5629;-0.5423;-2.4930;
702852535442407;-9.5148;-0.4131;-2.3204;
702852545539855;-9.5124;-0.3652;-2.1482;
702852555628501;-9.5773;-0.2644;-2.2104;
702852565725948;-9.5557;-0.1854;-2.2439;
702852575823448;-9.4621;-0.0488;-2.3614;
702852585916990;-9.4741;-0.0320;-2.4858;
702852596014490;-9.4932;-0.0802;-2.4284;
702852606111938;-9.4621;-0.0392;-2.3157;
702852616213240;-9.5052;0.0805;-2.2343;
702852626310740;-9.4980;0.2315;-2.1984;
702852636408188;-9.4502;0.3344;-2.1649;
702852646521990;-9.4525;0.4086;-2.2152;
702852656619438;-9.4549;0.5644;-2.2223;
702852666716938;-9.4334;0.6553;-2.1601;
702852676838969;-9.4430;0.7080;-2.1769;
702852686936469;-9.4621;0.7513;-2.1242;
702852697033917;-9.4502;0.8183;-2.0692;
702852707152876;-9.4525;0.8758;-2.0450;
702852717250271;-9.4573;0.8925;-2.0474;
702852727347719;-9.4143;1.0077;-2.0498;
702852737445219;-9.4071;1.1943;-2.1601;
702852747535844;-9.3592;1.3143;-2.2893;
702852757633292;-9.1747;1.4530;-2.0836;
702852767730792;-8.2430;1.3908;-1.4916;
702852777837094;-9.6515;4.1073;-3.1543;
702852787934594;-11.0097;0.8423;-2.3997;
702852798032042;-9.8551;1.5730;-0.3706;
702852808137094;-9.2010;2.6052;-1.1252;
702852818234594;-8.9327;2.5262;-2.4835;
702852828332042;-8.4512;1.6089;-1.6307;
702852838446730;-9.2803;1.5658;-2.0163;
702852848544230;-10.2407;2.1981;-3.4274;
702852858641678;-9.6132;2.1981;-2.4523;
702852868729490;-8.7915;1.9968;-0.9598;
702852878826938;-9.1866;2.0856;-1.2281;
702852888924386;-9.5438;2.2651;-1.5781;
702852899042823;-9.3784;1.8676;-1.2595;
702852909140323;-9.8121;1.7548;-1.9588;
702852919237771;-9.9891;2.1957;-2.5552;
702852929368188;-9.2130;2.4736;-1.6092;
702852939465688;-8.9758;2.7586;-1.2520;
702852949563136;-9.4167;2.8232;-1.8153;
702852959666573;-9.4932;2.4401;-1.5203;
702852969764073;-9.5342;2.1981;-1.5302;
702852979861521;-9.7184;2.2651;-1.9971;
702852989963396;-9.5028;2.2364;-1.7767;
702853000060896;-9.2970;2.0303;-1.5374;
702853010158344;-9.4525;2.1048;-1.6355;
702853020260480;-9.5342;1.6854;-1.6164;
702853030357928;-9.5821;1.5176;-1.8272;
702853040455428;-9.5438;1.3502;-1.9229;
702853050555532;-9.4262;1.2541;-1.9205;
702853060653032;-9.4573;1.0627;-1.9205;
702853070750480;-9.4119;0.9619;-1.8559;
702853080861990;-9.4190;1.0026;-1.8631;
702853090959490;-9.4765;1.1297;-1.9875;
702853101056938;-9.3712;1.4818;-1.9349;
702853111159646;-9.4047;1.8173;-1.9469;
702853121257146;-9.5462;2.0016;-1.9804;
702853131354594;-9.4454;1.9777;-1.8272;
702853141465115;-9.4478;1.7788;-1.7815;
702853151562615;-9.4310;1.6902;-1.8703;
702853161660063;-9.2755;1.7237;-1.8272;
702853171768553;-9.2898;1.7261;-1.8990;
702853181866053;-9.3951;1.7812;-2.0354;
702853191963501;-9.3951;1.7907;-1.9804;
702853202091938;-9.3951;1.8652;-1.9349;
702853212189438;-9.4071;1.9848;-1.8966;
702853222286886;-9.4478;2.1287;-1.8703;
702853232375323;-9.3760;2.3417;-1.8081;
702853242472823;-9.2536;2.4688;-1.8488;
702853252570271;-9.2970;2.4162;-1.8846;
702853262655532;-9.2584;2.4209;-1.7743;
702853272752980;-9.0790;2.8065;-1.4390;
702853282850480;-9.0861;3.6520;-1.2568;
702853292973605;-9.1962;4.7324;-1.4773;
702853303071001;-9.4286;5.7242;-1.9038;
702853313168501;-9.5124;6.4549;-1.8224;
702853323296521;-9.3138;7.1279;-1.3122;
702853333393969;-9.1484;7.2072;-0.9646;
702853343491417;-9.2249;5.0536;-0.1310;
702853353557198;-9.3855;3.5898;-0.8306;
702853363654646;-9.3592;3.0628;-1.9277;
702853373752146;-9.3377;2.5573;-2.5337;
702853383926105;-9.3640;1.6902;-2.3423;
702853394023553;-9.4214;1.1704;-1.9804;
702853404121001;-9.5100;0.7561;-1.5302;
702853414197407;-9.5916;0.6027;-1.4844;
702853424294855;-9.6156;0.6697;-1.8703;
702853434392303;-9.5557;0.8040;-2.2893;
702853444495896;-9.3879;0.8183;-2.3157;
702853454593396;-9.3736;0.9930;-2.2319;
702853464690844;-9.5052;0.9835;-1.9158;
702853474810844;-9.4621;0.9739;-1.5972;
702853484911105;-9.4406;0.9691;-1.7288;
702853495011365;-9.4717;0.8782;-2.0668;
702853505101626;-9.4430;0.8495;-2.2223;
702853515201886;-9.5148;0.9117;-2.2415;
702853525302094;-9.4813;1.1321;-2.1745;
702853535395011;-9.2874;1.4052;-1.9708;
702853545495271;-9.2321;1.7213;-1.9277;
702853555595480;-9.4071;1.7501;-2.0306;
702853565694021;-9.4837;1.6854;-2.0545;
702853575794230;-9.4262;1.8915;-2.1242;
702853585894490;-9.2946;2.1574;-2.1697;
702853595979178;-9.2225;2.2986;-2.0812;
702853606079438;-9.3257;2.2531;-1.9086;
702853616179698;-9.3808;2.3515;-1.7767;
702853626295480;-9.3903;2.5502;-1.7216;
702853636395688;-9.3209;2.6749;-1.6953;
702853646496001;-9.2178;2.8304;-1.6307;
702853656596834;-9.3425;2.9886;-1.6020;
702853666697094;-9.4382;3.1394;-1.4892;
702853676797355;-9.4645;3.2354;-1.3552;
702853686903865;-9.3927;3.2833;-1.4342;
702853697004126;-9.2369;3.3503;-1.5709;
702853707104386;-9.2178;3.2641;-1.6738;
702853717193605;-9.3162;3.1636;-1.7336;
702853727293813;-9.3664;3.1828;-1.7145;
702853737394073;-9.3497;3.2115;-1.6618;
702853747512355;-9.3712;3.1035;-1.6499;
702853757612563;-9.3377;2.9384;-1.6403;
702853767712876;-9.2970;2.7849;-1.6379;
702853777806521;-9.3185;2.7514;-1.7169;
702853787906730;-9.3233;2.8089;-1.7360;
702853798006990;-9.3616;2.9647;-1.6929;
