Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
702851412057251;30.2072;-11.7608;20.4594;
702851422057251;30.2072;-11.7608;20.4594;
702851433429073;30.2804;-11.7364;20.6180;
702851443429073;30.3048;-11.7364;20.5936;
702851453429073;30.5366;-11.7242;20.3618;
702851463429073;30.8538;-11.7242;20.0446;
702851473429073;31.1100;-11.7364;19.7274;
702851483429073;31.2686;-11.6998;19.6298;
702851493429073;31.4516;-11.6998;19.3980;
702851503429073;31.5370;-11.7364;19.3614;
702851513429073;31.5858;-11.7608;19.3126;
702851523429073;31.7932;-11.7852;19.1174;
702851533429073;31.8786;-11.8096;19.0442;
702851543429073;31.8420;-11.8218;19.1174;
702851553429073;31.7444;-11.8706;19.2882;
702851563429073;31.7078;-11.9194;19.2394;
702851573429073;31.7078;-11.9438;19.3492;
702851583429073;31.7688;-11.9316;19.3004;
702851593429073;31.7932;-11.9682;19.2150;
702851603429073;31.6224;-12.0048;19.3248;
702851613429073;31.4272;-12.0292;19.5322;
702851623429073;31.2930;-12.0292;19.6908;
702851633429073;31.2808;-11.9804;19.6298;
702851643429073;31.2442;-11.9926;19.6664;
702851653429073;31.3052;-11.9926;19.5444;
702851663429073;31.4272;-11.9682;19.3736;
702851673429073;31.5370;-11.9194;19.2272;
702851683429073;31.6468;-11.9316;19.1174;
702851693429073;31.7566;-11.8950;18.9832;
702851703429073;31.7810;-11.8828;18.9344;
702851713429073;31.6956;-11.9072;19.1174;
702851723429073;31.5980;-11.9438;19.2516;
702851733429073;31.4272;-11.9438;19.4712;
702851743429073;31.2930;-11.9682;19.6786;
702851753429073;31.2686;-12.0048;19.8006;
702851763429073;31.3052;-11.9926;19.8128;
702851773429073;31.2930;-12.0048;19.9104;
702851783429073;31.3296;-12.0536;19.8860;
702851793429073;31.4882;-12.0536;19.7030;
702851803429073;31.6956;-12.0048;19.4712;
702851813429073;31.9518;-11.9560;19.1906;
702851823429073;32.1226;-11.9316;18.9466;
702851833429073;32.2812;-11.8828;18.7148;
702851843429073;32.4642;-11.8584;18.6050;
702851853429073;32.5740;-11.8218;18.4098;
702851863429073;32.5984;-11.7486;18.4342;
702851873429073;32.5130;-11.6876;18.5684;
702851883429073;32.4398;-11.6754;18.7514;
702851893429073;32.1714;-11.6876;19.1418;
702851903429073;31.9030;-11.6998;19.5688;
702851913429073;31.6102;-11.6754;19.9592;
702851923429073;31.3662;-11.6388;20.2398;
702851933429073;31.2564;-11.5900;20.4350;
702851943429073;31.2442;-11.6266;20.3984;
702851953429073;31.2686;-11.6144;20.3862;
702851963429073;31.1466;-11.5534;20.5448;
702851973429073;31.2320;-11.5290;20.4350;
702851983429073;31.3784;-11.4070;20.2886;
702851993429073;31.4150;-11.3704;20.3252;
702852003429073;31.5126;-11.3094;20.1910;
702852013429073;31.4760;-11.3094;20.3008;
702852023429073;31.4760;-11.1996;20.3740;
702852033429073;31.4150;-11.1386;20.5082;
702852043429073;31.4394;-11.0776;20.4838;
702852053429073;31.4760;-10.9922;20.4716;
702852063429073;31.5736;-10.9678;20.3252;
702852073429073;31.7078;-10.9312;20.1788;
702852083429073;31.8054;-10.8946;20.1178;
702852093429073;32.1104;-10.8092;19.7762;
702852103429073;32.2568;-10.7604;19.5932;
702852113429073;32.2568;-10.7604;19.5444;
702852123429073;32.2934;-10.7726;19.5078;
702852133429073;32.2202;-10.8092;19.6908;
702852143429073;32.0494;-10.7726;19.9714;
702852153429073;31.9762;-10.7726;20.0812;
702852163429073;31.7566;-10.7970;20.4350;
702852173429073;31.4760;-10.7726;20.7644;
702852183429073;31.4272;-10.7848;20.8742;
702852193429073;31.5370;-10.7604;20.7888;
702852203429073;31.6102;-10.7604;20.7278;
702852213429073;31.6468;-10.7360;20.6180;
702852223429073;31.6956;-10.6994;20.4960;
702852233429073;31.7444;-10.6872;20.4228;
702852243429073;31.7932;-10.6506;20.2520;
702852253429073;31.7322;-10.6872;20.3496;
702852263429073;31.6590;-10.6994;20.4594;
702852273429073;31.4882;-10.7482;20.6790;
702852283429073;31.5126;-10.6872;20.6424;
702852293429073;31.5980;-10.6384;20.5448;
702852303429073;31.6346;-10.6262;20.4838;
702852313429073;31.5736;-10.6262;20.5570;
702852323429073;31.5492;-10.6018;20.6058;
702852333429073;31.5736;-10.6384;20.5936;
702852343429073;31.6590;-10.6384;20.4716;
702852353429073;31.8176;-10.5408;20.3008;
702852363429073;31.7322;-10.5408;20.4472;
702852373429073;31.7810;-10.4920;20.4350;
702852383429073;31.8054;-10.4920;20.4228;
702852393429073;31.8908;-10.4310;20.3252;
702852403429073;31.9518;-10.4432;20.2642;
702852413429073;32.0738;-10.3700;20.1056;
702852423429073;32.0372;-10.3334;20.1178;
702852433429073;32.0250;-10.3456;19.9958;
702852443429073;32.1714;-10.3456;19.7152;
702852453429073;32.1836;-10.3944;19.5200;
