Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
702851435948709;863.3300;
702851475950115;864.2462;
702851515947615;864.9050;
702851555947719;865.3875;
702851595981417;865.7437;
702851635971053;866.0025;
702851675970740;866.1950;
702851715976990;866.3400;
702851755970948;866.4512;
702851795977198;866.5375;
702851835975376;866.5925;
702851875980636;866.6337;
702851915975376;866.6675;
702851955980323;866.6987;
702851995978553;866.7188;
702852035978761;866.7288;
702852076012615;866.7387;
702852115978553;866.7437;
702852155981626;866.7512;
702852195975115;866.7587;
702852235967615;866.7600;
702852275971782;866.7650;
702852315973032;866.7662;
702852355974073;866.7625;
702852395972823;866.7675;
702852435945688;866.7725;
702852475941573;866.7725;
702852515947094;866.7737;
702852555947823;866.7737;
702852595996469;866.7712;
702852635971261;866.7725;
702852675971001;866.7700;
702852715977719;866.7662;
702852755976469;866.7687;
702852795977459;866.7712;
702852835976469;866.7650;
702852875973865;866.7675;
702852915975636;866.7637;
702852955970428;866.7662;
702852995973865;866.7650;
702853035973865;866.7675;
702853075974907;866.7650;
702853115974073;866.7625;
702853155975115;866.7687;
702853195974386;866.7725;
702853235969698;866.7662;
702853275969490;866.7650;
702853315971469;866.7637;
702853355974594;866.7637;
702853395973553;866.7650;
702853435955948;866.7637;
702853475949907;866.7650;
702853515947615;866.7662;
702853555946886;866.7675;
702853595986886;866.7612;
702853635975376;866.7562;
702853675973292;866.7662;
702853715972303;866.7700;
702853755976469;866.7662;
702853795964490;866.7637;
702853835978240;866.7587;
702853875974907;866.7587;
702853915974386;866.7600;
702853955978553;866.7662;
702853995977459;866.7700;
702854035975636;866.7650;
702854075977459;866.7600;
702854115974073;866.7587;
702854155974594;866.7625;
702854195973865;866.7600;
702854235970740;866.7537;
702854275973553;866.7537;
702854315970428;866.7575;
702854355972823;866.7612;
702854395971209;866.7587;
702854435946261;866.7612;
702854475949490;866.7600;
702854515946469;866.7600;
702854555946053;866.7600;
702854595988032;866.7587;
702854635975376;866.7587;
702854675978032;866.7562;
702854715974073;866.7587;
702854755977198;866.7562;
702854795983240;866.7612;
702854835975948;866.7550;
702854875977459;866.7562;
702854915974073;866.7662;
702854955980636;866.7662;
702854995980323;866.7675;
702855035970948;866.7687;
702855075971990;866.7625;
702855115971209;866.7612;
702855155973292;866.7662;
702855195975115;866.7587;
702855235971469;866.7612;
702855275971782;866.7662;
702855315970428;866.7625;
702855355975376;866.7625;
702855395975376;866.7587;
702855435944751;866.7525;
702855475947823;866.7575;
702855515946886;866.7625;
702855555946990;866.7600;
702855595973448;866.7612;
702855635973865;866.7675;
702855675965844;866.7675;
702855715977719;866.7687;
702855755974386;866.7650;
702855795974386;866.7625;
702855835969698;866.7662;
702855875977459;866.7600;
702855915974386;866.7637;
702855955977719;866.7600;
702855995972823;866.7587;
702856035974386;866.7587;
702856075976469;866.7612;
702856115974594;866.7612;
702856155977719;866.7575;
702856195973553;866.7587;
702856235971782;866.7612;
702856275969907;866.7625;
702856315973032;866.7612;
702856355972823;866.7600;
702856395973032;866.7612;
702856435967407;866.7612;
702856475947719;866.7637;
702856515952459;866.7637;
702856555942615;866.7612;
702856595946365;866.7650;
702856635972823;866.7650;
702856675974907;866.7650;
702856715972303;866.7637;
702856755963709;866.7575;
702856795971782;866.7625;
702856835970428;866.7600;
702856875974907;866.7575;
702856915969386;866.7575;
702856955973292;866.7512;
702856995975636;866.7500;
702857035974386;866.7462;
702857075976469;866.7462;
702857115974907;866.7487;
702857155972823;866.7462;
702857195973553;866.7525;
702857235972303;866.7587;
702857275972511;866.7587;
702857315971782;866.7562;
702857355971990;866.7575;
702857395972511;866.7537;
702857435963761;866.7475;
702857475948136;866.7462;
702857515964803;866.7537;
702857555945948;866.7600;
702857595939907;866.7550;
702857635977459;866.7537;
702857675973553;866.7525;
702857715978761;866.7562;
702857755973292;866.7575;
702857795971990;866.7600;
702857835976678;866.7625;
702857875973292;866.7612;
702857915975948;866.7600;
702857955972823;866.7575;
702857995973032;866.7562;
702858035976469;866.7550;
702858075974073;866.7525;
702858115981365;866.7562;
702858155976157;866.7587;
702858195977719;866.7600;
702858235972823;866.7587;
702858275968865;866.7587;
702858315972303;866.7575;
702858355970428;866.7625;
702858395974386;866.7675;
702858435973084;866.7687;
702858475947615;866.7675;
702858515958969;866.7612;
702858555945844;866.7600;
702858595947615;866.7612;
702858635971782;866.7600;
702858675973292;866.7562;
702858715979542;866.7525;
702858755978240;866.7525;
702858795978240;866.7575;
702858835972511;866.7587;
702858875976469;866.7550;
702858915980323;866.7612;
702858955974594;866.7587;
702858995974594;866.7562;
702859035976157;866.7525;
702859075975636;866.7587;
702859115980323;866.7600;
702859155979282;866.7587;
702859195977719;866.7637;
702859235970740;866.7675;
702859275970948;866.7637;
702859315969126;866.7562;
702859355969386;866.7500;
702859395971990;866.7562;
702859435967876;866.7562;
702859475954126;866.7600;
702859515950219;866.7562;
702859555946157;866.7537;
702859595949542;866.7575;
702859635973032;866.7575;
702859675972823;866.7625;
702859715974386;866.7587;
702859755976782;866.7600;
702859795972303;866.7562;
702859835978553;866.7650;
702859875970532;866.7650;
702859915973084;866.7650;
702859955977251;866.7600;
702859995973657;866.7612;
702860035975428;866.7612;
702860075976209;866.7625;
702860115975740;866.7650;
702860155972303;866.7700;
702860195971053;866.7700;
702860235971053;866.7687;
702860275970740;866.7675;
702860315969490;866.7625;
702860355970740;866.7612;
702860395973084;866.7625;
702860435968657;866.7587;
702860475947251;866.7562;
702860515947251;866.7575;
702860555949490;866.7562;
702860595945740;866.7587;
702860635978865;866.7562;
702860675982459;866.7550;
702860715975948;866.7550;
702860755982198;866.7562;
702860795977511;866.7612;
702860835974907;866.7612;
702860875982459;866.7625;
702860915983240;866.7687;
702860955969907;866.7712;
702860995975636;866.7725;
702861035982719;866.7712;
702861075978240;866.7712;
702861115977198;866.7737;
702861155972615;866.7662;
702861195972042;866.7725;
702861235964490;866.7737;
702861275971001;866.7762;
702861315969490;866.7737;
702861355969490;866.7712;
702861395971573;866.7762;
702861435968917;866.7762;
702861475948553;866.7737;
702861515947094;866.7725;
702861555945948;866.7675;
702861595947719;866.7725;
702861635971261;866.7725;
702861675972615;866.7762;
702861715971261;866.7687;
702861755972615;866.7725;
702861795972615;866.7737;
702861835972303;866.7712;
702861875970740;866.7687;
702861915970740;866.7675;
702861955969959;866.7625;
702861995973084;866.7625;
702862035972303;866.7612;
702862075969959;866.7562;
702862115969959;866.7612;
702862155972823;866.7625;
702862195971782;866.7687;
702862235973865;866.7687;
702862275969698;866.7725;
702862315969178;866.7813;
702862355969490;866.7850;
702862395970219;866.7863;
702862435945948;866.7875;
702862475947667;866.7937;
702862515947667;866.7962;
702862555945428;866.7950;
702862595947459;866.8050;
702862635969698;866.8012;
702862675971053;866.7925;
702862715974698;866.7987;
702862755974386;866.8037;
702862795971261;866.8037;
702862835968136;866.8037;
702862875947042;866.8062;
702862915971573;866.8000;
702862955969178;866.8012;
702862995972303;866.7962;
702863035968448;866.7925;
702863075972615;866.7875;
702863115970219;866.7888;
702863155967615;866.7913;
702863195970219;866.7875;
702863235971782;866.7900;
702863275972042;866.7888;
702863315974386;866.7962;
702863355971573;866.7925;
702863395969698;866.7875;
702863435968657;866.7925;
702863475955792;866.7937;
702863515947459;866.7925;
702863555946365;866.7900;
702863595947303;866.7900;
702863635972042;866.7962;
702863675974698;866.8025;
702863715972615;866.8000;
