Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
702851373845167;0.0063;-0.0060;-0.0033;
702851383955584;0.0105;-0.0039;-0.0001;
702851394035792;0.0052;-0.0007;0.0041;
702851404151105;0.0063;-0.0060;0.0063;
702851414251261;0.0105;-0.0081;0.0095;
702851424346001;0.0126;-0.0113;0.0063;
702851434426834;0.0148;-0.0124;0.0041;
702851444533553;0.0105;-0.0103;0.0084;
702851454632823;0.0063;-0.0071;0.0137;
702851464730532;0.0009;-0.0049;0.0180;
702851474822198;-0.0033;-0.0028;0.0190;
702851484942771;-0.0076;0.0004;0.0190;
702851495036730;-0.0065;-0.0007;0.0190;
702851505139855;-0.0076;-0.0028;0.0190;
702851515240063;-0.0097;-0.0049;0.0169;
702851525374438;-0.0087;-0.0049;0.0190;
702851535444959;-0.0076;-0.0028;0.0201;
702851545545584;-0.0076;-0.0039;0.0222;
702851555655740;-0.0076;-0.0049;0.0222;
702851565748709;-0.0087;-0.0071;0.0212;
702851575847511;-0.0076;-0.0071;0.0212;
702851585949959;-0.0087;-0.0071;0.0212;
702851596016521;-0.0087;-0.0060;0.0222;
702851606140323;-0.0097;-0.0039;0.0233;
702851616241157;-0.0108;-0.0049;0.0212;
702851626345323;-0.0087;-0.0049;0.0212;
702851636445480;-0.0097;-0.0060;0.0190;
702851646544594;-0.0129;-0.0028;0.0169;
702851656645428;-0.0129;0.0004;0.0169;
702851666745948;-0.0119;0.0047;0.0180;
702851676864855;-0.0108;0.0047;0.0148;
702851686945532;-0.0108;0.0036;0.0126;
702851697032303;-0.0076;0.0015;0.0105;
702851707126105;-0.0087;0.0004;0.0052;
702851717246469;-0.0065;0.0025;-0.0001;
702851727355271;-0.0033;0.0036;-0.0044;
702851737450740;0.0009;0.0057;-0.0108;
702851747556834;0.0020;0.0057;-0.0182;
702851757672667;0.0041;0.0068;-0.0236;
702851767755323;0.0052;0.0057;-0.0321;
702851777865792;0.0095;0.0079;-0.0417;
702851787958344;0.0116;0.0111;-0.0491;
702851798050636;0.0126;0.0142;-0.0566;
702851808159751;0.0180;0.0162;-0.0651;
702851818263501;0.0201;0.0173;-0.0726;
702851828364334;0.0190;0.0173;-0.0800;
702851838469751;0.0201;0.0184;-0.0875;
702851848564751;0.0222;0.0205;-0.0939;
702851858669542;0.0212;0.0269;-0.0939;
702851868767928;0.0244;0.0301;-0.0960;
702851878873344;0.0222;0.0301;-0.0992;
702851888972355;0.0222;0.0301;-0.0992;
702851899065219;0.0222;0.0269;-0.0981;
702851909166053;0.0222;0.0258;-0.0981;
702851919270480;0.0222;0.0248;-0.0981;
702851929371626;0.0233;0.0248;-0.0928;
702851939476261;0.0233;0.0216;-0.0885;
702851949569126;0.0244;0.0194;-0.0885;
702851959697563;0.0222;0.0194;-0.0896;
702851969774855;0.0212;0.0248;-0.0843;
702851979880167;0.0276;0.0258;-0.0790;
702851989975063;0.0254;0.0226;-0.0800;
702852000084959;0.0244;0.0194;-0.0822;
702852010183501;0.0244;0.0173;-0.0822;
702852020279542;0.0265;0.0142;-0.0747;
702852030399959;0.0286;0.0152;-0.0747;
702852040487146;0.0244;0.0162;-0.0758;
702852050577511;0.0244;0.0173;-0.0715;
702852060682876;0.0244;0.0162;-0.0683;
702852070777563;0.0212;0.0152;-0.0662;
702852080887876;0.0201;0.0173;-0.0694;
702852090984751;0.0180;0.0184;-0.0672;
702852101083084;0.0169;0.0205;-0.0630;
702852111186001;0.0190;0.0184;-0.0609;
702852121284542;0.0169;0.0142;-0.0598;
702852131389334;0.0169;0.0132;-0.0566;
702852141494542;0.0158;0.0111;-0.0481;
702852151587771;0.0148;0.0121;-0.0427;
702852161691209;0.0105;0.0111;-0.0374;
702852171794230;0.0073;0.0089;-0.0289;
702852181892719;0.0084;0.0068;-0.0214;
702852191995167;0.0063;0.0068;-0.0161;
702852202096105;0.0052;0.0057;-0.0108;
702852212212459;0.0041;0.0079;-0.0097;
702852222304751;0.0095;0.0057;-0.0097;
702852232400011;0.0073;0.0036;-0.0097;
702852242507771;0.0105;0.0015;-0.0161;
702852252591417;0.0180;-0.0017;-0.0257;
702852262691521;0.0169;-0.0017;-0.0257;
702852272781990;0.0190;-0.0017;-0.0236;
702852282892563;0.0116;-0.0017;-0.0278;
702852292984646;0.0105;0.0025;-0.0342;
702852303099698;0.0095;0.0111;-0.0385;
702852313208344;0.0126;0.0162;-0.0438;
702852323307042;0.0073;0.0162;-0.0481;
702852333409334;0.0084;0.0173;-0.0491;
702852343478240;0.0201;0.0142;-0.0587;
702852353587251;0.0031;0.0047;-0.0598;
702852363719282;0.0286;0.0089;-0.0545;
702852373808709;0.0084;0.0057;-0.0545;
702852383954334;0.0126;0.0079;-0.0534;
702852393994334;0.0063;0.0132;-0.0417;
702852404113084;0.0063;0.0132;-0.0278;
702852414197251;0.0052;0.0079;-0.0182;
702852424308501;-0.0055;0.0047;-0.0129;
702852434400219;-0.0001;0.0015;-0.0012;
702852444523917;-0.0023;-0.0060;0.0158;
702852454596209;-0.0044;-0.0092;0.0297;
702852464716678;-0.0097;-0.0103;0.0393;
702852474814126;-0.0172;-0.0134;0.0499;
702852484911626;-0.0140;-0.0113;0.0680;
702852495016365;-0.0182;-0.0124;0.0808;
702852505113865;-0.0214;-0.0188;0.0936;
702852515211313;-0.0257;-0.0262;0.1096;
702852525344907;-0.0278;-0.0326;0.1245;
702852535442407;-0.0278;-0.0369;0.1362;
702852545539855;-0.0321;-0.0369;0.1490;
702852555628501;-0.0364;-0.0358;0.1607;
702852565725948;-0.0427;-0.0348;0.1714;
702852575823448;-0.0438;-0.0379;0.1842;
702852585916990;-0.0449;-0.0401;0.1905;
702852596014490;-0.0502;-0.0433;0.2001;
702852606111938;-0.0523;-0.0486;0.2108;
702852616213240;-0.0523;-0.0507;0.2193;
702852626310740;-0.0534;-0.0507;0.2268;
702852636408188;-0.0566;-0.0529;0.2353;
702852646521990;-0.0587;-0.0518;0.2406;
702852656619438;-0.0598;-0.0529;0.2481;
702852666716938;-0.0619;-0.0550;0.2534;
702852676838969;-0.0619;-0.0561;0.2577;
702852686936469;-0.0619;-0.0571;0.2598;
702852697033917;-0.0640;-0.0561;0.2619;
702852707152876;-0.0640;-0.0571;0.2672;
702852717250271;-0.0651;-0.0593;0.2704;
702852727347719;-0.0651;-0.0593;0.2726;
702852737445219;-0.0651;-0.0582;0.2747;
702852747535844;-0.0726;-0.0635;0.2715;
702852757633292;-0.0640;-0.0678;0.2694;
702852767730792;-0.0598;-0.0678;0.2513;
702852777837094;-0.0055;-0.0571;0.2225;
702852787934594;-0.0790;-0.0923;0.2534;
702852798032042;-0.0481;-0.0869;0.2672;
702852808137094;-0.0609;-0.0337;0.2704;
702852818234594;-0.0704;-0.0252;0.2332;
702852828332042;-0.0683;-0.0422;0.2087;
702852838446730;-0.0513;-0.0316;0.2236;
702852848544230;-0.0459;-0.0326;0.2300;
702852858641678;-0.0577;-0.0603;0.2076;
702852868729490;-0.0577;-0.0624;0.1916;
702852878826938;-0.0449;-0.0411;0.1969;
702852888924386;-0.0353;-0.0358;0.1948;
702852899042823;-0.0289;-0.0348;0.1842;
702852909140323;0.0031;-0.0177;0.1842;
702852919237771;0.0382;-0.0241;0.1873;
702852929368188;0.0509;-0.0422;0.1842;
702852939465688;0.0403;-0.0348;0.1756;
702852949563136;0.0084;-0.0241;0.1607;
702852959666573;-0.0321;-0.0284;0.1479;
702852969764073;-0.0417;-0.0252;0.1458;
702852979861521;-0.0342;-0.0209;0.1426;
702852989963396;-0.0342;-0.0284;0.1320;
702853000060896;-0.0342;-0.0284;0.1266;
702853010158344;-0.0332;-0.0262;0.1256;
702853020260480;-0.0300;-0.0284;0.1256;
702853030357928;-0.0268;-0.0252;0.1288;
702853040455428;-0.0321;-0.0262;0.1298;
702853050555532;-0.0342;-0.0294;0.1341;
702853060653032;-0.0353;-0.0326;0.1415;
702853070750480;-0.0321;-0.0337;0.1501;
702853080861990;-0.0321;-0.0326;0.1575;
702853090959490;-0.0353;-0.0305;0.1607;
702853101056938;-0.0364;-0.0337;0.1671;
702853111159646;-0.0385;-0.0358;0.1746;
702853121257146;-0.0364;-0.0379;0.1788;
702853131354594;-0.0374;-0.0411;0.1778;
702853141465115;-0.0395;-0.0379;0.1788;
702853151562615;-0.0385;-0.0369;0.1820;
702853161660063;-0.0417;-0.0369;0.1852;
702853171768553;-0.0427;-0.0348;0.1863;
702853181866053;-0.0395;-0.0358;0.1884;
702853191963501;-0.0395;-0.0390;0.1905;
702853202091938;-0.0395;-0.0422;0.1927;
702853212189438;-0.0438;-0.0443;0.1948;
702853222286886;-0.0449;-0.0475;0.1969;
702853232375323;-0.0459;-0.0465;0.1991;
702853242472823;-0.0459;-0.0443;0.1948;
702853252570271;-0.0438;-0.0454;0.1905;
702853262655532;-0.0417;-0.0443;0.1884;
702853272752980;-0.0364;-0.0411;0.1842;
702853282850480;0.0084;-0.0316;0.1650;
702853292973605;0.1276;-0.0294;0.1373;
702853303071001;0.2650;-0.0401;0.1170;
702853313168501;0.3076;-0.0465;0.1011;
702853323296521;0.2501;-0.0379;0.0680;
702853333393969;0.1371;-0.0188;0.0116;
702853343491417;-0.0055;0.0079;-0.0374;
702853353557198;-0.0023;0.0365;-0.0545;
702853363654646;0.0233;0.0482;-0.0609;
702853373752146;0.0265;0.0418;-0.0747;
702853383926105;0.0190;0.0301;-0.0843;
702853394023553;0.0254;0.0162;-0.0790;
702853404121001;0.0233;0.0111;-0.0651;
702853414197407;0.0286;0.0142;-0.0491;
702853424294855;0.0286;0.0162;-0.0374;
702853434392303;0.0148;0.0132;-0.0214;
