Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
369240818168909;-9.4334;-0.4609;-2.0812;
369240828272554;-9.5004;-0.4490;-2.0306;
369240838368804;-9.5195;-0.3867;-2.0019;
369240848472450;-9.4884;-0.3389;-1.9158;
369240858600159;-9.5366;-0.3194;-1.9636;
369240868703752;-9.5366;-0.3532;-2.0043;
369240878807398;-9.4789;-0.4107;-2.0234;
369240888881252;-9.4908;-0.4346;-2.0545;
369240898984950;-9.5052;-0.4346;-1.9828;
369240909088596;-9.5100;-0.4513;-1.9325;
369240919189273;-9.5390;-0.4657;-1.8679;
369240929292919;-9.5291;-0.4753;-1.8488;
369240939396565;-9.5267;-0.4729;-1.8248;
369240949527711;-9.5267;-0.5303;-1.7934;
369240959623388;-9.5366;-0.6239;-1.7815;
369240969727034;-9.5390;-0.7077;-1.7961;
369240979830679;-9.5219;-0.7795;-1.8224;
369240989920419;-9.5148;-0.9233;-1.7862;
369241000024117;-9.5148;-1.0645;-1.7599;
369241010127763;-9.5486;-1.1148;-1.7432;
369241020230106;-9.5629;-1.1219;-1.7791;
369241030333804;-9.5533;-1.1486;-1.7743;
369241040437450;-9.5462;-1.1725;-1.7575;
369241050544481;-9.4980;-1.1892;-1.7862;
369241060648179;-9.4980;-1.1916;-1.8057;
369241070751825;-9.5195;-1.1773;-1.8631;
369241080856044;-9.5366;-1.1004;-1.9612;
369241090959742;-9.4932;-1.0478;-1.9708;
369241101063388;-9.4741;-0.9879;-1.9277;
369241111167711;-9.4860;-0.9233;-1.9516;
369241121271409;-9.5100;-0.8779;-1.9469;
369241131375054;-9.5267;-0.7819;-1.9516;
369241141475419;-9.5438;-0.7292;-1.9445;
369241151579117;-9.5267;-0.7077;-2.0043;
369241161682763;-9.4765;-0.6670;-2.0067;
369241171787606;-9.4597;-0.6646;-1.9851;
369241181891304;-9.4813;-0.6479;-1.9588;
369241191994950;-9.4980;-0.5901;-1.9588;
369241202108856;-9.5390;-0.4896;-1.9564;
369241212212502;-9.5267;-0.3772;-1.9540;
369241222316148;-9.5219;-0.3604;-1.9588;
369241232419690;-9.5028;-0.3365;-1.9038;
369241242523388;-9.5100;-0.3314;-1.8870;
369241252627034;-9.5243;-0.3437;-1.8799;
369241262719638;-9.5366;-0.3676;-1.8751;
369241272823284;-9.5291;-0.4346;-1.8990;
369241282926929;-9.5148;-0.5040;-1.8775;
369241293030575;-9.5076;-0.5518;-1.8799;
369241303134221;-9.5195;-0.5710;-1.8703;
369241313237867;-9.5291;-0.5830;-1.8176;
369241323345054;-9.5533;-0.6431;-1.7961;
369241333448752;-9.5510;-0.7244;-1.7671;
369241343552398;-9.5462;-0.8584;-1.7432;
369241353656981;-9.5342;-0.9855;-1.7671;
369241363760679;-9.5390;-1.1533;-1.7910;
369241373864325;-9.5677;-1.2873;-1.7934;
369241383963023;-9.5510;-1.4097;-1.7815;
369241394066669;-9.5366;-1.4647;-1.7480;
369241404170315;-9.5100;-1.4791;-1.7360;
369241414291461;-9.5148;-1.5030;-1.7432;
369241424395159;-9.5342;-1.5126;-1.7264;
369241434498804;-9.5390;-1.5102;-1.7408;
369241444609690;-9.5195;-1.5102;-1.7743;
369241454713336;-9.5315;-1.4288;-1.7934;
369241464816981;-9.5267;-1.3543;-1.8272;
369241474922711;-9.5291;-1.2610;-1.8511;
369241485026409;-9.5052;-1.1509;-1.8823;
369241495130054;-9.4813;-1.1052;-1.8799;
369241505225315;-9.4908;-1.0669;-1.9062;
369241515329013;-9.5004;-1.0238;-1.9516;
369241525432659;-9.5028;-0.9927;-1.9469;
369241535533231;-9.4813;-0.9377;-1.9636;
369241545636929;-9.4932;-0.9257;-1.9229;
369241555740575;-9.4884;-0.9305;-1.9325;
369241565840731;-9.4884;-0.9209;-1.9421;
369241575944429;-9.5004;-0.9162;-1.9493;
369241586048075;-9.5124;-0.8731;-1.9564;
369241596140679;-9.5076;-0.8417;-1.8703;
369241606244325;-9.5219;-0.8779;-1.8057;
369241616347971;-9.5366;-0.8465;-1.7886;
369241626453388;-9.5243;-0.8321;-1.8081;
369241636557034;-9.5629;-0.8154;-1.8224;
369241646660679;-9.5725;-0.8082;-1.8655;
369241656770836;-9.5438;-0.8058;-1.8655;
369241666874534;-9.5076;-0.8417;-1.8224;
369241676978179;-9.5052;-0.8656;-1.7838;
369241687102242;-9.5581;-0.8779;-1.7312;
369241697205940;-9.5964;-0.9090;-1.6881;
369241707309586;-9.5725;-0.9903;-1.6235;
369241717401252;-9.5629;-1.0238;-1.6857;
369241727504950;-9.5414;-1.0932;-1.7408;
369241737608596;-9.5533;-1.2084;-1.7886;
369241747723648;-9.5486;-1.3137;-1.8009;
369241757827346;-9.5342;-1.3448;-1.7288;
369241767930940;-9.5342;-1.3472;-1.6307;
369241778045315;-9.5581;-1.3208;-1.6546;
369241788149013;-9.5868;-1.2897;-1.6977;
369241798252659;-9.5533;-1.2682;-1.7767;
369241808333648;-9.5219;-1.1677;-1.8057;
369241818437346;-9.5052;-1.0382;-1.8511;
369241828540940;-9.4765;-0.8201;-1.9253;
369241838661877;-9.4837;-0.6431;-1.9301;
369241848765575;-9.5438;-0.5734;-1.9445;
369241858869221;-9.5557;-0.5590;-2.0043;
369241868951356;-9.5315;-0.5016;-1.9923;
369241879055054;-9.4932;-0.4466;-2.0378;
369241889158700;-9.4430;-0.4729;-2.0498;
369241899263336;-9.4573;-0.4705;-2.1434;
369241909367034;-9.4478;-0.4681;-2.2271;
369241919470679;-9.4908;-0.4537;-2.1817;
369241929575836;-9.4549;-0.5351;-2.2295;
369241939679534;-9.3616;-0.5088;-2.3327;
369241949783127;-9.3616;-0.3604;-2.1386;
369241959904377;-9.4932;-0.3338;-2.0836;
369241970008075;-9.5172;-0.3099;-2.1912;
369241980111773;-9.4765;-0.1902;-2.2056;
369241990223752;-9.4502;-0.0802;-2.3495;
369242000327450;-9.4286;-0.0344;-2.4954;
369242010431148;-9.3999;-0.0057;-2.4547;
369242020522502;-9.4358;0.0996;-2.3013;
369242030626200;-9.4789;0.1786;-2.2822;
369242040729898;-9.4789;0.1427;-2.2295;
369242050823961;-9.4597;0.1690;-2.2343;
369242060927659;-9.4549;0.2339;-2.3180;
369242071031356;-9.4980;0.3057;-2.3686;
369242081141356;-9.4789;0.4014;-2.3351;
369242091245054;-9.4717;0.5548;-2.3303;
369242101348752;-9.5172;0.6960;-2.2774;
369242111455836;-9.5462;0.7705;-2.1960;
369242121559534;-9.5629;0.7080;-2.1769;
369242131663231;-9.5172;0.5429;-2.2175;
369242141771565;-9.4789;0.3846;-2.2654;
369242151875263;-9.4741;0.2339;-2.2295;
369242161978961;-9.5219;0.0637;-2.1242;
369242172087190;-9.5486;-0.1089;-1.9325;
369242182190940;-9.5964;-0.2333;-1.8248;
369242192294586;-9.5677;-0.3365;-1.8200;
369242202354898;-9.5291;-0.4250;-1.8440;
369242212458596;-9.5291;-0.4968;-1.9086;
369242222562294;-9.5581;-0.5136;-1.9038;
369242232704065;-9.5557;-0.5351;-1.8488;
369242242807815;-9.5581;-0.4896;-1.7671;
369242252911461;-9.5821;-0.4274;-1.7480;
369242263023596;-9.5821;-0.3580;-1.7671;
369242273127294;-9.5486;-0.1902;-1.7049;
369242283230992;-9.5052;-0.3820;-1.6929;
369242293320836;-9.6419;-0.1519;-2.2343;
369242303424586;-9.3114;-0.5064;-1.8703;
369242313528231;-9.0407;-0.6646;-1.9134;
369242323628127;-8.4009;-0.5183;-2.3710;
369242333731825;-10.7462;-1.1653;-2.6130;
369242343835523;-10.7964;-0.8130;-0.5527;
369242353941565;-10.0011;-0.4178;-0.3562;
369242364045263;-10.0561;-0.1711;-2.1577;
369242374148961;-8.7700;-0.7220;-1.7097;
369242384267711;-8.3770;-0.6837;-2.3133;
369242394371409;-9.4214;-1.0095;-3.3697;
369242404475106;-9.8575;-0.9425;-2.7517;
369242414565627;-9.4023;-0.0873;-1.6714;
369242424669377;-9.4525;0.0996;-0.7469;
369242434773023;-10.0274;-0.8345;-0.8665;
369242444896617;-9.6515;-0.6263;-1.8607;
369242455000315;-9.2874;-0.9329;-2.2247;
369242465104013;-9.8240;-1.1100;-3.3458;
369242475206877;-9.6156;-0.8970;-2.7709;
369242485310575;-8.9495;-0.8106;-0.9814;
369242495414273;-9.5629;-0.7914;-1.2353;
369242505506877;-9.8192;-0.7005;-1.9923;
369242515610575;-9.3616;-0.6215;-2.0330;
369242525714273;-9.5581;-0.6431;-2.6536;
369242535813804;-9.6060;-0.6383;-2.7111;
369242545917502;-9.2058;-0.5112;-1.7719;
369242556021200;-9.4071;-0.5064;-1.5541;
369242566127398;-9.7591;-0.6048;-2.0210;
369242576231096;-9.6108;-0.6622;-2.1793;
369242586334794;-9.4406;-0.4801;-2.2798;
369242596431252;-9.4119;-0.3820;-2.3399;
369242606534950;-9.3784;-0.1017;-2.1601;
369242616638648;-9.3592;0.1881;-1.7815;
369242626748856;-9.5414;0.1834;-1.7862;
369242636852554;-9.6945;-0.0535;-1.9947;
369242646956252;-9.4884;-0.0009;-2.0450;
369242657050367;-9.3520;0.3894;-2.1266;
369242667154065;-9.4837;0.8686;-2.4308;
369242677257815;-9.4478;1.4267;-2.3638;
369242687360627;-9.4573;1.6854;-2.2582;
369242697464325;-9.7256;1.6113;-2.5986;
369242707567971;-9.5797;1.6376;-2.6369;
369242717687086;-9.3664;1.7046;-2.5959;
369242727790784;-9.4095;1.6304;-2.7517;
369242737894481;-9.4478;1.6065;-2.6393;
369242748001981;-9.5267;1.3669;-2.5217;
369242758105731;-9.6897;0.8949;-2.5241;
369242768209377;-9.6275;0.2435;-2.1338;
369242778318336;-9.4908;-0.0033;-1.9899;
369242788422034;-9.4884;-0.2788;-1.9540;
369242798525731;-9.4693;-0.3867;-1.9684;
369242808627398;-9.5653;-0.4657;-1.9971;
369242818731096;-9.6156;-0.4633;-2.0644;
369242828834794;-9.5366;-0.3843;-2.0788;
369242838909534;-9.5267;-0.2812;-2.0931;
369242849013231;-9.4741;-0.2142;-2.0593;
369242859116877;-9.4167;-0.3461;-1.9756;
369242869245731;-9.4980;-0.4585;-2.0569;
369242879349429;-9.5557;-0.5160;-2.1625;
369242889453127;-9.5414;-0.4537;-2.2845;
369242899547606;-9.5510;-0.2979;-2.3495;
369242909651356;-9.4789;-0.0607;-2.3109;
369242919755002;-9.4454;0.1499;-2.3399;
369242929860731;-9.4071;0.3153;-2.5074;
369242939964429;-9.3114;0.3751;-2.5600;
369242950068127;-9.4310;0.4038;-2.5170;
369242960185940;-9.5749;0.5046;-2.4069;
369242970289638;-9.5797;0.4038;-2.2582;
369242980393336;-9.5414;0.3009;-2.2869;
369242990492190;-9.4406;0.2411;-2.3806;
369243000595888;-9.2779;0.1403;-2.3495;
369243010699586;-9.2827;-0.0320;-2.3303;
369243020802242;-9.4382;-0.3075;-2.2295;
369243030905940;-9.6108;-0.6024;-1.9181;
369243041009638;-9.7807;-0.7220;-1.7647;
369243051111304;-9.9030;-0.7244;-1.8200;
369243061215002;-9.6849;-0.6239;-1.8368;
369243071318700;-9.4119;-0.4705;-1.9516;
369243081418804;-9.2898;-0.2764;-2.0067;
369243091522502;-9.3090;-0.0296;-1.8990;
369243101626200;-9.5605;0.4878;-1.8966;
369243111733284;-9.8862;0.9380;-2.2510;
369243121836981;-9.2946;-0.1256;-1.3720;
369243131940679;-9.4047;-0.3604;-1.2763;
369243142049221;-10.2311;-0.2955;-2.6058;
369243152152919;-9.3760;0.3775;-2.2869;
369243162256669;-9.4286;-0.0849;-2.2534;
369243172347190;-9.7089;-0.3580;-2.2582;
369243182450888;-9.3233;-0.0826;-1.3528;
369243192554586;-9.4741;-0.0392;-1.3792;
369243202658388;-9.8073;-0.3027;-2.1673;
369243212762086;-9.6371;-0.4418;-2.3228;
369243222865784;-9.2297;-0.3461;-2.0378;
369243232979950;-9.3114;-0.3266;-2.2056;
369243243083648;-9.7089;-0.4370;-2.5217;
369243253187346;-9.5291;-0.2405;-2.0354;
369243263277242;-9.4573;-0.1256;-1.8703;
369243273380940;-9.6945;-0.1591;-2.3614;
369243283484638;-9.3066;-0.1663;-2.1434;
369243293594429;-9.2225;-0.1807;-2.1625;
369243303698075;-9.7089;-0.1998;-2.6680;
369243313801877;-9.5510;-0.0826;-2.3157;
369243323912763;-9.3832;-0.0320;-1.9947;
369243334016461;-9.6108;-0.0296;-2.2223;
369243344120211;-9.4669;0.1092;-2.0931;
369243354222034;-9.4095;0.2076;-1.9636;
369243364325731;-9.6156;0.1283;-2.2534;
369243374429429;-9.5581;-0.0105;-2.2893;
369243384553492;-9.4932;-0.0993;-2.1793;
369243394657190;-9.4956;-0.1113;-2.1123;
369243404760888;-9.4980;-0.0296;-1.9397;
369243414845679;-9.5653;-0.0224;-1.9229;
369243424949377;-9.5462;0.0063;-1.9564;
369243435053075;-9.4621;0.0709;-2.0859;
369243445158700;-9.5195;0.1738;-2.2941;
369243455262398;-9.4765;0.2650;-2.2750;
369243465366096;-9.5390;0.3918;-2.3518;
369243475481929;-9.6730;0.5046;-2.5600;
369243485585627;-9.4621;0.7490;-2.2702;
369243495689325;-9.4549;0.9428;-2.0378;
369243505780679;-9.5653;0.9045;-2.1386;
369243515884377;-9.4956;0.8566;-2.2008;
369243525988075;-9.4932;0.7561;-2.3566;
