Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
369240885472554;47.7752;6.7222;-25.5468;
369240895472554;47.7752;6.7222;-25.5468;
369240906842346;40.4552;8.5400;-24.4000;
369240916842346;40.6016;8.3814;-24.7294;
369240926842346;40.7846;8.5766;-24.5830;
369240936842346;40.7602;8.4302;-24.5952;
369240946842346;40.6748;8.5522;-24.3634;
369240956842346;40.7480;8.6498;-24.2292;
369240966842346;40.8334;8.4912;-24.3512;
369240976842346;41.0164;8.5278;-24.3756;
369240986842346;40.9188;8.5156;-24.3756;
369240996842346;40.9554;8.6742;-24.0218;
369241006842346;41.1140;8.7108;-24.1438;
369241016842346;41.1506;8.7718;-24.3512;
369241026842346;41.3946;8.7840;-24.5342;
369241036842346;41.3214;8.6010;-24.9490;
369241046842346;41.5166;8.8084;-24.9124;
369241056842346;41.5898;8.8450;-24.8758;
369241066842346;41.3214;8.8328;-24.6440;
369241076842346;41.4434;8.8938;-24.8270;
369241086842346;41.3092;8.6864;-25.1930;
369241096842346;41.3336;8.6376;-25.4492;
369241106842346;41.5044;8.6376;-25.5590;
369241116842346;41.4922;8.6620;-25.6078;
369241126842346;41.5288;8.6620;-25.5468;
369241136842346;41.0652;8.4668;-25.6932;
369241146842346;41.2482;8.4912;-25.9860;
369241156842346;41.3214;8.4668;-25.9982;
369241166842346;41.0042;8.4668;-25.7420;
369241176842346;41.1262;8.6620;-25.1320;
369241186842346;40.6870;8.4546;-25.3150;
369241196842346;40.6504;8.5278;-25.2906;
369241206842346;40.7846;8.5766;-25.3516;
369241216842346;40.8822;8.6254;-25.3394;
369241226842346;41.3092;8.8206;-25.1686;
369241236842346;40.8700;8.6620;-25.3028;
369241246842346;40.9554;8.7352;-25.3882;
369241256842346;41.1994;8.7230;-25.6322;
369241266842346;41.2604;8.8206;-25.6566;
369241276842346;41.6630;8.8938;-25.4004;
369241286842346;41.7606;8.8206;-25.5712;
369241296842346;41.8704;8.8206;-25.7786;
369241306842346;42.0900;8.7962;-26.0470;
369241316842346;42.2364;8.8816;-26.2544;
369241326842346;42.7976;8.9426;-26.2056;
369241336842346;42.9440;8.9304;-26.3886;
369241346842346;43.0416;8.9304;-26.4862;
