TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1192149318244511;1636823988190;40.236583790000;-111.640169990000;1370.1450;0.8400;258.6000;6.23525620;7.84843111;0.74330342;38.68629074;
1192150631925552;1636823990000;40.236576250000;-111.640174480000;1369.5853;1.6500;271.1000;3.85726142;5.11938763;1.08226609;9.33457184;
1192151640082999;1636823991000;40.236562120000;-111.640190640000;1365.4698;4.0600;264.5000;3.79009247;4.29071903;0.24083190;2.54986739;
1192152629701749;1636823992000;40.236563250000;-111.640238790000;1366.2065;4.5500;271.4000;3.79009247;3.50462699;0.24839485;2.37040114;
1192153635295290;1636823993000;40.236556950000;-111.640295760000;1365.5925;5.3200;267.9000;3.79009247;2.71828437;0.09899495;0.92794985;
1192154635971644;1636823994000;40.236548520000;-111.640357280000;1365.6316;5.8400;262.0000;3.79009247;2.51021194;0.06403124;0.53345215;
1192155634658362;1636823995000;40.236539970000;-111.640425050000;1366.0723;6.1300;262.8000;3.79009247;2.50000000;0.19849433;1.41799343;
1192156630845706;1636823996000;40.236535890000;-111.640497400000;1365.5137;6.7300;264.2000;3.79009247;2.50000000;0.20518285;1.38207281;
1192157635950758;1636823997000;40.236533650000;-111.640574050000;1365.4478;7.2800;271.6000;3.79009247;2.50000000;0.07071068;0.50497925;
1192158630832736;1636823998000;40.236534910000;-111.640658550000;1365.4304;7.3200;271.7000;3.79009247;2.50000000;0.06403124;0.43438432;
1192159635532059;1636823999000;40.236535490000;-111.640747490000;1365.2988;7.6900;273.7000;3.79009247;2.50000000;0.06403124;0.36902094;
1192160638140704;1636824000000;40.236537160000;-111.640833580000;1365.4528;7.5600;272.7000;3.79009247;2.50000000;0.06403124;0.37345904;
1192161641088152;1636824001000;40.236540560000;-111.640922130000;1365.4985;7.6100;269.6000;3.79009247;2.50000000;0.06403124;0.36022541;
1192162640940235;1636824002000;40.236537430000;-111.641014370000;1365.6189;7.5500;267.8000;3.79009247;2.50000000;0.15000001;0.78283721;
1192163645131537;1636824003000;40.236540380000;-111.641103600000;1366.1777;7.5900;270.5000;3.79009247;2.50000000;0.15000001;0.81288892;
1192164647172213;1636824004000;40.236542950000;-111.641190890000;1366.1943;7.3300;270.7000;3.79009247;2.50000000;0.06403124;0.39985010;
1192165638226692;1636824005000;40.236540700000;-111.641274450000;1366.7860;7.3400;267.7000;3.79009247;2.50000000;0.08602326;0.49913433;
1192166639493410;1636824006000;40.236540720000;-111.641369550000;1366.4237;7.7500;271.2000;3.79009247;2.50000000;0.09433981;0.48867816;
1192167634548618;1636824007000;40.236541930000;-111.641464850000;1366.5157;7.5800;270.8000;3.79009247;2.50000000;0.08062258;0.40374595;
1192168637843566;1636824008000;40.236540060000;-111.641549530000;1366.1895;7.6100;269.0000;3.79009247;2.50000000;0.05830952;0.32894039;
1192169651408670;1636824009000;40.236536740000;-111.641635960000;1365.6879;7.5900;267.2000;3.79009247;2.50000000;0.05830952;0.33390173;
1192170652556898;1636824010000;40.236534710000;-111.641727490000;1365.7362;7.5900;269.6000;3.79009247;2.50000000;0.07071068;0.42534676;
1192171645959398;1636824011000;40.236537820000;-111.641818680000;1366.0801;7.6900;271.7000;3.79009247;2.50000000;0.06403124;0.36187425;
1192172645815231;1636824012000;40.236535210000;-111.641910510000;1366.3154;7.6300;270.1000;3.79009247;2.50000000;1.09077954;7.95099783;
1192173653230595;1636824013000;40.236535750000;-111.641999790000;1366.4664;7.5300;267.6000;3.79009247;2.50000000;1.00687635;2.49414015;
1192174649158824;1636824014000;40.236536750000;-111.642085930000;1366.2269;7.5300;268.7000;3.79009247;2.50000000;1.07377839;3.70868731;
1192175654042157;1636824015000;40.236538550000;-111.642174490000;1366.0558;7.5600;270.3000;3.79009247;2.50000000;1.00687635;4.14543629;
1192176655014552;1636824016000;40.236537400000;-111.642264350000;1366.2764;7.5400;267.4000;3.79009247;2.50000000;1.01513541;4.16800022;
1192177649270229;1636824017000;40.236532360000;-111.642353240000;1366.2672;7.5400;269.8000;3.79009247;2.50000000;1.07377839;4.05512094;
1192178650262468;1636824018000;40.236531070000;-111.642440610000;1366.1003;7.4800;268.5000;3.79009247;2.50000000;1.02342558;3.98883772;
1192179661079499;1636824019000;40.236532220000;-111.642527800000;1366.5597;7.4700;271.4000;3.79009247;2.50000000;1.10453606;4.12488985;
1192180649629915;1636824020000;40.236533370000;-111.642622460000;1366.6821;7.4700;270.5000;3.79009247;2.50000000;0.99864906;3.86498284;
1192181645933873;1636824021000;40.236534930000;-111.642707430000;1366.8788;7.5000;273.9000;3.79009247;2.50000000;1.04847503;3.71302414;
1192182649215852;1636824022000;40.236538150000;-111.642788280000;1366.6875;7.5600;272.0000;3.79009247;2.50000000;1.02342558;3.30013943;
1192183648615435;1636824023000;40.236536520000;-111.642874400000;1366.2399;7.2000;272.8000;3.79009247;2.50000000;1.10788083;3.33580470;
1192184651844862;1636824024000;40.236538370000;-111.642953330000;1366.4087;6.5400;274.2000;3.79009247;2.50000000;1.10788083;3.60625529;
1192185648682674;1636824025000;40.236539900000;-111.643008940000;1366.4976;4.7900;272.8000;3.79009247;2.50000000;1.00687635;3.75384760;
1192186644679653;1636824026000;40.236542890000;-111.643037380000;1366.3127;2.7600;279.6000;3.79009247;2.50000000;1.06531680;4.13366270;
1192187645420173;1636824027000;40.236545550000;-111.643046820000;1366.8516;0.6000;281.2000;3.79009247;2.50000000;1.07377839;4.45055866;
