Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1192148155165209;-9.5195;-0.5303;-2.2104;
1192148165293543;-9.5267;-0.5806;-2.2128;
1192148175421876;-9.5124;-0.6120;-2.2415;
1192148185517189;-9.5076;-0.6718;-2.2678;
1192148195613439;-9.5315;-0.7125;-2.2702;
1192148205695887;-9.5243;-0.8201;-2.2654;
1192148215792137;-9.5148;-0.9568;-2.3133;
1192148225943751;-9.5243;-1.0669;-2.3949;
1192148236053855;-9.5076;-1.1363;-2.4117;
1192148246145209;-9.5291;-1.1797;-2.3180;
1192148256263334;-9.6036;-1.2179;-2.1625;
1192148266366876;-9.5557;-1.2012;-2.1147;
1192148276474376;-9.5267;-1.1916;-2.2080;
1192148286539480;-9.5243;-1.1892;-2.3109;
1192148296665053;-9.5124;-1.2156;-2.3614;
1192148306768334;-9.5243;-1.2586;-2.4188;
1192148316873699;-9.5390;-1.2969;-2.4069;
1192148326975991;-9.5124;-1.2849;-2.3109;
1192148337084949;-9.5315;-1.2419;-2.2558;
1192148347187918;-9.5390;-1.1219;-2.2726;
1192148357310001;-9.4669;-1.0071;-2.2726;
1192148367392866;-9.4693;-0.9233;-2.4643;
1192148377500626;-9.4358;-0.9185;-2.4906;
1192148387607866;-9.4502;-0.8994;-2.3447;
1192148397713439;-9.5414;-0.8393;-2.2798;
1192148407822032;-9.5462;-0.7890;-2.1721;
1192148417915834;-9.5028;-0.6837;-2.1721;
1192148428028022;-9.4980;-0.6144;-2.3327;
1192148438144637;-9.4717;-0.5782;-2.4236;
1192148448231824;-9.4406;-0.5542;-2.4308;
1192148458339949;-9.4454;-0.5638;-2.4212;
1192148468440157;-9.4430;-0.4657;-2.4236;
1192148478562293;-9.3975;-0.2477;-2.4500;
1192148488655157;-9.3879;0.0278;-2.3204;
1192148498757449;-9.4430;0.2148;-2.4643;
1192148508861251;-9.4884;-0.0033;-2.1386;
1192148518982814;-9.4573;0.0063;-2.2750;
1192148529087449;-9.3736;0.2339;-2.4045;
1192148539191407;-9.3353;0.3296;-2.5576;
1192148549280053;-9.4143;-0.3532;-2.8211;
1192148559412918;-9.5148;-0.7412;-2.3566;
1192148569494064;-9.5462;-0.8779;-1.7910;
1192148579691147;-9.5605;-1.0813;-1.8631;
1192148589726459;-9.4980;-0.4561;-2.7206;
1192148599793022;-9.1508;-0.0296;-2.8451;
1192148609895262;-9.2249;0.1977;-2.8741;
1192148620031407;-9.5366;0.3105;-2.6489;
1192148630173334;-9.5243;0.5046;-2.0426;
1192148640236095;-9.3784;0.8471;-1.7312;
1192148650326043;-9.3760;1.0531;-2.0402;
1192148660425522;-9.4334;1.0125;-2.4188;
1192148670543907;-9.3712;0.8279;-2.5672;
1192148680637814;-9.2803;0.7848;-2.6225;
1192148690772605;-9.2850;0.7681;-2.7350;
1192148700856824;-9.2731;0.9571;-2.7637;
