Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1192148225943751;-0.0141;-0.0039;0.0706;
1192148236053855;-0.0088;-0.0039;0.0770;
1192148246145209;-0.0088;-0.0081;0.0727;
1192148256263334;-0.0120;-0.0049;0.0791;
1192148266366876;-0.0130;-0.0007;0.0887;
1192148276474376;-0.0162;0.0047;0.0972;
1192148286539480;-0.0184;0.0068;0.1068;
1192148296665053;-0.0248;0.0068;0.1164;
1192148306768334;-0.0248;0.0079;0.1249;
1192148316873699;-0.0258;0.0068;0.1356;
1192148326975991;-0.0322;0.0057;0.1462;
1192148337084949;-0.0344;0.0047;0.1537;
1192148347187918;-0.0354;0.0068;0.1654;
1192148357310001;-0.0418;0.0089;0.1750;
1192148367392866;-0.0333;0.0132;0.1792;
1192148377500626;-0.0322;0.0111;0.1877;
1192148387607866;-0.0407;0.0079;0.1963;
1192148397713439;-0.0493;0.0089;0.2059;
1192148407822032;-0.0525;0.0111;0.2112;
1192148417915834;-0.0546;0.0142;0.2176;
1192148428028022;-0.0557;0.0174;0.2229;
1192148438144637;-0.0557;0.0174;0.2282;
1192148448231824;-0.0589;0.0153;0.2346;
1192148458339949;-0.0578;0.0121;0.2421;
1192148468440157;-0.0578;0.0100;0.2463;
1192148478562293;-0.0578;0.0079;0.2517;
1192148488655157;-0.0578;0.0068;0.2538;
1192148498757449;-0.0535;0.0068;0.2527;
1192148508861251;-0.0642;0.0068;0.2517;
1192148518982814;-0.0578;0.0121;0.2570;
1192148529087449;-0.0620;0.0153;0.2581;
1192148539191407;-0.0599;0.0142;0.2559;
1192148549280053;-0.0599;0.0100;0.2570;
1192148559412918;-0.0642;0.0057;0.2644;
1192148569494064;-0.0727;0.0111;0.2740;
1192148579691147;-0.0780;0.0238;0.2857;
1192148589726459;-0.0674;0.0270;0.2953;
1192148599793022;-0.0674;0.0164;0.3028;
1192148609895262;-0.0684;0.0089;0.3071;
1192148620031407;-0.0748;0.0025;0.3124;
1192148630173334;-0.0780;-0.0007;0.3134;
1192148640236095;-0.0759;0.0079;0.3124;
1192148650326043;-0.0759;0.0196;0.3102;
1192148660425522;-0.0759;0.0281;0.3039;
1192148670543907;-0.0738;0.0270;0.2996;
1192148680637814;-0.0748;0.0238;0.2953;
1192148690772605;-0.0748;0.0206;0.2953;
1192148700856824;-0.0716;0.0121;0.2943;
1192148710952241;-0.0695;0.0057;0.2911;
1192148721091876;-0.0642;0.0047;0.2857;
1192148731181876;-0.0599;0.0057;0.2794;
1192148741272032;-0.0589;0.0057;0.2719;
1192148751375053;-0.0589;0.0132;0.2666;
1192148761485262;-0.0620;0.0153;0.2612;
1192148771592762;-0.0620;0.0153;0.2527;
1192148781695678;-0.0620;0.0164;0.2506;
1192148791804116;-0.0589;0.0164;0.2463;
1192148801911928;-0.0535;0.0153;0.2399;
1192148812018491;-0.0514;0.0100;0.2378;
1192148822116512;-0.0514;0.0047;0.2346;
1192148832209532;-0.0493;0.0036;0.2336;
1192148842330991;-0.0482;0.0015;0.2293;
1192148852429584;-0.0546;-0.0007;0.2197;
1192148862536928;-0.0866;-0.0145;0.2005;
1192148872642032;-0.0450;0.0015;0.2133;
1192148882751251;-0.0354;0.0121;0.2197;
1192148892844845;-0.0418;0.0153;0.2186;
1192148902955574;-0.0493;0.0270;0.1973;
1192148913064845;-0.0578;0.0196;0.1835;
1192148923171407;-0.0482;0.0068;0.1867;
1192148933274637;-0.0322;0.0025;0.1941;
1192148943375470;-0.0194;0.0036;0.1888;
1192148953474845;-0.0237;0.0004;0.1739;
1192148963600105;-0.0280;-0.0092;0.1590;
1192148973680887;-0.0269;-0.0092;0.1473;
1192148983794324;-0.0216;0.0015;0.1356;
1192148993902032;-0.0290;0.0057;0.1206;
1192149004007918;-0.0344;0.0025;0.1004;
1192149014108907;-0.0365;-0.0007;0.0834;
1192149024219845;-0.0344;-0.0103;0.0727;
1192149034343334;-0.0280;-0.0220;0.0620;
1192149044427918;-0.0141;-0.0305;0.0461;
1192149054529532;-0.0226;-0.0358;0.0322;
1192149064635053;-0.0354;-0.0337;0.0141;
1192149074745262;-0.0429;-0.0188;-0.0019;
1192149084852553;0.0008;0.0004;-0.0157;
1192149094951512;0.0232;0.0121;-0.0221;
1192149105058178;0.0296;0.0228;-0.0274;
1192149115160887;0.0274;0.0238;-0.0360;
1192149125264012;0.0285;0.0174;-0.0487;
1192149135371199;0.0253;0.0132;-0.0605;
1192149145464845;0.0210;0.0015;-0.0732;
1192149155569428;0.0253;0.0015;-0.0786;
1192149165684012;0.0264;0.0057;-0.0807;
1192149175776824;0.0274;-0.0017;-0.0807;
1192149185878178;0.0328;-0.0049;-0.0796;
1192149195988907;0.0402;0.0100;-0.0764;
1192149206098334;0.0391;0.0153;-0.0732;
1192149216196928;0.0306;0.0015;-0.0722;
1192149226303907;0.0232;-0.0220;-0.0711;
1192149236411095;0.0242;-0.0284;-0.0679;
1192149246521095;0.0232;-0.0113;-0.0722;
1192149256621616;0.0221;0.0121;-0.0732;
1192149266730574;0.0274;0.0228;-0.0647;
1192149276835418;0.0296;0.0142;-0.0477;
1192149286942762;0.0328;0.0121;-0.0370;
1192149297045834;0.0306;0.0185;-0.0360;
1192149307148959;0.0274;0.0132;-0.0338;
1192149317243647;0.0189;0.0004;-0.0242;
1192149327346772;0.0104;-0.0071;-0.0210;
1192149337449845;0.0061;0.0015;-0.0200;
1192149347561095;0.0061;0.0164;-0.0168;
1192149357664220;0.0136;0.0419;-0.0072;
1192149367767345;0.0189;0.0622;0.0077;
1192149377871355;0.0136;0.0324;0.0184;
1192149387974532;-0.0013;-0.0007;0.0216;
