Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1192148258410366;19.2272;22.6432;9.8454;
1192148268410366;19.2272;22.6432;9.8454;
1192148279862814;20.1300;21.8380;9.8332;
1192148289862814;20.0690;21.8624;10.0406;
1192148299862814;20.0202;21.8746;10.1870;
1192148309862814;19.8982;21.8624;10.3578;
1192148319862814;19.8128;21.8502;10.4676;
1192148329862814;19.7030;21.8380;10.6506;
1192148339862814;19.6420;21.8380;10.6994;
1192148349862814;19.5078;21.7892;10.8824;
1192148359862814;19.5688;21.7770;11.1264;
1192148369862814;19.5322;21.7404;11.2118;
1192148379862814;19.5200;21.6794;11.2728;
1192148389862814;19.6176;21.6062;11.2484;
1192148399862814;19.6420;21.5086;11.3338;
1192148409862814;19.8372;21.4354;11.1630;
1192148419862814;19.8494;21.3012;11.3216;
1192148429862814;19.9104;21.2524;11.2850;
1192148439862814;19.8738;21.1304;11.1996;
1192148449862814;19.9104;21.0450;11.1874;
1192148459862814;19.9592;20.9352;11.1874;
1192148469862814;19.9958;20.8376;11.1752;
1192148479862814;20.1178;20.7400;11.0898;
1192148489862814;20.0324;20.6424;11.2972;
1192148499862814;19.9714;20.5814;11.3338;
1192148509862814;19.9714;20.4594;11.4680;
1192148519862814;19.9836;20.3252;11.6388;
1192148529862814;19.9714;20.1910;11.8096;
1192148539862814;19.8616;20.0446;12.1024;
1192148549862814;19.8738;19.9470;12.2366;
1192148559862814;19.7518;19.8982;12.4196;
1192148569862814;19.8250;19.8006;12.4806;
1192148579862814;19.9958;19.7030;12.4928;
1192148589862814;20.0690;19.6420;12.4806;
1192148599862814;19.9714;19.5566;12.5416;
1192148609862814;20.0202;19.4834;12.5294;
1192148619862814;20.2886;19.3980;12.2732;
1192148629862814;20.4594;19.3004;12.0902;
1192148639862814;20.7888;19.1784;11.8096;
1192148649862814;21.0328;19.0564;11.5778;
1192148659862814;21.0816;18.8856;11.4802;
1192148669862814;21.2280;18.7148;11.3948;
1192148679862814;21.4964;18.5562;11.3094;
1192148689862814;21.6916;18.3610;11.1752;
1192148699862814;21.6672;18.2268;11.1630;
1192148709862814;21.6672;18.0926;11.1996;
1192148719862814;21.6306;17.9462;11.4070;
1192148729862814;21.5818;17.7876;11.4680;
1192148739862814;21.7160;17.6900;11.4924;
1192148749862814;21.7648;17.5802;11.5534;
1192148759862814;21.7526;17.4948;11.6754;
1192148769862814;21.8136;17.4338;11.6632;
1192148779862814;21.8746;17.3240;11.7852;
1192148789862814;21.9356;17.2020;11.9194;
1192148799862814;21.9478;17.0922;11.9072;
1192148809862814;21.8868;17.0068;12.1024;
1192148819862814;21.7404;16.8970;12.3464;
1192148829862814;21.6916;16.7872;12.4806;
1192148839862814;21.5818;16.6774;12.6392;
1192148849862814;21.5818;16.5188;12.7368;
1192148859862814;21.6062;16.4334;12.7734;
1192148869862814;21.4354;16.3480;12.9808;
1192148879862814;21.3622;16.2626;13.1638;
1192148889862814;21.7160;16.2016;12.8100;
1192148899862814;21.8624;16.1162;12.7246;
1192148909862814;21.9112;15.9942;12.7002;
1192148919862814;22.0210;15.8844;12.5904;
1192148929862814;22.0698;15.8478;12.5904;
1192148939862814;22.2040;15.8112;12.4928;
1192148949862814;22.4236;15.6892;12.2610;
1192148959862814;22.6188;15.6282;12.1146;
1192148969862814;22.4602;15.5306;12.3464;
1192148979862814;22.5456;15.4574;12.1634;
1192148989862814;22.6920;15.4208;12.0902;
1192148999862814;22.8872;15.3354;11.9194;
1192149009862814;22.8506;15.2500;11.9316;
1192149019862814;22.9238;15.1280;11.9072;
1192149029862814;23.0458;15.0914;11.8828;
1192149039862814;22.9604;15.0060;11.9072;
