Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1183451766666218;-9.4956;1.4698;-2.5672;
1183451776773458;-9.4765;1.5562;-2.5624;
1183451786887000;-9.4047;1.5344;-2.4739;
1183451796994239;-9.3855;1.5057;-2.5217;
1183451807099864;-9.3664;1.4626;-2.5385;
1183451817191010;-9.3664;1.3932;-2.5385;
1183451827303354;-9.3401;1.3717;-2.5026;
1183451837384291;-9.3305;1.4124;-2.4308;
1183451847501896;-9.3377;1.3789;-2.3877;
1183451857583979;-9.3592;1.3406;-2.3997;
1183451867703562;-9.4310;1.3549;-2.4093;
1183451877798562;-9.4334;1.3525;-2.3734;
1183451887894396;-9.4095;1.3406;-2.3423;
1183451897994708;-9.3473;1.3286;-2.3901;
1183451908101062;-9.3497;1.4889;-2.4476;
1183451918199083;-9.3497;1.6304;-2.4571;
1183451928300750;-9.3712;1.5993;-2.4667;
1183451938397833;-9.4119;1.5129;-2.5074;
1183451948515333;-9.3832;1.4770;-2.5170;
1183451958597833;-9.3401;1.4937;-2.5337;
1183451968705646;-9.3281;1.4626;-2.6177;
1183451978806583;-9.3209;1.4578;-2.6536;
1183451988873771;-9.3401;1.4004;-2.6369;
1183451999012573;-9.3281;1.2975;-2.5409;
1183452009103771;-9.3927;1.2903;-2.5026;
1183452019204812;-9.4813;1.2999;-2.5241;
1183452029308562;-9.5701;1.2494;-2.5193;
1183452039408771;-9.6132;1.2039;-2.4260;
1183452049506635;-9.4669;1.1632;-2.4021;
1183452059617000;-9.2827;1.1895;-2.5241;
1183452069721948;-9.2707;1.1991;-2.7111;
1183452079814708;-9.3281;1.0603;-2.7996;
1183452089918562;-9.4478;1.0077;-2.7494;
1183452100015541;-9.4167;1.0172;-2.5002;
1183452110121271;-9.3760;1.0723;-2.4069;
1183452120226062;-9.3760;1.1441;-2.6034;
1183452130325125;-9.3185;1.2230;-2.8546;
1183452140433041;-9.2417;1.1967;-2.8235;
1183452150543562;-9.1795;1.0531;-2.6919;
1183452160634916;-9.1675;0.9428;-2.6943;
1183452170734604;-9.2225;1.1154;-2.7613;
1183452180847989;-9.4502;1.1943;-2.8693;
1183452190925125;-9.5892;1.0651;-2.7733;
1183452201038771;-9.4932;0.7872;-2.4045;
1183452211130750;-9.3401;0.6051;-2.3590;
1183452221234500;-9.4119;0.5524;-2.7326;
1183452231343354;-9.3832;0.4397;-3.0870;
1183452241434708;-9.1675;0.2794;-3.1519;
1183452251535541;-9.1268;-0.0105;-2.8860;
1183452261637885;-9.5148;-0.5423;-2.2678;
1183452271746271;-9.9174;-1.0813;-1.6307;
1183452281840125;-9.8743;-1.3424;-1.3050;
1183452291944916;-9.4597;-1.3137;-1.5179;
1183452302042573;-9.0861;-1.0549;-2.3901;
1183452312152000;-8.8657;-0.4059;-3.7196;
1183452322256062;-8.6118;-0.0081;-4.2682;
1183452332368562;-8.7820;0.2483;-4.2897;
1183452342454708;-9.3688;0.2674;-3.8034;
1183452352559812;-9.6658;-0.2094;-2.4739;
1183452362680229;-10.0490;-0.2668;-2.1099;
1183452372765333;-10.3439;0.1068;-2.5361;
1183452382867468;-9.5557;1.0603;-3.0894;
1183452392961375;-8.5831;1.8051;-3.3960;
1183452403059187;-8.4009;2.1550;-3.4848;
1183452413161166;-9.2827;2.6438;-3.6766;
1183452423287312;-9.5868;2.7969;-2.9172;
1183452433427416;-9.3520;2.3707;-2.2391;
1183452443470021;-9.8527;2.1503;-2.9889;
1183452453558875;-9.8360;2.1742;-3.1687;
1183452463684916;-9.3353;2.1359;-2.2558;
1183452473760541;-9.3042;2.1191;-1.7264;
1183452483887312;-9.5486;2.0952;-1.9062;
1183452493996896;-9.3640;1.8843;-2.1386;
1183452504072521;-9.0239;1.5538;-2.3037;
1183452514192937;-9.4502;1.2111;-2.6177;
1183452524283041;-9.6419;1.1871;-2.5385;
1183452534414187;-8.9710;1.1943;-1.8392;
1183452544517937;-8.7242;1.0026;-1.8703;
1183452554621791;-8.9901;0.8997;-2.8403;
1183452564679552;-9.0120;0.8686;-3.5806;
1183452574790646;-9.0622;0.7561;-4.0143;
1183452584899396;-9.5533;0.5166;-4.1339;
1183452595018875;-10.8251;0.7872;-3.3888;
1183452605106479;-9.9700;0.9356;-1.3337;
1183452615213354;-8.6955;0.8375;-0.4929;
1183452625316062;-9.0503;1.0914;-2.1242;
1183452635419187;-8.7194;1.6065;-4.1985;
1183452645527625;-8.0943;1.8604;-5.3749;
1183452655615698;-8.2262;2.3946;-6.8985;
1183452665698875;-9.1292;0.8375;-4.1698;
1183452675809812;-8.9758;0.5405;-2.4954;
1183452685908250;-9.4430;1.4459;-3.0200;
1183452696000646;-9.4502;2.0710;-5.0109;
