Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1183451852189708;41.9680;8.4302;13.4322;
1183451862189708;41.9680;8.4302;13.4322;
1183451873550021;41.8338;8.4668;13.1394;
1183451883550021;41.7972;8.5156;12.7246;
1183451893550021;41.9070;8.4424;12.8344;
1183451903550021;41.9070;8.4546;12.7124;
1183451913550021;42.0046;8.4912;12.6636;
1183451923550021;42.0168;8.4912;12.7002;
1183451933550021;41.9436;8.5034;12.5782;
1183451943550021;41.9680;8.5156;12.5904;
1183451953550021;42.0656;8.5034;12.4318;
1183451963550021;42.2120;8.5400;12.4196;
1183451973550021;42.2852;8.6132;12.2366;
1183451983550021;42.2608;8.6010;12.3098;
1183451993550021;42.1998;8.5766;12.3342;
1183452003550021;42.0534;8.5888;12.2854;
1183452013550021;42.0046;8.6010;12.4440;
1183452023550021;41.8826;8.6010;12.4074;
1183452033550021;41.5288;8.6010;12.7368;
1183452043550021;41.1506;8.5156;13.0662;
1183452053550021;40.8822;8.4790;13.0906;
1183452063550021;40.7846;8.5034;13.1272;
1183452073550021;40.6260;8.5522;13.2980;
1183452083550021;40.5528;8.5888;13.3712;
1183452093550021;40.5894;8.6254;13.4200;
1183452103550021;40.4796;8.6376;13.4932;
1183452113550021;40.6260;8.7108;13.4200;
1183452123550021;40.8456;8.8084;13.3956;
1183452133550021;40.7480;8.8572;13.5298;
1183452143550021;40.8212;8.8572;13.6274;
1183452153550021;40.8212;8.8816;13.4078;
1183452163550021;40.8822;8.8816;13.3102;
1183452173550021;40.9554;8.8694;13.2004;
1183452183550021;41.0408;8.8816;13.0296;
1183452193550021;41.2360;8.8694;12.9198;
1183452203550021;41.2360;8.8938;12.7490;
1183452213550021;41.3824;8.9304;12.6026;
1183452223550021;41.4678;8.9182;12.4684;
1183452233550021;41.6264;8.9060;12.3708;
1183452243550021;41.9192;8.9548;12.2244;
1183452253550021;42.1632;9.0036;11.9072;
1183452263550021;42.3950;9.0768;11.6754;
1183452273550021;42.5170;9.1256;11.4802;
1183452283550021;42.6146;9.1256;11.2850;
1183452293550021;42.7976;9.1500;11.1996;
1183452303550021;42.9196;9.2232;10.9922;
1183452313550021;42.9196;9.2720;10.9068;
1183452323550021;42.7122;9.3330;11.0410;
1183452333550021;42.3340;9.3330;11.2362;
1183452343550021;42.2608;9.3208;11.3460;
1183452353550021;42.1266;9.3696;11.4558;
1183452363550021;41.9802;9.4672;11.6632;
1183452373550021;41.9070;9.5160;11.6022;
1183452383550021;41.8094;9.5282;11.5900;
1183452393550021;41.7606;9.5648;11.6754;
1183452403550021;41.7240;9.5404;11.6388;
1183452413550021;41.7240;9.6014;11.6388;
1183452423550021;41.6996;9.6746;11.6388;
1183452433550021;41.7972;9.6258;11.3704;
1183452443550021;42.0046;9.5892;11.0532;
1183452453550021;42.1510;9.5404;10.8702;
1183452463550021;42.2730;9.5404;10.6506;
1183452473550021;42.4316;9.5648;10.3944;
1183452483550021;42.5780;9.5038;10.1504;
1183452493550021;42.8098;9.4428;9.8454;
1183452503550021;42.8952;9.3696;9.6624;
1183452513550021;42.8952;9.3330;9.7478;
1183452523550021;42.7732;9.2598;9.7234;
1183452533550021;42.6634;9.2232;9.8820;
1183452543550021;42.6756;9.1378;9.9308;
1183452553550021;42.6878;9.0768;9.9064;
1183452563550021;42.7244;9.0402;9.8942;
1183452573550021;42.7854;8.9914;9.7844;
1183452583550021;42.7976;8.9182;9.7234;
1183452593550021;42.7488;8.8572;9.8088;
1183452603550021;42.8586;8.8450;9.7722;
1183452613550021;42.8952;8.7718;9.7844;
1183452623550021;42.8830;8.7596;9.7478;
1183452633550021;42.9318;8.6864;9.7112;
1183452643550021;43.0904;8.6864;9.5526;
1183452653550021;43.0904;8.6376;9.6258;
1183452663550021;43.1758;8.6132;9.6746;
1183452673550021;43.2246;8.5522;9.5892;
1183452683550021;43.1148;8.4790;9.6990;
1183452693550021;43.2490;8.4302;9.6136;
1183452703550021;43.1758;8.3204;9.6990;
1183452713550021;43.1270;8.2472;9.9308;
1183452723550021;43.0050;8.1496;9.9186;
1183452733550021;43.0904;8.0642;9.7844;
1183452743550021;43.1270;7.9788;9.7356;
1183452753550021;43.1880;7.9178;9.6258;
1183452763550021;43.3466;7.8446;9.6502;
1183452773550021;43.2490;7.7836;9.7844;
1183452783550021;43.1636;7.7470;9.8454;
1183452793550021;43.2612;7.6738;9.7478;
1183452803550021;43.2856;7.5762;9.7600;
1183452813550021;43.4564;7.4908;9.7844;
1183452823550021;43.4808;7.4176;9.7844;
1183452833550021;43.5296;7.3444;9.7478;
1183452843550021;43.6882;7.2590;9.5648;
1183452853550021;43.7614;7.1858;9.2842;
1183452863550021;43.9932;7.1004;9.2110;
1183452873550021;44.1274;7.0150;9.0768;
1183452883550021;44.0664;6.9418;9.1744;
1183452893550021;43.9932;6.8930;9.2110;
1183452903550021;43.9566;6.8076;9.1012;
1183452913550021;43.9688;6.6978;9.0158;
1183452923550021;44.0298;6.6002;8.9426;
1183452933550021;44.1030;6.5026;8.8572;
1183452943550021;44.3104;6.3928;8.5644;
1183452953550021;44.0908;6.3318;8.6010;
1183452963550021;44.0786;6.2708;8.6254;
1183452973550021;43.8956;6.1610;8.8694;
1183452983550021;43.8102;6.0390;8.9914;
1183452993550021;43.9200;6.0146;9.0524;
1183453003550021;43.6882;5.9414;9.1500;
1183453013550021;43.5784;5.8682;9.3086;
1183453023550021;43.4198;5.8316;9.5648;
1183453033550021;43.4442;5.7584;9.5404;
1183453043550021;43.6760;5.6852;9.4672;
1183453053550021;43.8102;5.6608;9.1134;
1183453063550021;43.8834;5.6852;9.0646;
1183453073550021;43.9932;5.6730;8.9792;
1183453083550021;44.1274;5.6730;8.8206;
