Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1183451817191010;0.0929;-0.0105;0.0246;
1183451827303354;0.0951;-0.0020;0.0278;
1183451837384291;0.0940;-0.0084;0.0246;
1183451847501896;0.1047;-0.0105;0.0214;
1183451857583979;0.1185;-0.0073;0.0204;
1183451867703562;0.1334;-0.0052;0.0204;
1183451877798562;0.1483;-0.0084;0.0182;
1183451887894396;0.1622;-0.0095;0.0161;
1183451897994708;0.1718;-0.0084;0.0150;
1183451908101062;0.1728;-0.0084;0.0150;
1183451918199083;0.1611;-0.0073;0.0119;
1183451928300750;0.1419;-0.0063;0.0065;
1183451938397833;0.1238;-0.0052;0.0023;
1183451948515333;0.1079;-0.0031;-0.0009;
1183451958597833;0.0961;-0.0052;-0.0020;
1183451968705646;0.0834;-0.0052;-0.0020;
1183451978806583;0.0674;-0.0052;-0.0052;
1183451988873771;0.0557;-0.0073;-0.0073;
1183451999012573;0.0482;-0.0105;-0.0105;
1183452009103771;0.0471;-0.0095;-0.0116;
1183452019204812;0.0461;-0.0073;-0.0116;
1183452029308562;0.0471;-0.0063;-0.0116;
1183452039408771;0.0535;-0.0063;-0.0126;
1183452049506635;0.0642;-0.0020;-0.0158;
1183452059617000;0.0770;0.0023;-0.0158;
1183452069721948;0.0844;0.0001;-0.0148;
1183452079814708;0.0951;-0.0031;-0.0137;
1183452089918562;0.1100;-0.0084;-0.0137;
1183452100015541;0.1238;-0.0116;-0.0126;
1183452110121271;0.1409;-0.0095;-0.0116;
1183452120226062;0.1569;-0.0052;-0.0095;
1183452130325125;0.1569;-0.0052;-0.0084;
1183452140433041;0.1451;-0.0084;-0.0084;
1183452150543562;0.1366;-0.0105;-0.0105;
1183452160634916;0.1302;-0.0084;-0.0095;
1183452170734604;0.1174;-0.0073;-0.0063;
1183452180847989;0.0983;-0.0073;-0.0073;
1183452190925125;0.0770;-0.0063;-0.0084;
1183452201038771;0.0620;-0.0031;-0.0041;
1183452211130750;0.0684;0.0055;-0.0020;
1183452221234500;0.0876;0.0140;0.0023;
1183452231343354;0.1079;0.0140;0.0097;
1183452241434708;0.1377;0.0055;0.0172;
1183452251535541;0.1802;-0.0063;0.0289;
1183452261637885;0.2515;-0.0148;0.0427;
1183452271746271;0.3644;-0.0180;0.0609;
1183452281840125;0.5136;-0.0095;0.0832;
1183452291944916;0.6691;0.0076;0.1099;
1183452302042573;0.8117;0.0204;0.1333;
1183452312152000;0.9086;0.0172;0.1557;
1183452322256062;0.9236;0.0023;0.1747;
1183452332368562;0.8991;-0.0126;0.1864;
1183452342454708;0.8501;-0.0254;0.1949;
1183452352559812;0.8213;-0.0308;0.2024;
1183452362680229;0.8469;-0.0095;0.2120;
1183452372765333;0.8841;0.0129;0.2280;
1183452382867468;0.8991;0.0193;0.2375;
1183452392961375;0.8447;0.0214;0.2429;
1183452403059187;0.7543;0.0182;0.2375;
1183452413161166;0.6403;0.0023;0.2226;
1183452423287312;0.4869;-0.0148;0.2130;
1183452433427416;0.3698;-0.0126;0.2056;
1183452443470021;0.3282;-0.0031;0.1939;
1183452453558875;0.2899;-0.0222;0.1832;
1183452463684916;0.2281;-0.0393;0.1736;
1183452473760541;0.1791;-0.0276;0.1683;
1183452483887312;0.1601;-0.0063;0.1620;
1183452493996896;0.1547;0.0023;0.1503;
1183452504072521;0.1505;0.0044;0.1439;
1183452514192937;0.1579;0.0065;0.1429;
1183452524283041;0.1718;0.0012;0.1482;
1183452534414187;0.1802;-0.0009;0.1482;
1183452544517937;0.2015;0.0161;0.1450;
1183452554621791;0.2249;0.0257;0.1482;
1183452564679552;0.2249;0.0161;0.1535;
1183452574790646;0.1983;0.0023;0.1620;
1183452584899396;0.1526;-0.0148;0.1663;
1183452595018875;0.1025;-0.0318;0.1726;
1183452605106479;0.0535;-0.0350;0.1832;
1183452615213354;0.0578;0.0119;0.1832;
1183452625316062;0.1153;0.0619;0.1832;
1183452635419187;0.1537;0.0683;0.1832;
1183452645527625;0.1270;0.0513;0.1768;
1183452655615698;0.0418;0.0182;0.1631;
1183452665698875;-0.0360;-0.0286;0.1694;
1183452675809812;0.0013;-0.0414;0.1960;
1183452685908250;0.0344;-0.0116;0.2141;
1183452696000646;0.0162;-0.0009;0.1907;
1183452706127416;-0.0370;-0.0073;0.1610;
1183452716233979;-0.0615;0.0033;0.1599;
1183452726327312;0.0344;0.0108;0.1885;
1183452736412521;0.0780;0.0129;0.2099;
1183452746510750;0.0866;0.0534;0.2024;
1183452756614396;0.2025;0.1024;0.1917;
1183452766706479;0.3037;0.0800;0.2013;
1183452776817729;0.2792;0.0300;0.2162;
1183452786914708;0.1791;-0.0372;0.2280;
1183452797021791;0.0493;-0.0977;0.2344;
1183452807138250;0.0418;-0.0734;0.2205;
1183452817217937;0.0823;-0.0190;0.2152;
1183452827328666;0.1100;0.0236;0.2333;
1183452837440021;0.1430;0.0843;0.2397;
1183452847546375;0.1919;0.0981;0.2344;
1183452857652833;0.1972;0.0523;0.2450;
1183452867733666;0.1324;-0.0031;0.2535;
1183452877836479;0.0780;0.0044;0.2386;
1183452887939291;0.1111;0.1045;0.2333;
1183452898033666;0.1473;0.0822;0.2482;
1183452908136479;0.1558;0.0449;0.2525;
1183452918239291;0.2164;0.0161;0.2610;
1183452928338562;0.3080;-0.0585;0.2823;
1183452938441375;0.2941;-0.0638;0.2812;
1183452948544187;0.2281;0.0001;0.2461;
1183452958646896;0.2047;-0.0244;0.2333;
1183452968749708;0.1686;-0.0169;0.2120;
