TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1183452907121613;1636815291812;40.243039760000;-111.664590240000;1377.3053;0.0000;-3000.0000;5.61347342;4.77170753;0.21931712;-1.00000000;
1183454589984060;1636815294000;40.243044540000;-111.664639330000;1377.7461;2.0900;264.3000;3.79009247;3.47894025;1.18848646;20.12119293;
1183455598635206;1636815295000;40.243046260000;-111.664681880000;1377.8835;3.1700;273.3000;3.79009247;3.05967259;0.43278170;5.77564287;
1183456599489164;1636815296000;40.243050130000;-111.664731610000;1377.7853;4.7200;280.2000;3.79009247;2.73707104;0.25612497;2.27563310;
1183457600638122;1636815297000;40.243058840000;-111.664786780000;1377.3087;4.7200;279.6000;3.79009247;2.56520200;0.26627055;2.13782310;
1183458602426663;1636815298000;40.243065560000;-111.664852100000;1377.2502;5.2300;276.0000;3.79009247;2.50000000;0.20248456;1.46308970;
1183459584551142;1636815299000;40.243065910000;-111.664921220000;1377.1373;5.7700;271.4000;3.79009247;2.50000000;0.07211103;0.52324224;
1183460580532756;1636815300000;40.243068520000;-111.664993660000;1377.1527;6.1500;272.2000;3.79009247;2.50000000;0.07211103;0.47902992;
1183461601374995;1636815301000;40.243069690000;-111.665068820000;1376.9250;6.2600;269.6000;3.79009247;2.50000000;0.08485281;0.69411039;
1183462596185411;1636815302000;40.243069930000;-111.665150130000;1377.3146;6.7400;268.6000;3.79009247;2.50000000;0.08485281;0.65192938;
1183463602011765;1636815303000;40.243071750000;-111.665228860000;1377.2875;6.8600;274.3000;3.79009247;2.50000000;0.08485281;0.58132124;
1183464600879473;1636815304000;40.243072320000;-111.665312680000;1377.1528;7.3000;267.9000;3.79009247;2.50000000;0.21260291;1.28768682;
1183465600123952;1636815305000;40.243071300000;-111.665395720000;1377.4170;7.1300;267.0000;3.79009247;2.50000000;0.30610457;1.75647986;
1183466597316712;1636815306000;40.243073610000;-111.665475610000;1377.3392;7.3000;269.3000;3.79009247;2.50000000;0.17804495;0.97935683;
1183467593709732;1636815307000;40.243073470000;-111.665558510000;1377.4601;7.3800;269.4000;3.79009247;2.50000000;0.16401219;0.90906286;
1183468601541451;1636815308000;40.243077000000;-111.665646410000;1377.5398;7.1000;273.3000;3.79009247;2.50000000;0.31400636;1.76929402;
1183469605872596;1636815309000;40.243073160000;-111.665735630000;1377.6871;7.6800;267.2000;3.79009247;2.50000000;0.23430748;1.31464148;
1183470604793585;1636815310000;40.243071240000;-111.665817500000;1377.2922;7.0500;269.4000;3.79009247;2.50000000;0.22627416;1.46312642;
1183471592334991;1636815311000;40.243068840000;-111.665904400000;1377.4871;7.3400;267.6000;3.79009247;2.50000000;0.37802115;2.02522683;
1183472603657491;1636815312000;40.243069420000;-111.665989940000;1377.2781;7.1400;271.1000;3.79009247;2.50000000;0.46010870;2.83963990;
1183473612000772;1636815313000;40.243070530000;-111.666078730000;1377.2368;7.3400;271.0000;3.79009247;2.50000000;0.32015622;2.21728325;
1183474602904053;1636815314000;40.243072050000;-111.666164200000;1377.3469;7.3000;270.7000;3.79009247;2.50000000;0.12206556;0.92724609;
