Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3100586564389869;48.0558;-11.7608;-10.4310;
3100586574389869;48.0558;-11.7852;-10.4920;
3100586584389869;47.9826;-11.7852;-10.4554;
3100586594389869;47.8972;-11.8706;-10.3456;
3100586604389869;47.8850;-11.8584;-10.3212;
3100586614389869;47.7752;-11.8462;-10.2846;
3100586624389869;47.7264;-11.8340;-10.3456;
3100586634389869;47.6654;-11.8096;-10.2236;
3100586644389869;47.6410;-11.8584;-10.1748;
3100586654389869;47.7142;-11.8584;-10.3212;
3100586664389869;47.8606;-11.8462;-10.4554;
3100586674389869;47.9460;-11.8218;-10.6506;
3100586684389869;48.0070;-11.8584;-10.8458;
3100586694389869;47.9948;-11.8950;-10.8214;
3100586704389869;48.0558;-11.8950;-10.8702;
3100586714389869;48.0436;-11.9438;-10.9312;
3100586724389869;48.1534;-11.9438;-11.1020;
3100586734389869;48.2022;-11.8950;-11.1874;
3100586744389869;48.1534;-11.9194;-11.2118;
3100586754389869;48.2022;-11.9560;-11.3460;
3100586764389869;48.1046;-11.9804;-11.2362;
3100586774389869;48.1534;-12.0536;-11.2972;
3100586784389869;48.1534;-12.0536;-11.3094;
3100586794389869;48.2144;-12.0902;-11.4436;
3100586804389869;48.2022;-12.1146;-11.5046;
3100586814389869;48.1534;-12.1634;-11.5046;
3100586824389869;48.1534;-12.2244;-11.5168;
3100586834389869;48.0436;-12.2488;-11.4802;
3100586844389869;48.0680;-12.2488;-11.5900;
3100586854389869;47.9460;-12.2976;-11.6022;
3100586864389869;47.7996;-12.4074;-11.5778;
3100586874389869;47.7142;-12.4318;-11.5046;
3100586884389869;47.5068;-12.4928;-11.3948;
3100586894389869;47.2628;-12.5538;-11.2972;
3100586904389869;47.2262;-12.6026;-11.3338;
3100586914389869;47.2262;-12.6026;-11.3338;
3100586924389869;47.2018;-12.6758;-11.4070;
3100586934389869;47.2018;-12.7246;-11.4436;
3100586944389869;47.1896;-12.7612;-11.4558;
3100586954389869;47.0920;-12.7978;-11.4436;
3100586964389869;47.0066;-12.7734;-11.2850;
3100586974389869;46.9700;-12.8588;-11.1874;
3100586984389869;46.8602;-12.8100;-11.1752;
3100586994389869;46.8114;-12.8222;-11.1630;
3100587004389869;46.7870;-12.8710;-11.1874;
3100587014389869;46.8114;-12.7978;-11.2118;
3100587024389869;46.8846;-12.7978;-11.2972;
3100587034389869;46.9944;-12.7734;-11.4558;
3100587044389869;47.1408;-12.7856;-11.6632;
3100587054389869;47.3482;-12.7612;-11.8828;
3100587064389869;47.3604;-12.7490;-11.9072;
3100587074389869;47.4092;-12.7490;-11.9316;
3100587084389869;47.4214;-12.6758;-11.9438;
3100587094389869;47.3970;-12.7246;-11.9560;
3100587104389869;47.3604;-12.6758;-11.9804;
3100587114389869;47.2262;-12.6148;-11.8828;
3100587124389869;47.2262;-12.5782;-11.9438;
3100587134389869;47.1408;-12.4928;-11.9438;
3100587144389869;47.0310;-12.4684;-11.9194;
3100587154389869;46.7748;-12.4440;-11.7974;
3100587164389869;46.4942;-12.3830;-11.5656;
3100587174389869;46.2868;-12.2488;-11.3948;
3100587184389869;46.1648;-12.1512;-11.2362;
3100587194389869;46.0794;-12.1268;-11.0898;
3100587204389869;45.8964;-12.0658;-11.0166;
3100587214389869;45.8964;-11.9804;-11.0898;
3100587224389869;46.0184;-11.9194;-11.1752;
3100587234389869;46.1648;-11.8706;-11.3338;
3100587244389869;46.3478;-11.8706;-11.4314;
3100587254389869;46.5430;-11.8828;-11.5656;
3100587264389869;46.5308;-11.8584;-11.6022;
3100587274389869;46.5674;-11.7974;-11.6510;
3100587284389869;46.5674;-11.6998;-11.4924;
3100587294389869;46.5674;-11.6876;-11.2972;
3100587304389869;46.5308;-11.6266;-11.1874;
3100587314389869;46.5186;-11.4802;-11.0410;
3100587324389869;46.6162;-11.3216;-11.0288;
3100587334389869;46.6772;-11.1752;-11.1142;
3100587344389869;46.8602;-11.0410;-11.2118;
3100587354389869;47.0920;-10.9312;-11.2972;
3100587364389869;47.2750;-10.8702;-11.4070;
3100587374389869;47.4092;-10.7360;-11.5168;
3100587384389869;47.6166;-10.5774;-11.5412;
3100587394389869;47.7996;-10.4920;-11.6510;
3100587404389869;48.0070;-10.3822;-11.7852;
3100587414389869;48.0558;-10.2236;-11.7242;
3100587424389869;48.0680;-10.1504;-11.5412;
3100587434389869;47.9826;-9.9918;-11.4070;
3100587444389869;48.1412;-9.8210;-11.3948;
3100587454389869;48.1656;-9.6502;-11.2606;
3100587464389869;48.1046;-9.4672;-11.0898;
3100587474389869;48.1412;-9.2354;-10.8702;
3100587484389869;47.9948;-9.0890;-10.5652;
3100587494389869;48.0314;-8.9060;-10.3700;
3100587504389869;48.2510;-8.6254;-10.3456;
3100587514389869;48.4340;-8.4546;-10.2358;
3100587524389869;48.5560;-8.3082;-10.1870;
3100587534389869;48.6536;-8.1374;-10.1138;
3100587544389869;48.9220;-7.9666;-10.1016;
3100587554389869;49.0440;-7.7592;-10.0650;
3100587564389869;49.1538;-7.5274;-9.9186;
3100587574389869;49.3002;-7.3444;-9.8210;
3100587584389869;49.2636;-7.1980;-9.6014;
3100587594389869;49.0928;-6.9540;-9.2476;
3100587604389869;48.9830;-6.6978;-8.8450;
3100587614389869;48.9098;-6.4660;-8.4302;
3100587624389869;48.6536;-6.2464;-8.0032;
3100587634389869;48.5804;-6.0268;-7.7226;
3100587644389869;48.6902;-5.7828;-7.5640;
3100587654389869;48.6536;-5.6242;-7.3566;
3100587664389869;48.6780;-5.3924;-7.1370;
3100587674389869;48.8488;-5.1972;-7.1004;
3100587684389869;48.9220;-5.0020;-7.0028;
3100587694389869;48.9708;-4.8190;-6.8564;
3100587704389869;49.0928;-4.6360;-6.7466;
3100587714389869;49.0684;-4.4652;-6.5270;
3100587724389869;49.1050;-4.2944;-6.3928;
3100587734389869;49.2148;-4.0260;-6.3318;
3100587744389869;49.3002;-3.8064;-6.2830;
3100587754389869;49.3490;-3.6234;-6.2098;
3100587764389869;49.4222;-3.4282;-6.1122;
3100587774389869;49.5320;-3.1354;-6.1000;
3100587784389869;49.7028;-2.8548;-6.2342;
3100587794389869;49.8248;-2.5742;-6.2586;
3100587804389869;49.9346;-2.2692;-6.3562;
3100587814389869;49.8980;-1.9886;-6.2708;
3100587824389869;49.9224;-1.6836;-6.2464;
3100587834389869;50.0322;-1.2932;-6.3562;
3100587844389869;49.9468;-0.9394;-6.2830;
3100587854389869;49.9102;-0.6710;-6.3196;
3100587864389869;49.9468;-0.4026;-6.3684;
3100587874389869;49.9956;-0.1830;-6.4172;
3100587884389869;49.8858;0.0244;-6.3928;
3100587894389869;49.9224;0.2196;-6.3196;
3100587904389869;49.8980;0.4026;-6.3806;
3100587914389869;49.8370;0.5734;-6.3562;
3100587924389869;50.0322;0.6832;-6.5148;
3100587934389869;50.1542;0.7930;-6.6978;
3100587944389869;50.0810;0.8662;-6.6490;
3100587954389869;50.1420;1.0004;-6.7954;
3100587964389869;50.1420;1.0126;-6.7710;
3100587974389869;50.1786;1.0004;-7.0272;
3100587984389869;50.2396;0.9760;-7.1614;
3100587994389869;50.2884;0.8540;-7.2956;
3100588004389869;50.1420;0.7320;-7.4298;
3100588014389869;50.0566;0.6344;-7.4786;
3100588024389869;50.0444;0.5246;-7.5518;
3100588034389869;49.9224;0.3782;-7.4664;
3100588044389869;49.9224;0.2318;-7.4542;
3100588054389869;49.8736;0.0732;-7.3566;
3100588064389869;49.7516;-0.1098;-7.2346;
3100588074389869;49.6418;-0.2562;-7.1492;
3100588084389869;49.6296;-0.3538;-7.0760;
3100588094389869;49.6662;-0.5612;-7.0150;
3100588104389869;49.5930;-0.6954;-6.9662;
3100588114389869;49.6418;-0.7686;-6.9540;
3100588124389869;49.6784;-0.8540;-6.9784;
3100588134389869;49.5930;-0.9272;-6.9662;
3100588144389869;49.6418;-0.9516;-7.0394;
3100588154389869;49.6540;-0.9882;-6.9296;
3100588164389869;49.5808;-1.0248;-6.8320;
3100588174389869;49.4954;-1.0248;-6.7466;
3100588184389869;49.5442;-1.0492;-6.6978;
3100588194389869;49.5930;-1.1102;-6.7588;
3100588204389869;49.6540;-1.1346;-6.8198;
3100588214389869;49.7882;-1.1346;-6.9906;
3100588224389869;49.8126;-1.1834;-6.9540;
3100588234389869;49.8370;-1.1346;-7.0394;
3100588244389869;50.0200;-1.0858;-7.1980;
3100588254389869;50.1054;-1.1102;-7.2834;
3100588264389869;50.1542;-1.0980;-7.4054;
3100588274389869;50.2030;-1.0858;-7.4054;
3100588284389869;50.1298;-1.0980;-7.3566;
3100588294389869;49.9956;-1.0980;-7.1004;
3100588304389869;50.0078;-1.1224;-7.0272;
3100588314389869;49.9834;-1.2444;-6.8686;
3100588324389869;49.9712;-1.3786;-6.8320;
3100588334389869;50.0200;-1.4030;-6.7954;
3100588344389869;49.9224;-1.4640;-6.6612;
3100588354389869;49.8858;-1.5738;-6.6612;
3100588364389869;49.9346;-1.6348;-6.6978;
3100588374389869;50.0078;-1.7080;-6.7222;
3100588384389869;49.9224;-1.7812;-6.7100;
3100588394389869;49.8492;-1.8178;-6.6734;
3100588404389869;49.7150;-1.8666;-6.4904;
3100588414389869;49.5076;-1.9032;-6.2220;
3100588424389869;49.3612;-2.0008;-6.1122;
3100588434389869;49.2148;-2.0252;-5.9048;
3100588444389869;49.1172;-2.0252;-5.7950;
3100588454389869;49.1538;-1.9886;-5.9414;
3100588464389869;49.1782;-1.9276;-5.9292;
3100588474389869;49.3002;-1.9032;-6.0756;
3100588484389869;49.4222;-1.7934;-6.3074;
3100588494389869;49.4954;-1.7080;-6.5026;
3100588504389869;49.6662;-1.6104;-6.6124;
3100588514389869;49.7150;-1.5128;-6.6246;
3100588524389869;49.7394;-1.4640;-6.7588;
3100588534389869;49.6784;-1.4274;-6.7954;
3100588544389869;49.7394;-1.3542;-6.9662;
3100588554389869;49.7272;-1.3054;-7.3200;
3100588564389869;49.6906;-1.2566;-7.2834;
3100588574389869;49.6906;-1.2322;-7.4542;
3100588584389869;49.7394;-1.2078;-7.7714;
3100588594389869;49.7760;-1.1834;-8.0154;
3100588604389869;49.7882;-1.1956;-8.0764;
3100588614389869;49.8248;-1.2078;-8.1496;
3100588624389869;49.8980;-1.1956;-8.2472;
3100588634389869;49.9712;-1.1712;-8.2106;
3100588644389869;49.9956;-1.2078;-8.3692;
3100588654389869;50.1054;-1.2078;-8.4546;
3100588664389869;50.1542;-1.2322;-8.4058;
3100588674389869;50.1908;-1.2200;-8.4668;
3100588684389869;50.2640;-1.1712;-8.5522;
3100588694389869;50.2640;-1.0980;-8.5400;
3100588704389869;50.1786;-1.1346;-8.5644;
3100588714389869;50.2274;-1.0736;-8.5766;
3100588724389869;50.3128;-1.0004;-8.6376;
3100588734389869;50.3250;-0.9516;-8.6864;
3100588744389869;50.2518;-0.9028;-8.6010;
3100588754389869;50.1664;-0.8418;-8.6254;
3100588764389869;50.0444;-0.7808;-8.4912;
3100588774389869;49.8736;-0.7564;-8.3814;
3100588784389869;49.7394;-0.6710;-8.1252;
3100588794389869;49.6296;-0.6222;-7.9544;
3100588804389869;49.5076;-0.6344;-7.7714;
3100588814389869;49.3734;-0.5612;-7.5274;
3100588824389869;49.3124;-0.4636;-7.5152;
3100588834389869;49.2758;-0.4514;-7.3810;
3100588844389869;49.1172;-0.4514;-7.2468;
3100588854389869;49.2636;-0.4270;-7.4176;
3100588864389869;49.3978;-0.4148;-7.6494;
3100588874389869;49.4100;-0.4392;-7.6738;
3100588884389869;49.3856;-0.3782;-7.6128;
3100588894389869;49.3368;-0.4514;-7.5640;
3100588904389869;49.1782;-0.4758;-7.3810;
3100588914389869;49.1782;-0.5124;-7.3200;
3100588924389869;49.2636;-0.5124;-7.3444;
3100588934389869;49.2392;-0.5490;-7.2834;
3100588944389869;49.2270;-0.5734;-7.1736;
3100588954389869;49.1660;-0.6100;-7.2102;
3100588964389869;49.1660;-0.6710;-7.2712;
3100588974389869;49.3612;-0.6466;-7.5762;
3100588984389869;49.6784;-0.6344;-7.9056;
3100588994389869;49.6540;-0.6588;-7.8934;
3100589004389869;49.7760;-0.7198;-8.0886;
3100589014389869;49.7882;-0.7076;-8.0642;
3100589024389869;49.7882;-0.7320;-8.1496;
3100589034389869;49.7882;-0.7198;-8.0764;
3100589044389869;49.7028;-0.6954;-8.0276;
3100589054389869;49.5320;-0.7198;-7.8324;
3100589064389869;49.4222;-0.7564;-7.7714;
3100589074389869;49.5930;-0.7320;-7.9544;
3100589084389869;49.6906;-0.7564;-7.9666;
3100589094389869;49.7516;-0.8052;-8.0764;
3100589104389869;49.9102;-0.7808;-8.1008;
3100589114389869;49.8736;-0.8052;-7.8812;
3100589124389869;50.0932;-0.8296;-8.0886;
3100589134389869;50.2152;-0.8540;-8.1008;
3100589144389869;50.2518;-0.8418;-8.0398;
3100589154389869;50.2030;-0.8540;-7.9910;
3100589164389869;50.1420;-0.7808;-7.9178;
3100589174389869;50.2030;-0.7808;-7.9056;
3100589184389869;50.2030;-0.8418;-8.0154;
3100589194389869;50.3982;-0.8784;-8.3082;
3100589204389869;50.4470;-0.8784;-8.2228;
3100589214389869;50.5812;-0.8540;-8.3692;
3100589224389869;50.6178;-0.8784;-8.4058;
3100589234389869;50.6178;-0.8906;-8.3082;
3100589244389869;50.6666;-0.8906;-8.2960;
3100589254389869;50.5934;-0.8784;-8.2106;
3100589264389869;50.4714;-0.8296;-7.9178;
3100589274389869;50.4104;-0.7564;-7.8812;
3100589284389869;50.3128;-0.7198;-7.8446;
3100589294389869;50.2152;-0.6466;-7.7226;
3100589304389869;50.2762;-0.5368;-7.7836;
3100589314389869;50.3738;-0.4514;-7.9910;
3100589324389869;50.5446;-0.3538;-8.1252;
3100589334389869;50.7398;-0.2196;-8.3204;
3100589344389869;50.9350;-0.0976;-8.5766;
3100589354389869;51.1668;0.0244;-8.7352;
3100589364389869;51.3254;0.0976;-8.9426;
3100589374389869;51.3864;0.2318;-8.9670;
3100589384389869;51.4718;0.3416;-9.0524;
3100589394389869;51.6426;0.5490;-9.0890;
3100589404389869;51.5084;0.6954;-8.9792;
3100589414389869;51.4840;0.8784;-8.9426;
3100589424389869;51.4718;1.0614;-8.8816;
3100589434389869;51.3986;1.2200;-8.8694;
3100589444389869;51.4596;1.4762;-8.7840;
3100589454389869;51.5816;1.6470;-8.9304;
3100589464389869;51.5572;1.8666;-8.7596;
3100589474389869;51.5572;2.0862;-8.7108;
3100589484389869;51.7036;2.3302;-8.8084;
3100589494389869;51.6670;2.5620;-8.6986;
3100589504389869;51.6548;2.8426;-8.6010;
3100589514389869;51.5816;3.0988;-8.4302;
3100589524389869;51.4718;3.3794;-8.2838;
3100589534389869;51.4352;3.6844;-8.1252;
3100589544389869;51.4840;3.9406;-8.0764;
3100589554389869;51.3742;4.2212;-7.9788;
3100589564389869;51.2400;4.4774;-7.7226;
3100589574389869;51.2034;4.7580;-7.6128;
3100589584389869;51.1912;5.0630;-7.4664;
3100589594389869;51.1424;5.3558;-7.2956;
3100589604389869;51.1546;5.6730;-7.2346;
3100589614389869;50.9716;6.0146;-6.9540;
3100589624389869;50.7764;6.3562;-6.6856;
3100589634389869;50.5690;6.6612;-6.2708;
3100589644389869;50.3128;6.9540;-5.9536;
3100589654389869;50.1664;7.2956;-5.8194;
3100589664389869;50.0566;7.6250;-5.6730;
3100589674389869;50.0322;7.9788;-5.5754;
3100589684389869;49.9102;8.3204;-5.2704;
3100589694389869;50.0566;8.5888;-5.3436;
3100589704389869;50.0566;8.9182;-5.2338;
3100589714389869;50.1786;9.2232;-5.2094;
3100589724389869;50.3616;9.5282;-5.4046;
3100589734389869;50.4836;9.7600;-5.3070;
3100589744389869;50.4714;9.9796;-5.2582;
3100589754389869;50.3860;10.1382;-5.1850;
3100589764389869;50.3982;10.2602;-5.1484;
3100589774389869;50.1908;10.3578;-4.9776;
3100589784389869;50.1786;10.3944;-5.0264;
3100589794389869;50.1054;10.3822;-4.9654;
3100589804389869;49.9102;10.3944;-4.7214;
3100589814389869;49.7150;10.3578;-4.4774;
3100589824389869;49.5320;10.2968;-4.3310;
3100589834389869;49.3978;10.2602;-4.0748;
3100589844389869;49.1782;10.1138;-3.8796;
3100589854389869;49.0318;10.0284;-3.7088;
3100589864389869;48.8854;9.9308;-3.4404;
3100589874389869;48.7512;9.8210;-3.4282;
3100589884389869;48.6536;9.6624;-3.3184;
3100589894389869;48.5560;9.5404;-3.1964;
3100589904389869;48.4706;9.3940;-3.0866;
3100589914389869;48.4096;9.2476;-2.9158;
3100589924389869;48.2876;9.1622;-2.8182;
3100589934389869;48.2998;9.0402;-2.7694;
3100589944389869;48.0070;8.9060;-2.3424;
3100589954389869;47.9826;8.7840;-2.2204;
3100589964389869;48.0192;8.6742;-2.1350;
3100589974389869;47.9948;8.5522;-2.1594;
3100589984389869;47.8972;8.4180;-1.9764;
3100589994389869;47.8606;8.2594;-2.0740;
3100590004389869;48.0070;8.1374;-2.2448;
3100590014389869;48.0192;8.0154;-2.1228;
3100590024389869;48.2022;7.9178;-2.3546;
3100590034389869;48.0680;7.7470;-2.2936;
3100590044389869;47.9826;7.5884;-2.1838;
3100590054389869;47.7996;7.4176;-1.9764;
3100590064389869;47.5922;7.2468;-1.6592;
3100590074389869;47.3604;7.0638;-1.3664;
3100590084389869;47.1408;6.8686;-1.1224;
3100590094389869;46.9212;6.6856;-0.8662;
3100590104389869;46.7504;6.4782;-0.8784;
3100590114389869;46.7016;6.3074;-0.6344;
3100590124389869;46.6650;6.1244;-0.5734;
3100590134389869;46.6528;5.9658;-0.6344;
3100590144389869;46.8480;5.7950;-0.9394;
3100590154389869;46.9578;5.6364;-1.1468;
3100590164389869;46.9334;5.3924;-1.2078;
3100590174389869;46.9456;5.1484;-1.4030;
3100590184389869;46.9334;4.9166;-1.4396;
3100590194389869;46.9578;4.6970;-1.6592;
3100590204389869;46.8724;4.4774;-1.6348;
3100590214389869;46.8236;4.2334;-1.6592;
3100590224389869;46.7138;3.9406;-1.6836;
3100590234389869;46.6650;3.6844;-1.7446;
3100590244389869;46.6162;3.5014;-1.7812;
3100590254389869;46.5186;3.2452;-1.8910;
3100590264389869;46.4088;2.9646;-1.9154;
3100590274389869;46.1770;2.7206;-1.7934;
3100590284389869;46.0428;2.5132;-1.8056;
3100590294389869;45.9574;2.3058;-1.7446;
3100590304389869;45.8720;2.1472;-1.6714;
3100590314389869;45.8964;1.9520;-1.7934;
3100590324389869;45.9818;1.7324;-1.8544;
3100590334389869;46.1770;1.6104;-1.8544;
3100590344389869;46.3478;1.4884;-2.0496;
3100590354389869;46.5186;1.3908;-2.2814;
3100590364389869;46.6284;1.2200;-2.4034;
3100590374389869;46.7016;1.0858;-2.5864;
3100590384389869;46.7626;1.0004;-2.7206;
3100590394389869;46.7260;0.9150;-2.7816;
3100590404389869;46.7382;0.8418;-2.9890;
3100590414389869;46.5918;0.7564;-3.0012;
3100590424389869;46.4698;0.7076;-2.9768;
3100590434389869;46.4454;0.6466;-2.9646;
3100590444389869;46.4088;0.6100;-3.1964;
3100590454389869;46.5064;0.6100;-3.4526;
3100590464389869;46.6284;0.5978;-3.6478;
3100590474389869;46.6894;0.5978;-3.7088;
3100590484389869;46.6040;0.6222;-3.5868;
3100590494389869;46.7504;0.6832;-3.7210;
3100590504389869;46.7626;0.7320;-3.8186;
3100590514389869;46.7992;0.7808;-3.9162;
3100590524389869;46.9090;0.8174;-4.0748;
3100590534389869;46.9456;0.8418;-4.1114;
3100590544389869;46.9090;0.8906;-4.1236;
3100590554389869;46.9334;0.9516;-4.3310;
3100590564389869;47.0798;0.9882;-4.4652;
3100590574389869;46.9944;1.0004;-4.6970;
3100590584389869;47.1774;1.0004;-4.9288;
3100590594389869;47.3360;0.9882;-5.1972;
3100590604389869;47.3726;1.0492;-5.3680;
3100590614389869;47.3848;1.1102;-5.4778;
3100590624389869;47.4824;1.1346;-5.9048;
3100590634389869;47.5312;1.1712;-6.1244;
3100590644389869;47.6044;1.2444;-6.3806;
3100590654389869;47.5800;1.3054;-6.3928;
3100590664389869;47.4824;1.4152;-6.2220;
3100590674389869;47.4214;1.5250;-6.3562;
3100590684389869;47.5312;1.6470;-6.4416;
3100590694389869;47.5556;1.7812;-6.4294;
3100590704389869;47.5800;1.9276;-6.3928;
3100590714389869;47.5800;2.0618;-6.2708;
3100590724389869;47.5312;2.1716;-6.3562;
3100590734389869;47.7020;2.3424;-6.5636;
3100590744389869;47.8240;2.5010;-6.7832;
3100590754389869;47.9216;2.6596;-6.8320;
3100590764389869;47.8728;2.7572;-6.8198;
3100590774389869;47.9582;2.8792;-7.0638;
3100590784389869;48.0314;3.0012;-7.2224;
3100590794389869;48.1778;3.1476;-7.4054;
3100590804389869;48.3120;3.3184;-7.6006;
3100590814389869;48.2998;3.4404;-7.4664;
3100590824389869;48.3974;3.5624;-7.6250;
3100590834389869;48.4706;3.6966;-7.7836;
3100590844389869;48.5926;3.8796;-7.9544;
3100590854389869;48.5682;4.0138;-8.0276;
3100590864389869;48.5072;4.1602;-7.9056;
3100590874389869;48.4828;4.2578;-7.9544;
3100590884389869;48.3486;4.3554;-7.8446;
3100590894389869;48.2876;4.4774;-7.9422;
3100590904389869;48.1290;4.5750;-7.8690;
3100590914389869;47.9948;4.7336;-7.7714;
3100590924389869;48.0192;4.8800;-7.8568;
3100590934389869;48.1046;5.0264;-8.0276;
3100590944389869;48.1656;5.1850;-8.2350;
3100590954389869;48.1412;5.4046;-8.2960;
3100590964389869;48.2022;5.6120;-8.4546;
3100590974389869;48.3242;5.8438;-8.7352;
3100590984389869;48.4218;6.1000;-9.0158;
3100590994389869;48.4828;6.2708;-9.2354;
3100591004389869;48.4096;6.4538;-9.2598;
3100591014389869;48.2510;6.6734;-9.1378;
3100591024389869;48.1900;6.8808;-9.1622;
3100591034389869;48.1412;7.0516;-9.2110;
3100591044389869;48.1046;7.2102;-9.2720;
3100591054389869;48.1412;7.3932;-9.3940;
3100591064389869;48.1778;7.5762;-9.5404;
3100591074389869;48.1656;7.7836;-9.6014;
3100591084389869;48.2144;7.9666;-9.7600;
3100591094389869;47.8972;8.1130;-9.5282;
3100591104389869;47.8850;8.2960;-9.6746;
3100591114389869;47.9094;8.4912;-9.8332;
3100591124389869;47.9338;8.6986;-10.0040;
3100591134389869;47.7752;8.8450;-9.8332;
3100591144389869;47.6410;8.9914;-9.7234;
3100591154389869;47.4580;9.1378;-9.6502;
3100591164389869;47.2506;9.3086;-9.4794;
3100591174389869;47.4336;9.4794;-9.7966;
3100591184389869;47.2506;9.5892;-9.4550;
3100591194389869;46.9578;9.6868;-9.3086;
3100591204389869;46.6162;9.8088;-8.9670;
3100591214389869;46.4454;9.9308;-8.8450;
3100591224389869;46.2136;10.0040;-8.6864;
3100591234389869;46.1160;10.1016;-8.4424;
3100591244389869;46.0550;10.1504;-8.4058;
3100591254389869;45.8964;10.2114;-8.2716;
3100591264389869;45.8720;10.2480;-8.3936;
3100591274389869;45.7134;10.2724;-8.2472;
3100591284389869;45.6768;10.3456;-8.1008;
3100591294389869;45.6402;10.3700;-8.1252;
3100591304389869;45.6402;10.4066;-8.2472;
3100591314389869;45.5914;10.4066;-8.3570;
3100591324389869;45.5060;10.3822;-8.4546;
3100591334389869;45.4816;10.3212;-8.3448;
3100591344389869;45.3474;10.3090;-8.2594;
3100591354389869;45.3962;10.2602;-8.3814;
3100591364389869;45.4084;10.1260;-8.4424;
3100591374389869;45.2498;9.9918;-8.4058;
3100591384389869;45.1644;9.9308;-8.1618;
3100591394389869;45.0424;9.8088;-8.0642;
3100591404389869;44.9814;9.7356;-7.9300;
3100591414389869;44.9936;9.6380;-8.1008;
3100591424389869;45.0180;9.5282;-8.2716;
3100591434389869;44.9814;9.3818;-8.4302;
3100591444389869;44.9326;9.2720;-8.6254;
3100591454389869;44.9936;9.1500;-8.8328;
3100591464389869;45.0058;8.9792;-8.9548;
3100591474389869;44.9936;8.8206;-9.1134;
3100591484389869;45.0424;8.6376;-9.3330;
3100591494389869;45.1156;8.5156;-9.3208;
3100591504389869;45.1766;8.3570;-9.3208;
3100591514389869;45.3230;8.2716;-9.0158;
3100591524389869;45.4328;8.1252;-9.0036;
3100591534389869;45.5426;8.0276;-8.7230;
3100591544389869;45.5426;7.8568;-8.4912;
3100591554389869;45.7622;7.7104;-8.3570;
3100591564389869;45.8842;7.5884;-8.0398;
3100591574389869;45.9574;7.4420;-7.9178;
3100591584389869;45.9940;7.2346;-7.7348;
3100591594389869;46.0428;7.0272;-7.7226;
3100591604389869;46.1038;6.8320;-7.6250;
3100591614389869;46.1038;6.6490;-7.5762;
3100591624389869;46.2502;6.4660;-7.6982;
3100591634389869;46.2136;6.2342;-7.6372;
3100591644389869;46.0672;6.0146;-7.5152;
3100591654389869;46.0550;5.7828;-7.6372;
3100591664389869;46.1282;5.5876;-7.6860;
3100591674389869;46.2014;5.3436;-7.7470;
3100591684389869;46.3966;5.0752;-7.8080;
3100591694389869;46.6040;4.8068;-7.8812;
3100591704389869;46.7992;4.5628;-7.9422;
3100591714389869;47.0798;4.3310;-7.9910;
3100591724389869;47.4580;4.0504;-8.1130;
3100591734389869;47.6898;3.8064;-7.9666;
